Time,T,Shares,Price,MPID,X
45913501,S,63,2288800,,Q
45921543,S,100,2289000,,Q
45921543,S,1,2289000,,Q
45921545,S,19,2289000,,Q
45921545,S,10,2289000,,Q
45921545,S,70,2289000,,Q
45928325,S,100,2289400,,Q
45928325,S,100,2289400,,Q
45928330,B,100,2289500,,Q
45928332,S,100,2289600,,Q
45933574,B,1,2289500,,Q
45933617,B,25,2289300,,Q
45933617,B,75,2289300,,Q
45933617,B,25,2289300,,Q
45933617,B,8,2289200,,Q
45934458,S,100,2289200,,Q
45946105,S,50,2289300,,Q
45958175,S,36,2289400,,Q
45958213,S,100,2289700,,Q
45964100,S,100,2289800,,Q
45971856,B,1,2289800,,Q
45971856,B,99,2289600,,Q
45971856,B,1,2289600,,Q
45972095,B,100,2289400,,Q
45989072,S,6,2289700,,Q
45989072,S,94,2289700,,Q
46006949,B,50,2289400,,Q
46006949,B,10,2289200,,Q
46006949,B,90,2289200,,Q
46006949,B,10,2289200,,Q
46006949,B,100,2289200,,Q
46011072,S,18,2289600,,Q
46011072,S,1,2289600,,Q
46018058,B,9,2289200,,Q
46018058,B,1,2289200,,Q
46027750,S,95,2289500,,Q
46027750,S,5,2289500,,Q
46027750,S,86,2289500,,Q
46027750,S,14,2289500,,Q
46032716,S,2,2289600,,Q
46043189,S,3,2289900,,Q
46043189,S,92,2289900,,Q
46043190,S,8,2289900,,Q
46043526,S,1,2290000,,Q
46043526,S,99,2290000,,Q
46043526,S,1,2290000,,Q
46043526,S,99,2290000,,Q
46043526,S,1,2290000,,Q
46045052,S,100,2290200,,Q
46045052,S,2,2290200,,Q
46045054,S,20,2290300,,Q
46045062,S,100,2290400,,Q
46045064,S,3,2290400,,Q
46045077,S,7,2290500,,Q
46045153,B,1,2290500,,Q
46045282,B,6,2290500,,Q
46056649,B,195,2290500,,Q
46056649,S,3,2290600,,Q
46063256,S,134,2290900,,Q
46063258,S,66,2290900,,Q
46063258,S,8,2290900,,Q
46066450,S,150,2291000,,Q
46066450,S,5,2291000,,Q
46066452,B,10,2290800,,Q
46070540,S,13,2290900,,Q
46078306,S,1,2291200,,Q
46078883,S,100,2291300,,Q
46082012,B,3,2291100,,Q
46082012,B,23,2291100,,Q
46082012,B,77,2291100,,Q
46087990,B,100,2291000,,Q
46090698,B,1,2291100,,Q
46094780,B,68,2290900,,Q
46094780,B,32,2290900,,Q
46094783,B,100,2290800,,Q
46094787,B,100,2290700,,Q
46094788,B,100,2290700,,Q
46094814,S,100,2290800,,Q
46094814,S,92,2290800,,Q
46095540,S,2,2290900,,Q
46096683,B,19,2290600,,Q
46102099,B,100,2290600,,Q
46105371,S,10,2290500,,Q
46112217,S,1,2290800,,Q
46123767,S,1,2290900,,Q
46123769,S,100,2291000,,Q
46123769,B,100,2291000,,Q
46124914,B,42,2291000,,Q
46132096,B,100,2290300,,Q
46132264,B,1,2290100,,Q
46136275,B,2,2290000,,Q
46147565,B,50,2289800,,Q
46163886,S,50,2290200,,Q
46163886,B,50,2290200,,Q
46163974,S,1,2290400,,Q
46164059,S,100,2290700,,Q
46164295,B,106,2290800,,Q
46168841,S,100,2290400,,Q
46168841,S,100,2290400,,Q
46168841,S,100,2290400,,Q
46172819,B,120,2290350,,Q
46172819,B,80,2290350,,Q
46172819,B,20,2290100,,Q
46172819,B,100,2290300,,Q
46172819,B,80,2290100,,Q
46172819,B,20,2290100,,Q
46172832,B,100,2290000,,Q
46173021,S,50,2290000,,Q
46201452,B,44,2290100,,Q
46201452,B,41,2290100,,Q
46201452,B,2,2290100,,Q
46201452,B,13,2290100,,Q
46203682,B,50,2289900,,Q
46209907,S,7,2290500,,Q
46209907,S,93,2290500,,Q
46209907,S,1,2290500,,Q
46209907,S,1,2290500,,Q
46209907,S,29,2290500,,Q
46258848,S,100,2291400,,Q
46258850,S,4,2291400,,Q
46268441,S,3,2291200,,Q
46271911,B,100,2291650,,Q
46272050,B,6,2291800,,Q
46272052,B,12,2291800,,Q
46272054,S,100,2291900,,Q
46272054,S,80,2291900,,Q
46272054,S,1,2291900,,Q
46272057,S,18,2292000,,Q
46272058,S,18,2292000,,Q
46272059,S,18,2292000,,Q
46272067,S,43,2292000,,Q
46272080,S,3,2292000,,Q
46272080,S,8,2292000,,Q
46277277,S,61,2291900,,Q
46277403,B,100,2291700,,Q
46277403,B,100,2291700,,Q
46297584,B,100,2291000,,Q
46297584,B,7,2291000,,Q
46305632,S,17,2291200,,Q
46323384,B,10,2291200,,Q
46326214,B,100,2291200,,Q
46326214,B,100,2291100,,Q
46326214,B,100,2291000,,Q
46330017,S,100,2291300,,Q
46330017,S,20,2291300,,Q
46338949,B,100,2291200,,Q
46344153,S,17,2291200,,Q
46344153,S,100,2291200,,Q
46348649,B,100,2291300,,Q
46349198,B,100,2291300,,Q
46355128,B,100,2291300,,Q
46355128,B,100,2291200,,Q
46355129,B,12,2291200,,Q
46355129,B,12,2291200,,Q
46355129,B,12,2291200,,Q
46367303,B,36,2291300,,Q
46369210,B,2,2291300,,Q
46369210,B,62,2291300,,Q
46377334,S,4,2291600,,Q
46377334,S,6,2291600,,Q
46380845,B,100,2291700,,Q
46389410,B,100,2291900,,Q
46389848,S,12,2292000,,Q
46389848,S,17,2292000,,Q
46390149,B,100,2292100,,Q
46390149,B,100,2292000,,Q
46390149,B,5,2292100,,Q
46390149,B,100,2292000,,Q
46413101,S,10,2292300,,Q
46413101,S,4,2292300,,Q
46414660,S,16,2292700,,Q
46423866,B,200,2292600,,Q
46423881,B,3,2292400,,Q
46423881,B,100,2292400,,Q
46423881,B,100,2292400,,Q
46426538,B,100,2292200,,Q
46433352,B,100,2292100,,Q
46433353,B,100,2292000,,Q
46433353,B,100,2292000,,Q
46433354,S,1,2292000,,Q
46438634,S,100,2292200,,Q
46439198,S,50,2292300,,Q
46439198,S,4,2292400,,Q
46442429,S,30,2292200,,Q
46445371,S,9,2292500,,Q
46445371,S,29,2292500,,Q
46445371,S,1,2292500,,Q
46447236,B,20,2292200,,Q
46451059,B,4,2291900,,Q
46454093,B,1,2291500,,Q
46455710,B,100,2291300,,Q
46461138,S,1,2291600,,Q
46461138,B,4,2291600,,Q
46475762,B,96,2291650,,Q
46493931,B,4,2291400,,Q
46493931,B,96,2291400,,Q
46503006,B,100,2291200,,Q
46504501,B,100,2291200,,Q
46504501,B,21,2291000,,Q
46504501,B,79,2291000,,Q
46504502,B,100,2290900,,Q
46508540,S,1,2290600,,Q
46508540,S,1,2290600,,Q
46508540,S,1,2290600,,Q
46517019,S,16,2290700,,Q
46522827,B,37,2290600,,Q
46522827,B,63,2290600,,Q
46523217,B,55,2290500,,Q
46523217,S,1,2290500,,Q
46554122,B,198,2290800,,Q
46556451,B,100,2290600,,Q
46556451,B,100,2290600,,Q
46556451,B,100,2290600,,Q
46556452,S,100,2290700,,Q
46556452,S,12,2290700,,Q
46556452,B,12,2290600,,Q
46581727,S,1,2291000,,Q
46584846,B,100,2291300,,Q
46584847,S,60,2291400,,Q
46589321,S,100,2291700,,Q
46589321,S,100,2291700,,Q
46589405,B,10,2291500,,Q
46591061,B,95,2291650,,Q
46622054,B,11,2291800,,Q
46622055,B,1,2291800,,Q
46630088,B,8,2291800,,Q
46630088,B,1,2291800,,Q
46630089,B,191,2291800,,Q
46639515,S,100,2292400,,Q
46644021,S,1,2292500,,Q
46644447,S,43,2292600,,Q
46648015,S,57,2292600,,Q
46648088,S,19,2293000,,Q
46648088,S,14,2293000,,Q
46648141,S,16,2293000,,Q
46648141,S,184,2293000,,Q
46662534,B,35,2292900,,Q
46662534,B,65,2292900,,Q
46662534,B,35,2292900,,Q
46662534,B,200,2292800,,Q
46663555,S,4,2292400,,Q
46663555,S,3,2292400,,Q
46663555,S,193,2292400,,Q
46664088,B,100,2292800,,Q
46664108,S,4,2292900,,Q
46664108,S,3,2293000,,Q
46684789,B,12,2292800,,Q
46684789,B,4,2292800,,Q
46684789,B,77,2292800,,Q
46684789,B,19,2292800,,Q
46684789,B,4,2292800,,Q
46684789,B,11,2292800,,Q
46693451,S,100,2292700,,Q
46731313,B,800,2292700,,Q
46731313,B,35,2292700,,Q
46731313,S,1,2292700,,Q
46731314,B,100,2292500,,Q
46731483,B,98,2292200,,Q
46731483,B,100,2292300,,Q
46732726,S,1,2292500,,Q
46732726,B,100,2292500,,Q
46740367,B,100,2292200,,Q
46746099,B,100,2292200,,Q
46755205,B,100,2292200,,Q
46765473,B,19,2291900,,Q
46765473,B,81,2291900,,Q
46765473,B,1,2291800,,Q
46802923,B,2,2291900,,Q
46803042,B,10,2291700,,Q
46807275,S,1,2292100,,Q
46807275,S,2,2292100,,Q
46815417,B,100,2291600,,Q
46816721,B,3,2291000,,Q
46816738,B,1,2291000,,Q
46816738,B,100,2291100,,Q
46817721,B,1,2290900,,Q
46823269,B,5,2291150,,Q
46823269,B,2,2291150,,Q
46823269,B,5,2291150,,Q
46823269,B,5,2291150,,Q
46823269,B,2,2291150,,Q
46824269,B,5,2291000,,Q
46832026,B,75,2290800,,Q
46832026,B,25,2290800,,Q
46832026,B,5,2290800,,Q
46837426,S,100,2291000,,Q
46845165,B,10,2291000,,Q
46848338,B,100,2290800,,Q
46848349,B,3,2290800,,Q
46848376,B,100,2290400,,Q
46848388,S,3,2290300,,Q
46848438,S,100,2290700,,Q
46854695,B,1,2291100,,Q
46855085,B,5,2291000,,Q
46855937,B,5,2291000,,Q
46855938,B,5,2291000,,Q
46855938,S,100,2291100,,Q
46855938,S,2,2291100,,Q
46855938,S,8,2291100,,Q
46855938,S,1,2291100,,Q
46855938,S,2,2291100,,Q
46865324,S,100,2291300,,Q
46865324,S,9,2291300,,Q
46865324,S,29,2291300,,Q
46865553,S,1,2291800,,Q
46866023,B,31,2291700,,Q
46866023,B,35,2291700,,Q
46866023,B,7,2291700,,Q
46870945,S,3,2291800,,Q
46872549,B,4,2291800,,Q
46886219,S,3,2291600,,Q
46900014,S,18,2291800,,Q
46906751,B,3,2291600,,Q
46906752,B,100,2291500,,Q
46910253,B,100,2291200,,Q
46910287,B,100,2290900,,Q
46910288,B,100,2290900,,Q
46911300,S,1,2291000,,Q
46921425,B,29,2290900,,Q
46921426,S,29,2291000,,Q
46923065,B,180,2291400,,Q
46923065,B,14,2291400,,Q
46933400,B,27,2291450,,Q
46933670,B,73,2291400,,Q
46933670,B,8,2291400,,Q
46933670,B,127,2291400,,Q
46936347,B,5,2291400,,Q
46951329,S,11,2291800,,Q
46951329,S,73,2291800,,Q
46951329,S,16,2291800,,Q
46951387,B,5,2292100,,Q
46951387,B,130,2292100,,Q
46951387,B,30,2292100,,Q
46951387,B,81,2292100,,Q
46958083,S,100,2292300,,Q
46958105,S,1,2292400,,Q
46958105,S,100,2292700,,Q
46958105,B,5,2292600,,Q
46958105,B,124,2292600,,Q
46958105,B,16,2292600,,Q
46959877,B,3,2292200,,Q
46959877,B,97,2292200,,Q
46990795,S,1,2292500,,Q
46990795,B,100,2292500,,Q
46998157,S,2,2292500,,Q
46998162,B,2,2292300,,Q
47010975,S,19,2292800,,Q
47010975,S,29,2292800,,Q
47024011,B,5,2292900,,Q
47040600,B,2,2292800,,Q
47040600,B,1,2292800,,Q
47044017,B,100,2292600,,Q
47044017,B,100,2292600,,Q
47057993,B,50,2292600,,Q
47081311,S,1,2292800,,Q
47081312,S,2,2292900,,Q
47081312,B,100,2292800,,Q
47081312,B,100,2292700,,Q
47081312,B,100,2292700,,Q
47081312,B,11,2292700,,Q
47081312,B,100,2292700,,Q
47095563,S,44,2292800,,Q
47095564,S,100,2292900,,Q
47095566,S,98,2293000,,Q
47096140,B,4,2293000,,Q
47096140,B,7,2293000,,Q
47096140,B,1,2293000,,Q
47096140,B,2,2293000,,Q
47096142,S,1,2293000,,Q
47096142,S,3,2293000,,Q
47096143,S,20,2293000,,Q
47097469,S,100,2293100,,Q
47101846,S,9,2293300,,Q
47101846,S,29,2293300,,Q
47113014,S,66,2293400,,Q
47115339,B,100,2293300,,Q
47117267,S,25,2293200,,Q
47124227,B,100,2293050,,Q
47129013,B,4,2292900,,Q
47129013,B,96,2292900,,Q
47129013,B,10,2292900,,Q
47129013,B,26,2292900,,Q
47129013,B,64,2292900,,Q
47129013,B,26,2292900,,Q
47129013,B,74,2292900,,Q
47129013,S,8,2293000,,Q
47129014,S,56,2293000,,Q
47152009,B,55,2293200,,Q
47152017,S,3,2293200,,Q
47160363,B,100,2293100,,Q
47161244,B,31,2293000,,Q
47161244,B,100,2293000,,Q
47161245,B,100,2292900,,Q
47194288,B,1,2293100,,Q
47222142,S,2,2293100,,Q
47222440,S,9,2293300,,Q
47222440,S,29,2293300,,Q
47222581,B,15,2293200,,Q
47222581,B,5,2293200,,Q
47225644,S,1,2293600,,Q
47225644,S,4,2293600,,Q
47236367,B,100,2293300,,Q
47238264,S,18,2293500,,Q
47243833,S,15,2293600,,Q
47243833,B,85,2293600,,Q
47243833,B,13,2293600,,Q
47243843,B,2,2293600,,Q
47243843,S,10,2293700,,Q
47244364,B,20,2293500,,Q
47244364,B,80,2293500,,Q
47245932,S,2,2293700,,Q
47245933,S,1,2293800,,Q
47269323,B,58,2293300,,Q
47269323,B,42,2293300,,Q
47269323,B,58,2293300,,Q
47269323,B,42,2293300,,Q
47285254,S,1,2293300,,Q
47293035,B,100,2293200,,Q
47301242,S,1,2293300,,Q
47301242,S,63,2293400,,Q
47307065,S,21,2293700,,Q
47339662,S,100,2294000,,Q
47340918,B,10,2294000,,Q
47340918,B,10,2294000,,Q
47340918,B,90,2294000,,Q
47340918,B,12,2294000,,Q
47340918,B,20,2294000,,Q
47340918,B,10,2293900,,Q
47340918,B,10,2293900,,Q
47340918,B,10,2293900,,Q
47340919,B,10,2293900,,Q
47340922,B,10,2293900,,Q
47346164,S,100,2294200,,Q
47346164,S,29,2294200,,Q
47348543,B,100,2294500,,Q
47350519,B,10,2294200,,Q
47350780,B,1,2294200,,Q
47350780,B,100,2294100,,Q
47353342,B,20,2294100,,Q
47353342,B,20,2294100,,Q
47353342,B,20,2294100,,Q
47353342,B,40,2294100,,Q
47353342,B,20,2294000,,Q
47357702,B,100,2294000,,Q
47359020,S,100,2294000,,Q
47359032,B,100,2294000,,Q
47359033,B,3,2294000,,Q
47359033,B,50,2294000,,Q
47359038,S,50,2294100,,Q
47367177,S,100,2294500,,Q
47367180,S,9,2294500,,Q
47367764,S,100,2294700,,Q
47367990,S,35,2294900,,Q
47370053,S,15,2294900,,Q
47370053,S,35,2294900,,Q
47370053,S,15,2294900,,Q
47371110,B,50,2294800,,Q
47372462,B,4,2294700,,Q
47372462,B,96,2294700,,Q
47377023,B,79,2294700,,Q
47377023,B,7,2294700,,Q
47377024,B,14,2294700,,Q
47377024,B,7,2294700,,Q
47378938,S,11,2294800,,Q
47385563,B,3,2294600,,Q
47385563,B,15,2294600,,Q
47385563,B,2,2294600,,Q
47385563,B,80,2294600,,Q
47385563,B,100,2294550,,Q
47386464,S,1,2294600,,Q
47389856,B,100,2294500,,Q
47396791,B,50,2294500,,Q
47396791,B,50,2294500,,Q
47406876,B,7,2294500,,Q
47406876,B,93,2294500,,Q
47408286,S,18,2294500,,Q
47410608,S,1,2294500,,Q
47410983,B,1,2294500,,Q
47411542,B,11,2294400,,Q
47412939,S,1,2294500,,Q
47418392,S,89,2294800,,Q
47418392,S,2,2294800,,Q
47418392,S,9,2294800,,Q
47418392,S,29,2294800,,Q
47421770,S,7,2295000,,Q
47421771,B,100,2295000,,Q
47427979,S,5,2295400,,Q
47427981,S,95,2295400,,Q
47434668,S,100,2295500,,Q
47435020,S,73,2295900,,Q
47435026,S,27,2295900,,Q
47435035,S,100,2296000,,Q
47435348,B,44,2296000,,Q
47441277,B,1,2295900,,Q
47441277,B,100,2295800,,Q
47441277,B,34,2295800,,Q
47441277,B,1,2295800,,Q
47441279,B,100,2295700,,Q
47442129,B,100,2295400,,Q
47442161,B,100,2295300,,Q
47449790,B,13,2295300,,Q
47449790,B,13,2295300,,Q
47449790,B,1,2295300,,Q
47456790,B,10,2295100,,Q
47456790,B,1,2295100,,Q
47456790,B,50,2295100,,Q
47459411,B,5,2295100,,Q
47459411,B,52,2295100,,Q
47460473,S,100,2295200,,Q
47460473,S,100,2295200,,Q
47466053,S,1,2295300,,Q
47487239,B,100,2295300,,Q
47492004,B,100,2295100,,Q
47492004,B,100,2295100,,Q
47492007,B,100,2295000,,Q
47492084,B,50,2294900,,Q
47492507,B,1,2294900,,Q
47520402,B,1,2294600,,Q
47579472,B,1,2294500,,Q
47579472,B,1,2294400,,Q
47579472,B,20,2294400,,Q
47579472,B,1,2294400,,Q
47579472,B,100,2294300,,Q
47579472,B,12,2294200,,Q
47579473,B,100,2294300,,Q
47579473,B,88,2294200,,Q
47581044,S,1,2294200,,Q
47581044,S,1,2294200,,Q
47585379,S,100,2294700,,Q
47596023,B,9,2294400,,Q
47608311,B,100,2294100,,Q
47608311,B,1,2294100,,Q
47608311,B,10,2294100,,Q
47608314,B,99,2293800,,Q
47611010,B,50,2294500,,Q
47611805,B,100,2294400,,Q
47617828,S,100,2294500,,Q
47622948,B,1,2294600,,Q
47631133,B,100,2294400,,Q
47631133,B,25,2294300,,Q
47635434,B,10,2294200,,Q
47635435,B,78,2294100,,Q
47635565,B,100,2294100,,Q
47665564,B,100,2294100,,Q
47667540,B,1,2294100,,Q
47668190,S,100,2294500,,Q
47668190,S,29,2294600,,Q
47675639,S,100,2295000,,Q
47677452,S,100,2295900,,Q
47677806,S,100,2296000,,Q
47677806,B,100,2296000,,Q
47685217,B,10,2296000,,Q
47694188,B,100,2296300,,Q
47706207,B,1,2296100,,Q
47711316,S,1,2296400,,Q
47711316,S,99,2296400,,Q
47711316,S,1,2296400,,Q
47714344,S,11,2296500,,Q
47736776,B,34,2296500,,Q
47736776,B,29,2296500,,Q
47736776,B,37,2296500,,Q
47736776,B,3,2296500,,Q
47742210,S,29,2296800,,Q
47757567,B,100,2296900,,Q
47757567,B,75,2296900,,Q
47757567,B,25,2296900,,Q
47757567,B,100,2296900,,Q
47770254,S,50,2296900,,Q
47770255,S,1,2297000,,Q
47770255,S,99,2297000,,Q
47782279,B,3,2297000,,Q
47782279,B,100,2297000,,Q
47800501,B,1,2296100,,Q
47806296,S,5,2296400,,Q
47825291,S,7,2296300,,Q
47836727,B,1,2296100,,Q
47836727,B,9,2296000,,Q
47836727,B,91,2296000,,Q
47847308,S,1,2296000,,Q
47849589,S,2,2296100,,Q
47849589,B,100,2296100,,Q
47867328,S,2,2296100,,Q
47867631,S,2,2296200,,Q
47876937,B,10,2296700,,Q
47876937,B,100,2296600,,Q
47889746,S,1,2296900,,Q
47894627,B,100,2296900,,Q
47894627,S,100,2297000,,Q
47905668,S,1,2297500,,Q
47915107,B,1,2297200,,Q
47915109,B,100,2297100,,Q
47915109,B,1,2297100,,Q
47918602,B,400,2297000,,Q
47918602,B,22,2297000,,Q
47918602,B,178,2297000,,Q
47931713,S,1,2296900,,Q
47932937,B,100,2296900,,Q
47933953,S,1,2296900,,Q
47960777,S,11,2297100,,Q
47960777,S,29,2297100,,Q
47960778,S,2,2297300,,Q
47960788,S,7,2297400,,Q
47960913,S,99,2297500,,Q
47960913,S,1,2297500,,Q
47960913,S,3,2297500,,Q
47964833,S,1,2297700,,Q
47964833,S,14,2297700,,Q
47965389,S,2,2297800,,Q
47970965,B,97,2297500,,Q
47970965,B,3,2297500,,Q
47976080,B,3,2297500,,Q
47976080,B,100,2297400,,Q
48008137,S,3,2297700,,Q
48008137,S,29,2297700,,Q
48008841,S,72,2297900,,Q
48008843,B,100,2297800,,Q
48008843,B,20,2297700,,Q
48010514,B,100,2297600,,Q
48010592,S,100,2297700,,Q
48010592,S,1,2297700,,Q
48010592,S,17,2297700,,Q
48010593,S,100,2297800,,Q
48025111,B,11,2297500,,Q
48025111,B,89,2297500,,Q
48025111,B,11,2297500,,Q
48025111,B,10,2297500,,Q
48025111,B,100,2297500,,Q
48025114,B,6,2297500,,Q
48026775,B,100,2297100,,Q
48026775,B,100,2297100,,Q
48049030,B,100,2297600,,Q
48055037,B,1,2297800,,Q
48064288,B,100,2297500,,Q
48064288,B,20,2297400,,Q
48064288,B,13,2297400,,Q
48065298,B,100,2297100,,Q
48065300,B,1,2297000,,Q
48091622,S,100,2296800,,Q
48091877,B,10,2297000,,Q
48091877,B,22,2297000,,Q
48109597,B,1,2296700,,Q
48111309,B,32,2296800,,Q
48111309,B,50,2296800,,Q
48111309,B,20,2296800,,Q
48111309,B,15,2296800,,Q
48111309,B,14,2296800,,Q
48117469,B,100,2296600,,Q
48117474,B,100,2296500,,Q
48117474,B,10,2296400,,Q
48117474,B,100,2296400,,Q
48117474,B,100,2296400,,Q
48117474,S,100,2296500,,Q
48117474,S,12,2296500,,Q
48117777,B,12,2296400,,Q
48117777,B,100,2296400,,Q
48117784,S,100,2296600,,Q
48117784,S,100,2296600,,Q
48125778,B,3,2296500,,Q
48130664,B,100,2296100,,Q
48131153,B,40,2296000,,Q
48131153,B,17,2296000,,Q
48139259,S,100,2296000,,Q
48146597,B,100,2296200,,Q
48146597,S,100,2296300,,Q
48146597,S,13,2296300,,Q
48146653,S,84,2296400,,Q
48149376,S,10,2296400,,Q
48149376,S,75,2296400,,Q
48149376,S,3,2296400,,Q
48149376,S,12,2296400,,Q
48149380,S,2,2296700,,Q
48150310,S,9,2296900,,Q
48150310,S,29,2296900,,Q
48150582,B,199,2296900,,Q
48158086,B,1,2296800,,Q
48174049,S,100,2297000,,Q
48176856,S,100,2297100,,Q
48180899,S,19,2297200,,Q
48184056,B,4,2297100,,Q
48184056,B,75,2297100,,Q
48184056,B,14,2297100,,Q
48184056,B,7,2297100,,Q
48184056,B,100,2297100,,Q
48185245,S,117,2297400,,Q
48185245,S,183,2297400,,Q
48185882,S,7,2297800,,Q
48190542,S,22,2298100,,Q
48191507,S,1,2298400,,Q
48196085,B,92,2298500,,Q
48196508,S,6,2298600,,Q
48200477,S,46,2298800,,Q
48200910,B,100,2298700,,Q
48203469,B,100,2298800,,Q
48205780,B,33,2298500,,Q
48205780,B,100,2298400,,Q
48205780,B,78,2298400,,Q
48205780,B,22,2298400,,Q
48205780,B,11,2298400,,Q
48205833,B,100,2298000,,Q
48220749,B,100,2298100,,Q
48225580,S,3,2298000,,Q
48225589,B,100,2297900,,Q
48225641,B,1,2297400,,Q
48225649,B,100,2297400,,Q
48225668,B,2,2297200,,Q
48225668,B,100,2297200,,Q
48236628,S,2,2297800,,Q
48240073,B,48,2297800,,Q
48244289,B,50,2297400,,Q
48244289,B,2,2297400,,Q
48258188,B,2,2297300,,Q
48258188,B,2,2297300,,Q
48258188,B,100,2297300,,Q
48262184,B,26,2297000,,Q
48264717,B,2,2296800,,Q
48269263,S,19,2297000,,Q
48276923,B,100,2296600,,Q
48281319,S,100,2297000,,Q
48281319,B,100,2297000,,Q
48281321,S,100,2297200,,Q
48282019,S,2,2297700,,Q
48305265,B,100,2297000,,Q
48311831,S,45,2297500,,Q
48311831,S,55,2297500,,Q
48311831,S,9,2297500,,Q
48311831,S,29,2297500,,Q
48311831,S,61,2297600,,Q
48311831,S,16,2297600,,Q
48311831,S,14,2297600,,Q
48311833,S,9,2297600,,Q
48316346,B,100,2297000,,Q
48321445,S,100,2297200,,Q
48323095,B,50,2297200,,Q
48334149,B,183,2297200,,Q
48343865,B,100,2297000,,Q
48343865,B,50,2296900,,Q
48343883,B,9,2296800,,Q
48343886,B,3,2296700,,Q
48343889,B,1,2296600,,Q
48343889,B,1,2296500,,Q
48346969,S,100,2297100,,Q
48349153,S,100,2297000,,Q
48368041,B,100,2296900,,Q
48368041,S,27,2297000,,Q
48368089,S,100,2297200,,Q
48369807,S,11,2297200,,Q
48369807,B,10,2297200,,Q
48376557,B,10,2297300,,Q
48376557,B,3,2297300,,Q
48379089,B,20,2297200,,Q
48381154,S,2,2297400,,Q
48382073,S,100,2297500,,Q
48383897,B,4,2297900,,Q
48386229,B,11,2298000,,Q
48386229,B,116,2298000,,Q
48396964,B,26,2297600,,Q
48396965,B,74,2297600,,Q
48396965,B,27,2297500,,Q
48396965,B,100,2297500,,Q
48405433,B,100,2297500,,Q
48405433,B,27,2297500,,Q
48406963,B,100,2297200,,Q
48406963,B,100,2297200,,Q
48407003,B,1,2297100,,Q
48440893,S,100,2297400,,Q
48441869,B,50,2297200,,Q
48459268,S,1,2297100,,Q
48459287,S,100,2297200,,Q
48459287,S,26,2297200,,Q
48459287,S,55,2297200,,Q
48459288,S,119,2297200,,Q
48459456,B,2,2297200,,Q
48490469,S,100,2297400,,Q
48492905,B,4,2297400,,Q
48492917,B,100,2297300,,Q
48494527,B,20,2297100,,Q
48504130,S,3,2296800,,Q
48511777,B,100,2296700,,Q
48511777,B,200,2296700,,Q
48513202,B,100,2296700,,Q
48517662,B,1,2296400,,Q
48529591,B,100,2296200,,Q
48529591,B,21,2296100,,Q
48529591,B,100,2296100,,Q
48530484,B,100,2296400,,Q
48542585,B,5,2296300,,Q
48542585,B,100,2296200,,Q
48543386,B,100,2296200,,Q
48543405,B,16,2296000,,Q
48543431,S,4,2296200,,Q
48543431,S,50,2296200,,Q
48543431,B,5,2296100,,Q
48543431,B,41,2296100,,Q
48553115,B,100,2296200,,Q
48553115,B,100,2296100,,Q
48556286,B,2,2296000,,Q
48556287,B,6,2296000,,Q
48560602,B,100,2296100,,Q
48560607,B,100,2296000,,Q
48560607,B,10,2296000,,Q
48560625,B,11,2295900,,Q
48560625,B,7,2295900,,Q
48560625,B,5,2295900,,Q
48565096,B,7,2295700,,Q
48565101,B,200,2295600,,Q
48574523,B,100,2295700,,Q
48594864,B,3,2295500,,Q
48594864,B,11,2295500,,Q
48596638,B,1,2295300,,Q
48597551,B,100,2295600,,Q
48598579,B,1,2295400,,Q
48612765,B,100,2295600,,Q
48612765,S,100,2295700,,Q
48612765,S,2,2295700,,Q
48612765,S,2,2295700,,Q
48612765,S,1,2295700,,Q
48612765,S,100,2295700,,Q
48619249,S,100,2295800,,Q
48619249,S,29,2295800,,Q
48619249,B,100,2295800,,Q
48619253,S,100,2295900,,Q
48625695,S,1,2296000,,Q
48625735,S,1,2296100,,Q
48629092,B,10,2296200,,Q
48630156,B,100,2296200,,Q
48630156,B,1,2296300,,Q
48660847,B,51,2296200,,Q
48663511,B,4,2296000,,Q
48664621,B,100,2296000,,Q
48664622,B,100,2295900,,Q
48669000,B,10,2295500,,Q
48685765,S,1,2296000,,Q
48687003,B,10,2296050,,Q
48701300,S,83,2296000,,Q
48718653,S,100,2296200,,Q
48718653,S,38,2296200,,Q
48718653,S,100,2296300,,Q
48719436,S,10,2296500,,Q
48720368,B,3,2296300,,Q
48723869,S,1,2296600,,Q
48739272,S,1,2296500,,Q
48757111,S,29,2296700,,Q
48757111,S,33,2296700,,Q
48757112,S,16,2296800,,Q
48757113,S,84,2296800,,Q
48757315,S,100,2296900,,Q
48759309,B,4,2296900,,Q
48759309,B,4,2296800,,Q
48759309,B,12,2296800,,Q
48761710,B,12,2296700,,Q
48764731,S,60,2297100,,Q
48768227,B,60,2296800,,Q
48768227,B,40,2296800,,Q
48768229,B,100,2296500,,Q
48768229,S,64,2296500,,Q
48768229,S,36,2296500,,Q
48775743,B,33,2296500,,Q
48786003,S,100,2296900,,Q
48818693,S,13,2296700,,Q
48826010,B,3,2296400,,Q
48836990,B,100,2296300,,Q
48846547,S,12,2296500,,Q
48846547,S,7,2296500,,Q
48846547,S,29,2296500,,Q
48846547,S,100,2296500,,Q
48846547,S,1,2296700,,Q
48851521,S,100,2296900,,Q
48851521,S,2,2296900,,Q
48851815,B,20,2296700,,Q
48860707,B,1,2296800,,Q
48860708,B,4,2296700,,Q
48874886,S,100,2297000,,Q
48879781,B,10,2297100,,Q
