Time,T,Shares,Price,MPID,X
37029463,S,3,1434200,,Q
37029463,S,8,1434200,,Q
37053208,B,100,1433800,,Q
37053208,B,1,1433800,,Q
37053215,S,100,1434000,,Q
37053215,S,50,1434000,,Q
37053216,S,14,1434000,,Q
37053216,S,3,1434000,,Q
37053216,S,1,1434000,,Q
37053216,S,9,1434000,,Q
37054588,S,6,1434100,,Q
37084040,B,3,1434050,,Q
37084195,S,10,1434200,,Q
37084195,S,100,1434200,,Q
37084269,S,11,1434200,,Q
37084269,S,15,1434200,,Q
37092079,S,10,1434200,,Q
37092079,S,14,1434200,,Q
37092102,S,10,1434200,,Q
37098886,S,8,1434200,,Q
37099141,S,7,1434200,,Q
37104320,S,4,1434400,,Q
37110533,S,1,1434400,,Q
37110534,S,11,1434500,,Q
37110535,S,63,1434600,,Q
37115509,S,100,1434600,,Q
37123197,B,100,1434300,,Q
37123197,B,7,1434300,,Q
37123198,B,39,1434000,,Q
37123199,B,3,1434000,,Q
37123199,B,100,1434000,,Q
37123639,B,33,1433900,,Q
37123639,B,67,1433900,,Q
37138261,S,50,1433800,,Q
37138261,S,50,1433800,,Q
37138261,S,50,1433800,,Q
37140256,S,1,1433800,,Q
37140256,S,99,1433800,,Q
37140256,S,1,1433800,,Q
37140309,S,20,1433800,,Q
37140309,S,50,1433800,,Q
37140309,S,13,1433800,,Q
37149006,S,14,1434000,,Q
37149006,S,48,1434000,,Q
37149006,S,50,1434100,,Q
37149858,S,7,1434100,,Q
37160151,B,1,1433900,,Q
37160151,B,2,1433900,,Q
37162499,S,16,1434000,,Q
37162499,S,48,1434000,,Q
37171051,S,9,1434100,,Q
37171051,S,42,1434100,,Q
37171051,S,100,1434100,,Q
37171052,S,11,1434200,,Q
37171056,S,100,1434300,,Q
37175670,S,4,1434600,,Q
37175670,S,28,1434600,,Q
37175670,S,50,1434600,,Q
37175670,S,2,1434600,,Q
37175670,S,16,1434600,,Q
37175670,S,8,1434600,,Q
37175670,S,76,1434600,,Q
37175670,S,24,1434600,,Q
37175704,S,37,1434600,,Q
37175706,B,50,1434500,,Q
37175706,B,12,1434500,,Q
37175707,B,20,1434500,,Q
37188982,S,9,1434600,,Q
37188982,S,100,1434600,,Q
37188982,S,14,1434600,,Q
37188983,B,50,1434500,,Q
37189336,B,100,1434400,,Q
37192189,B,100,1434000,,Q
37193523,S,1,1434000,,Q
37195768,B,60,1433800,,Q
37196706,B,100,1433700,,Q
37196717,S,15,1433800,,Q
37197647,S,10,1433900,,Q
37197647,S,90,1433900,,Q
37197647,S,10,1433900,,Q
37201661,S,14,1434100,,Q
37203251,B,17,1434050,,Q
37203251,B,100,1433900,,Q
37203251,B,100,1433900,,Q
37203251,B,50,1433900,,Q
37203251,B,1,1433900,,Q
37203251,B,10,1433900,,Q
37207998,S,100,1433900,,Q
37207998,S,50,1433900,,Q
37215014,B,10,1433500,,Q
37220701,S,25,1433500,,Q
37220701,S,14,1433500,,Q
37220723,S,10,1433600,,Q
37225393,B,100,1433500,,Q
37225395,S,50,1433500,,Q
37225395,S,100,1433500,,Q
37225395,B,1,1433500,,Q
37225395,B,10,1433500,,Q
37226974,B,8,1433500,,Q
37226974,S,4,1433600,,Q
37226974,S,8,1433600,,Q
37233897,B,3,1433400,,Q
37233904,B,50,1433300,,Q
37233904,B,50,1433300,,Q
37247245,B,4,1433200,,Q
37247245,B,100,1433200,,Q
37247246,B,4,1433100,,Q
37247271,B,41,1433000,,Q
37250974,B,3,1433050,,Q
37264010,S,50,1433100,,Q
37264010,S,11,1433100,,Q
37264010,S,50,1433100,,Q
37264010,S,5,1433100,,Q
37264711,S,100,1433300,,Q
37264711,S,50,1433300,,Q
37264711,S,50,1433300,,Q
37270241,S,100,1433500,,Q
37270243,B,18,1433400,,Q
37283405,B,100,1432800,,Q
37283405,B,100,1432800,,Q
37283405,B,1,1432800,,Q
37290532,S,6,1432900,,Q
37290532,S,16,1432900,,Q
37290532,S,31,1432900,,Q
37290532,S,50,1432900,,Q
37292020,B,28,1432600,,Q
37292020,B,3,1432600,,Q
37292020,B,69,1432600,,Q
37292023,B,100,1432300,,Q
37292023,B,10,1432300,,Q
37302991,S,31,1432600,,Q
37302991,S,1,1432600,,Q
37302991,S,5,1432600,,Q
37323051,S,5,1432900,,Q
37323051,S,100,1432900,,Q
37324951,S,4,1433000,,Q
37324951,S,26,1433000,,Q
37324951,S,5,1433000,,Q
37338922,B,1,1432800,,Q
37350747,S,100,1433000,,Q
37357603,B,10,1432600,,Q
37357603,B,3,1432600,,Q
37357603,B,8,1432600,,Q
37357604,B,2,1432600,,Q
37357604,S,100,1432700,,Q
37357604,S,100,1432700,,Q
37357605,S,100,1432700,,Q
37397245,S,28,1432600,,Q
37397245,S,12,1432600,,Q
37414694,B,21,1432500,,Q
37414694,B,3,1432400,,Q
37414971,B,100,1432300,,Q
37414971,B,3,1432300,,Q
37414971,B,3,1432300,,Q
37415332,B,3,1432200,,Q
37415332,B,3,1432200,,Q
37416237,B,100,1432000,,Q
37419669,B,7,1431900,,Q
37419669,B,41,1431900,,Q
37419669,B,8,1431900,,Q
37419669,B,44,1431900,,Q
37419669,B,140,1431900,,Q
37419669,B,100,1431800,,Q
37425690,B,100,1431800,,Q
37428972,B,100,1431600,,Q
37428972,B,1,1431600,,Q
37432029,S,16,1431700,,Q
37433450,S,4,1431800,,Q
37434056,S,16,1431800,,Q
37445117,S,16,1431800,,Q
37447727,S,5,1431900,,Q
37454702,B,1,1431800,,Q
37454702,B,14,1431700,,Q
37454702,B,50,1431700,,Q
37454703,B,36,1431700,,Q
37454703,B,1,1431700,,Q
37458102,S,15,1431700,,Q
37462824,B,5,1431700,,Q
37465943,S,5,1431800,,Q
37467788,S,3,1431800,,Q
37468242,S,3,1431800,,Q
37474639,S,7,1432000,,Q
37476211,S,30,1432100,,Q
37495552,B,10,1431900,,Q
37503273,B,3,1432100,,Q
37503288,B,5,1432100,,Q
37505009,B,4,1432100,,Q
37508669,B,50,1431700,,Q
37508669,B,5,1431600,,Q
37509067,B,3,1431500,,Q
37512028,S,6,1431400,,Q
37512433,S,4,1431500,,Q
37512433,S,4,1431500,,Q
37512434,S,3,1431500,,Q
37512440,S,3,1431500,,Q
37515633,S,3,1431500,,Q
37515901,B,1,1431600,,Q
37515901,B,4,1431600,,Q
37515901,B,2,1431600,,Q
37517027,S,4,1431700,,Q
37517338,S,8,1431700,,Q
37517480,S,9,1431700,,Q
37517480,S,3,1431700,,Q
37517857,S,8,1431700,,Q
37517859,S,3,1431700,,Q
37519257,S,9,1431700,,Q
37520022,S,4,1431700,,Q
37520097,S,6,1431700,,Q
37522124,S,5,1431900,,Q
37522530,S,3,1431900,,Q
37522533,S,5,1431900,,Q
37535767,B,26,1431600,,Q
37535767,B,100,1431600,,Q
37539647,S,67,1431300,,Q
37550681,S,1,1431600,,Q
37558878,S,4,1431900,,Q
37563844,S,12,1431900,,Q
37563844,S,1,1432000,,Q
37563844,S,100,1432000,,Q
37563933,B,100,1431950,,Q
37567877,B,1,1432100,,Q
37567877,B,1,1432000,,Q
37567877,B,16,1432000,,Q
37567877,B,34,1432000,,Q
37567877,B,1,1432000,,Q
37569180,S,16,1431800,,Q
37569180,S,1,1431800,,Q
37572017,S,2,1432000,,Q
37583439,S,7,1431900,,Q
37589411,S,3,1431900,,Q
37591202,B,1,1431500,,Q
37594933,B,4,1431500,,Q
37594933,B,95,1431500,,Q
37597308,S,5,1431500,,Q
37604142,B,1,1431400,,Q
37604142,S,6,1431500,,Q
37606378,S,4,1431600,,Q
37606388,S,4,1431600,,Q
37606390,S,4,1431600,,Q
37606646,S,3,1431600,,Q
37609479,S,3,1431600,,Q
37614320,S,1,1431600,,Q
37617959,S,7,1431600,,Q
37618161,S,5,1431600,,Q
37619317,S,94,1431600,,Q
37619847,B,5,1431700,,Q
37619849,B,3,1431700,,Q
37622156,B,8,1431400,,Q
37626133,S,6,1431500,,Q
37626923,S,3,1431500,,Q
37630097,S,7,1431300,,Q
37630300,S,8,1431300,,Q
37630300,S,2,1431300,,Q
37636198,S,3,1431500,,Q
37649879,S,3,1431700,,Q
37649953,S,4,1431700,,Q
37655356,S,11,1431600,,Q
37657059,B,1,1431300,,Q
37658124,B,50,1431200,,Q
37658776,S,4,1431200,,Q
37658950,S,3,1431100,,Q
37663376,S,7,1431000,,Q
37663405,S,5,1431000,,Q
37664641,S,3,1431000,,Q
37667964,S,3,1430900,,Q
37667973,B,4,1430900,,Q
37668089,S,3,1430900,,Q
37668352,S,6,1430800,,Q
37668358,S,4,1430800,,Q
37669129,S,6,1430800,,Q
37677463,S,3,1430800,,Q
37679001,S,6,1430800,,Q
37679014,S,42,1430800,,Q
37679014,S,100,1430800,,Q
37679019,B,5,1430800,,Q
37679019,B,95,1430800,,Q
37680793,B,100,1430600,,Q
37680799,S,38,1430600,,Q
37680799,S,62,1430600,,Q
37680909,S,100,1430800,,Q
37681607,S,16,1431000,,Q
37681630,S,3,1431100,,Q
37684577,S,5,1431000,,Q
37688854,S,3,1431100,,Q
37688854,S,1,1431100,,Q
37688855,S,3,1431100,,Q
37689236,S,3,1431100,,Q
37689236,S,3,1431100,,Q
37689259,B,34,1431100,,Q
37689733,S,3,1431100,,Q
37697281,S,100,1431000,,Q
37700680,S,3,1431200,,Q
37702000,S,6,1431200,,Q
37702246,S,7,1431200,,Q
37706829,S,4,1431200,,Q
37706829,S,4,1431200,,Q
37721065,S,4,1431100,,Q
37721760,S,3,1431100,,Q
37722466,S,4,1431100,,Q
37726583,S,6,1431000,,Q
37728718,S,5,1431000,,Q
37728726,S,3,1431000,,Q
37733955,S,4,1430900,,Q
37737251,S,4,1430900,,Q
37737251,S,22,1430900,,Q
37738822,B,3,1430800,,Q
37738822,B,3,1430800,,Q
37738822,B,3,1430800,,Q
37738822,B,3,1430800,,Q
37742832,B,3,1430700,,Q
37747418,B,100,1430600,,Q
37762671,S,52,1430900,,Q
37762671,S,48,1430900,,Q
37762837,B,1,1430900,,Q
37763287,S,6,1431000,,Q
37763287,S,48,1431000,,Q
37763769,B,1,1430900,,Q
37774277,S,19,1430900,,Q
37774277,S,3,1430900,,Q
37774277,S,3,1430900,,Q
37774277,S,5,1430900,,Q
37774277,S,1,1430900,,Q
37774283,S,15,1430900,,Q
37786612,B,30,1430500,,Q
37786612,B,20,1430500,,Q
37786612,B,100,1430500,,Q
37786612,B,1,1430500,,Q
37801094,S,13,1430800,,Q
37801094,S,6,1430800,,Q
37801094,S,100,1430800,,Q
37803688,S,50,1431100,,Q
37803789,B,1,1431000,,Q
37803789,B,22,1430900,,Q
37808995,S,13,1431200,,Q
37808995,S,13,1431200,,Q
37808995,S,100,1431200,,Q
37809001,S,48,1431500,,Q
37809001,S,52,1431500,,Q
37809004,S,2,1431500,,Q
37809006,S,46,1431500,,Q
37809691,S,14,1431800,,Q
37809691,B,100,1431800,,Q
37810130,S,100,1431900,,Q
37810130,B,68,1431900,,Q
37810130,B,100,1431900,,Q
37810130,S,100,1431900,,Q
37810130,S,100,1431900,,Q
37810134,S,100,1431900,,Q
37810138,S,100,1432000,,Q
37810138,S,24,1432000,,Q
37810142,S,2,1432100,,Q
37810827,S,50,1432200,,Q
37810827,S,100,1432200,,Q
37810827,S,100,1432200,,Q
37810827,S,10,1432200,,Q
37810827,S,100,1432200,,Q
37810840,S,100,1432400,,Q
37811590,B,50,1432000,,Q
37815500,B,50,1432400,,Q
37817193,B,32,1432200,,Q
37817208,B,100,1432100,,Q
37817208,B,3,1432100,,Q
37817208,B,100,1432100,,Q
37817208,B,3,1432100,,Q
37817218,B,100,1431900,,Q
37817218,B,100,1431900,,Q
37817221,B,100,1431800,,Q
37817221,B,3,1431800,,Q
37817221,B,100,1431800,,Q
37817229,B,100,1431700,,Q
37817229,B,100,1431700,,Q
37817295,B,32,1431500,,Q
37817913,S,50,1431600,,Q
37822135,S,28,1432100,,Q
37826971,S,53,1432500,,Q
37826971,S,9,1432500,,Q
37826972,S,1,1432500,,Q
37826972,S,1,1432500,,Q
37826972,S,17,1432500,,Q
37829177,S,100,1432800,,Q
37834833,B,50,1432900,,Q
37834833,B,32,1432900,,Q
37834833,B,100,1432900,,Q
37836781,B,119,1432500,,Q
37836781,B,281,1432500,,Q
37837969,B,120,1432500,,Q
37837981,B,1,1432400,,Q
37846693,B,4,1432100,,Q
37850328,B,44,1431900,,Q
37850328,B,3,1431900,,Q
37861794,B,1,1431500,,Q
37861902,B,11,1431400,,Q
37861902,B,89,1431400,,Q
37862798,S,4,1431400,,Q
37864185,S,96,1431400,,Q
37864185,S,93,1431400,,Q
37864203,S,58,1431400,,Q
37865822,B,3,1431300,,Q
37866061,S,50,1431500,,Q
37866061,S,15,1431500,,Q
37869656,B,20,1431600,,Q
37873785,S,50,1432000,,Q
37873785,S,100,1432000,,Q
37873785,B,100,1432000,,Q
37880935,S,100,1432000,,Q
37881409,S,38,1432000,,Q
37881414,S,32,1432000,,Q
37882425,B,1,1431900,,Q
37892645,S,1,1431500,,Q
37918949,S,13,1431200,,Q
37926769,S,28,1431100,,Q
37934273,S,38,1431100,,Q
37938891,B,10,1430900,,Q
37944055,B,4,1430600,,Q
37944055,B,1,1430500,,Q
37947521,B,11,1430300,,Q
37948558,B,3,1430100,,Q
37948558,B,6,1430100,,Q
37949024,B,100,1430000,,Q
37949024,B,1,1430000,,Q
37953461,B,4,1429800,,Q
37956992,S,28,1430000,,Q
37958333,B,1,1429900,,Q
37958458,B,78,1429800,,Q
37960263,S,100,1429900,,Q
37960264,S,20,1430000,,Q
37960265,B,1,1429800,,Q
37960265,B,50,1429800,,Q
37960265,B,16,1429800,,Q
37960265,B,100,1429800,,Q
37960266,B,10,1429800,,Q
37960349,B,1,1429700,,Q
37961538,S,64,1429700,,Q
37961540,S,300,1429800,,Q
37961608,B,7,1429600,,Q
37961608,B,28,1429500,,Q
37963709,B,12,1429600,,Q
37967648,S,1,1429600,,Q
37973807,S,63,1429600,,Q
37973807,S,37,1429600,,Q
37973807,S,3,1429600,,Q
37973807,S,60,1429600,,Q
37973807,S,52,1429600,,Q
37977024,B,2,1429600,,Q
37977029,B,10,1429300,,Q
37977029,B,90,1429300,,Q
37979845,S,50,1429600,,Q
37979845,S,50,1429600,,Q
37979845,S,40,1429600,,Q
37986010,B,100,1429200,,Q
37986010,B,95,1429200,,Q
37986041,S,100,1429300,,Q
37986248,S,100,1429500,,Q
37986248,S,27,1429500,,Q
37986248,S,32,1429500,,Q
38012729,S,100,1429800,,Q
38012729,S,14,1429800,,Q
38030928,B,29,1430000,,Q
38030928,B,100,1430000,,Q
38030929,B,3,1430000,,Q
38030929,B,97,1430000,,Q
38030929,S,100,1430100,,Q
38031226,S,50,1430200,,Q
38031226,S,50,1430200,,Q
38031226,S,14,1430200,,Q
38031226,S,52,1430200,,Q
38031235,B,86,1430350,,Q
38031235,B,10,1430300,,Q
38031611,B,70,1430200,,Q
38031611,B,100,1430200,,Q
38033419,B,100,1430100,,Q
38035032,B,37,1430100,,Q
38036205,S,100,1429900,,Q
38054505,S,6,1429900,,Q
38054506,S,9,1430000,,Q
38057091,B,1,1430000,,Q
38068182,S,100,1429700,,Q
38068182,S,50,1429700,,Q
38068503,S,10,1429800,,Q
38068503,S,4,1429800,,Q
