Time,T,Shares,Price,MPID,X
36002696,S,23,2390000,,Q
36002696,S,3,2390000,,Q
36002696,S,21,2390000,,Q
36002696,S,24,2390000,,Q
36002696,S,9,2390000,,Q
36002696,S,5,2389900,,Q
36002797,B,20,2389800,,Q
36006261,B,100,2389550,,Q
36007387,B,3,2389000,,Q
36007388,B,1,2388700,,Q
36007945,S,6,2389200,,Q
36007945,B,1,2389100,,Q
36009216,S,6,2389200,,Q
36009216,S,5,2389200,,Q
36009216,S,27,2389300,,Q
36009217,S,2,2389200,,Q
36009217,S,11,2389300,,Q
36009250,S,2,2389300,,Q
36010268,B,75,2389600,,Q
36013033,B,2,2389500,,Q
36013196,B,2,2389000,,Q
36013329,B,1,2389400,,Q
36013329,B,1,2389400,,Q
36013343,B,3,2389400,,Q
36013346,B,2,2389400,,Q
36014172,B,3,2389400,,Q
36014172,B,2,2389400,,Q
36014443,B,1,2389400,,Q
36014445,B,1,2389400,,Q
36022260,S,6,2389500,,Q
36022260,B,6,2389400,,Q
36022260,B,50,2389400,,Q
36022260,B,44,2389400,,Q
36022260,B,100,2389400,,Q
36024547,S,5,2389500,,Q
36024547,S,1,2389500,,Q
36024547,S,2,2389500,,Q
36024547,S,3,2389500,,Q
36024586,S,5,2389500,,Q
36024747,S,5,2389500,,Q
36027479,S,5,2390000,,Q
36028994,B,1,2389500,,Q
36032407,S,1,2390200,,Q
36032407,S,4,2390200,,Q
36034042,S,5,2390400,,Q
36038644,S,1,2390400,,Q
36038644,S,35,2390400,,Q
36038644,S,6,2390400,,Q
36038645,S,5,2390500,,Q
36038662,S,1,2390700,,Q
36038663,S,2,2390700,,Q
36049419,B,20,2390300,,Q
36049419,B,80,2390300,,Q
36049419,S,3,2390600,,Q
36049419,B,3,2390300,,Q
36049419,B,3,2390500,,Q
36049420,S,3,2390600,,Q
36049420,S,2,2390600,,Q
36049420,S,2,2390600,,Q
36049420,B,12,2390800,,Q
36049420,B,2,2390400,,Q
36049420,B,2,2390400,,Q
36049420,B,98,2390300,,Q
36049420,S,3,2390600,,Q
36049420,S,1,2390600,,Q
36062061,S,6,2391000,,Q
36062062,S,6,2390900,,Q
36062525,S,1,2391300,,Q
36062525,S,6,2391300,,Q
36062525,S,5,2391300,,Q
36096373,S,5,2391300,,Q
36096374,S,4,2391400,,Q
36096378,S,3,2391500,,Q
36096378,S,1,2391500,,Q
36096378,S,100,2391600,,Q
36097343,S,3,2392000,,Q
36097343,S,5,2392000,,Q
36108756,S,5,2392200,,Q
36108757,S,1,2392300,,Q
36108757,S,8,2392300,,Q
36110871,S,5,2392400,,Q
36111573,B,3,2392400,,Q
36111573,S,100,2392500,,Q
36111573,B,5,2392400,,Q
36111574,B,92,2392400,,Q
36111574,B,1,2392400,,Q
36112095,S,1,2392500,,Q
36112095,S,1,2392500,,Q
36112513,B,1,2392100,,Q
36112544,B,100,2392000,,Q
36117015,B,1,2391900,,Q
36137360,B,100,2390800,,Q
36137367,B,1,2390900,,Q
36137367,B,23,2390900,,Q
36137414,B,1,2390900,,Q
36137414,S,82,2391000,,Q
36137414,S,18,2391000,,Q
36137414,S,100,2391000,,Q
36137414,B,100,2391000,,Q
36138758,S,41,2391200,,Q
36138767,S,6,2391200,,Q
36138948,S,43,2391200,,Q
36138948,S,90,2391300,,Q
36138948,S,82,2391300,,Q
36138949,S,55,2391300,,Q
36191965,S,100,2393000,,Q
36192969,S,1,2393300,,Q
36192969,S,2,2393300,,Q
36203735,S,2,2393400,,Q
36211941,B,100,2393300,,Q
36230537,S,35,2393800,,Q
36230537,S,21,2393800,,Q
36230537,S,34,2393800,,Q
36230537,S,29,2394000,,Q
36230538,S,10,2394000,,Q
36230538,S,9,2394000,,Q
36230538,S,12,2394000,,Q
36230538,S,2,2394000,,Q
36230538,S,24,2394000,,Q
36230538,S,8,2394000,,Q
36230538,S,28,2394000,,Q
36230538,S,5,2394000,,Q
36230538,S,26,2394000,,Q
36231751,S,3,2394300,,Q
36271439,S,58,2394800,,Q
36274358,B,1,2394500,,Q
36327010,S,100,2395900,,Q
36359239,B,200,2395350,,Q
36359239,B,2,2395000,,Q
36368168,B,100,2395250,,Q
36368376,B,1,2395400,,Q
36368495,B,100,2395250,,Q
36368496,B,100,2395000,,Q
36396738,S,2,2396000,,Q
36396738,S,100,2396100,,Q
36396738,S,2,2396200,,Q
36396738,S,82,2396200,,Q
36396738,S,16,2396200,,Q
36414545,B,1,2396100,,Q
36429702,B,100,2396600,,Q
36429702,S,47,2396700,,Q
36429702,S,53,2396700,,Q
36434205,S,70,2396600,,Q
36451387,B,20,2396000,,Q
36459946,B,10,2395700,,Q
36472370,B,20,2395800,,Q
36472371,B,2,2395800,,Q
36480648,S,1,2396000,,Q
36480902,S,10,2396500,,Q
36487641,S,4,2396800,,Q
36487717,B,20,2396800,,Q
36487717,B,20,2396800,,Q
36487728,B,20,2396700,,Q
36487734,B,20,2396700,,Q
36487738,B,20,2396700,,Q
36487771,B,20,2396600,,Q
36487771,B,100,2396500,,Q
36488075,B,10,2396800,,Q
36488075,B,10,2396800,,Q
36488102,B,10,2396500,,Q
36497677,S,27,2397700,,Q
36502223,S,100,2397900,,Q
36502223,S,100,2397900,,Q
36502224,S,100,2397900,,Q
36502224,S,18,2397900,,Q
36502389,S,1000,2398500,,Q
36502389,S,1,2398500,,Q
36502668,B,100,2398400,,Q
36504343,B,10,2398300,,Q
36547901,S,6,2399800,,Q
36547901,S,3,2399900,,Q
36547902,S,97,2399900,,Q
36547902,S,1,2400000,,Q
36547902,S,10,2400000,,Q
36547902,S,1,2400000,,Q
36547902,S,5,2400000,,Q
36547902,S,5,2400000,,Q
36547902,S,295,2400000,,Q
36547902,S,50,2400000,,Q
36547903,S,100,2400000,,Q
36548022,S,100,2400300,,Q
36550629,B,100,2400100,,Q
36550630,S,80,2400400,,Q
36550630,S,20,2400400,,Q
36550630,S,100,2400400,,Q
36550630,B,5,2400200,,Q
36550630,B,1,2400100,,Q
36550630,B,99,2400100,,Q
36550630,B,1,2400100,,Q
36554022,B,1,2400200,,Q
36554022,B,25,2400200,,Q
36554022,B,25,2400200,,Q
36554975,S,3,2400200,,Q
36554975,S,25,2400200,,Q
36554975,B,3,2400100,,Q
36554975,B,97,2400000,,Q
36554975,B,3,2400000,,Q
36554975,B,5,2400000,,Q
36554975,S,91,2400100,,Q
36554975,S,1,2400100,,Q
36554975,S,2,2400100,,Q
36559075,B,154,2399900,,Q
36559075,B,15,2399800,,Q
36559181,B,100,2399700,,Q
36559181,B,13,2399600,,Q
36559181,B,24,2399500,,Q
36559181,B,13,2399500,,Q
36559181,B,2,2399500,,Q
36559181,B,38,2399500,,Q
36559181,B,23,2399500,,Q
36563244,B,100,2399200,,Q
36597005,B,100,2400000,,Q
36597005,B,100,2400000,,Q
36597005,S,24,2400100,,Q
36597005,S,60,2400200,,Q
36597005,S,16,2400400,,Q
36597006,S,50,2400400,,Q
36597006,S,34,2400400,,Q
36605986,B,4,2400400,,Q
36606684,S,100,2401000,,Q
36606684,S,6,2401000,,Q
36610144,B,51,2401200,,Q
36610144,B,49,2401200,,Q
36610279,B,40,2400900,,Q
36610279,B,60,2400900,,Q
36622017,B,100,2401800,,Q
36622018,S,1,2401900,,Q
36623751,B,200,2401700,,Q
36623753,B,34,2401400,,Q
36623753,B,66,2401400,,Q
36623771,B,10,2401400,,Q
36623771,B,10,2401400,,Q
36625311,B,2,2401400,,Q
36625690,S,100,2401800,,Q
36625690,S,20,2401800,,Q
36635006,S,1,2402000,,Q
36635447,S,100,2402300,,Q
36642808,B,100,2402000,,Q
36643423,B,4,2402000,,Q
36647120,B,10,2401600,,Q
36647142,B,10,2401500,,Q
36647147,B,10,2401500,,Q
36647166,B,10,2401200,,Q
36647166,B,10,2401200,,Q
36647176,B,10,2401300,,Q
36647177,B,10,2401300,,Q
36647185,B,10,2401200,,Q
36647298,B,10,2401100,,Q
36650679,B,100,2401500,,Q
36650679,S,61,2401600,,Q
36650680,S,100,2401700,,Q
36651682,S,100,2401800,,Q
36654256,B,10,2402000,,Q
36654256,S,90,2402100,,Q
36654256,S,10,2402100,,Q
36654256,S,100,2402100,,Q
36654257,B,49,2402100,,Q
36654313,S,1,2402300,,Q
36660341,B,10,2401700,,Q
36660341,B,10,2401700,,Q
36661588,B,13,2401700,,Q
36672461,B,9,2401600,,Q
36672461,B,2,2401500,,Q
36673248,B,9,2401300,,Q
36673249,S,13,2401300,,Q
36674485,B,15,2401100,,Q
36675356,S,100,2401100,,Q
36675356,S,100,2401100,,Q
36675903,S,12,2401100,,Q
36675903,S,77,2401100,,Q
36675904,S,16,2401200,,Q
36675906,S,16,2401200,,Q
36675906,S,11,2401200,,Q
36675907,S,4,2401200,,Q
36682081,S,1,2401600,,Q
36693940,S,42,2401800,,Q
36693940,S,1,2401800,,Q
36693941,B,4,2401600,,Q
36693941,B,100,2401600,,Q
36693941,B,1,2401500,,Q
36693941,S,2,2401600,,Q
36693941,S,9,2401600,,Q
36693941,S,89,2401600,,Q
36693941,S,4,2401600,,Q
36693941,S,2,2401600,,Q
36693942,S,20,2401700,,Q
36709065,S,100,2402700,,Q
36709065,S,1,2402700,,Q
36720727,S,4,2403300,,Q
36720727,S,6,2403300,,Q
36720728,S,1,2403400,,Q
36720832,S,12,2403400,,Q
36720833,S,8,2403400,,Q
36721010,S,100,2403900,,Q
36727600,B,100,2404000,,Q
36735909,B,1,2403400,,Q
36735909,B,2,2403400,,Q
36735910,B,5,2403300,,Q
36735910,B,10,2403300,,Q
36735910,B,2,2403300,,Q
36735910,B,12,2403200,,Q
36737060,S,27,2403400,,Q
36737448,S,10,2403400,,Q
36737448,S,13,2403400,,Q
36740755,S,100,2404200,,Q
36740755,S,1,2404300,,Q
36740756,B,7,2404000,,Q
36745898,B,1,2403900,,Q
36745898,B,4,2403900,,Q
36751003,B,100,2405000,,Q
36751003,B,17,2404900,,Q
36751003,B,12,2405100,,Q
36751003,B,3,2405100,,Q
36751005,S,100,2405300,,Q
36751005,S,100,2405300,,Q
36751005,S,7,2405400,,Q
36752491,B,27,2404700,,Q
36752491,B,12,2404700,,Q
36752491,B,27,2404700,,Q
36752492,B,24,2404600,,Q
36754008,B,23,2404300,,Q
36759064,S,1,2405300,,Q
36759064,S,2,2405300,,Q
36761029,S,7,2405300,,Q
36761029,B,20,2405000,,Q
36761069,B,24,2404600,,Q
36768167,B,100,2404500,,Q
36768167,B,28,2404500,,Q
36770026,B,25,2404200,,Q
36770026,B,3,2404200,,Q
36770027,S,4,2404400,,Q
36770027,S,56,2404400,,Q
36770027,S,7,2404400,,Q
36770027,S,37,2404400,,Q
36770027,S,4,2404400,,Q
36770027,S,320,2404500,,Q
36774626,S,25,2405200,,Q
36777014,S,8,2405900,,Q
36780454,S,2,2406100,,Q
36780457,B,1,2406200,,Q
36780457,B,1,2406200,,Q
36780505,B,20,2406200,,Q
36783227,B,21,2405900,,Q
36783227,B,26,2405900,,Q
36789817,B,26,2405600,,Q
36789817,B,1,2405500,,Q
36789818,B,13,2405300,,Q
36804503,B,19,2405100,,Q
36806172,B,30,2405100,,Q
36811079,S,1,2405000,,Q
36812222,B,1,2404400,,Q
36812222,S,100,2404400,,Q
36826565,B,100,2403900,,Q
36827269,B,9,2403300,,Q
36830493,S,100,2403900,,Q
36830494,S,200,2404000,,Q
36830494,B,100,2404000,,Q
36830494,B,17,2403900,,Q
36830494,S,4,2403900,,Q
36831396,S,225,2403800,,Q
36831396,S,68,2403800,,Q
36831396,S,67,2403800,,Q
36840365,B,100,2403600,,Q
36854019,B,91,2403900,,Q
36854019,S,91,2404000,,Q
36854035,B,4,2403700,,Q
36854035,B,4,2403700,,Q
36854035,B,4,2403700,,Q
36854035,B,2,2403700,,Q
36854910,S,6,2403900,,Q
36868374,S,9,2404400,,Q
36868374,S,50,2404400,,Q
36868374,S,341,2404400,,Q
36868374,S,3,2404400,,Q
36873251,B,10,2404700,,Q
36875377,B,11,2404500,,Q
36880721,B,6,2404200,,Q
36880721,B,6,2404200,,Q
36880721,B,4,2404200,,Q
36892369,S,100,2405000,,Q
36892369,S,40,2405000,,Q
36894430,S,4,2405300,,Q
36899441,B,19,2405300,,Q
36899442,B,20,2405200,,Q
36907905,B,2,2405500,,Q
36907905,B,6,2405500,,Q
36907905,B,1,2405500,,Q
36907906,B,2,2405300,,Q
36908060,B,20,2405200,,Q
36908060,B,20,2405200,,Q
36910081,B,7,2405000,,Q
36913771,B,10,2405100,,Q
36913771,B,2,2404900,,Q
36913771,B,10,2404900,,Q
36914358,B,6,2404900,,Q
36915022,B,5,2404800,,Q
36915022,B,2,2404700,,Q
36915022,B,98,2404700,,Q
36915022,B,100,2404600,,Q
36915022,B,1,2404600,,Q
36915023,B,7,2404600,,Q
36915023,S,100,2404700,,Q
36917188,B,9,2404700,,Q
36917675,B,5,2404500,,Q
36919679,B,6,2404500,,Q
36919680,B,8,2404500,,Q
36919685,B,100,2404400,,Q
36920774,B,10,2404100,,Q
36920775,B,11,2404100,,Q
36920777,B,9,2404000,,Q
36924360,B,10,2403900,,Q
36943177,B,1,2404200,,Q
36943177,S,50,2404300,,Q
36943177,S,2,2404300,,Q
36943177,S,12,2404300,,Q
36943177,S,22,2404300,,Q
36943177,S,4,2404300,,Q
36943177,S,33,2404300,,Q
36966136,S,5,2405400,,Q
36966140,S,82,2405500,,Q
36979853,S,100,2406100,,Q
36979860,B,9,2405700,,Q
36979860,B,4,2405600,,Q
36979860,B,6,2405600,,Q
36979947,B,7,2405600,,Q
36981301,B,10,2405400,,Q
36981301,B,10,2405400,,Q
36981301,B,5,2405300,,Q
36981303,B,8,2405200,,Q
36982321,B,12,2404800,,Q
36982924,B,8,2404700,,Q
36984249,S,19,2404900,,Q
36985264,B,6,2404700,,Q
36985979,B,1,2404800,,Q
36988057,B,12,2404500,,Q
37001573,S,10,2404600,,Q
37001573,S,90,2404600,,Q
37018572,B,100,2404900,,Q
37018572,B,97,2404700,,Q
37022979,S,1,2405200,,Q
37023012,S,100,2405500,,Q
37025056,S,5,2405600,,Q
37035687,S,25,2405800,,Q
37035687,B,13,2405800,,Q
37046498,B,7,2404200,,Q
37048012,B,10,2403700,,Q
37067501,B,1,2403400,,Q
37071685,S,100,2403100,,Q
37071685,S,5,2403100,,Q
37071686,S,1,2403100,,Q
37071686,S,2,2403100,,Q
37072757,S,5,2403500,,Q
37072757,S,1,2403500,,Q
37072759,S,5,2403500,,Q
37076061,B,8,2403400,,Q
37076061,B,2,2403400,,Q
37076071,B,10,2403400,,Q
37082417,B,1,2403000,,Q
37082417,B,1,2403000,,Q
37082418,B,1,2402900,,Q
37082570,B,20,2402700,,Q
37096129,B,9,2402300,,Q
37096129,B,11,2402300,,Q
37096129,B,20,2402100,,Q
37096791,B,10,2402100,,Q
37104602,S,5,2402500,,Q
37104602,S,4,2402500,,Q
37104602,S,1,2402500,,Q
37104602,S,5,2402500,,Q
37108912,B,30,2402300,,Q
37111500,B,10,2401700,,Q
37111500,B,10,2401700,,Q
37111500,B,20,2401600,,Q
37111535,B,1,2401500,,Q
37111535,B,19,2401500,,Q
37111535,B,100,2401500,,Q
37156882,B,1,2400000,,Q
37157139,S,6,2400000,,Q
37172186,B,2,2400000,,Q
37197898,B,25,2399800,,Q
37197984,S,6,2400500,,Q
37197984,B,100,2400500,,Q
37197984,B,19,2400500,,Q
37197984,B,3,2400500,,Q
37197984,B,3,2400500,,Q
37197984,B,50,2400500,,Q
37197985,B,25,2400500,,Q
37197985,B,11,2400500,,Q
37197987,S,2,2400500,,Q
37200668,S,3,2400800,,Q
37200668,S,5,2400800,,Q
37200668,S,5,2400900,,Q
37200669,S,3,2401400,,Q
37201643,S,6,2401600,,Q
37201644,S,1,2401600,,Q
37201644,S,1,2401600,,Q
37201673,S,6,2401800,,Q
37201850,S,5,2401900,,Q
37215370,B,6,2400100,,Q
37215499,B,44,2400100,,Q
37219034,B,89,2400000,,Q
37220860,B,100,2400500,,Q
37222019,S,6,2400600,,Q
37227474,B,1,2400100,,Q
37236698,B,4,2400800,,Q
37236700,S,5,2401000,,Q
37236700,S,4,2401100,,Q
37236700,S,1,2401100,,Q
37247245,B,2,2400600,,Q
37247245,B,2,2400600,,Q
37247245,B,2,2400500,,Q
37267779,B,9,2400600,,Q
37269067,B,5,2400000,,Q
37269067,B,2,2400000,,Q
37270777,B,2,2399600,,Q
37272205,B,1,2399300,,Q
37272205,B,50,2399200,,Q
37272205,B,50,2399200,,Q
37273590,S,1,2399300,,Q
37300642,B,1,2398900,,Q
37300647,B,1,2399100,,Q
37300647,S,7,2399200,,Q
37300647,S,3,2399200,,Q
37300647,S,1,2399500,,Q
37300972,B,6,2399600,,Q
37302894,S,6,2400000,,Q
37302894,B,50,2400000,,Q
37302894,B,39,2400000,,Q
37302895,B,10,2400000,,Q
37302895,B,40,2400000,,Q
37302895,B,60,2400000,,Q
37302895,B,40,2400000,,Q
37305344,S,6,2400100,,Q
37314899,S,5,2400200,,Q
37314899,S,3,2400300,,Q
37314900,S,5,2400300,,Q
37324218,S,5,2401000,,Q
37332798,B,14,2401000,,Q
37356326,B,3,2401000,,Q
37366990,B,100,2400600,,Q
37369383,B,3,2400300,,Q
37371052,B,3,2400100,,Q
37380542,B,11,2400100,,Q
37380542,B,1,2400100,,Q
37380544,B,3,2399700,,Q
37380544,B,2,2399700,,Q
37380972,S,1,2399700,,Q
37380975,S,6,2399900,,Q
37386244,S,5,2400300,,Q
37407092,S,6,2400700,,Q
37407092,B,6,2400700,,Q
37407092,B,4,2400700,,Q
37408210,B,1,2400600,,Q
37408599,B,1,2400500,,Q
37410022,B,2,2400100,,Q
37413830,B,100,2400500,,Q
37435883,B,23,2400200,,Q
37442382,B,2,2400200,,Q
37445037,B,1,2400200,,Q
37451637,B,1,2400200,,Q
37458434,B,2,2400200,,Q
37460571,B,1,2400400,,Q
37462304,B,1,2400100,,Q
37471021,B,20,2400200,,Q
37482787,B,1,2400600,,Q
37482787,B,2,2400600,,Q
37482787,S,3,2400700,,Q
37482787,S,3,2400700,,Q
37491033,S,6,2400900,,Q
37495554,B,1,2400800,,Q
37495558,S,2,2400900,,Q
37495558,B,100,2400900,,Q
37502464,B,100,2400800,,Q
37502464,B,100,2400700,,Q
37503159,B,100,2400300,,Q
37503159,B,1,2400100,,Q
37503186,B,99,2400100,,Q
37503186,B,1,2399900,,Q
37503186,B,99,2399900,,Q
37506730,B,100,2400050,,Q
37506730,B,100,2399900,,Q
37517480,S,5,2400000,,Q
37517480,S,1,2400000,,Q
37517650,S,1,2400000,,Q
37517857,S,6,2400000,,Q
37517859,S,2,2400000,,Q
37517859,S,1,2400000,,Q
37517861,S,1,2400000,,Q
37517982,S,1,2400000,,Q
37519257,S,4,2400000,,Q
37519257,S,79,2400000,,Q
37520022,S,3,2400600,,Q
37520097,S,2,2400600,,Q
37520106,B,1,2400600,,Q
37561727,B,1,2400800,,Q
37561727,B,1,2400700,,Q
37564048,S,1,2400700,,Q
37564048,S,2,2400700,,Q
37564783,S,1,2400700,,Q
37565072,S,1,2400700,,Q
37565175,S,5,2400700,,Q
37565188,S,4,2400700,,Q
37565205,S,2,2400700,,Q
37570393,B,1,2400300,,Q
37570393,S,1,2400700,,Q
37570393,S,1,2400700,,Q
37591242,B,1,2399600,,Q
37593289,B,1,2399500,,Q
37593836,B,1,2399500,,Q
37593836,B,12,2399400,,Q
37595003,B,100,2399400,,Q
37595003,B,1,2399300,,Q
37602147,B,100,2398800,,Q
37606388,S,2,2398800,,Q
37606646,S,2,2398800,,Q
37606822,S,1,2398800,,Q
37609479,S,3,2398800,,Q
37610349,S,1,2398800,,Q
37613503,S,84,2398800,,Q
37614301,B,1,2399800,,Q
37620917,S,5,2400100,,Q
37620918,S,6,2400100,,Q
37622848,B,1,2400600,,Q
37624145,B,1,2400600,,Q
37624145,B,1,2400600,,Q
37624146,B,2,2400600,,Q
37624155,B,1,2400600,,Q
37626807,B,1,2400500,,Q
37626923,S,1,2400700,,Q
37626924,S,1,2400700,,Q
37634159,B,1,2400500,,Q
37634159,S,5,2400700,,Q
37634159,S,1,2400700,,Q
37634160,S,5,2400700,,Q
37649852,B,1,2400900,,Q
37649878,B,7,2400900,,Q
37649879,B,1,2400900,,Q
37649881,B,2,2400900,,Q
37649881,B,100,2400700,,Q
37649882,B,1,2400900,,Q
37664641,S,1,2400900,,Q
37672400,B,1,2400800,,Q
37676124,B,100,2400300,,Q
37681039,S,54,2399900,,Q
37689236,S,6,2400500,,Q
37689240,S,1,2400500,,Q
37689592,S,64,2400500,,Q
37689733,B,1,2400800,,Q
37689733,S,1,2400900,,Q
37691500,S,29,2400900,,Q
37725865,B,1,2399200,,Q
37757746,S,10,2398400,,Q
37757746,S,100,2398400,,Q
37757746,S,110,2398400,,Q
37757746,S,84,2398600,,Q
37757747,S,56,2398600,,Q
37762568,B,1,2399450,,Q
37800235,B,100,2400300,,Q
37800235,B,3,2400300,,Q
37800235,B,75,2400200,,Q
37800235,B,25,2400200,,Q
37800242,B,50,2400200,,Q
37800242,B,82,2400200,,Q
37810041,S,59,2400700,,Q
37810041,S,16,2400700,,Q
37810041,S,84,2400700,,Q
37817779,B,1,2400600,,Q
37817779,B,1,2400600,,Q
37817779,S,1,2400700,,Q
37834041,S,1,2401500,,Q
37836573,B,10,2401600,,Q
37840728,B,1,2401200,,Q
37851509,B,10,2400900,,Q
37851509,B,10,2400900,,Q
37851509,B,10,2400900,,Q
37851509,B,100,2400700,,Q
37851510,B,4,2400700,,Q
37851510,B,3,2400700,,Q
37851510,B,3,2400700,,Q
37851520,S,10,2400900,,Q
37851520,B,20,2400900,,Q
37851520,B,10,2400900,,Q
37851533,B,10,2400800,,Q
37854091,B,1,2400900,,Q
37858472,S,1,2401000,,Q
37871959,B,50,2402000,,Q
37873236,B,16,2402000,,Q
37880223,B,10,2401500,,Q
37881243,S,1,2402000,,Q
37881243,B,1,2402000,,Q
37881278,S,100,2402100,,Q
37881589,B,15,2401900,,Q
37881589,B,48,2401900,,Q
37881589,B,37,2401900,,Q
37881599,B,1,2402000,,Q
37882345,B,24,2401850,,Q
37885308,B,1,2401400,,Q
37885308,B,6,2401400,,Q
37885308,B,94,2401400,,Q
37887606,B,100,2401400,,Q
37887606,B,100,2401400,,Q
37887606,B,3,2401400,,Q
37888488,B,100,2401300,,Q
37893432,B,1,2401000,,Q
37899363,S,200,2400900,,Q
37899363,S,52,2400900,,Q
37923272,B,2,2400900,,Q
37923272,B,98,2400900,,Q
37962140,S,5,2401300,,Q
37962140,S,52,2401300,,Q
37962140,S,52,2401300,,Q
37962140,S,6,2401300,,Q
37962140,S,18,2401300,,Q
37962140,S,23,2401300,,Q
37962484,B,3,2401900,,Q
37967991,S,1,2402000,,Q
37967992,S,1,2402000,,Q
37970692,B,8,2401400,,Q
37970693,B,25,2401400,,Q
37970693,B,25,2401400,,Q
37970782,B,42,2401400,,Q
37976121,S,4,2401700,,Q
38012438,B,2,2401050,,Q
38012438,B,1,2401050,,Q
38013811,B,1,2400800,,Q
38025778,S,3,2401100,,Q
38025778,S,2,2401000,,Q
38030850,B,100,2400700,,Q
38033424,B,75,2400400,,Q
38033425,B,25,2400400,,Q
38034090,B,60,2400150,,Q
38035690,B,100,2400300,,Q
38067868,B,1,2400000,,Q
38079940,B,5,2399800,,Q
38081166,B,15,2399800,,Q
38082761,B,100,2399400,,Q
38086005,B,4,2399300,,Q
38086005,B,96,2399300,,Q
38086005,B,4,2399300,,Q
38100441,S,2,2399800,,Q
38104844,B,10,2399400,,Q
38104844,B,3,2399300,,Q
38104844,B,87,2399300,,Q
38104844,B,13,2399300,,Q
38104844,B,1,2399300,,Q
38108958,S,47,2399600,,Q
38108958,S,100,2399600,,Q
38108958,S,100,2399600,,Q
38108958,B,100,2399500,,Q
38118182,S,36,2399900,,Q
38124231,S,1,2400400,,Q
38124231,S,3,2400400,,Q
38124231,S,1,2400400,,Q
38130364,B,111,2400300,,Q
38130364,B,56,2400300,,Q
38130386,B,100,2400200,,Q
38132018,B,10,2400100,,Q
38133707,S,4,2400500,,Q
38133707,S,18,2400500,,Q
38147014,S,1,2401000,,Q
38147386,S,3,2401400,,Q
38147386,S,5,2401400,,Q
38147592,S,1,2401300,,Q
38147874,S,1,2401500,,Q
38151736,S,1,2401800,,Q
38153016,S,2,2401900,,Q
38157513,B,6,2401700,,Q
38157513,B,10,2401700,,Q
38159596,B,2,2401600,,Q
38167733,S,160,2402100,,Q
38167738,S,14,2402100,,Q
38167738,S,3,2402200,,Q
38171076,B,9,2402300,,Q
38171076,B,10,2402300,,Q
38171835,B,1,2402100,,Q
38171850,B,39,2401800,,Q
38172405,B,7,2401800,,Q
38173758,B,54,2401800,,Q
38184768,S,4,2402200,,Q
38184768,S,3,2402200,,Q
38186203,B,100,2402000,,Q
38200660,B,1,2401300,,Q
38200660,B,45,2401400,,Q
38206283,B,1,2401350,,Q
38207296,S,1,2401200,,Q
38209125,B,100,2401200,,Q
38209125,B,1,2401200,,Q
38209125,B,1,2401200,,Q
38227023,S,1,2402200,,Q
38229686,B,4,2402200,,Q
38229686,B,96,2402200,,Q
38229686,B,5,2402200,,Q
38251161,B,10,2402300,,Q
38251820,S,100,2402600,,Q
38266243,B,36,2402700,,Q
38273617,B,126,2402700,,Q
38273617,B,1,2402400,,Q
38274824,B,100,2402600,,Q
38276371,B,5,2402600,,Q
38276371,B,5,2402600,,Q
38276371,B,5,2402600,,Q
38276371,B,6,2402600,,Q
38276371,B,5,2402600,,Q
38276371,B,200,2402600,,Q
38281514,B,10,2402500,,Q
38283744,B,5,2402500,,Q
38283744,B,5,2402500,,Q
38283744,B,5,2402500,,Q
38283744,B,5,2402500,,Q
38283744,B,5,2402500,,Q
38284002,B,5,2402500,,Q
38284537,B,5,2402500,,Q
38289247,B,62,2402450,,Q
38289247,B,38,2402200,,Q
38289247,B,62,2402200,,Q
38289342,S,10,2402200,,Q
38289342,S,20,2402200,,Q
38302778,B,5,2401800,,Q
38302778,B,5,2401700,,Q
38302779,B,100,2401500,,Q
38302884,B,5,2401200,,Q
38302884,B,5,2401200,,Q
38311398,S,10,2402300,,Q
38323663,B,5,2401500,,Q
38323676,B,5,2401500,,Q
38326722,S,1,2401300,,Q
38339298,S,52,2401600,,Q
38339298,S,89,2401600,,Q
38347804,B,1,2401200,,Q
38390084,S,12,2401500,,Q
38390084,S,10,2401600,,Q
38396131,S,2,2401500,,Q
38396131,S,75,2401600,,Q
38396131,S,11,2401600,,Q
38396131,S,14,2401600,,Q
38396131,S,1,2401600,,Q
38405425,S,1,2401800,,Q
38417100,S,3,2401800,,Q
38417100,B,2,2401800,,Q
38417100,S,1,2402100,,Q
38423697,S,7,2402000,,Q
38423697,S,1,2402000,,Q
38425970,S,2,2402300,,Q
38425970,S,2,2402300,,Q
38425970,S,87,2402300,,Q
38425971,B,100,2402100,,Q
38442217,S,50,2402200,,Q
38442217,S,50,2402200,,Q
38442217,S,100,2402200,,Q
38442217,S,1,2402200,,Q
38444145,S,3,2402400,,Q
38444145,S,1,2402400,,Q
38463803,B,100,2402100,,Q
38463803,B,100,2402100,,Q
38463803,B,125,2402100,,Q
38465994,B,1,2401600,,Q
38465994,B,1,2401500,,Q
38474992,S,50,2401500,,Q
38476206,S,1,2401800,,Q
38476207,B,6,2401600,,Q
38483884,S,6,2401700,,Q
38518935,S,1,2401700,,Q
38518935,S,84,2401700,,Q
38548015,B,4,2402000,,Q
38548368,S,1,2402000,,Q
38548368,S,1,2402100,,Q
38553888,S,5,2402200,,Q
38557661,B,60,2401600,,Q
38564568,B,40,2401300,,Q
38564568,B,23,2401300,,Q
38566012,S,6,2401600,,Q
38569380,S,7,2401900,,Q
38572150,S,1,2402100,,Q
