Time,T,Shares,Price,MPID,X
41176742,S,800,410700,,Q
41176742,S,100,410700,,Q
41176742,S,100,410700,,Q
41176742,B,100,410700,,Q
41176754,B,85,410750,,Q
41181064,B,200,410700,,Q
41181064,B,400,410700,,Q
41181064,B,100,410700,,Q
41181064,B,100,410700,,Q
41181064,B,2,410700,,Q
41181064,B,600,410700,,Q
41181064,B,100,410700,,Q
41181064,B,100,410700,,Q
41181064,B,100,410700,,Q
41181064,S,300,410700,,Q
41181064,S,300,410700,,Q
41187160,B,110,410600,,Q
41187160,B,90,410600,,Q
41187161,B,6,410600,,Q
41192469,B,2,410600,,Q
41193010,B,302,410600,,Q
41193010,B,330,410600,,Q
41193010,B,300,410600,,Q
41193010,B,1,410600,,Q
41193010,B,800,410600,,Q
41193010,B,300,410600,,Q
41193010,B,200,410600,,Q
41193010,B,100,410600,,Q
41193010,B,100,410600,,Q
41193010,B,100,410600,,Q
41193010,B,100,410600,,Q
41193011,B,100,410600,,Q
41198975,B,110,410500,,Q
41198975,B,2,410500,,Q
41198975,B,100,410500,,Q
41198975,B,100,410500,,Q
41198975,B,200,410500,,Q
41198975,B,300,410500,,Q
41198975,B,200,410500,,Q
41198975,B,400,410500,,Q
41198977,B,100,410500,,Q
41198977,B,200,410500,,Q
41202790,B,6,410550,,Q
41217068,B,2,410500,,Q
41217068,B,100,410500,,Q
41232378,B,3,410400,,Q
41232380,B,2,410400,,Q
41234116,B,100,410450,,Q
41234482,B,89,410450,,Q
41242741,B,105,410400,,Q
41242741,B,100,410400,,Q
41242741,B,300,410400,,Q
41242741,B,300,410400,,Q
41242741,B,100,410400,,Q
41242741,B,2,410400,,Q
41242741,B,1393,410400,,Q
41242749,B,300,410400,,Q
41242749,B,100,410400,,Q
41242749,B,200,410400,,Q
41242749,B,300,410400,,Q
41242749,B,131,410400,,Q
41242750,B,69,410400,,Q
41252985,B,200,410300,,Q
41252985,B,110,410300,,Q
41252985,B,200,410300,,Q
41252985,B,300,410300,,Q
41252985,B,300,410300,,Q
41252985,B,200,410300,,Q
41252985,B,160,410300,,Q
41252985,B,100,410300,,Q
41252985,B,38,410300,,Q
41252985,B,162,410300,,Q
41252985,B,200,410300,,Q
41252992,S,100,410300,,Q
41253002,B,100,410300,,Q
41253002,B,100,410300,,Q
41253013,B,161,410300,,Q
41253023,B,400,410300,,Q
41253033,B,400,410300,,Q
41253310,B,100,410250,,Q
41253310,B,101,410250,,Q
41271181,B,100,410200,,Q
41271181,B,200,410200,,Q
41271181,B,500,410200,,Q
41271181,B,2,410200,,Q
41271181,B,100,410200,,Q
41271181,B,181,410200,,Q
41271181,B,112,410200,,Q
41271181,B,300,410200,,Q
41271181,B,300,410200,,Q
41271181,B,2,410200,,Q
41271181,B,46,410200,,Q
41271181,B,200,410200,,Q
41271181,B,40,410200,,Q
41271181,B,160,410200,,Q
41271181,B,200,410200,,Q
41274119,B,100,410150,,Q
41274119,B,100,410150,,Q
41275300,B,100,410150,,Q
41275310,B,100,410150,,Q
41275321,B,100,410150,,Q
41275323,B,100,410150,,Q
41276862,B,100,410150,,Q
41280163,B,100,410150,,Q
41280176,B,100,410150,,Q
41280190,B,100,410150,,Q
41280215,B,100,410150,,Q
41281091,B,100,410150,,Q
41281159,B,100,410150,,Q
41281159,S,200,410200,,Q
41281169,B,100,410150,,Q
41281180,B,100,410150,,Q
41282693,B,81,410150,,Q
41288113,S,54,410200,,Q
41288113,S,146,410200,,Q
41288690,S,300,410200,,Q
41288690,S,100,410200,,Q
41288690,S,100,410200,,Q
41288690,S,100,410200,,Q
41288690,S,100,410200,,Q
41288690,S,100,410200,,Q
41288690,S,1,410200,,Q
41288690,S,100,410200,,Q
41288690,S,500,410200,,Q
41288690,S,100,410200,,Q
41288690,S,200,410200,,Q
41288690,S,200,410200,,Q
41288690,B,100,410200,,Q
41288690,B,299,410200,,Q
41288690,B,1,410200,,Q
41288690,B,100,410200,,Q
41288690,B,100,410200,,Q
41288704,B,1199,410200,,Q
41288704,B,400,410200,,Q
41288704,B,1600,410200,,Q
41288704,B,200,410200,,Q
41288704,B,200,410200,,Q
41288704,B,355,410200,,Q
41288704,B,200,410200,,Q
41288704,B,1500,410200,,Q
41288704,B,200,410200,,Q
41288704,B,113,410200,,Q
41288704,B,1,410200,,Q
41288704,B,200,410200,,Q
41288704,B,700,410200,,Q
41288704,B,200,410200,,Q
41288704,B,100,410200,,Q
41288704,B,100,410200,,Q
41288704,B,100,410200,,Q
41288704,B,173,410200,,Q
41288704,B,159,410200,,Q
41288704,B,41,410200,,Q
41288704,B,959,410200,,Q
41288706,S,200,410300,,Q
41288708,B,200,410200,,Q
41288708,B,43,410200,,Q
41288712,B,57,410200,,Q
41288712,B,200,410200,,Q
41288712,B,100,410200,,Q
41288712,B,143,410200,,Q
41288712,B,57,410200,,Q
41288889,B,62,410150,,Q
41288890,B,38,410150,,Q
41289083,S,200,410200,,Q
41289083,S,100,410200,,Q
41289083,S,200,410200,,Q
41289084,S,200,410200,,Q
41289084,S,259,410200,,Q
41289213,B,800,410200,,Q
41289213,B,200,410200,,Q
41289213,B,100,410200,,Q
41289213,B,200,410200,,Q
41289213,B,400,410200,,Q
41289213,B,1700,410200,,Q
41289213,B,270,410200,,Q
41289213,B,1500,410200,,Q
41289213,B,200,410200,,Q
41289213,B,258,410200,,Q
41289213,B,113,410200,,Q
41289213,B,243,410200,,Q
41289213,B,200,410200,,Q
41289213,B,100,410200,,Q
41289213,B,100,410200,,Q
41289213,B,100,410200,,Q
41289213,B,16,410200,,Q
41289216,B,100,410200,,Q
41289216,B,100,410200,,Q
41289216,B,200,410200,,Q
41289216,B,100,410200,,Q
41289216,B,100,410200,,Q
41289217,B,100,410100,,Q
41289217,S,100,410200,,Q
41289217,S,300,410200,,Q
41289217,S,344,410200,,Q
41289289,S,600,410200,,Q
41289289,S,200,410200,,Q
41289289,S,200,410200,,Q
41289289,S,100,410200,,Q
41289289,S,200,410200,,Q
41289289,S,700,410200,,Q
41289289,S,200,410200,,Q
41289289,S,100,410200,,Q
41289290,S,200,410200,,Q
41289291,S,100,410200,,Q
41289298,B,300,410200,,Q
41289316,B,1100,410200,,Q
41289316,B,600,410200,,Q
41289316,B,1500,410200,,Q
41289316,B,1200,410200,,Q
41289531,S,300,410300,,Q
41289531,S,100,410300,,Q
41294722,B,100,410250,,Q
41296013,S,200,410300,,Q
41296013,S,39,410300,,Q
41299821,B,100,410350,,Q
41302231,B,100,410350,,Q
41310719,B,100,410300,,Q
41315345,B,5,410350,,Q
41336969,B,100,410300,,Q
41336970,B,100,410300,,Q
41336970,B,12,410300,,Q
41336970,B,88,410300,,Q
41336970,B,622,410300,,Q
41336970,B,1000,410300,,Q
41336970,B,378,410300,,Q
41336970,B,2,410300,,Q
41336970,B,100,410300,,Q
41336970,B,303,410300,,Q
41336970,B,100,410300,,Q
41336970,B,800,410300,,Q
41336970,B,200,410300,,Q
41337104,B,500,410200,,Q
41337104,B,100,410200,,Q
41337105,B,200,410200,,Q
41337105,B,11,410200,,Q
41337105,B,200,410200,,Q
41337105,B,180,410200,,Q
41337105,S,300,410200,,Q
41337105,S,800,410200,,Q
41337105,S,209,410200,,Q
41337273,B,1400,410150,,Q
41337273,S,191,410200,,Q
41337273,S,100,410200,,Q
41337273,S,109,410200,,Q
41337273,S,1391,410200,,Q
41337273,S,9,410200,,Q
41338354,S,235,410200,,Q
41338354,S,100,410200,,Q
41338354,S,6,410200,,Q
41342249,S,100,410300,,Q
41342249,S,100,410300,,Q
41342249,S,100,410300,,Q
41345255,B,100,410350,,Q
41351087,S,15,410400,,Q
41351087,S,85,410400,,Q
41352022,S,200,410500,,Q
41354932,B,100,410500,,Q
41354932,B,200,410500,,Q
41365019,S,200,410500,,Q
41365019,S,100,410500,,Q
41367986,B,61,410550,,Q
41387622,B,300,410500,,Q
41387622,B,200,410500,,Q
41387622,B,1,410500,,Q
41387622,B,2,410500,,Q
41387622,B,200,410500,,Q
41387622,B,100,410500,,Q
41387622,B,400,410500,,Q
41387622,B,400,410500,,Q
41387622,B,100,410500,,Q
41389731,B,100,410450,,Q
41393188,B,13,410400,,Q
41397790,B,150,410400,,Q
41397790,B,100,410400,,Q
41397790,B,180,410400,,Q
41397790,B,57,410400,,Q
41397790,B,100,410400,,Q
41397790,B,300,410400,,Q
41397790,B,403,410400,,Q
41397790,B,97,410400,,Q
41397790,B,360,410400,,Q
41397790,B,100,410400,,Q
41397791,B,9,410400,,Q
41397791,S,131,410400,,Q
41397791,S,500,410400,,Q
41397791,S,800,410400,,Q
41399988,S,200,410400,,Q
41399988,S,100,410400,,Q
41399988,S,5,410400,,Q
41399988,S,5,410400,,Q
41403560,S,300,410500,,Q
41426948,B,100,410550,,Q
41426949,B,200,410550,,Q
41426949,B,100,410550,,Q
41428084,S,100,410600,,Q
41428084,S,100,410600,,Q
41428084,S,100,410600,,Q
41428084,S,110,410600,,Q
41428084,S,77,410600,,Q
41428084,S,300,410600,,Q
41428084,S,113,410600,,Q
41428234,S,30,410600,,Q
41428234,S,470,410600,,Q
41428239,S,10,410600,,Q
41428239,S,100,410600,,Q
41428239,S,100,410600,,Q
41428239,S,100,410600,,Q
41428241,B,100,410500,,Q
41428243,B,100,410500,,Q
41428882,S,100,410600,,Q
41428882,S,200,410600,,Q
41428882,S,200,410600,,Q
41431022,B,100,410600,,Q
41431022,B,1600,410600,,Q
41431022,B,215,410600,,Q
41431022,B,313,410600,,Q
41431022,B,100,410600,,Q
41431022,B,200,410600,,Q
41431022,B,100,410600,,Q
41431022,B,100,410600,,Q
41431022,B,72,410600,,Q
41431023,B,28,410600,,Q
41431023,B,1600,410600,,Q
41431023,B,200,410600,,Q
41431023,B,100,410600,,Q
41431023,B,69,410600,,Q
41431025,B,100,410600,,Q
41431025,S,100,410700,,Q
41431026,B,31,410600,,Q
41431026,B,127,410600,,Q
41431117,B,73,410600,,Q
41431117,B,27,410600,,Q
41431119,S,173,410700,,Q
41431147,S,27,410700,,Q
41431147,S,1200,410700,,Q
41431147,S,200,410700,,Q
41431147,S,400,410700,,Q
41431147,S,1000,410700,,Q
41431147,S,1800,410700,,Q
41431147,S,200,410700,,Q
41431147,S,200,410700,,Q
41431147,S,100,410700,,Q
41431147,S,300,410700,,Q
41431147,S,1600,410700,,Q
41431147,S,100,410700,,Q
41431147,S,200,410700,,Q
41431938,B,1000,410600,,Q
41435899,B,268,410600,,Q
41437320,B,18,410650,,Q
41437517,B,9,410650,,Q
41439977,B,100,410650,,Q
41439978,B,300,410650,,Q
41443981,B,100,410650,,Q
41443982,B,120,410650,,Q
41450096,B,104,410650,,Q
41451084,S,300,410700,,Q
41451084,S,100,410700,,Q
41451084,S,300,410700,,Q
41451084,S,200,410700,,Q
41451085,S,100,410700,,Q
41451085,S,138,410700,,Q
41451085,S,162,410700,,Q
41451085,S,200,410700,,Q
41451085,S,100,410700,,Q
41451085,B,100,410700,,Q
41451328,S,100,410800,,Q
41451328,S,300,410800,,Q
41451328,S,572,410800,,Q
41461377,S,110,410900,,Q
41461377,S,100,410900,,Q
41461377,S,300,410900,,Q
41461377,S,100,410900,,Q
41461377,S,100,410900,,Q
41461377,S,100,410900,,Q
41461377,S,100,410900,,Q
41461377,S,30,410900,,Q
41461377,S,100,410900,,Q
41461377,S,100,410900,,Q
41461377,S,70,410900,,Q
41461377,S,70,410900,,Q
41461377,S,70,410900,,Q
41461377,S,60,410900,,Q
41465069,S,200,411000,,Q
41465069,S,200,411000,,Q
41465069,S,103,411000,,Q
41465069,S,100,411000,,Q
41465069,S,200,411000,,Q
41465069,S,100,411000,,Q
41465069,S,300,411000,,Q
41465069,S,100,411000,,Q
41472337,S,100,411100,,Q
41472337,S,200,411100,,Q
41472337,S,100,411100,,Q
41472337,S,100,411100,,Q
41472337,S,200,411100,,Q
41472337,S,200,411100,,Q
41472337,S,100,411100,,Q
41472337,S,1200,411100,,Q
41472339,S,300,411200,,Q
41472339,S,200,411200,,Q
41472339,S,1500,411200,,Q
41472339,S,200,411200,,Q
41472339,S,94,411200,,Q
41474591,B,1600,411100,,Q
41474591,B,200,411100,,Q
41474591,B,1,411100,,Q
41474591,B,100,411100,,Q
41474591,B,99,411100,,Q
41474591,B,1,411100,,Q
41474591,B,59,411100,,Q
41474591,B,24,411100,,Q
41474591,B,17,411100,,Q
41474591,B,600,411100,,Q
41474591,B,484,411100,,Q
41474592,B,600,411100,,Q
41474592,B,17,411100,,Q
41474592,B,100,411100,,Q
41474592,B,241,411100,,Q
41474697,B,359,411100,,Q
41474697,B,100,411100,,Q
41474697,B,200,411100,,Q
41474697,B,351,411100,,Q
41474697,B,177,411100,,Q
41474697,B,113,411100,,Q
41474768,S,800,411200,,Q
41474770,S,100,411200,,Q
41475427,S,200,411100,,Q
41475427,S,1300,411100,,Q
41475427,S,100,411100,,Q
41475427,S,1600,411100,,Q
41475427,S,600,411100,,Q
41475427,S,200,411100,,Q
41475427,S,300,411100,,Q
41475427,S,1500,411100,,Q
41475427,S,200,411100,,Q
41475427,S,400,411100,,Q
41475427,S,600,411100,,Q
41475427,S,200,411100,,Q
41475427,S,110,411100,,Q
41475427,S,100,411100,,Q
41475427,S,100,411100,,Q
41475427,S,30,411100,,Q
41475427,S,2,411100,,Q
41475428,S,68,411100,,Q
41475428,S,100,411100,,Q
41475428,S,31,411100,,Q
41475428,S,110,411100,,Q
41475429,S,200,411100,,Q
41475429,S,110,411100,,Q
41475429,S,100,411100,,Q
41475429,S,100,411100,,Q
41475429,S,110,411100,,Q
41475429,S,200,411100,,Q
41478522,B,100,411150,,Q
41478536,B,100,411150,,Q
41478661,B,100,411150,,Q
41480095,B,1367,411150,,Q
41480097,S,300,411200,,Q
41480097,S,300,411200,,Q
41480097,S,100,411200,,Q
41480099,B,600,411100,,Q
41480099,S,17,411200,,Q
41480099,S,756,411200,,Q
41480099,S,127,411200,,Q
41480099,S,601,411200,,Q
41480099,S,99,411200,,Q
41480099,S,101,411200,,Q
41480099,S,200,411200,,Q
41480099,S,200,411200,,Q
41480099,S,199,411200,,Q
41482749,B,100,411100,,Q
41482749,B,200,411100,,Q
41487599,B,100,411150,,Q
41489425,B,1600,411100,,Q
41489425,B,200,411100,,Q
41489425,B,110,411100,,Q
41489425,B,3263,411100,,Q
41489425,B,100,411100,,Q
41489425,B,2500,411100,,Q
41489425,B,500,411100,,Q
41489425,B,2427,411100,,Q
41489425,B,73,411100,,Q
41489425,B,600,411100,,Q
41489425,B,1000,411100,,Q
41489425,B,500,411100,,Q
41489425,B,200,411100,,Q
41489425,B,400,411100,,Q
41489425,B,110,411100,,Q
41489425,B,100,411100,,Q
41489425,B,110,411100,,Q
41489426,B,10,411100,,Q
41491525,S,600,411100,,Q
41491525,S,200,411100,,Q
41491525,S,5,411100,,Q
41502347,B,100,411150,,Q
41507635,S,43,411200,,Q
41507635,S,100,411200,,Q
41507635,S,100,411200,,Q
41507635,S,100,411200,,Q
41507635,B,100,411200,,Q
41507640,S,96,411300,,Q
41507640,S,96,411300,,Q
41507649,S,96,411300,,Q
41507675,S,14,411300,,Q
41507675,S,100,411300,,Q
41507840,B,200,411350,,Q
41509858,B,100,411350,,Q
41517478,S,50,411400,,Q
41520395,S,30,411400,,Q
41520395,S,357,411400,,Q
41520395,S,100,411400,,Q
41520395,S,663,411400,,Q
41520395,S,100,411400,,Q
41520395,S,10,411400,,Q
41520395,S,100,411400,,Q
41521137,B,85,411400,,Q
41521744,B,115,411400,,Q
41521744,B,200,411400,,Q
41521744,B,70,411400,,Q
41527132,B,200,411400,,Q
41527132,B,1,411400,,Q
41527132,B,110,411400,,Q
41527132,B,100,411400,,Q
41527132,B,100,411400,,Q
41527132,B,15601,411400,,Q
41527132,B,3899,411400,,Q
41527132,B,2000,411400,,Q
41527132,B,800,411400,,Q
41527132,B,9,411400,,Q
41527240,S,100,411400,,Q
41527240,S,200,411400,,Q
41527240,S,200,411400,,Q
41527339,S,200,411400,,Q
41527339,S,100,411400,,Q
41530419,B,60,411300,,Q
41530419,B,1046,411300,,Q
41530419,B,172,411300,,Q
41530419,B,922,411300,,Q
41530419,B,172,411300,,Q
41530419,B,637,411300,,Q
41530419,B,922,411300,,Q
41530419,B,922,411300,,Q
41530419,B,100,411300,,Q
41530420,B,400,411300,,Q
41530420,B,778,411300,,Q
41530420,B,32,411300,,Q
41530422,B,2137,411300,,Q
41530422,B,400,411300,,Q
41530422,B,103,411300,,Q
41530424,S,243,411400,,Q
41530424,S,254,411400,,Q
41530443,B,100,411200,,Q
41534691,S,200,411300,,Q
41534691,S,100,411300,,Q
41534691,S,300,411300,,Q
41534691,S,496,411300,,Q
41534691,S,64,411300,,Q
41534691,S,36,411300,,Q
41535730,S,30,411400,,Q
41535730,S,1470,411400,,Q
41535730,S,100,411400,,Q
41535730,S,100,411400,,Q
41535730,S,100,411400,,Q
41538373,B,100,411450,,Q
41549876,B,200,411450,,Q
41549878,B,100,411450,,Q
41549878,B,200,411450,,Q
41554697,S,15,411500,,Q
41554697,S,100,411500,,Q
41554697,S,100,411500,,Q
41554697,S,100,411500,,Q
41554697,S,85,411500,,Q
41554719,S,15,411500,,Q
41554719,S,85,411500,,Q
41563495,B,100,411450,,Q
41566889,B,100,411450,,Q
41566897,B,266,411450,,Q
41568210,B,100,411450,,Q
41568210,B,500,411450,,Q
41571486,B,300,411450,,Q
41571486,S,300,411500,,Q
41571486,S,200,411500,,Q
41571486,S,100,411500,,Q
41571486,S,100,411500,,Q
41571486,S,6,411500,,Q
41571486,S,100,411500,,Q
41571486,B,500,411500,,Q
41573001,B,56,411550,,Q
41573020,B,100,411500,,Q
41573020,B,1145,411500,,Q
41578022,B,100,411550,,Q
41581137,B,200,411500,,Q
41581137,B,100,411500,,Q
41581137,B,100,411500,,Q
41581137,B,100,411500,,Q
41581137,B,693,411500,,Q
41581210,B,30,411500,,Q
41586083,B,1063,411500,,Q
41587072,B,100,411550,,Q
41587072,B,100,411550,,Q
41587072,B,100,411550,,Q
41587072,B,144,411550,,Q
41587215,B,100,411550,,Q
41587225,B,100,411550,,Q
41587226,B,100,411550,,Q
41587236,B,100,411550,,Q
41587426,B,100,411550,,Q
41587573,B,100,411550,,Q
41587573,B,100,411550,,Q
41590925,B,560,411500,,Q
41591901,B,300,411500,,Q
41593039,B,1,411500,,Q
41594602,B,100,411550,,Q
41594602,B,100,411550,,Q
41597034,B,96,411550,,Q
41600476,S,200,411600,,Q
41600476,S,760,411600,,Q
41600476,S,300,411600,,Q
41600476,S,200,411600,,Q
41600476,S,64,411600,,Q
41600476,S,100,411600,,Q
41600476,S,1,411600,,Q
41600476,S,10,411600,,Q
41600502,B,488,411600,,Q
41600502,B,100,411600,,Q
41601061,B,35,411650,,Q
41601327,S,30,411700,,Q
41601327,S,56,411700,,Q
41601327,S,200,411700,,Q
41601327,S,100,411700,,Q
41601327,S,200,411700,,Q
41601327,S,100,411700,,Q
41602139,B,100,411750,,Q
41602139,B,600,411750,,Q
41602139,B,300,411750,,Q
41604132,S,10,411800,,Q
41604132,S,150,411800,,Q
41604132,S,100,411800,,Q
41604132,S,200,411800,,Q
41604134,S,1,411800,,Q
41604134,S,100,411800,,Q
41604233,B,100,411700,,Q
41612733,B,200,411700,,Q
41612733,B,200,411700,,Q
41612733,B,11,411700,,Q
41612734,B,75,411700,,Q
41612734,B,100,411700,,Q
41612734,B,100,411700,,Q
41612734,B,300,411700,,Q
41612734,B,100,411700,,Q
41612734,B,200,411700,,Q
41612734,B,200,411700,,Q
41612790,S,100,411800,,Q
41613181,B,200,411750,,Q
41613191,B,100,411750,,Q
41626892,B,100,411700,,Q
41626892,B,300,411700,,Q
41626892,B,100,411700,,Q
41626892,B,200,411700,,Q
41626892,B,200,411700,,Q
41626892,B,100,411700,,Q
41626892,B,198,411700,,Q
41626892,B,100,411700,,Q
41626892,B,418,411700,,Q
41626892,B,100,411700,,Q
41626894,B,200,411700,,Q
41626894,B,100,411700,,Q
41626894,B,60,411700,,Q
41626904,S,700,411800,,Q
41626904,S,200,411800,,Q
41626904,S,178,411800,,Q
41627220,S,200,411800,,Q
41627242,B,200,411750,,Q
41631246,S,100,411800,,Q
41631246,S,100,411800,,Q
41631246,S,200,411800,,Q
41631246,S,5,411800,,Q
41631246,S,100,411800,,Q
41631246,S,110,411800,,Q
41631246,S,100,411800,,Q
41631246,S,200,411800,,Q
41631246,S,100,411800,,Q
41631246,S,200,411800,,Q
41631246,S,160,411800,,Q
41631246,S,196,411800,,Q
41631246,S,112,411800,,Q
41631246,S,158,411800,,Q
41631246,S,59,411800,,Q
41641001,B,100,411750,,Q
41652205,S,100,411800,,Q
41652205,S,100,411800,,Q
41652205,S,110,411800,,Q
41652205,S,100,411800,,Q
41652205,S,85,411800,,Q
41652205,S,15,411800,,Q
41652205,B,100,411800,,Q
41652205,B,200,411800,,Q
41652205,S,433,411800,,Q
41652206,S,342,411800,,Q
41652206,S,200,411800,,Q
41652206,S,100,411800,,Q
41653350,S,100,411800,,Q
41653350,S,100,411800,,Q
41653350,S,110,411800,,Q
41653350,S,100,411800,,Q
41653350,S,200,411800,,Q
41653350,S,224,411800,,Q
41653350,S,166,411800,,Q
41657890,B,100,411750,,Q
41660375,S,100,411800,,Q
41664262,B,100,411750,,Q
41673862,S,200,411800,,Q
41673862,S,100,411800,,Q
41673862,S,10,411800,,Q
41673862,S,100,411800,,Q
41673862,S,100,411800,,Q
41673862,S,100,411800,,Q
41673862,S,100,411800,,Q
41673862,S,657,411800,,Q
41673862,S,43,411800,,Q
41673862,S,100,411800,,Q
41673862,B,100,411800,,Q
41673862,B,100,411800,,Q
41676484,S,110,411900,,Q
41676484,S,100,411900,,Q
41678644,B,100,411900,,Q
41678644,B,200,411900,,Q
41678644,B,100,411900,,Q
41678644,B,1700,411900,,Q
41678644,B,200,411900,,Q
41678644,B,110,411900,,Q
41678644,B,400,411900,,Q
41678644,B,100,411900,,Q
41678644,B,100,411900,,Q
41678644,B,100,411900,,Q
41678644,B,100,411900,,Q
41678644,B,1002,411900,,Q
41678644,B,100,411900,,Q
41678644,B,2,411900,,Q
41678646,S,100,412000,,Q
41678647,S,100,412000,,Q
41678647,S,100,412000,,Q
41678649,B,100,411900,,Q
41678650,S,100,412000,,Q
41678650,S,100,412000,,Q
41678651,S,100,412000,,Q
41678736,B,198,411900,,Q
41678736,B,110,411900,,Q
41678736,B,30,411900,,Q
41678736,B,700,411900,,Q
41678843,S,1233,412000,,Q
41680551,B,400,411900,,Q
41680551,B,110,411900,,Q
41680551,B,200,411900,,Q
41680551,B,100,411900,,Q
41680551,B,700,411900,,Q
41680551,B,400,411900,,Q
41680551,B,110,411900,,Q
41680551,B,10,411900,,Q
41680551,B,400,411900,,Q
41680551,B,400,411900,,Q
41680551,B,400,411900,,Q
41680551,B,581,411900,,Q
41680554,B,400,411900,,Q
41680554,B,100,411900,,Q
41680566,B,400,411900,,Q
41680566,B,100,411900,,Q
41680588,B,400,411900,,Q
41680591,B,386,411900,,Q
41680744,B,300,411850,,Q
41681265,B,100,411850,,Q
41685888,B,200,411850,,Q
41688085,B,100,411850,,Q
41688257,B,1100,411850,,Q
41688257,B,388,411850,,Q
41688571,B,300,411850,,Q
41690055,B,100,411850,,Q
41693089,B,100,411850,,Q
41693090,B,100,411850,,Q
41693457,B,200,411800,,Q
41693457,B,6,411800,,Q
41693457,B,1594,411800,,Q
41693457,B,200,411800,,Q
41693457,B,100,411800,,Q
41693457,B,110,411800,,Q
41693457,B,2000,411800,,Q
41693457,B,100,411800,,Q
41693457,B,200,411800,,Q
41693457,B,57,411800,,Q
41693457,B,843,411800,,Q
41693457,B,1,411800,,Q
41693457,B,100,411800,,Q
41693457,B,309,411800,,Q
41693457,B,1253,411800,,Q
41693457,B,838,411800,,Q
41693457,B,200,411800,,Q
41693457,B,2572,411800,,Q
41693458,B,200,411800,,Q
41693458,B,200,411800,,Q
41693458,B,200,411800,,Q
41693458,S,300,411800,,Q
41693458,S,200,411800,,Q
41693458,S,300,411800,,Q
41693458,S,28,411800,,Q
41693458,S,272,411800,,Q
41693458,S,200,411800,,Q
41693459,B,300,411750,,Q
41693459,B,100,411750,,Q
41693459,S,228,411800,,Q
41693459,S,200,411800,,Q
41693459,S,100,411800,,Q
41693514,B,100,411700,,Q
41693515,B,4,411700,,Q
41693515,B,6,411700,,Q
41693515,B,100,411700,,Q
41701424,B,6,411650,,Q
41706244,B,61,411650,,Q
41712927,S,200,411700,,Q
41712927,S,100,411700,,Q
41712927,S,100,411700,,Q
41712927,S,6,411700,,Q
41712927,S,100,411700,,Q
41712927,S,200,411700,,Q
41712927,S,100,411700,,Q
41714077,S,30,411800,,Q
41714077,S,30,411800,,Q
41714077,S,12,411800,,Q
41714077,S,28,411800,,Q
41714077,S,200,411800,,Q
41714077,S,100,411800,,Q
41719590,B,600,411850,,Q
41724284,B,10,411850,,Q
41724634,S,166,411900,,Q
41724635,S,34,411900,,Q
41724635,S,100,411900,,Q
41725226,B,100,411800,,Q
41725226,B,900,411800,,Q
41725227,B,300,411850,,Q
41725227,B,300,411850,,Q
41725227,B,100,411850,,Q
41727111,B,200,411850,,Q
41727216,B,100,411850,,Q
41728106,B,100,411800,,Q
41737382,B,100,411850,,Q
41750978,B,100,411800,,Q
41750978,B,300,411800,,Q
41750978,B,30,411800,,Q
41750978,B,770,411800,,Q
41750978,B,100,411800,,Q
41750978,B,1,411800,,Q
41750978,B,30,411800,,Q
41750978,B,70,411800,,Q
41750978,B,100,411800,,Q
41750978,B,200,411800,,Q
41750978,B,300,411800,,Q
41750978,B,100,411800,,Q
41750978,B,100,411800,,Q
41750978,B,31,411800,,Q
41750978,B,169,411800,,Q
41750978,B,135,411800,,Q
41750978,B,65,411800,,Q
41764746,B,300,411700,,Q
41764746,B,200,411700,,Q
41764746,B,89,411700,,Q
41764746,B,400,411700,,Q
41764746,B,300,411700,,Q
41764746,B,200,411700,,Q
41764746,B,11,411700,,Q
41764757,B,89,411700,,Q
41764757,B,272,411700,,Q
41764757,B,128,411700,,Q
41764757,B,200,411700,,Q
41764757,B,499,411700,,Q
41764759,S,100,411800,,Q
41764762,S,900,411800,,Q
41764762,S,73,411800,,Q
41764765,S,1000,411800,,Q
41764860,S,100,411800,,Q
41784556,B,100,411700,,Q
41784556,B,400,411700,,Q
41784556,B,100,411700,,Q
41784556,B,120,411700,,Q
41784557,B,380,411700,,Q
41784557,B,500,411700,,Q
41784559,S,400,411800,,Q
41784676,B,300,411700,,Q
41784678,B,400,411700,,Q
41787072,S,30,411700,,Q
41787072,S,170,411700,,Q
41787072,S,100,411700,,Q
41787072,S,100,411700,,Q
41787072,S,200,411700,,Q
41787072,S,100,411700,,Q
41787072,S,200,411700,,Q
41787072,S,200,411700,,Q
41791398,S,100,411800,,Q
41791398,S,33,411800,,Q
41792600,S,9,411800,,Q
41792600,S,30,411800,,Q
41792600,S,128,411800,,Q
41792600,S,100,411800,,Q
41792600,S,100,411800,,Q
41792600,S,23,411800,,Q
41793087,B,61,411850,,Q
41802036,B,200,411900,,Q
41802036,B,200,411900,,Q
41802036,B,200,411900,,Q
41802036,B,200,411900,,Q
41802036,B,200,411900,,Q
41802036,B,100,411900,,Q
41802036,B,220,411900,,Q
41802036,B,200,411900,,Q
41802036,B,30,411900,,Q
41802036,B,50,411900,,Q
41802036,B,30,411900,,Q
41802038,S,200,411900,,Q
41802038,S,70,411900,,Q
41802097,S,800,411900,,Q
41802099,S,300,411900,,Q
41802099,S,200,411900,,Q
41802637,B,2,411850,,Q
41806504,S,200,411900,,Q
41806504,S,8,411900,,Q
41812237,S,4,412000,,Q
41812237,S,17,412000,,Q
41827183,B,61,411950,,Q
41827569,S,10,412000,,Q
41830758,S,123,412000,,Q
