Time,T,Shares,Price,MPID,X
56424934,S,8,5174900,,Q
56425186,S,42,5174900,,Q
56425186,S,36,5174900,,Q
56425186,S,49,5174900,,Q
56425186,S,51,5174900,,Q
56425186,S,7,5174900,,Q
56425187,S,1,5175000,,Q
56425187,S,6,5175100,,Q
56426409,S,50,5175000,,Q
56426409,S,9,5175200,,Q
56426409,S,100,5175200,,Q
56426409,S,4,5175200,,Q
56443537,B,5,5175100,,Q
56443537,B,2,5175100,,Q
56443537,B,1,5175100,,Q
56446985,B,4,5174800,,Q
56446985,B,1,5174800,,Q
56446987,B,20,5174800,,Q
56446989,B,1,5174800,,Q
56449983,B,12,5174800,,Q
56449983,B,1,5174600,,Q
56449986,B,4,5174500,,Q
56455289,B,3,5174500,,Q
56461684,B,5,5174850,,Q
56462820,S,5,5175100,,Q
56462820,S,5,5175100,,Q
56462820,S,1,5175100,,Q
56466333,S,5,5175100,,Q
56466333,S,9,5175100,,Q
56466709,B,50,5175100,,Q
56466709,S,34,5175200,,Q
56484209,B,1,5174500,,Q
56489153,B,18,5174900,,Q
56489153,S,66,5175200,,Q
56489153,S,1,5175200,,Q
56489153,S,9,5175200,,Q
56489154,S,4,5175200,,Q
56489193,S,32,5175200,,Q
56490375,S,1,5175100,,Q
56490375,B,6,5174800,,Q
56490376,S,2,5175100,,Q
56490967,S,4,5175100,,Q
56490967,B,1,5174900,,Q
56490967,B,4,5174800,,Q
56490971,B,1,5175000,,Q
56490997,B,1,5174800,,Q
56491027,B,85,5174500,,Q
56491645,B,4,5174500,,Q
56491645,B,96,5174400,,Q
56491645,B,4,5174400,,Q
56495479,S,99,5175200,,Q
56495479,S,100,5175200,,Q
56495479,S,53,5175200,,Q
56495479,S,29,5175200,,Q
56495479,S,18,5175200,,Q
56495479,B,4,5175200,,Q
56495479,B,15,5175200,,Q
56495479,B,37,5175200,,Q
56501550,S,13,5175900,,Q
56501550,S,85,5175900,,Q
56501550,S,2,5175900,,Q
56501764,B,200,5175800,,Q
56501764,B,2,5175800,,Q
56501764,B,6,5175800,,Q
56501764,B,91,5175800,,Q
56502964,B,5,5175800,,Q
56503944,S,100,5176200,,Q
56503944,S,100,5176200,,Q
56503944,S,14,5176200,,Q
56521983,S,153,5176200,,Q
56521983,S,87,5176200,,Q
56521983,S,16,5176500,,Q
56521983,S,67,5176500,,Q
56521984,S,2,5176800,,Q
56521984,S,12,5176800,,Q
56521984,S,86,5176800,,Q
56522207,S,22,5177100,,Q
56524326,B,1,5177500,,Q
56532272,S,3,5177600,,Q
56532272,B,3,5177600,,Q
56532272,B,3,5177600,,Q
56534050,B,5,5177600,,Q
56534054,S,60,5177700,,Q
56534054,S,50,5177700,,Q
56534054,S,10,5177700,,Q
56535558,S,5,5178000,,Q
56535566,B,100,5177900,,Q
56544213,B,4,5177900,,Q
56547114,B,12,5178000,,Q
56547114,B,1,5178100,,Q
56547114,S,11,5178200,,Q
56550115,B,5,5178300,,Q
56557790,S,1,5177900,,Q
56563551,B,5,5178400,,Q
56563551,S,26,5178500,,Q
56563552,B,22,5178100,,Q
56563552,B,10,5178100,,Q
56563552,S,1,5178500,,Q
56564301,B,5,5178000,,Q
56564301,B,47,5178000,,Q
56564301,B,8,5178000,,Q
56564301,B,1,5178000,,Q
56564301,B,5,5177800,,Q
56564301,B,22,5177700,,Q
56564301,B,5,5177700,,Q
56564301,B,7,5177600,,Q
56564301,B,18,5177600,,Q
56564301,B,67,5177600,,Q
56564301,B,11,5177600,,Q
56564301,B,22,5177600,,Q
56564301,B,100,5177600,,Q
56572259,B,6,5178200,,Q
56572259,B,5,5178300,,Q
56572259,B,10,5178300,,Q
56572259,S,6,5178400,,Q
56572259,B,100,5178300,,Q
56572259,S,21,5178400,,Q
56572259,B,6,5178400,,Q
56572259,B,100,5178400,,Q
56572259,S,47,5178500,,Q
56572259,S,18,5178500,,Q
56572259,S,82,5178500,,Q
56572259,S,1,5178500,,Q
56572259,S,2,5178500,,Q
56572259,S,89,5178500,,Q
56572259,S,16,5178500,,Q
56572259,S,14,5178500,,Q
56572259,S,1,5178500,,Q
56572259,S,1,5178500,,Q
56572260,S,2,5178500,,Q
56572260,B,1,5178300,,Q
56572260,B,2,5178200,,Q
56576060,B,100,5178200,,Q
56576060,B,5,5178200,,Q
56586284,S,5,5178300,,Q
56586284,S,10,5178400,,Q
56586284,S,100,5178400,,Q
56586284,S,105,5178400,,Q
56586284,S,93,5178400,,Q
56586284,S,7,5178400,,Q
56586284,B,38,5178400,,Q
56586285,S,1,5178400,,Q
56586285,S,2,5178400,,Q
56586285,S,2,5178400,,Q
56587643,B,5,5178200,,Q
56593613,B,5,5177700,,Q
56593613,B,94,5177700,,Q
56593613,B,4,5177700,,Q
56593613,B,2,5177700,,Q
56593614,B,3,5177200,,Q
56593614,B,1,5177100,,Q
56594483,S,1,5177700,,Q
56594483,S,3,5177700,,Q
56619501,B,2,5177900,,Q
56619501,B,1,5177900,,Q
56619501,B,1,5177900,,Q
56619502,B,1,5177900,,Q
56620099,B,1,5177900,,Q
56620099,B,1,5177900,,Q
56620099,B,1,5177900,,Q
56620100,B,2,5177900,,Q
56620100,B,3,5177900,,Q
56620100,B,2,5177900,,Q
56620100,B,3,5177900,,Q
56620100,B,1,5177900,,Q
56620101,B,3,5177900,,Q
56620101,B,1,5177900,,Q
56620101,B,1,5177900,,Q
56620101,B,1,5177900,,Q
56620101,B,1,5177900,,Q
56620101,B,1,5177900,,Q
56620101,B,1,5177900,,Q
56620101,B,1,5177900,,Q
56620101,B,1,5177900,,Q
56620134,B,1,5177900,,Q
56620136,B,1,5177900,,Q
56620165,B,1,5177900,,Q
56620165,B,1,5177900,,Q
56620194,B,1,5177900,,Q
56643489,B,103,5177400,,Q
56643553,B,11,5177200,,Q
56644438,B,14,5177400,,Q
56645464,B,26,5177400,,Q
56650415,B,1,5177550,,Q
56650470,B,26,5177700,,Q
56650946,B,7,5177700,,Q
56651787,B,1,5177600,,Q
56653502,S,2,5177400,,Q
56653503,B,23,5177700,,Q
56653549,B,8,5177900,,Q
56653549,B,6,5177900,,Q
56653549,S,1,5178000,,Q
56653549,S,3,5178000,,Q
56653549,S,2,5178000,,Q
56653549,S,6,5178000,,Q
56655576,B,14,5177900,,Q
56655576,B,8,5177900,,Q
56655576,S,14,5178000,,Q
56655576,S,8,5178000,,Q
56655576,S,7,5178000,,Q
56655576,S,1,5178300,,Q
56655576,S,1,5178300,,Q
56655576,S,10,5178300,,Q
56655576,S,34,5178300,,Q
56659017,B,142,5177900,,Q
56660399,B,2,5178100,,Q
56660400,B,1,5178100,,Q
56661517,B,2,5178000,,Q
56661517,B,40,5178000,,Q
56661519,S,2,5178300,,Q
56661524,S,74,5178400,,Q
56661524,S,3,5178400,,Q
56661528,B,15,5177800,,Q
56661529,B,4,5177800,,Q
56664624,B,6,5177900,,Q
56670323,B,3,5178000,,Q
56679278,S,2,5177800,,Q
56679278,S,15,5177800,,Q
56680321,S,1,5178000,,Q
56680457,S,100,5178400,,Q
56680457,S,100,5178400,,Q
56680458,S,6,5178400,,Q
56680459,S,99,5178400,,Q
56680459,S,1,5178400,,Q
56680459,S,4,5178500,,Q
56680466,S,1,5178600,,Q
56680466,S,1,5178600,,Q
56680467,S,3,5178600,,Q
56680521,S,1,5178700,,Q
56680760,B,2,5178700,,Q
56680760,B,8,5178400,,Q
56680760,B,2,5178400,,Q
56680760,B,8,5178400,,Q
56680761,B,10,5178400,,Q
56680761,B,10,5178400,,Q
56680761,B,3,5178300,,Q
56680761,B,2,5178300,,Q
56680761,B,5,5178300,,Q
56680761,B,1,5178300,,Q
56680761,B,2,5178400,,Q
56680761,B,2,5178300,,Q
56680761,B,2,5178300,,Q
56680761,B,2,5178400,,Q
56680761,B,10,5178400,,Q
56680761,B,2,5178300,,Q
56680761,B,1,5178300,,Q
56680762,B,3,5178400,,Q
56680762,B,9,5178300,,Q
56680762,B,3,5178300,,Q
56681922,B,22,5178000,,Q
56681922,B,37,5177900,,Q
56689868,B,3,5177700,,Q
56689868,B,1,5177700,,Q
56689868,B,22,5177600,,Q
56705152,B,5,5178400,,Q
56705152,B,7,5178400,,Q
56705475,B,2,5178500,,Q
56705476,S,2,5178600,,Q
56712404,B,1,5178100,,Q
56712622,B,2,5177400,,Q
56712622,B,1,5177400,,Q
56712622,B,1,5177400,,Q
56725537,B,6,5177200,,Q
56725537,B,50,5177200,,Q
56725537,B,53,5177100,,Q
56725537,B,25,5177100,,Q
56725537,B,20,5177100,,Q
56725537,B,5,5177100,,Q
56725550,B,1,5176800,,Q
56725550,B,85,5176700,,Q
56725550,B,15,5176700,,Q
56725552,B,1,5176600,,Q
56726072,B,14,5176600,,Q
56726072,B,85,5176600,,Q
56726345,B,100,5176300,,Q
56726345,B,11,5176300,,Q
56726345,B,5,5176300,,Q
56736864,B,25,5176100,,Q
56736864,B,38,5176100,,Q
56740477,B,21,5175900,,Q
56740478,B,5,5175700,,Q
56742628,B,5,5175500,,Q
56742628,B,91,5175400,,Q
56742628,B,9,5175400,,Q
56742628,B,1,5175400,,Q
56742628,B,5,5175400,,Q
56744738,B,1,5175400,,Q
56744738,B,48,5175400,,Q
56744738,B,23,5175400,,Q
56744738,B,10,5175800,,Q
56744738,S,16,5175900,,Q
56744738,B,10,5175800,,Q
56744738,S,23,5175900,,Q
56745131,B,10,5175800,,Q
56745131,S,10,5175900,,Q
56745341,B,50,5175900,,Q
56745341,B,4,5176000,,Q
56745341,B,20,5176000,,Q
56745341,B,26,5176000,,Q
56745343,B,10,5176000,,Q
56745343,S,51,5176100,,Q
56746131,S,1,5176100,,Q
56746131,S,1,5176100,,Q
56746131,S,1,5176100,,Q
56755656,S,4,5176300,,Q
56755656,S,96,5176300,,Q
56755656,S,3,5176500,,Q
56755656,S,1,5176600,,Q
56755656,S,2,5176600,,Q
56755657,S,30,5176600,,Q
56755657,S,3,5176600,,Q
56755658,S,22,5176900,,Q
56755658,S,9,5176900,,Q
56760851,S,21,5176700,,Q
56760852,S,19,5176900,,Q
56760852,S,2,5176900,,Q
56769543,B,8,5176100,,Q
56771724,B,5,5176400,,Q
56771724,S,17,5176500,,Q
56771724,S,5,5176500,,Q
56771753,S,100,5176700,,Q
56773405,B,2,5176400,,Q
56777802,B,1,5176200,,Q
56787574,B,6,5176000,,Q
56789325,S,10,5176400,,Q
56789325,S,29,5176400,,Q
56789325,S,100,5176400,,Q
56789325,B,5,5176200,,Q
56789325,B,63,5176100,,Q
56789325,B,37,5176100,,Q
56789328,B,5,5176000,,Q
56789328,B,105,5175800,,Q
56789546,B,9,5176200,,Q
56791696,B,100,5176000,,Q
56791797,B,2,5175700,,Q
56791797,B,1,5175700,,Q
56791797,B,1,5175700,,Q
56791813,B,1,5175700,,Q
56791813,B,1,5175700,,Q
56793168,B,1,5176000,,Q
56793247,B,18,5175600,,Q
56793247,B,82,5175600,,Q
56793247,B,10,5175600,,Q
56793247,B,1,5175300,,Q
56793247,B,1,5175300,,Q
56793248,B,73,5175300,,Q
56796604,B,10,5175400,,Q
56798292,S,500,5175600,,Q
56798292,S,9,5175600,,Q
56798292,S,10,5175600,,Q
56798292,S,14,5175900,,Q
56798292,S,1,5176100,,Q
56798318,S,5,5176400,,Q
56798319,S,2,5176500,,Q
56825309,B,100,5176200,,Q
56825309,B,100,5176500,,Q
56825311,S,1,5176600,,Q
56825311,S,4,5176600,,Q
56825311,S,100,5176600,,Q
56825311,S,16,5176700,,Q
56825311,S,16,5176700,,Q
56825314,B,1,5176500,,Q
56835050,B,1,5176800,,Q
56835051,B,5,5176400,,Q
56835051,B,28,5176400,,Q
56835051,B,72,5176400,,Q
56835051,B,5,5176400,,Q
56836065,B,2,5176000,,Q
56856060,B,22,5176700,,Q
56856060,B,6,5176800,,Q
56856060,S,16,5176900,,Q
56856062,S,61,5177000,,Q
56856062,S,1,5177000,,Q
56856062,S,1,5177000,,Q
56857015,B,3,5176500,,Q
56858030,B,20,5176500,,Q
56858129,B,70,5176500,,Q
56872349,S,22,5177100,,Q
56876382,S,11,5177300,,Q
56876382,S,14,5177300,,Q
56876382,S,40,5177300,,Q
56876382,S,1,5177300,,Q
56876382,B,1,5177400,,Q
56880108,B,100,5177300,,Q
56880108,B,5,5177300,,Q
56880110,B,38,5177200,,Q
56883779,B,5,5177400,,Q
56883779,B,2,5177400,,Q
56883925,S,4,5177500,,Q
56889776,B,10,5177500,,Q
56889776,B,6,5177500,,Q
56889776,B,96,5177500,,Q
56889776,B,2,5177500,,Q
56890874,B,39,5177600,,Q
56890874,B,61,5177600,,Q
56890874,B,5,5177600,,Q
56890874,B,1,5177600,,Q
56890874,B,22,5177500,,Q
56890874,B,16,5177400,,Q
56890875,B,18,5177500,,Q
56890875,B,76,5177400,,Q
56890875,B,8,5177400,,Q
56890875,B,10,5177400,,Q
56895254,S,1,5177600,,Q
56895254,B,1,5177600,,Q
56896075,B,22,5176900,,Q
56896075,B,100,5176900,,Q
56896075,B,2,5176900,,Q
56896075,B,5,5176900,,Q
56896075,B,5,5177000,,Q
56899228,B,10,5176500,,Q
56899228,B,7,5176500,,Q
56899228,B,53,5176500,,Q
56899228,B,5,5176500,,Q
56904991,B,1,5176100,,Q
56905180,S,1,5176300,,Q
56905439,B,5,5176700,,Q
56908193,B,1,5176700,,Q
56914379,B,1,5176500,,Q
56914379,B,6,5176800,,Q
56914379,S,25,5176900,,Q
56917241,B,1,5176000,,Q
56924664,B,100,5176250,,Q
56930501,B,80,5176450,,Q
56936496,B,5,5175800,,Q
56936496,B,100,5175800,,Q
56936496,B,7,5175800,,Q
56936496,B,1,5175800,,Q
56936496,B,8,5175800,,Q
56936496,B,33,5175800,,Q
56936951,B,3,5175700,,Q
56938432,S,10,5175900,,Q
56938432,S,1,5175900,,Q
56938432,S,1,5175900,,Q
56938432,S,12,5175900,,Q
56938432,S,17,5175900,,Q
56938432,S,3,5175900,,Q
56938433,S,1,5176000,,Q
56938433,B,7,5175700,,Q
56938441,B,2,5175900,,Q
56938441,S,7,5176000,,Q
56939452,B,1,5175500,,Q
56939452,B,19,5175400,,Q
56939452,B,17,5175300,,Q
56939456,B,11,5175300,,Q
56942651,B,72,5175300,,Q
56942651,B,15,5175300,,Q
56942651,B,13,5175300,,Q
56942651,B,14,5175300,,Q
56942651,B,10,5175300,,Q
56942651,B,8,5175300,,Q
56942651,B,1,5175300,,Q
56942651,B,81,5175300,,Q
56942652,B,1,5175100,,Q
56942652,B,4,5175100,,Q
56943955,B,16,5175200,,Q
56944920,S,1,5175600,,Q
56944920,S,1,5175700,,Q
56944920,S,2,5176000,,Q
56944920,S,85,5176000,,Q
56945425,S,10,5176000,,Q
56945435,S,1,5176000,,Q
56945475,S,2,5176000,,Q
56945476,S,1,5176100,,Q
56945476,S,3,5176100,,Q
56949139,B,6,5175700,,Q
56949139,B,10,5175700,,Q
56949139,B,100,5175700,,Q
56949139,B,3,5175700,,Q
56953024,B,40,5175600,,Q
56953024,B,65,5175600,,Q
56953024,B,5,5175600,,Q
56953024,B,27,5175600,,Q
56963485,S,9,5176100,,Q
56963485,S,111,5176100,,Q
56963485,S,14,5176100,,Q
56963485,S,2,5176200,,Q
56963485,S,24,5176300,,Q
56963485,S,1,5176300,,Q
56965348,B,2,5176500,,Q
56966439,B,9,5175800,,Q
56966441,B,13,5175800,,Q
56966441,B,6,5175800,,Q
56966441,B,5,5175800,,Q
56966441,B,44,5175800,,Q
56968134,B,5,5175800,,Q
56981318,B,50,5176500,,Q
56981318,B,30,5176500,,Q
56981319,B,4,5176600,,Q
56981816,B,5,5176100,,Q
56983319,S,3,5176900,,Q
56985322,B,3,5176600,,Q
56985322,B,2,5176600,,Q
56985323,B,5,5176600,,Q
56985324,B,3,5176600,,Q
56987320,B,100,5176900,,Q
56987320,B,8,5177000,,Q
56987320,S,59,5177100,,Q
56987320,S,27,5177100,,Q
56987321,S,48,5177100,,Q
56987321,S,2,5177100,,Q
56987321,S,1,5177100,,Q
56987321,S,9,5177100,,Q
56987321,S,21,5177100,,Q
56987321,S,17,5177200,,Q
56988257,S,5,5177200,,Q
56988257,S,10,5177200,,Q
56988257,S,1,5177200,,Q
56988257,S,2,5177300,,Q
56988257,S,2,5177300,,Q
56988257,S,2,5177300,,Q
56988424,S,100,5177500,,Q
56988424,S,1,5177500,,Q
56988424,S,2,5177500,,Q
56990888,S,1,5178100,,Q
56992072,B,23,5178000,,Q
56994611,B,14,5178100,,Q
56994611,B,9,5178100,,Q
57000027,S,9,5178400,,Q
57000027,S,14,5178400,,Q
57000027,S,1,5178400,,Q
57000027,S,5,5178400,,Q
57000027,S,3,5178400,,Q
57000031,B,6,5178250,,Q
57000031,B,8,5178250,,Q
57000091,B,10,5178700,,Q
57000091,S,21,5179000,,Q
57000091,S,23,5179000,,Q
57000091,S,31,5179000,,Q
57000091,S,19,5179000,,Q
57000091,S,21,5179000,,Q
57000091,S,1,5179000,,Q
57000091,S,184,5179000,,Q
57000091,S,15,5179100,,Q
57000092,B,100,5179700,,Q
57000092,B,34,5179700,,Q
57000092,B,35,5179700,,Q
57000092,B,65,5179700,,Q
57000102,S,14,5178800,,Q
57000116,B,5,5178700,,Q
57000116,B,5,5178700,,Q
57000118,S,2,5178800,,Q
57000126,B,4,5178000,,Q
57000126,B,8,5178000,,Q
57000126,B,2,5178000,,Q
57000126,B,16,5177900,,Q
57000126,B,2,5177900,,Q
57000145,B,10,5178700,,Q
57000145,S,16,5178800,,Q
57000145,S,4,5178800,,Q
57000145,S,10,5178800,,Q
57000145,S,3,5178800,,Q
57000145,S,1,5178800,,Q
57000145,S,1,5178800,,Q
57000145,S,16,5178900,,Q
57000286,B,12,5179800,,Q
57000286,S,73,5179900,,Q
57000286,S,30,5179900,,Q
57000286,S,13,5180000,,Q
57000286,S,2,5180000,,Q
57000286,S,40,5180000,,Q
57000287,S,60,5180000,,Q
57000287,S,7,5180000,,Q
57000287,S,43,5180000,,Q
57000287,S,1,5180000,,Q
57000287,S,11,5180000,,Q
57000287,S,1,5180000,,Q
57000287,S,3,5180000,,Q
57000626,S,35,5180600,,Q
57000626,S,4,5180600,,Q
57000636,B,12,5179800,,Q
57000636,B,10,5179800,,Q
57000636,B,100,5179800,,Q
57000636,B,16,5179700,,Q
57000636,B,16,5179700,,Q
57000636,B,10,5179200,,Q
57000636,B,2,5178900,,Q
57000636,B,22,5178800,,Q
57000636,B,5,5177900,,Q
57000636,B,1,5177900,,Q
57000636,B,10,5178800,,Q
57000637,B,10,5178800,,Q
57000637,B,10,5178800,,Q
57000914,S,25,5178800,,Q
57000915,S,11,5178800,,Q
57000915,S,16,5178800,,Q
57000917,S,46,5178800,,Q
57000919,B,1,5178700,,Q
57000979,S,19,5177700,,Q
57000979,S,75,5177700,,Q
57001492,B,1,5177900,,Q
57001623,B,50,5178200,,Q
57001623,B,48,5178000,,Q
57001636,B,5,5178100,,Q
57001637,B,5,5178100,,Q
57001637,B,5,5178100,,Q
57003326,B,50,5178600,,Q
57003326,B,12,5178700,,Q
57003326,S,1,5178800,,Q
57003326,B,37,5178800,,Q
57003332,B,56,5178300,,Q
57003332,B,44,5178300,,Q
57003332,B,12,5178200,,Q
57003332,B,18,5178100,,Q
57003332,B,38,5178100,,Q
57012468,B,1,5177400,,Q
57013648,B,11,5177400,,Q
57017683,B,6,5178000,,Q
57017683,B,58,5178000,,Q
57017683,S,1,5178100,,Q
57017683,S,103,5178100,,Q
57017683,B,46,5178200,,Q
57017683,B,100,5178200,,Q
57017695,B,100,5178200,,Q
57028270,B,50,5178200,,Q
57030125,B,1,5178100,,Q
57039789,B,77,5178300,,Q
57039789,B,1,5178350,,Q
57039799,B,11,5178300,,Q
57040124,B,1,5178600,,Q
57046898,B,12,5178100,,Q
57046898,B,100,5178100,,Q
57046898,B,33,5178000,,Q
57061135,B,40,5177900,,Q
57061135,B,45,5177900,,Q
57061135,B,55,5177900,,Q
57061135,B,5,5177900,,Q
57061135,B,13,5177900,,Q
57061135,B,100,5177900,,Q
57061135,B,1,5177900,,Q
57061135,B,5,5177900,,Q
57061135,B,1,5177800,,Q
57061135,B,100,5177500,,Q
57061153,B,100,5177500,,Q
57061154,B,74,5177300,,Q
57066700,B,46,5177100,,Q
57066700,B,34,5176900,,Q
57066867,B,100,5177250,,Q
57068212,B,1,5176900,,Q
57068243,B,2,5176800,,Q
57068243,B,40,5176800,,Q
57068243,B,58,5176800,,Q
57068243,B,10,5176800,,Q
57068243,B,5,5176900,,Q
57068394,B,48,5176900,,Q
57069302,B,10,5177000,,Q
57069302,S,71,5177100,,Q
57069302,S,4,5177100,,Q
57069302,S,10,5177100,,Q
57069302,S,32,5177200,,Q
57069302,S,6,5177200,,Q
57069302,S,1,5177200,,Q
57069303,S,3,5177200,,Q
57069698,B,1,5176700,,Q
57069698,B,1,5176700,,Q
57069698,B,1,5176700,,Q
57069698,B,2,5176700,,Q
57069698,B,5,5176700,,Q
57069729,B,18,5176400,,Q
57069730,B,100,5176300,,Q
57069730,S,10,5176500,,Q
57069730,S,2,5176500,,Q
57071680,B,1,5176300,,Q
57071680,B,1,5176300,,Q
57071680,B,5,5176300,,Q
57071681,B,5,5175950,,Q
57080156,B,100,5175900,,Q
57080156,B,50,5175900,,Q
57080156,B,1,5175800,,Q
57080156,B,8,5175600,,Q
57080156,B,5,5175600,,Q
57080156,B,100,5175400,,Q
57080156,B,1,5175400,,Q
57080190,S,2,5175300,,Q
57080248,B,12,5175200,,Q
57082000,S,12,5175700,,Q
57082000,S,2,5175700,,Q
57082000,S,11,5175800,,Q
57082000,S,4,5175800,,Q
57082000,S,17,5175800,,Q
57082003,S,1,5175700,,Q
57084151,B,5,5175400,,Q
57085666,B,1,5175800,,Q
57085666,B,50,5175900,,Q
57085666,B,10,5176000,,Q
57085666,B,6,5176100,,Q
57085666,B,33,5176100,,Q
57085667,B,4,5176100,,Q
57085667,S,1,5176200,,Q
57085667,S,100,5176200,,Q
57085667,S,95,5176200,,Q
57085667,S,5,5176200,,Q
57085667,B,4,5176000,,Q
57085667,B,7,5175900,,Q
57085667,B,4,5175900,,Q
57085667,B,95,5175900,,Q
57085667,B,5,5175900,,Q
57085667,B,2,5176000,,Q
57085668,B,17,5175900,,Q
57085668,B,83,5175900,,Q
57090086,B,100,5175850,,Q
57090086,B,4,5175600,,Q
57090086,B,35,5175500,,Q
57090086,B,100,5175500,,Q
57090086,B,5,5175500,,Q
57090087,B,10,5175700,,Q
57090087,S,11,5175800,,Q
57090087,B,5,5176000,,Q
57090087,S,1,5176100,,Q
57090087,B,1,5175700,,Q
57090087,B,9,5175700,,Q
57091033,B,86,5175100,,Q
57091033,B,1,5175100,,Q
57100074,B,50,5175200,,Q
57100074,B,100,5175100,,Q
57100074,B,1,5175000,,Q
57100074,B,15,5175000,,Q
57100074,B,42,5175000,,Q
57100074,B,58,5175000,,Q
57100074,B,100,5175000,,Q
57100074,B,3,5175000,,Q
57100074,B,47,5175000,,Q
57100074,B,53,5175000,,Q
57100074,B,15,5175000,,Q
57100074,B,5,5175000,,Q
57100076,B,1,5174900,,Q
57107071,B,8,5175600,,Q
57107071,S,8,5175800,,Q
57107071,S,4,5175900,,Q
57107071,S,25,5175900,,Q
57110040,B,5,5175300,,Q
57114000,B,12,5175700,,Q
57114000,B,39,5175800,,Q
57114154,B,2,5175800,,Q
57115070,B,9,5175800,,Q
57115075,S,3,5175900,,Q
57115092,S,1,5175900,,Q
57117622,B,1,5175700,,Q
57117622,B,50,5175800,,Q
57118142,S,6,5175900,,Q
57118143,S,38,5175900,,Q
57118143,S,3,5175900,,Q
57118147,S,11,5176100,,Q
57118164,S,52,5176300,,Q
57118164,S,10,5176300,,Q
57118164,S,12,5176300,,Q
57118165,S,1,5176600,,Q
57118184,S,1,5176800,,Q
57119974,B,2,5176700,,Q
57120138,B,6,5176100,,Q
57120138,B,10,5176100,,Q
57120138,B,54,5176100,,Q
57120138,B,46,5176100,,Q
57120138,B,4,5176100,,Q
57120138,B,20,5176000,,Q
57120138,B,14,5176000,,Q
57120138,B,7,5176000,,Q
57120138,B,1,5176000,,Q
57120138,B,2,5176000,,Q
57129736,B,5,5175200,,Q
57129753,B,6,5175200,,Q
57129753,B,10,5175200,,Q
57129753,B,1,5175100,,Q
57129753,B,58,5175000,,Q
57130043,B,10,5175200,,Q
57130043,B,6,5175100,,Q
57130043,B,100,5175000,,Q
57130043,B,10,5175000,,Q
57130043,B,100,5174800,,Q
57130043,B,100,5174700,,Q
57130043,B,3,5174600,,Q
57130043,B,2,5174600,,Q
57130043,B,3,5174500,,Q
57130043,B,2,5174500,,Q
57130043,B,29,5174500,,Q
57130043,B,10,5175100,,Q
57130044,B,10,5175100,,Q
57135646,B,1,5175100,,Q
57135646,S,32,5175400,,Q
57135647,S,1,5175400,,Q
57135651,S,25,5175500,,Q
57135651,S,20,5175500,,Q
57139146,B,18,5176200,,Q
57140006,B,12,5175400,,Q
57140006,B,49,5175400,,Q
57140006,B,1,5175400,,Q
57140006,B,60,5175300,,Q
57140006,B,40,5175300,,Q
57140006,B,1,5175300,,Q
57140006,B,5,5175300,,Q
57140006,B,15,5175300,,Q
57140006,B,35,5175300,,Q
57140006,B,1,5175300,,Q
57140006,B,25,5175200,,Q
57140006,B,61,5175200,,Q
57141298,B,1,5176000,,Q
57146511,B,6,5175400,,Q
57146511,B,2,5175400,,Q
57146511,B,100,5175300,,Q
57146511,B,5,5175300,,Q
57146511,B,14,5175200,,Q
57146511,B,71,5175200,,Q
57146511,B,100,5175000,,Q
57146511,B,5,5174500,,Q
57146511,B,1,5174400,,Q
57146511,B,11,5174400,,Q
57146511,B,5,5174300,,Q
57146511,B,1,5174200,,Q
57146511,B,26,5174200,,Q
57146511,B,2,5175000,,Q
57146511,B,61,5174700,,Q
57150059,S,1,5175700,,Q
57150066,B,2,5175800,,Q
57150068,B,3,5175800,,Q
57150068,S,2,5175900,,Q
57150068,S,1,5176000,UBSS,Q
57150068,B,4,5175900,,Q
57150624,B,4,5175800,,Q
57150625,B,4,5175800,,Q
57150626,B,4,5175800,,Q
57151687,S,4,5176000,UBSS,Q
57151989,B,5,5176500,,Q
57151989,B,1,5176500,,Q
57156312,B,1,5176500,,Q
57158065,B,11,5175900,,Q
57159243,B,5,5175800,,Q
57159243,B,8,5175800,,Q
57159243,B,36,5175700,,Q
57159243,B,8,5175700,,Q
57159243,B,3,5175700,,Q
57159243,B,5,5175700,,Q
57167237,B,2,5176200,,Q
57167237,B,26,5175600,,Q
57167237,B,74,5175600,,Q
57167237,B,5,5175600,,Q
57167762,B,11,5175600,,Q
57170006,B,20,5175500,,Q
57170086,B,3,5175400,,Q
57170086,B,5,5175400,,Q
57179429,B,95,5175300,,Q
57179429,B,5,5175300,,Q
57179429,B,5,5175300,,Q
57179429,B,25,5175300,,Q
57180068,B,5,5175400,,Q
57180068,S,15,5175400,,Q
57180076,S,10,5175900,,Q
57180076,S,5,5175900,,Q
57180076,S,29,5176000,,Q
57180076,S,1,5176000,,Q
57180133,S,1,5175900,,Q
57180134,S,2,5176200,,Q
57180134,S,1,5176200,,Q
57180134,S,119,5176400,,Q
57180134,S,81,5176400,,Q
57180135,S,52,5176400,,Q
57180135,S,14,5176400,,Q
57180164,S,9,5176500,,Q
57180164,S,85,5176500,,Q
57180164,S,4,5176500,,Q
57180164,S,9,5176500,,Q
57180166,B,1,5176600,,Q
57180240,B,1,5175700,,Q
57180240,B,6,5175700,,Q
57180585,B,73,5175800,,Q
57180585,B,27,5175800,,Q
57181843,B,8,5175400,,Q
57181843,B,5,5175400,,Q
57181851,B,7,5175300,,Q
57181851,B,5,5175300,,Q
57184555,B,5,5175500,,Q
57190003,B,20,5175500,,Q
57190052,B,4,5176100,,Q
57190052,B,46,5176100,,Q
