Time,T,Shares,Price,MPID,X
53857064,B,19,32863000,,Q
53857064,B,1,32863000,,Q
53857064,B,100,32863000,,Q
53857064,B,16,32863000,,Q
53857073,B,100,32863050,,Q
53857089,B,100,32863050,,Q
53858751,B,2,32860400,,Q
53858751,B,2,32860400,,Q
53858751,B,2,32860200,,Q
53858752,B,2,32860100,,Q
53858752,B,1,32860000,,Q
53858752,B,2,32860000,,Q
53858752,B,9,32860000,,Q
53858752,B,28,32860000,,Q
53858754,B,18,32857600,,Q
53858768,B,3,32857000,,Q
53861861,B,10,32857500,,Q
53861863,B,2,32857100,,Q
53863492,B,200,32857400,,Q
53863492,B,8,32857400,,Q
53863492,B,8,32857400,,Q
53863492,B,8,32860200,,Q
53863600,B,100,32857700,,Q
53863650,B,100,32857700,,Q
53863650,B,56,32855200,,Q
53863650,B,80,32857700,,Q
53864072,B,2,32857350,,Q
53869841,B,5,32856900,,Q
53871555,B,80,32856800,,Q
53871556,B,4,32856800,,Q
53873650,B,90,32856750,,Q
53876758,B,1,32856500,,Q
53878204,B,3,32856500,,Q
53878204,B,2,32856500,,Q
53884346,B,89,32856250,,Q
53884448,B,50,32861600,,Q
53884448,B,50,32862100,,Q
53884448,B,27,32862100,,Q
53884453,B,11,32862300,,Q
53884453,B,13,32862300,,Q
53884453,S,76,32862400,,Q
53884457,S,24,32862400,,Q
53884458,S,4,32862500,,Q
53884459,S,100,32862700,,Q
53884459,S,4,32862900,,Q
53884460,S,96,32862900,,Q
53884574,S,68,32864600,,Q
53884619,B,15,32862600,,Q
53884619,B,5,32862600,,Q
53884619,B,100,32864500,,Q
53889476,B,1,32861200,,Q
53891079,B,3,32858000,,Q
53891310,B,1,32856100,,Q
53893174,B,15,32854200,,Q
53893174,B,2,32853500,,Q
53893174,B,22,32853200,,Q
53904374,S,3,32859300,,Q
53904374,S,4,32859300,,Q
53904374,S,2,32859300,,Q
53904374,S,2,32859500,,Q
53904374,S,2,32859600,,Q
53904375,B,40,32861600,,Q
53905284,B,2,32858900,,Q
53913403,B,1,32858250,,Q
53913403,B,1,32858250,,Q
53914162,B,1,32858250,,Q
53914166,B,1,32857900,,Q
53918769,B,2,32854700,,Q
53922539,B,2,32857400,,Q
53926047,S,1,32862500,,Q
53926047,S,99,32862500,,Q
53926047,S,1,32862500,,Q
53926047,S,100,32862500,,Q
53926055,B,20,32862500,,Q
53926055,B,5,32865900,,Q
53926055,S,75,32866000,,Q
53926055,S,4,32866000,,Q
53928724,S,21,32866000,,Q
53933872,B,1,32861000,,Q
53941942,B,10,32859500,,Q
53946607,B,1,32867400,,Q
53946847,B,1,32862500,,Q
53950568,B,5,32868800,,Q
53955901,B,3,32866000,,Q
53955901,B,3,32866000,,Q
53955950,B,3,32866000,,Q
53955950,B,3,32866000,,Q
53959485,B,2,32867700,,Q
53959608,B,3,32867700,,Q
53967597,B,1,32866100,,Q
53967597,B,3,32865900,,Q
53970541,B,3,32869000,,Q
53970541,S,92,32869400,,Q
53970541,S,8,32869400,,Q
53970542,S,100,32869400,,Q
53970542,B,100,32869400,,Q
53970542,S,13,32869400,,Q
53970542,S,87,32869400,,Q
53970542,S,100,32869400,,Q
53970554,S,100,32869400,,Q
53971697,B,15,32864500,,Q
53971697,B,20,32864500,,Q
53971697,B,12,32864500,,Q
53976703,B,20,32862200,,Q
53976703,B,9,32862200,,Q
53976703,B,1,32862100,,Q
53976703,B,1,32862100,,Q
53976703,B,13,32862100,,Q
53976703,B,3,32862100,,Q
53976703,B,35,32862100,,Q
53976704,B,1,32861700,,Q
53976704,B,13,32862100,,Q
53977365,B,12,32857900,,Q
53977365,B,5,32857900,,Q
53979907,B,2,32857800,,Q
53991685,B,1,32857800,,Q
53991686,B,37,32857800,,Q
53991755,B,20,32860700,,Q
53992022,B,1,32861100,,Q
53992023,S,1,32861600,,Q
53992023,S,50,32861700,,Q
53992023,S,50,32861700,,Q
53992023,S,5,32861700,,Q
53992023,S,4,32861700,,Q
53992023,S,4,32861700,,Q
53992023,S,100,32861700,,Q
53994353,B,10,32859200,,Q
53994353,B,10,32858700,,Q
54000055,B,3,32861600,,Q
54001959,B,2,32856400,,Q
54001959,B,4,32862200,,Q
54002010,S,1,32860000,,Q
54010687,B,12,32864500,,Q
54010687,B,15,32864600,,Q
54010687,B,50,32864600,,Q
54010687,S,27,32865000,,Q
54010687,S,73,32865000,,Q
54010687,S,4,32865000,,Q
54010689,B,10,32868300,,Q
54010689,S,10,32869800,,Q
54010691,B,6,32868800,,Q
54010691,B,3,32869200,,Q
54012379,B,2,32862800,,Q
54013621,S,100,32870500,,Q
54013621,B,1,32870400,,Q
54014830,S,5,32874400,,Q
54014830,S,1,32875200,,Q
54014830,S,100,32876600,,Q
54014860,S,2,32878000,,Q
54014860,S,1,32878500,,Q
54014869,S,1,32879900,,Q
54014869,S,4,32880000,,Q
54014890,S,1,32880000,,Q
54015097,S,51,32880000,,Q
54015097,S,13,32880000,,Q
54016089,B,8,32877500,,Q
54021373,B,10,32877200,,Q
54022349,B,3,32879900,,Q
54022351,S,31,32880000,,Q
54022351,S,1,32880700,,Q
54023264,S,1,32881900,,Q
54023264,S,1,32882100,,Q
54023266,S,100,32883000,,Q
54023266,B,4,32883000,,Q
54024527,S,1,32883000,,Q
54024572,B,2,32879500,,Q
54025237,S,1,32883000,,Q
54028484,B,1,32880050,,Q
54028672,B,15,32880100,,Q
54028672,B,1,32880000,,Q
54028672,B,1,32880000,,Q
54029801,B,1,32881000,,Q
54034215,B,100,32882100,,Q
54034437,B,5,32878800,,Q
54035895,B,35,32882100,,Q
54035895,B,65,32882100,,Q
54036401,S,3,32883000,,Q
54036401,S,100,32883000,,Q
54036623,S,1,32883800,,Q
54036653,S,1,32885000,,Q
54041440,B,100,32883600,,Q
54041440,S,20,32884100,,Q
54056118,B,100,32883600,,Q
54062769,B,2,32878600,,Q
54064581,S,66,32884100,,Q
54064581,S,8,32884100,,Q
54064581,S,6,32884100,,Q
54065217,B,15,32882000,,Q
54065217,B,10,32880600,,Q
54065217,B,20,32880400,,Q
54065217,B,15,32880300,,Q
54065217,B,17,32880200,,Q
54065218,B,2,32880200,,Q
54065218,B,23,32880200,,Q
54065218,B,1,32880100,,Q
54065218,B,2,32880100,,Q
54065218,B,1,32879700,,Q
54065218,B,2,32879700,,Q
54065218,B,3,32879700,,Q
54065218,B,6,32879700,,Q
54065218,B,2,32879700,,Q
54065678,B,41,32877600,,Q
54065678,B,5,32877600,,Q
54065716,B,15,32879500,,Q
54065716,B,10,32879800,,Q
54065716,B,50,32879900,,Q
54065716,B,25,32880300,,Q
54065721,B,2,32874200,,Q
54065721,B,2,32872200,,Q
54065721,B,1,32872100,,Q
54065721,B,46,32871200,,Q
54072566,B,1,32870700,,Q
54092461,B,1,32875700,,Q
54092461,B,1,32876600,,Q
54092461,B,21,32876600,,Q
54092461,B,2,32876600,,Q
54092463,B,2,32876700,,Q
54092463,B,2,32876700,,Q
54092463,S,1,32877000,,Q
54092463,S,1,32877000,,Q
54098382,B,88,32878200,,Q
54098382,B,12,32878400,,Q
54098382,B,60,32878400,,Q
54098382,B,40,32878600,,Q
54098421,S,5,32878800,,Q
54098421,S,6,32878800,,Q
54098422,S,1,32878900,,Q
54098422,S,73,32878900,,Q
54098422,S,27,32878900,,Q
54120249,B,1,32880800,,Q
54120249,B,3,32880800,,Q
54120249,B,1,32880800,,Q
54120249,B,1,32880800,,Q
54120249,B,2,32880800,,Q
54120250,B,1,32880000,,Q
54122007,B,2,32883400,,Q
54123778,B,3,32883300,,Q
54123865,B,1,32884000,,Q
54126562,B,2,32884300,,Q
54128243,B,3,32884500,,Q
54129722,B,3,32884500,,Q
54130926,B,3,32885000,,Q
54131564,B,1,32882800,,Q
54132644,B,3,32885000,,Q
54133933,B,3,32885000,,Q
54135136,B,3,32885000,,Q
54136090,B,3,32884800,,Q
54136205,B,2,32885000,,Q
54137007,B,3,32885000,,Q
54137544,S,2,32885100,,Q
54137544,S,1,32885100,,Q
54138074,B,2,32886400,,Q
54139440,B,2,32886400,,Q
54140368,B,2,32886000,,Q
54140941,B,4,32883000,,Q
54143548,S,1,32886500,,Q
54143548,S,1,32886500,,Q
54143548,B,2,32886500,,Q
54143548,B,15,32886500,,Q
54143548,B,4,32886500,,Q
54143548,S,1,32886600,,Q
54143548,S,84,32886600,,Q
54143548,S,14,32886600,,Q
54143548,S,2,32886600,,Q
54143548,S,2,32886600,,Q
54143548,S,1,32886600,,Q
54143548,S,2,32886600,,Q
54143548,B,1,32886600,,Q
54143548,B,1,32886600,,Q
54143550,S,1,32888200,,Q
54143550,S,1,32888400,,Q
54143579,B,3,32888300,,Q
54144075,S,1,32886300,,Q
54144075,S,99,32886300,,Q
54144075,S,1,32886300,,Q
54144076,S,1,32886300,,Q
54144077,S,2,32886300,,Q
54144991,B,50,32889300,,Q
54144991,B,51,32889900,,Q
54145771,B,2,32889000,,Q
54148471,B,2,32884950,,Q
54149653,B,2,32886600,,Q
54150276,S,46,32883400,,Q
54150276,S,14,32883400,,Q
54150276,S,40,32883400,,Q
54159152,B,100,32887400,,Q
54163015,B,4,32889000,,Q
54163016,B,100,32889100,,Q
54164269,B,90,32889400,,Q
54165670,S,1,32889900,,Q
54165670,S,1,32890000,,Q
54165670,S,100,32890000,,Q
54165671,S,1,32891100,,Q
54165671,S,1,32892300,,Q
54165672,S,1,32892600,,Q
54176272,S,1,32893700,,Q
54176273,S,100,32894100,,Q
54176273,S,1,32894100,,Q
54176273,S,1,32894300,,Q
54176273,S,4,32894800,,Q
54176277,S,1,32895400,,Q
54182404,S,1,32897700,,Q
54183787,B,1,32895550,,Q
54184008,S,1,32898400,,Q
54185640,B,43,32898000,,Q
54186473,B,100,32898400,,Q
54186505,S,100,32899200,,Q
54186505,S,4,32899200,,Q
54186505,S,96,32899300,,Q
54186505,S,4,32899300,,Q
54186505,S,2,32899300,,Q
54186506,S,40,32900000,,Q
54186506,S,1,32900000,,Q
54186506,S,12,32900000,,Q
54186506,S,3,32900000,,Q
54186506,S,7,32900000,,Q
54186506,S,1,32900000,,Q
54188546,S,1,32904100,,Q
54188546,S,1,32904500,,Q
54188546,B,3,32905200,,Q
54188547,B,3,32902950,,Q
54193316,B,4,32903000,,Q
54208032,B,1,32903200,,Q
54208913,S,1,32900000,,Q
54208913,S,6,32900000,,Q
54208914,S,1,32900000,,Q
54218949,B,1,32904000,,Q
54219646,B,1,32898600,,Q
54230912,S,1,32900000,,Q
54241727,B,100,32900500,,Q
54241727,B,10,32900300,,Q
54241727,B,15,32900300,,Q
54241727,B,28,32900200,,Q
54241729,B,3,32900300,,Q
54241729,B,1,32900300,,Q
54241741,B,10,32904000,,Q
54242947,S,1,32905000,,Q
54246768,S,5,32907300,,Q
54246768,S,96,32907300,,Q
54246768,S,4,32907300,,Q
54246768,S,5,32907300,,Q
54246768,B,5,32907300,,Q
54246768,B,2,32907400,,Q
54246768,S,1,32907500,,Q
54246768,S,100,32907700,,Q
54246768,S,10,32907900,,Q
54249076,B,2,32903800,,Q
54249076,B,1,32903800,,Q
54249076,B,50,32903000,,Q
54249076,B,50,32902900,,Q
54249076,B,11,32902800,,Q
54254307,B,3,32906100,,Q
54257498,B,2,32908600,,Q
54258015,S,1,32910000,,Q
54258015,S,1,32910000,,Q
54259170,S,1,32910800,,Q
54259170,S,1,32911400,,Q
54259170,S,1,32911700,,Q
54259170,S,3,32913500,,Q
54259179,S,18,32914300,,Q
54259669,B,3,32918500,,Q
54261019,B,2,32919400,,Q
54263862,S,5,32919600,,Q
54263862,B,2,32919600,,Q
54263862,S,7,32919800,,Q
54263862,S,1,32919800,,Q
54263864,S,1,32920000,,Q
54263864,S,5,32920000,,Q
54263864,S,10,32920000,,Q
54263864,S,3,32920000,,Q
54263864,S,3,32920000,,Q
54263864,S,1,32920000,,Q
54263864,S,1,32921500,,Q
54269230,B,100,32922800,,Q
54270084,S,100,32920500,,Q
54270084,B,20,32920500,,Q
54277056,B,1,32923300,,Q
54283032,B,1,32924200,,Q
54283034,S,1,32924400,,Q
54283034,S,1,32924500,,Q
54283035,B,1,32924300,,Q
54283040,S,1,32926100,,Q
54283041,S,1,32926200,,Q
54283470,B,1,32925200,,Q
54285503,B,15,32929200,,Q
54285503,S,1,32929300,,Q
54285503,S,24,32929300,,Q
54285503,S,2,32929300,,Q
54285505,S,74,32929300,,Q
54285507,S,1,32929900,,Q
54285507,S,1,32929900,,Q
54285508,S,2,32929900,,Q
54285508,S,3,32930000,,Q
54285508,S,1,32930000,,Q
54285508,S,4,32930000,,Q
54287054,B,1,32925500,,Q
54293257,B,50,32925500,,Q
54293257,B,6,32925200,,Q
54293257,B,50,32925000,,Q
54293257,B,95,32923700,,Q
54293257,B,2,32923700,,Q
54293257,B,2,32923600,,Q
54293257,B,11,32923600,,Q
54293257,B,1,32923600,,Q
54293257,B,100,32923600,,Q
54293257,B,9,32923600,,Q
54293257,B,2,32923600,,Q
54293258,B,4,32923600,,Q
54293258,B,10,32923600,,Q
54293258,B,5,32923600,,Q
54294443,B,5,32923800,,Q
54301566,B,100,32920500,,Q
54304110,S,1,32920000,,Q
54305380,B,6,32919900,,Q
54305872,B,9,32919900,,Q
54305872,S,2,32920000,,Q
54310514,B,10,32916900,,Q
54310514,B,15,32916800,,Q
54310514,B,74,32916800,,Q
54311108,B,6,32916700,,Q
54311108,B,15,32916700,,Q
54311108,B,79,32916600,,Q
54311108,B,21,32916600,,Q
54311108,B,13,32916600,,Q
54311108,B,100,32915400,,Q
54311108,B,14,32915400,,Q
54311111,B,10,32916300,,Q
54311111,B,15,32918500,,Q
54311111,S,4,32918600,,Q
54311111,S,7,32918600,,Q
54311117,B,15,32918500,,Q
54311117,S,10,32918600,,Q
54312150,B,1,32916500,,Q
54314636,B,1,32921700,,Q
54314636,B,8,32921900,,Q
54314636,B,6,32922000,,Q
54314636,B,85,32923200,,Q
54314636,B,39,32923400,,Q
54314636,B,6,32923400,,Q
54314637,S,5,32923500,,Q
54314637,S,1,32923500,,Q
54314640,S,100,32924400,,Q
54320731,B,100,32926700,,Q
54326041,B,1,32925650,,Q
54326041,S,1,32930000,,Q
54326042,S,1,32930000,,Q
54326043,S,1,32931000,,Q
54330111,B,15,32930500,,Q
54330114,B,10,32930400,,Q
54330114,B,8,32930500,,Q
54330117,B,15,32930500,,Q
54334078,B,70,32927250,,Q
54336731,S,1,32930000,,Q
54336732,B,30,32931900,,Q
54336738,S,1,32934000,,Q
54344246,B,5,32930000,,Q
54344255,S,5,32928900,,Q
54344255,S,4,32928900,,Q
54344255,B,4,32928900,,Q
54346069,B,1,32932700,,Q
54353556,B,3,32930000,,Q
54355195,B,10,32928700,,Q
54356424,B,1,32933400,,Q
54356424,S,1,32934000,,Q
54356424,B,1,32932900,,Q
54356424,S,1,32934000,,Q
54356424,S,1,32934400,,Q
54356424,S,1,32934500,,Q
54356424,S,1,32935000,,Q
54356424,B,3,32935000,,Q
54356424,B,2,32935000,,Q
54356424,S,16,32935300,,Q
54356424,S,2,32935300,,Q
54356425,S,1,32937000,,Q
54356425,S,2,32937100,,Q
54356425,S,1,32937100,,Q
54356425,S,3,32937100,,Q
54356426,S,3,32937100,,Q
54356426,S,7,32937100,,Q
54357460,S,135,32934300,,Q
54359897,B,10,32929800,,Q
54361634,B,2,32929700,,Q
54361634,B,8,32929400,,Q
54365149,B,9,32937300,,Q
54365149,B,1,32937300,,Q
54365149,S,1,32937400,,Q
54365149,S,4,32937400,,Q
54365149,S,1,32937400,,Q
54365151,S,1,32938000,,Q
54365179,S,3,32939500,,Q
54369562,B,1,32939400,,Q
54376309,B,1,32936200,,Q
54376309,B,3,32936200,,Q
54377938,B,1,32938500,,Q
54381575,S,10,32939400,,Q
54381575,B,9,32939400,,Q
54381575,S,3,32939500,,Q
54381575,B,2,32939600,,Q
54381575,S,2,32939700,,Q
54381575,S,8,32939700,,Q
54381575,S,5,32939700,,Q
54381575,S,10,32939700,,Q
54381575,S,10,32939700,,Q
54381575,S,4,32939700,,Q
54381575,S,2,32939700,,Q
54381575,S,3,32939700,,Q
54381575,S,1,32939700,,Q
54381575,S,1,32939700,,Q
54381575,S,1,32939700,,Q
54381575,S,1,32939700,,Q
54381575,S,1,32939800,,Q
54381575,S,4,32939800,,Q
54381575,S,6,32939800,,Q
54381576,S,4,32940000,,Q
54381576,S,1,32940000,,Q
54381576,S,5,32940000,,Q
54381576,S,3,32940000,,Q
54381576,S,1,32940000,,Q
54381576,S,1,32940000,,Q
54381576,S,1,32940000,,Q
54381576,S,5,32940000,,Q
54381576,S,1,32940000,,Q
54381576,S,1,32940000,,Q
54381576,S,1,32940000,,Q
54381576,S,76,32940000,,Q
54381584,B,100,32939900,,Q
54381584,S,24,32940000,,Q
54381584,S,5,32940000,,Q
54381584,B,6,32940000,,Q
54381584,B,2,32940000,,Q
54381587,B,12,32938200,,Q
54381587,B,5,32938200,,Q
54381587,B,58,32938200,,Q
54381587,B,12,32938200,,Q
54381587,B,10,32937300,,Q
54381587,B,2,32936800,,Q
54381587,B,4,32936800,,Q
54381587,B,5,32936800,,Q
54381587,B,4,32936800,,Q
54381587,B,8,32936600,,Q
54381588,B,2,32936600,,Q
54381588,B,15,32936800,,Q
54381588,B,2,32936800,,Q
54381588,B,13,32936800,,Q
54381588,B,15,32939000,,Q
54381588,S,1,32939100,,Q
54381588,S,9,32939100,,Q
54382183,B,1,32939000,,Q
54382383,B,7,32939000,,Q
54384810,B,7,32939000,,Q
54384810,S,4,32939100,,Q
54384810,S,7,32939100,,Q
54384811,B,2,32940000,,Q
54384811,B,10,32940000,,Q
54384811,B,30,32940200,,Q
54387473,B,49,32936600,,Q
54388023,B,1,32938800,,Q
54390968,B,10,32934200,,Q
54391071,B,1,32933700,,Q
54392358,B,411,32937400,,Q
54392358,B,24,32937400,,Q
54392358,B,100,32937400,,Q
54392358,B,65,32937400,,Q
54392378,B,10,32934400,,Q
54392386,S,2,32935500,,Q
54392414,B,2,32932600,,Q
54396550,S,1,32935500,,Q
54396550,S,3,32935500,,Q
54396707,B,2,32932500,,Q
54396708,B,15,32930500,,Q
54396709,B,1,32928400,,Q
54396709,B,50,32928400,,Q
54397089,S,99,32929000,,Q
54401144,B,1,32932350,,Q
54401144,B,1,32932350,,Q
54401144,B,1,32932350,,Q
54401144,B,1,32932350,,Q
54403600,B,1,32934500,,Q
54407122,B,6,32929800,,Q
54407122,B,14,32928500,,Q
54407122,B,9,32928300,,Q
54407122,B,9,32928300,,Q
54407122,B,1,32928300,,Q
54407122,B,1,32928300,,Q
54407123,B,15,32928300,,Q
54408994,B,7,32924100,,Q
54408994,B,1,32923900,,Q
54408994,B,5,32923900,,Q
54408994,B,1,32923350,,Q
54408994,B,3,32923350,,Q
54408994,B,3,32923350,,Q
54408994,B,3,32923350,,Q
54408994,B,2,32923350,,Q
54408994,B,3,32922900,,Q
54408994,B,1,32921900,,Q
54408994,B,5,32920500,,Q
54415748,B,4,32922200,,Q
54418596,B,4,32920000,,Q
54418596,B,1,32920000,,Q
54418596,B,16,32919200,,Q
54418596,B,5,32919200,,Q
54418596,B,26,32918500,,Q
54418596,B,28,32918500,,Q
54418598,B,2,32912600,,Q
54418599,B,3,32912000,,Q
54418599,B,70,32916600,,Q
54418599,B,100,32918400,,Q
54418609,B,100,32918400,,Q
54419134,B,15,32918300,,Q
54419134,B,10,32919800,,Q
54419134,B,43,32919900,,Q
54426414,B,13,32911700,,Q
54426414,B,2,32911700,,Q
54430814,B,2,32907400,,Q
54435645,B,7,32904500,,Q
54435645,B,11,32904500,,Q
54435645,B,10,32903700,,Q
54435645,B,8,32903000,,Q
54435645,B,18,32903000,,Q
54435645,B,3,32903000,,Q
54435645,B,3,32902400,,Q
54435645,B,2,32902000,,Q
54435645,B,1,32901900,,Q
54435645,B,74,32900500,,Q
54435645,B,7,32900500,,Q
54435646,B,19,32900500,,Q
54435646,B,1,32900200,,Q
54435646,B,64,32900200,,Q
54442909,B,1,32903500,,Q
54442909,S,6,32903600,,Q
54442909,S,4,32903600,,Q
54442909,S,1,32903600,,Q
54442909,S,1,32903600,,Q
54442909,S,2,32905500,,Q
54442909,S,2,32905500,,Q
54442909,S,1,32905500,,Q
54442909,S,7,32905500,,Q
54445411,B,6,32904500,,Q
54445411,B,43,32905600,,Q
54446306,B,15,32906000,,Q
54446306,B,35,32906600,,Q
54464294,S,1,32902300,,Q
54468125,B,13,32900300,,Q
54468125,B,1,32900200,,Q
54468125,B,100,32900000,,Q
54468125,B,1,32900000,,Q
54468125,B,100,32900000,,Q
54470172,B,7,32892100,,Q
54472645,B,10,32899200,,Q
54472645,B,1,32900600,,Q
54472645,B,50,32900600,,Q
54472645,B,50,32901200,,Q
54472645,B,6,32901300,,Q
54472645,B,100,32901800,,Q
54472645,B,83,32902100,,Q
54472648,B,6,32902400,,Q
54472648,B,100,32902700,,Q
54472648,B,100,32902700,,Q
54472648,B,3,32902800,,Q
54472648,B,3,32902800,,Q
54472648,S,5,32902900,,Q
54472648,S,4,32902900,,Q
54472648,S,79,32902900,,Q
54472648,S,21,32902900,,Q
54472648,S,5,32902900,,Q
54472648,S,9,32902900,,Q
54473645,B,10,32901500,,Q
54473645,S,90,32902900,,Q
54484441,B,3,32901000,,Q
54496430,B,50,32897800,,Q
54496430,B,50,32897800,,Q
54496430,B,100,32896400,,Q
54496430,B,10,32895700,,Q
54496430,B,100,32895700,,Q
54496430,B,15,32895600,,Q
54496430,B,100,32895500,,Q
54496430,B,14,32895500,,Q
54496430,B,28,32895500,,Q
54496430,B,1,32895500,,Q
54496430,B,100,32895400,,Q
54496430,B,6,32895200,,Q
54496430,B,11,32895200,,Q
54496431,B,2,32892100,,Q
54496431,B,16,32892100,,Q
54496433,B,100,32894600,,Q
54496448,B,1,32891000,,Q
54496448,B,1,32890700,,Q
54496449,B,10,32894600,,Q
54496449,B,50,32894900,,Q
54496449,B,40,32895500,,Q
54496461,B,6,32891500,,Q
54496461,B,10,32891400,,Q
54496461,B,25,32890100,,Q
54496467,B,14,32890850,,Q
54496468,B,15,32889900,,Q
54496471,B,1,32884300,,Q
54496472,B,1,32884100,,Q
54496474,B,100,32882400,,Q
54496474,B,15,32882100,,Q
54496474,B,15,32882100,,Q
54496474,B,11,32882000,,Q
54496475,B,15,32881200,,Q
54496476,B,9,32880600,,Q
54496482,B,1,32880000,,Q
54496482,B,1,32880000,,Q
54496485,B,2,32879700,,Q
54496487,B,10,32876700,,Q
54496489,B,15,32876700,,Q
54496490,B,10,32874800,,Q
54496490,B,100,32874100,,Q
54496490,B,15,32873800,,Q
54496490,B,72,32873800,,Q
54496506,B,12,32875200,,Q
54497048,B,1,32882000,,Q
54497547,B,14,32876200,,Q
54501802,B,4,32873700,,Q
54501802,B,4,32873700,,Q
54501802,B,2,32873700,,Q
54501803,B,50,32877400,,Q
54501803,B,50,32877400,,Q
54501803,B,10,32877700,,Q
54502609,B,10,32878500,,Q
54502795,B,3,32876800,,Q
54507420,B,2,32876500,,Q
54508118,B,48,32876500,,Q
54508118,B,50,32875800,,Q
54508118,B,50,32875000,,Q
54508118,B,30,32874500,,Q
54508262,B,2,32874000,,Q
54508262,B,9,32874000,,Q
54508262,B,8,32873700,,Q
54508262,B,8,32873700,,Q
54508262,B,2,32872700,,Q
54508398,B,5,32870700,,Q
54509062,B,1,32869100,,Q
54509063,B,5,32869100,,Q
54509064,B,50,32871500,,Q
54509064,B,50,32871800,,Q
54509951,B,19,32876200,,Q
54511391,B,1,32871600,,Q
54511461,B,10,32876700,,Q
54511461,B,5,32877600,,Q
54512352,B,20,32878500,,Q
54513281,B,7,32871800,,Q
54513282,B,15,32876100,,Q
54513282,B,85,32876100,,Q
54513291,B,15,32876100,,Q
54513291,B,85,32876100,,Q
54513577,B,10,32870800,,Q
54513577,B,50,32870200,,Q
54513577,B,40,32870200,,Q
54514052,B,20,32873600,,Q
54515067,B,5,32873900,,Q
54515640,B,5,32869200,,Q
54517665,B,6,32874600,,Q
54517665,B,50,32875200,,Q
54517665,B,49,32875700,,Q
54517665,B,100,32876000,,Q
54517665,B,15,32876100,,Q
54517665,B,80,32876100,,Q
54517665,B,20,32876100,,Q
54517665,S,5,32876200,,Q
54517665,S,3,32876200,,Q
54517665,S,4,32876200,,Q
54517665,S,3,32876200,,Q
54517665,S,4,32876200,,Q
54517665,S,24,32876200,,Q
54517665,S,91,32876200,,Q
54517665,S,109,32876200,,Q
54517665,S,3,32876200,,Q
54517665,S,1,32876200,,Q
54517665,S,1,32877700,,Q
54517666,S,200,32880600,,Q
54517666,S,100,32880600,,Q
54517667,S,21,32881700,,Q
54517667,S,20,32881700,,Q
54517667,S,6,32881700,,Q
54517667,S,12,32881700,,Q
54517667,S,141,32881700,,Q
54517675,B,4,32885900,,Q
54517675,S,17,32886100,,Q
54517675,S,1,32886100,,Q
54517675,S,17,32886100,,Q
54517675,S,237,32886100,,Q
54517675,S,28,32886100,,Q
54527261,B,1,32886100,,Q
54529855,B,1,32885100,,Q
54533694,S,100,32887100,,Q
54542668,B,1,32889000,,Q
54542668,B,1,32889000,,Q
54542668,S,1,32890000,,Q
54542675,S,100,32892000,,Q
54542675,S,5,32892000,,Q
54542675,S,1,32892200,,Q
54542683,S,1,32893200,,Q
54543550,B,1,32892000,,Q
54545954,B,4,32892000,,Q
54549839,S,1,32894700,,Q
54549869,B,1,32892300,,Q
54551722,S,1,32896600,,Q
54554873,B,2,32899000,,Q
54559013,B,10,32895400,,Q
54559050,B,1,32899300,,Q
54565808,B,1,32899300,,Q
54569754,B,1,32895300,,Q
54571485,B,15,32892400,,Q
54571485,B,50,32892400,,Q
54571485,B,4,32892300,,Q
54571485,B,1,32892300,,Q
54571485,B,30,32892100,,Q
54575377,B,2,32892000,,Q
54575687,B,11,32892000,,Q
54575688,B,58,32892000,,Q
54575688,B,24,32892000,,Q
54575688,B,1,32890600,,Q
54575698,B,10,32887200,,Q
54575775,B,10,32886800,,Q
54576208,B,6,32888000,,Q
54576208,B,59,32886900,,Q
54576319,B,6,32891600,,Q
54579024,B,1,32888000,,Q
54579485,B,16,32886600,,Q
54584245,B,4,32886600,,Q
54586302,B,5,32886500,,Q
54586302,B,1,32886500,,Q
54586302,B,100,32886400,,Q
54586302,B,100,32886400,,Q
54586302,B,1,32886400,,Q
54586303,B,4,32885800,,Q
54586303,B,8,32885700,,Q
54586303,B,32,32885700,,Q
54586303,B,5,32885700,,Q
54586303,B,22,32885700,,Q
54586303,B,18,32885700,,Q
54586303,B,2,32885700,,Q
54586303,B,13,32885700,,Q
54586310,B,1,32882200,,Q
54586310,B,2,32882200,,Q
54586311,B,1,32882000,,Q
54588130,B,1,32881200,,Q
54590050,B,15,32884500,,Q
54590050,B,10,32884500,,Q
54590050,B,50,32884800,,Q
54590050,B,5,32885600,,Q
54590050,B,50,32885700,,Q
54590050,B,21,32886800,,Q
54590055,B,1,32886100,,Q
54590426,B,10,32886200,,Q
54590426,B,100,32886200,,Q
54590426,B,65,32886700,,Q
54590426,B,25,32887500,,Q
54590426,B,75,32887500,,Q
54590426,B,25,32887500,,Q
54590426,B,13,32887600,,Q
54593071,B,12,32887400,,Q
54593071,S,1,32887500,,Q
54593071,S,3,32887500,,Q
54593071,S,26,32887700,,Q
54593071,S,1,32887700,,Q
54593071,S,73,32887700,,Q
54593071,S,200,32887700,,Q
54593071,S,6,32887700,,Q
54593071,S,6,32887700,,Q
54593071,S,78,32887700,,Q
54593071,S,22,32887700,,Q
54593071,S,26,32888100,,Q
54593071,S,74,32888100,,Q
54593086,B,10,32892900,,Q
54596307,B,10,32885100,,Q
54596307,B,50,32884900,,Q
54596307,B,40,32884400,,Q
54606295,B,10,32892400,,Q
54606295,S,1,32892800,,Q
