Time,T,Shares,Price,MPID,X
34516560,S,100,1498600,,Q
34516613,S,100,1498700,,Q
34524052,B,1,1499000,,Q
34524668,B,92,1498900,,Q
34527708,B,86,1498600,,Q
34527872,B,100,1498300,,Q
34527874,B,47,1498200,,Q
34530759,B,50,1497400,,Q
34530760,B,50,1497400,,Q
34533022,B,84,1497100,,Q
34535703,S,100,1497300,,Q
34535703,S,49,1497400,,Q
34535703,S,160,1497400,,Q
34535705,S,50,1497400,,Q
34535705,S,121,1497400,,Q
34540516,S,100,1497700,,Q
34543251,B,3,1497700,,Q
34545026,S,20,1498000,,Q
34545026,S,10,1498000,,Q
34545026,S,61,1498000,,Q
34545027,B,100,1498000,,Q
34545027,B,100,1497900,,Q
34545027,B,10,1497900,,Q
34545029,B,82,1497700,,Q
34545029,B,200,1497700,,Q
34545029,S,2,1497800,,Q
34545032,B,10,1497800,,Q
34545741,S,100,1497800,,Q
34550594,S,10,1498100,,Q
34550943,S,1,1498200,,Q
34553459,S,100,1498400,,Q
34553469,S,45,1498700,,Q
34553469,B,50,1498700,,Q
34553614,B,85,1498600,,Q
34556755,B,94,1498700,,Q
34556755,B,100,1498600,,Q
34556755,B,100,1498600,,Q
34558103,B,89,1498400,,Q
34558104,B,5,1498200,,Q
34558413,B,93,1498300,,Q
34559126,S,100,1498400,,Q
34559897,B,3,1498300,,Q
34559897,B,5,1498300,,Q
34559897,B,92,1498300,,Q
34561120,S,100,1498400,,Q
34566980,B,69,1498200,,Q
34566980,B,100,1498200,,Q
34566980,B,31,1498200,,Q
34566980,B,69,1498200,,Q
34566980,B,31,1498200,,Q
34566981,B,2,1498100,,Q
34567158,B,4,1498000,,Q
34568839,S,100,1498100,,Q
34568839,B,100,1498100,,Q
34568851,B,173,1497900,,Q
34568851,B,3,1497900,,Q
34568851,B,24,1497900,,Q
34568851,B,76,1497900,,Q
34570018,B,15,1497500,,Q
34570019,B,17,1497400,,Q
34570441,B,6,1497100,,Q
34570442,B,9,1497100,,Q
34571021,B,1,1497000,,Q
34571477,S,12,1496900,,Q
34571477,S,28,1497000,,Q
34571477,S,10,1497000,,Q
34571477,S,90,1497000,,Q
34571477,S,10,1497000,,Q
34571477,S,47,1497000,,Q
34571794,S,7,1497000,,Q
34571794,S,93,1497000,,Q
34572018,B,160,1497000,,Q
34572288,B,3,1496900,,Q
34572318,S,4,1496900,,Q
34572318,S,96,1496900,,Q
34572600,B,2,1496800,,Q
34572914,S,100,1496900,,Q
34572914,S,12,1496900,,Q
34573983,B,4,1496700,,Q
34578959,B,10,1497000,,Q
34583174,B,94,1496900,,Q
34583174,B,100,1496900,,Q
34583174,B,100,1496900,,Q
34583175,B,48,1496800,,Q
34583175,B,100,1496800,,Q
34583175,B,52,1496800,,Q
34583481,S,21,1496900,,Q
34583506,B,86,1496900,,Q
34584041,S,100,1496900,,Q
34585588,B,200,1496800,,Q
34585588,B,9,1496800,,Q
34585604,B,200,1496700,,Q
34586599,B,100,1496600,,Q
34586619,B,1,1496400,,Q
34588313,B,3,1496200,,Q
34588313,B,37,1496200,,Q
34588313,B,56,1496200,,Q
34588332,B,4,1496100,,Q
34588368,B,8,1495900,,Q
34589011,B,7,1495800,,Q
34590177,S,10,1495900,,Q
34590405,B,37,1495600,,Q
34591392,B,1,1495800,,Q
34594472,B,33,1495600,,Q
34595232,S,100,1495800,,Q
34595232,S,100,1495800,,Q
34596558,B,100,1495700,,Q
34597171,S,100,1495700,,Q
34597171,B,10,1495700,,Q
34599097,S,84,1495900,,Q
34599097,S,16,1495900,,Q
34599097,B,10,1495900,,Q
34599098,S,25,1496000,,Q
34599098,S,100,1496000,,Q
34599996,B,85,1495700,,Q
34601553,S,23,1495700,,Q
34601553,S,77,1495700,,Q
34601553,S,33,1495700,,Q
34601553,S,16,1495700,,Q
34602050,S,100,1495800,,Q
34604362,S,13,1496000,,Q
34604362,S,17,1496000,,Q
34604362,S,25,1496100,,Q
34604362,S,12,1496100,,Q
34604362,S,18,1496000,,Q
34604362,S,14,1496000,,Q
34604362,S,88,1496100,,Q
34604373,S,100,1496200,,Q
34604382,S,100,1496300,,Q
34604643,S,100,1496500,,Q
34604682,S,16,1496600,,Q
34604682,S,23,1496600,,Q
34604683,S,100,1496600,,Q
34605088,S,15,1496900,,Q
34605088,S,12,1496900,,Q
34605089,S,30,1496900,,Q
34605089,S,23,1496900,,Q
34605100,B,94,1496800,,Q
34605307,S,8,1496800,,Q
34605307,S,100,1496800,,Q
34607736,S,29,1496900,,Q
34607736,S,14,1496900,,Q
34607736,S,100,1496900,,Q
34607737,S,6,1497100,,Q
34607737,S,4,1497100,,Q
34609537,S,19,1497500,,Q
34609537,S,2,1497600,,Q
34611144,B,88,1497300,,Q
34612097,S,100,1497500,,Q
34612097,S,16,1497500,,Q
34612567,S,100,1497800,,Q
34613360,B,100,1498000,,Q
34617382,S,100,1498100,,Q
34617383,B,42,1497900,,Q
34617383,B,100,1497900,,Q
34617406,S,36,1497900,,Q
34619130,S,6,1498000,,Q
34619130,S,100,1498000,,Q
34619161,B,12,1497800,,Q
34619161,B,94,1497800,,Q
34619295,S,100,1497800,,Q
34619295,S,1,1497800,,Q
34621031,B,45,1497700,,Q
34621031,B,70,1497700,,Q
34621031,B,85,1497700,,Q
34622364,S,100,1497900,,Q
34622633,B,88,1497800,,Q
34624126,S,13,1497800,,Q
34624828,B,200,1497600,,Q
34624837,S,100,1497800,,Q
34624837,B,9,1497800,,Q
34629063,S,300,1497800,,Q
34629063,S,19,1497800,,Q
34629778,S,4,1498000,,Q
34629779,S,7,1498000,,Q
34629779,S,89,1498000,,Q
34629779,S,11,1498100,,Q
34629798,B,91,1497900,,Q
34629798,B,10,1497900,,Q
34634881,S,1,1497900,,Q
34634881,S,100,1497900,,Q
34634881,S,16,1497900,,Q
34634881,S,100,1497900,,Q
34634906,B,89,1497900,,Q
34634906,B,11,1497900,,Q
34634908,B,2,1498000,,Q
34639444,B,295,1497600,,Q
34639444,B,105,1497600,,Q
34639444,B,5,1497600,,Q
34639444,B,90,1497600,,Q
34639444,B,4,1497600,,Q
34639445,B,184,1497500,,Q
34639445,B,16,1497500,,Q
34639445,B,5,1497500,,Q
34639476,B,100,1497500,,Q
34644953,S,100,1497700,,Q
34644953,S,73,1497700,,Q
34644962,S,100,1497800,,Q
34644964,B,100,1497800,,Q
34644964,B,33,1497800,,Q
34645621,B,91,1497800,,Q
34645723,S,100,1497800,,Q
34645731,B,100,1497800,,Q
34645965,S,75,1498000,,Q
34645966,S,8,1498000,,Q
34645966,S,1,1498000,,Q
34646084,S,100,1498000,,Q
34646084,S,100,1498000,,Q
34647229,S,100,1498100,,Q
34647354,S,9,1498200,,Q
34647354,S,91,1498200,,Q
34647354,S,9,1498200,,Q
34647354,S,91,1498200,,Q
34647354,S,100,1498300,,Q
34647354,S,100,1498300,,Q
34647374,S,100,1498200,,Q
34647379,B,10,1498100,,Q
34647379,S,90,1498100,,Q
34647380,S,100,1498300,,Q
34647395,S,100,1498200,,Q
34647884,S,100,1498400,,Q
34647884,S,50,1498400,,Q
34647884,S,50,1498400,,Q
34648986,S,100,1498400,,Q
34648986,S,100,1498400,,Q
34650318,B,100,1498600,,Q
34650318,B,10,1498600,,Q
34651135,B,66,1498600,,Q
34651135,B,34,1498600,,Q
34651135,B,88,1498600,,Q
34657214,B,100,1498000,,Q
34657218,B,86,1498000,,Q
34657925,S,1,1497900,,Q
34659351,S,10,1498000,,Q
34660973,B,5,1497800,,Q
34662971,B,86,1496900,,Q
34662990,S,100,1497000,,Q
34663711,S,10,1497100,,Q
34663814,S,4,1497200,,Q
34665435,S,96,1497200,,Q
34665435,S,4,1497200,,Q
34665435,S,96,1497200,,Q
34665435,S,100,1497200,,Q
34669356,S,100,1497300,,Q
34669356,S,100,1497300,,Q
34669356,S,74,1497300,,Q
34669382,B,88,1497300,,Q
34669568,S,66,1497300,,Q
34669568,S,100,1497300,,Q
34674733,B,21,1497200,,Q
34674733,B,9,1497200,,Q
34674733,B,100,1497100,,Q
34675584,S,100,1497300,,Q
34677600,S,76,1497500,,Q
34677600,S,24,1497500,,Q
34677670,B,5,1497300,,Q
34677670,B,95,1497300,,Q
34678089,B,200,1497200,,Q
34678110,B,300,1497000,,Q
34679506,B,1,1496800,,Q
34679629,B,99,1496800,,Q
34680026,S,100,1496600,,Q
34680026,S,100,1496700,,Q
34680145,S,13,1496700,,Q
34682082,B,17,1496500,,Q
34682082,B,200,1496400,,Q
34682082,S,90,1496500,,Q
34682082,S,10,1496500,,Q
34682086,B,83,1496400,,Q
34683639,S,94,1496500,,Q
34683710,S,6,1496600,,Q
34683710,S,94,1496600,,Q
34683710,S,6,1496600,,Q
34683710,S,94,1496600,,Q
34684342,S,100,1496500,,Q
34692785,B,23,1496500,,Q
34694568,B,94,1496400,,Q
34694568,B,173,1496400,,Q
34694569,B,27,1496400,,Q
34694569,B,200,1496300,,Q
34694569,B,100,1496300,,Q
34694569,B,100,1496300,,Q
34694570,B,100,1496200,,Q
34694570,B,1,1496100,,Q
34694571,B,100,1496000,,Q
34694571,B,33,1496000,,Q
34695250,B,1,1496000,,Q
34700344,B,92,1495900,,Q
34700355,B,100,1495800,,Q
34700355,B,94,1495800,,Q
34700355,B,100,1495800,,Q
34700355,B,10,1495700,,Q
34700355,B,5,1495700,,Q
34700355,B,1,1495600,,Q
34700356,B,100,1495600,,Q
34700389,B,18,1495300,,Q
34700400,B,70,1495100,,Q
34700401,B,16,1495100,,Q
34700401,B,14,1495100,,Q
34700401,B,100,1495100,,Q
34700401,B,8,1495100,,Q
34700527,S,16,1495300,,Q
34702785,S,17,1495300,,Q
34702785,B,100,1495200,,Q
34702788,S,17,1495300,,Q
34702798,B,7,1495000,,Q
34702798,B,93,1495000,,Q
34702798,B,40,1495000,,Q
34702798,B,167,1495000,,Q
34702798,B,2,1495000,,Q
34702798,B,100,1495000,,Q
34702812,B,1,1494900,,Q
34703129,B,8,1494700,,Q
34703139,B,200,1494600,,Q
34703350,B,4,1494600,,Q
34703359,B,100,1494450,,Q
34703359,S,100,1494600,,Q
34703363,B,6,1494400,,Q
34703363,B,58,1494400,,Q
34703698,B,100,1494300,,Q
34703698,B,4,1494300,,Q
34703706,S,100,1494300,,Q
34703727,S,100,1494400,,Q
34703729,B,100,1494300,,Q
34703729,S,100,1494300,,Q
34703742,B,4,1494200,,Q
34703742,B,100,1494200,,Q
34703742,S,100,1494200,,Q
34703757,B,6,1494200,,Q
34703757,S,100,1494200,,Q
34703758,S,5,1494300,,Q
34703861,S,100,1494300,,Q
34703874,B,100,1494300,,Q
34703905,B,1,1494200,,Q
34703907,S,8,1494200,,Q
34703907,S,92,1494200,,Q
34703907,S,35,1494200,,Q
34703907,S,65,1494200,,Q
34703924,B,4,1494100,,Q
34703924,B,96,1494100,,Q
34704595,S,100,1494200,,Q
34704966,S,100,1494400,,Q
34704966,S,40,1494400,,Q
34704966,S,100,1494400,,Q
34705076,S,5,1494500,,Q
34705077,S,95,1494500,,Q
34705077,S,12,1494500,,Q
34705968,S,6,1494900,,Q
34707373,S,15,1495100,,Q
34709681,S,19,1495200,,Q
34709681,S,100,1495200,,Q
34709682,S,7,1495200,,Q
34713690,S,19,1495500,,Q
34713690,S,100,1495700,,Q
34713693,S,10,1495700,,Q
34714191,S,6,1495700,,Q
34718338,S,100,1495700,,Q
34718338,S,100,1495700,,Q
34718449,B,89,1495700,,Q
34719410,B,100,1495500,,Q
34719410,B,91,1495500,,Q
34719486,S,21,1495500,,Q
34719487,S,40,1495500,,Q
34719487,S,39,1495500,,Q
34719487,S,100,1495500,,Q
34719487,B,1,1495500,,Q
34719487,B,9,1495500,,Q
34719487,B,4,1495500,,Q
34722441,B,300,1495400,,Q
34722441,B,89,1495400,,Q
34722441,B,74,1495200,,Q
34722441,B,26,1495200,,Q
34722441,B,100,1495200,,Q
34722441,B,100,1495200,,Q
34722441,B,5,1495200,,Q
34722924,B,10,1495000,,Q
34722924,B,93,1495000,,Q
34722924,B,7,1495000,,Q
34725485,B,86,1494700,,Q
34725485,B,14,1494700,,Q
34725485,B,6,1494700,,Q
34725485,B,100,1494700,,Q
34732211,S,8,1494500,,Q
34732211,S,92,1494500,,Q
34732211,S,100,1494600,,Q
34732212,B,8,1494500,,Q
34732212,B,92,1494500,,Q
34732596,B,92,1494400,,Q
34732596,B,100,1494300,,Q
34732597,B,5,1494200,,Q
34732597,S,3,1494200,,Q
34732609,B,100,1494100,,Q
34732994,B,21,1493850,,Q
34733003,B,79,1493850,,Q
34733324,S,19,1494100,,Q
34733324,S,4,1494100,,Q
34733324,S,96,1494100,,Q
34733324,S,4,1494100,,Q
34733325,S,7,1494100,,Q
34734220,S,6,1494200,,Q
34734221,S,17,1494300,,Q
34735422,S,84,1494400,,Q
34735422,S,16,1494400,,Q
34736230,B,10,1494200,,Q
34738495,S,100,1494600,,Q
34738515,S,100,1494600,,Q
34739818,B,94,1494600,,Q
34740434,S,100,1494600,,Q
34740434,S,3,1494600,,Q
34740435,S,3,1494600,,Q
34743863,B,85,1494400,,Q
34743863,B,7,1494400,,Q
34743863,B,293,1494400,,Q
34743867,B,200,1494300,,Q
34743892,B,200,1494200,,Q
34743892,B,50,1494200,,Q
34743892,B,1,1494200,,Q
34743892,B,1,1494200,,Q
34743893,B,173,1494100,,Q
34744004,B,100,1493800,,Q
34744037,B,1,1493600,,Q
34744295,B,6,1493400,,Q
34744736,B,3,1493400,,Q
34745055,B,100,1493350,,Q
34745055,S,6,1493500,,Q
34745055,S,27,1493500,,Q
34745056,S,6,1493500,,Q
34746021,S,5,1493500,,Q
34746021,S,95,1493500,,Q
34746021,S,5,1493500,,Q
34747842,S,100,1493900,,Q
34747855,S,100,1494000,,Q
34747855,S,100,1494000,,Q
34750180,S,5,1494100,,Q
34752078,S,100,1494400,,Q
34752079,S,18,1494400,,Q
34753780,S,100,1494300,,Q
34755002,S,100,1494400,,Q
34755002,S,100,1494400,,Q
34755002,S,5,1494400,,Q
34755206,B,33,1494200,,Q
34755206,B,56,1494200,,Q
34756923,S,100,1494300,,Q
34756926,B,94,1494300,,Q
34757564,B,5,1494100,,Q
34757564,B,3,1494100,,Q
34757564,B,297,1494100,,Q
34757754,S,100,1494200,,Q
34759967,B,90,1494000,,Q
34761857,B,200,1493800,,Q
34761859,B,100,1493700,,Q
34762446,B,100,1493700,,Q
34763044,B,8,1493300,,Q
34763712,S,100,1493400,,Q
34763713,S,43,1493400,,Q
34763723,B,14,1493200,,Q
34763723,B,86,1493200,,Q
34763723,S,100,1493300,,Q
34763739,S,97,1493100,,Q
34763739,S,7,1493100,,Q
34767020,S,30,1493200,,Q
34767020,S,70,1493200,,Q
34767021,S,100,1493300,,Q
34769151,B,87,1493300,,Q
34772215,S,18,1493400,,Q
34772215,S,3,1493400,,Q
34772215,S,79,1493400,,Q
34772215,S,13,1493400,,Q
34772215,S,100,1493400,,Q
34772215,S,100,1493400,,Q
34772215,B,100,1493300,,Q
34772215,B,93,1493300,,Q
34772218,B,13,1493300,,Q
34772218,B,87,1493300,,Q
34772218,B,100,1493300,,Q
34772221,S,87,1493300,,Q
34772221,S,13,1493300,,Q
34772239,S,100,1493400,,Q
34772246,B,97,1493400,,Q
34775812,B,4,1493200,,Q
34777281,B,26,1493200,,Q
34777281,B,100,1493200,,Q
34777281,B,86,1493200,,Q
34778610,B,80,1493000,,Q
34778610,B,120,1493000,,Q
34778611,B,1,1493000,,Q
34778633,B,1,1492600,,Q
34778644,B,7,1492500,,Q
34778644,S,20,1492600,,Q
34778645,S,24,1492600,,Q
34778667,B,100,1492600,,Q
34778669,B,100,1492600,,Q
34778669,B,92,1492600,,Q
34778680,B,100,1492500,,Q
34778851,B,2,1492400,,Q
34778886,S,5,1492300,,Q
34778931,B,200,1492100,,Q
34778945,B,7,1492100,,Q
34779396,S,100,1492400,,Q
34779396,S,100,1492500,,Q
34780031,S,20,1492600,,Q
34780031,S,42,1492600,,Q
34780032,B,200,1492500,,Q
34780032,B,98,1492500,,Q
34782639,S,19,1492600,,Q
34782639,S,81,1492600,,Q
34784771,B,200,1492500,,Q
34790531,B,85,1492300,,Q
34790531,B,100,1492300,,Q
34790782,B,5,1492000,,Q
34790782,B,20,1492000,,Q
34795292,S,90,1492200,,Q
34795292,S,10,1492200,,Q
34795307,S,100,1492300,,Q
34796588,B,85,1492100,,Q
34796588,B,200,1492100,,Q
34797274,B,10,1492000,,Q
34797274,B,90,1492000,,Q
34797274,B,1,1491700,,Q
34797274,B,80,1491600,,Q
34797274,B,20,1491600,,Q
34797275,B,20,1491300,,Q
34797275,B,6,1491300,,Q
34797275,B,43,1491300,,Q
34797275,B,57,1491300,,Q
34797275,B,43,1491200,,Q
34797276,B,100,1491300,,Q
34797383,B,11,1491500,,Q
34797383,B,89,1491500,,Q
34797383,B,11,1491500,,Q
34797383,B,10,1491500,,Q
34797383,B,100,1491500,,Q
34797383,B,100,1491500,,Q
34797409,B,100,1491400,,Q
34797409,B,100,1491400,,Q
34797409,B,4,1491400,,Q
34798939,S,100,1491500,,Q
34799711,S,100,1491700,,Q
34799711,S,100,1491700,,Q
34799711,S,100,1491700,,Q
34800344,B,1,1491500,,Q
34800382,S,100,1491700,,Q
34802241,S,11,1491800,,Q
34802242,S,68,1491800,,Q
34802497,S,31,1491800,,Q
34804890,S,100,1491800,,Q
34805008,S,6,1491700,,Q
34805008,S,1,1491700,,Q
34805008,B,22,1491700,,Q
34805021,S,100,1491900,,Q
34805572,B,1,1491700,,Q
34805572,B,85,1491700,,Q
34805572,B,17,1491700,,Q
34810561,B,100,1491900,,Q
34810561,S,6,1492000,,Q
34810561,S,32,1492000,,Q
34810561,S,62,1492000,,Q
34813123,S,38,1492000,,Q
34813123,S,23,1492000,,Q
34814011,S,100,1492000,,Q
34814014,S,100,1492100,,Q
34814049,B,89,1492100,,Q
34814049,B,11,1492100,,Q
34817081,S,46,1492200,,Q
34817081,S,100,1492200,,Q
34817866,B,5,1492100,,Q
34818445,B,100,1492000,,Q
34818610,S,35,1492100,,Q
34818610,B,100,1492100,,Q
34818610,B,6,1492000,,Q
34818610,B,17,1492000,,Q
34819288,B,200,1491900,,Q
34820964,B,5,1491800,,Q
34820964,B,300,1491800,,Q
34822069,B,300,1491700,,Q
34822069,B,93,1491700,,Q
34822069,B,100,1491600,,Q
34822495,B,1,1491100,,Q
34822495,B,1,1491100,,Q
34822495,B,100,1491100,,Q
34823167,B,1,1491000,,Q
34825661,B,1,1490600,,Q
34826015,S,99,1490600,,Q
34826015,S,1,1490600,,Q
34826015,B,4,1490600,,Q
34826015,B,1,1490600,,Q
34826015,B,5,1490600,,Q
34826015,B,45,1490600,,Q
34826017,S,200,1490700,,Q
34827290,S,100,1490500,,Q
34829338,S,30,1490600,,Q
34829338,S,19,1490600,,Q
34829338,S,51,1490600,,Q
34830521,S,100,1490800,,Q
34830838,S,2,1490800,,Q
34830898,S,100,1490800,,Q
34832469,S,9,1491100,,Q
34832470,S,41,1491100,,Q
34832471,S,100,1491200,,Q
34832479,B,10,1491000,,Q
34832479,S,90,1491000,,Q
34832805,S,5,1491200,,Q
34832809,S,1,1491200,,Q
34834451,S,100,1491200,,Q
34834510,B,100,1491300,,Q
34836245,S,100,1491400,,Q
34837762,S,100,1491800,,Q
34838913,S,100,1491900,,Q
34842892,B,85,1491700,,Q
34845008,B,91,1491700,,Q
34847277,B,90,1491400,,Q
34847279,B,10,1491400,,Q
34847279,S,48,1491500,,Q
34847279,S,42,1491500,,Q
34847354,S,85,1491400,,Q
34847354,S,248,1491400,,Q
34847354,S,100,1491400,,Q
34847354,B,17,1491300,,Q
34847355,S,83,1491400,,Q
34847355,S,17,1491500,,Q
34847357,S,100,1491500,,Q
34847358,S,83,1491500,,Q
34847358,S,17,1491500,,Q
34847370,B,100,1491500,,Q
34847380,B,100,1491500,,Q
34847455,B,10,1491500,,Q
34847455,S,100,1491600,,Q
34847455,S,100,1491600,,Q
34847455,S,100,1491600,,Q
34847455,S,100,1491600,,Q
34847455,S,90,1491600,,Q
34849617,B,100,1491200,,Q
34854274,B,100,1491000,,Q
34856213,B,86,1491000,,Q
34856214,S,48,1491100,,Q
34856214,S,100,1491200,,Q
34856214,S,13,1491200,,Q
34856214,B,48,1491100,,Q
34856214,B,5,1491100,,Q
34856214,B,51,1491100,,Q
34856214,B,40,1491100,,Q
34856214,B,42,1491100,,Q
34856214,B,49,1491100,,Q
34856214,B,19,1491100,,Q
34856217,S,2,1491200,,Q
34856902,S,100,1491200,,Q
34856903,B,100,1491200,,Q
34856980,S,18,1491200,,Q
34858530,S,70,1491300,,Q
34858530,S,30,1491300,,Q
34859878,S,3,1491400,,Q
34859880,S,97,1491400,,Q
34859880,S,58,1491400,,Q
34859880,S,100,1491400,,Q
34860884,S,3,1491600,,Q
34860885,S,100,1491700,,Q
34861153,S,34,1491800,,Q
34861153,S,100,1492000,,Q
34865045,S,100,1492000,,Q
34865825,B,3,1491900,,Q
34865825,B,7,1491900,,Q
34865825,B,87,1491800,,Q
34866015,S,6,1492000,,Q
34867801,B,7,1491800,,Q
34867801,B,2,1491800,,Q
34868336,S,10,1491900,,Q
34868815,B,100,1491800,,Q
34871346,B,39,1491800,,Q
34871346,B,40,1491800,,Q
34871346,B,21,1491800,,Q
34875493,S,80,1492000,,Q
34875493,S,20,1492000,,Q
34875493,S,80,1492000,,Q
34875493,S,20,1492000,,Q
34875493,S,18,1492000,,Q
34876311,B,10,1492100,,Q
34876311,S,90,1492100,,Q
34880343,B,85,1492200,,Q
34880343,B,6,1492100,,Q
34880343,B,100,1492100,,Q
34880343,B,94,1492100,,Q
34880343,B,6,1492100,,Q
34880985,S,5,1492300,,Q
34885872,B,100,1491900,,Q
34885872,B,100,1491900,,Q
34888900,B,92,1492000,,Q
34889937,S,5,1492100,,Q
34890120,S,21,1492100,,Q
34890120,B,42,1492000,,Q
34890120,S,21,1492100,,Q
34890121,S,21,1492100,,Q
34891095,S,7,1492200,,Q
34891724,B,100,1491900,,Q
34892123,B,100,1491600,,Q
34892123,B,98,1491500,,Q
34892123,B,1,1491500,,Q
34892124,B,1,1491500,,Q
34892127,S,16,1491600,,Q
34892670,S,2,1491600,,Q
34892670,B,10,1491600,,Q
34892670,S,20,1491700,,Q
34897108,S,80,1491700,,Q
34902155,B,93,1491800,,Q
34902244,B,50,1491700,,Q
34903747,B,50,1491850,,Q
34903747,S,50,1491900,,Q
34903747,S,50,1491900,,Q
34906871,B,2,1491950,,Q
34907144,S,75,1492200,,Q
34907144,S,18,1492200,,Q
34907145,B,100,1492250,,Q
34907155,S,100,1492400,,Q
34907279,S,1,1492500,,Q
34908234,S,100,1492600,,Q
34908234,S,100,1492600,,Q
34908268,S,5,1492600,,Q
34908994,S,95,1492600,,Q
34911336,S,7,1493200,,Q
34911336,S,493,1493200,,Q
34914382,B,98,1493200,,Q
34915877,S,10,1493400,,Q
34915982,S,100,1493800,,Q
34923073,B,25,1493800,,Q
34923073,B,25,1493800,,Q
34923073,B,38,1493800,,Q
34923073,B,1,1493800,,Q
34923074,B,5,1493800,,Q
34923076,B,100,1493700,,Q
34923076,B,100,1493700,,Q
34923112,S,3,1493700,,Q
34923112,S,100,1493800,,Q
34923112,S,14,1493800,,Q
34923521,B,91,1493700,,Q
34923591,S,1,1493700,,Q
34923772,S,9,1493900,,Q
34926151,S,3,1493900,,Q
34926427,S,100,1494000,,Q
34926570,B,100,1494350,,Q
34927019,S,2,1494500,,Q
34929305,B,91,1494400,,Q
34929342,S,7,1494500,,Q
34945794,S,19,1494400,,Q
34945794,S,3,1494500,,Q
34945794,S,27,1494500,,Q
34945799,S,100,1494600,,Q
34945811,S,45,1494800,,Q
34945811,S,55,1494800,,Q
34945811,S,11,1494800,,Q
34945811,B,6,1494800,,Q
34953526,S,1,1494800,,Q
34953526,S,8,1494800,,Q
34953527,S,92,1494800,,Q
34953570,B,100,1494600,,Q
34953570,B,93,1494600,,Q
34953570,B,59,1494600,,Q
34953605,S,1,1494700,,Q
34953606,B,86,1494600,,Q
34953606,B,14,1494600,,Q
34953609,B,1,1494600,,Q
34954608,B,3,1494600,,Q
34955579,B,60,1494500,,Q
34955579,B,90,1494500,,Q
34955579,B,90,1494500,,Q
34955579,B,10,1494500,,Q
34955750,B,18,1494400,,Q
34955750,B,100,1494400,,Q
34955750,B,100,1494400,,Q
34955754,B,1,1494300,,Q
34963146,B,87,1493800,,Q
34965372,S,71,1493600,,Q
34972461,B,2,1493200,,Q
34972461,B,8,1493200,,Q
34972461,B,92,1493200,,Q
34972461,B,2,1493200,,Q
34977782,S,54,1493200,,Q
34977782,S,100,1493200,,Q
34977783,S,10,1493400,,Q
34985549,S,1,1493400,,Q
34985550,S,9,1493400,,Q
34986311,S,90,1493400,,Q
34986311,S,75,1493500,,Q
34988767,S,9,1493700,,Q
34988768,S,10,1493700,,Q
34988782,S,100,1493800,,Q
34988782,S,42,1493800,,Q
34989177,S,34,1493900,,Q
34991138,S,3,1494300,,Q
34991879,S,100,1494600,,Q
34991879,B,100,1494600,,Q
34991879,B,17,1494500,,Q
34991879,B,24,1494500,,Q
34991897,S,100,1494500,,Q
34994497,S,31,1494500,,Q
34994498,B,4,1494500,,Q
34994498,B,96,1494500,,Q
34994498,B,4,1494500,,Q
34994498,B,96,1494500,,Q
34994500,B,93,1494500,,Q
34994502,S,100,1494500,,Q
35001628,B,100,1494800,,Q
35001628,S,11,1494900,,Q
35001630,B,10,1494800,,Q
35001630,B,90,1494700,,Q
35001967,S,1,1495000,,Q
35001967,S,16,1495000,,Q
35002222,B,100,1495000,,Q
35002222,B,84,1495000,,Q
35002259,S,7,1495200,,Q
35003470,B,89,1495000,,Q
35004337,S,100,1495200,,Q
35004418,S,100,1495300,,Q
35004418,S,100,1495300,,Q
35004418,S,3,1495300,,Q
35004418,S,1,1495300,,Q
35004422,S,4,1495400,,Q
35010743,S,100,1495600,,Q
35010743,S,3,1495600,,Q
35010743,S,11,1495600,,Q
35010744,S,100,1495800,,Q
35010747,B,100,1495600,,Q
35014264,S,3,1495700,,Q
35014264,S,97,1495700,,Q
35017337,B,88,1495500,,Q
35017337,B,25,1495400,,Q
35017338,B,75,1495400,,Q
35018083,B,3,1495300,,Q
35018083,B,97,1495300,,Q
35018083,B,3,1495200,,Q
35018083,B,97,1495200,,Q
35018086,B,5,1495100,,Q
35028313,S,100,1495400,,Q
35028314,B,41,1495300,,Q
35028314,S,41,1495400,,Q
35031600,B,100,1495700,,Q
35031605,S,100,1495800,,Q
35033309,S,1,1496000,,Q
35033309,S,13,1496000,,Q
35037094,B,92,1495700,,Q
35037094,B,200,1495700,,Q
35037094,B,100,1495500,,Q
35038962,B,84,1495400,,Q
35041279,S,100,1495500,,Q
35041279,B,10,1495500,,Q
35042455,B,87,1495400,,Q
35043546,S,18,1495500,,Q
35044973,B,86,1495300,,Q
35044973,B,6,1495300,,Q
35045539,S,20,1495500,,Q
35045539,S,2,1495500,,Q
35045540,B,6,1495400,,Q
35049339,B,100,1496000,,Q
35050554,S,15,1496300,,Q
35057513,B,4,1496700,,Q
35057514,B,4,1496700,,Q
