Time,T,Shares,Price,MPID,X
36586066,B,1,633000,,Q
36589250,S,56,633400,,Q
36589250,S,44,633400,,Q
36589250,S,2,633400,,Q
36589250,B,56,633400,,Q
36589250,B,46,633400,,Q
36589250,B,98,633400,,Q
36589829,S,100,633600,,Q
36589829,S,100,633600,,Q
36590981,S,100,633700,,Q
36591808,B,100,633600,,Q
36593991,B,100,633800,,Q
36593991,B,100,633800,,Q
36593991,B,100,633800,,Q
36600040,B,28,633600,,Q
36600040,B,8,633600,,Q
36600040,B,64,633600,,Q
36600040,B,500,633600,,Q
36600306,S,100,633600,,Q
36600306,S,61,633600,,Q
36600306,B,200,633600,,Q
36600306,S,100,633700,,Q
36600306,S,50,633700,,Q
36600915,S,7,633700,,Q
36600915,S,28,633700,,Q
36600924,S,100,633800,,Q
36602297,B,100,633700,,Q
36602297,B,100,633700,,Q
36602297,B,100,633700,,Q
36602643,B,30,633500,,Q
36602643,B,70,633500,,Q
36602643,B,80,633500,,Q
36602643,B,20,633500,,Q
36602643,B,100,633500,,Q
36602643,B,100,633500,,Q
36605046,B,4,633400,,Q
36605047,B,96,633400,,Q
36605659,B,6,633300,,Q
36605676,B,94,633300,,Q
36605676,B,65,633200,,Q
36605676,B,65,633200,,Q
36605678,S,10,633200,,Q
36607000,S,100,633300,,Q
36610368,S,100,633500,,Q
36610369,B,56,633500,,Q
36616078,B,111,634050,,Q
36616078,B,93,634050,,Q
36616078,B,75,634050,,Q
36619362,S,100,634200,,Q
36619362,S,100,634200,,Q
36619362,S,3,634200,,Q
36619362,B,100,634200,,Q
36619362,B,200,634200,,Q
36625251,S,100,634300,,Q
36625251,S,74,634300,,Q
36625252,B,57,634300,,Q
36625252,B,43,634300,,Q
36625252,B,100,634300,,Q
36625883,B,200,634350,,Q
36625883,B,200,634350,,Q
36625883,B,182,634350,,Q
36625883,S,62,634400,,Q
36625883,B,100,634350,,Q
36625883,B,31,634300,,Q
36625883,B,69,634300,,Q
36625883,B,81,634300,,Q
36625883,B,19,634300,,Q
36625883,B,62,634300,,Q
36625883,S,6,634400,,Q
36625883,B,43,634350,,Q
36625883,S,38,634400,,Q
36625883,S,100,634400,,Q
36625883,S,13,634400,,Q
36625883,B,13,634300,,Q
36625883,B,6,634300,,Q
36625884,S,13,634300,,Q
36625884,S,6,634300,,Q
36625957,B,100,634300,,Q
36628021,B,100,634300,,Q
36628022,B,100,634300,,Q
36628022,B,100,634300,,Q
36628022,B,100,634300,,Q
36628022,B,100,634300,,Q
36628022,B,100,634300,,Q
36628022,B,125,634300,,Q
36628022,S,100,634400,,Q
36628023,B,1,634300,,Q
36628033,S,5,634400,,Q
36628033,S,7,634400,,Q
36628034,B,6,634400,,Q
36628034,B,94,634400,,Q
36628035,S,34,634400,,Q
36628035,S,66,634400,,Q
36628035,S,6,634400,,Q
36628661,S,18,634500,,Q
36633743,B,200,634400,,Q
36633743,B,100,634400,,Q
36633826,B,100,634300,,Q
36633826,B,100,634300,,Q
36636739,B,2,634300,,Q
36636739,B,298,634300,,Q
36636740,B,8,634200,,Q
36636740,B,13,634200,,Q
36636740,B,143,634200,,Q
36636740,B,336,634200,,Q
36636740,B,100,634200,,Q
36636740,B,100,634200,,Q
36636740,B,100,634200,,Q
36636777,B,27,634000,,Q
36637380,S,100,633800,,Q
36637380,S,1,633800,,Q
36638800,S,2,633800,,Q
36638800,S,98,633800,,Q
36638800,S,57,633800,,Q
36638800,S,200,633800,,Q
36638800,B,2,633800,,Q
36638800,B,136,633800,,Q
36638800,B,1,633800,,Q
36638800,B,61,633800,,Q
36638811,B,100,633800,,Q
36638811,B,100,633800,,Q
36643255,B,100,633600,,Q
36643512,S,100,633700,,Q
36643512,S,2,633700,,Q
36643512,B,75,633700,,Q
36644156,S,100,633900,,Q
36647963,B,100,633900,,Q
36652015,S,100,633800,,Q
36652015,S,63,633800,,Q
36652015,S,3,633800,,Q
36654111,S,4,634000,,Q
36654111,S,59,634000,,Q
36659473,S,100,634200,,Q
36662044,S,100,634300,,Q
36662045,B,100,634300,,Q
36662045,B,6,634300,,Q
36663560,S,6,634200,,Q
36664260,S,93,634300,,Q
36664683,S,100,634300,,Q
36665341,S,35,634400,,Q
36666720,S,1,634500,,Q
36669961,B,100,634500,,Q
36669961,B,200,634500,,Q
36669961,B,100,634500,,Q
36669961,B,12,634500,,Q
36669961,B,32,634500,,Q
36669961,B,1,634500,,Q
36669982,S,100,634300,,Q
36669983,S,100,634400,,Q
36669984,S,100,634400,,Q
36672963,S,1,634500,,Q
36673696,S,100,634500,,Q
36674525,B,100,634500,,Q
36674525,B,538,634400,,Q
36674525,B,62,634400,,Q
36674525,B,38,634400,,Q
36674526,B,400,634300,,Q
36674769,B,100,634200,,Q
36680349,S,9,634300,,Q
36682576,S,100,634600,,Q
36682578,B,6,634600,,Q
36682578,B,81,634600,,Q
36683005,S,6,634600,,Q
36684415,B,100,634500,,Q
36684422,B,100,634400,,Q
36689176,S,50,634200,,Q
36689176,S,100,634300,,Q
36690446,S,50,634800,,Q
36690446,S,62,634800,,Q
36690529,S,38,634800,,Q
36697987,S,26,634900,,Q
36697987,S,1,634900,,Q
36697987,S,100,634900,,Q
36697988,S,87,634900,,Q
36697988,S,94,635000,,Q
36697989,S,6,635000,,Q
36697989,S,100,635000,,Q
36698117,S,100,634900,,Q
36698117,S,100,634900,,Q
36698117,S,100,634900,,Q
36698930,S,300,634800,,Q
36698930,S,100,634800,,Q
36698930,S,100,634800,,Q
36698930,S,100,634900,,Q
36698930,S,100,634900,,Q
36700881,S,1,635100,,Q
36702915,B,33,635000,,Q
36707491,B,4,634900,,Q
36707491,B,100,634950,,Q
36707491,B,96,634900,,Q
36707491,B,4,634900,,Q
36707491,B,96,634900,,Q
36720126,B,15,634800,,Q
36720126,B,85,634800,,Q
36720126,B,85,634800,,Q
36720126,B,15,634800,,Q
36720126,B,100,634800,,Q
36720616,B,100,634600,,Q
36720616,B,100,634600,,Q
36722015,B,21,634500,,Q
36722015,B,16,634500,,Q
36722015,B,14,634500,,Q
36722015,B,9,634500,,Q
36722015,B,10,634500,,Q
36722015,B,14,634500,,Q
36722015,B,7,634500,,Q
36722015,B,9,634500,,Q
36722023,S,100,634500,,Q
36722023,S,100,634500,,Q
36722023,S,6,634500,,Q
36722023,B,50,634500,,Q
36722023,B,150,634500,,Q
36722041,B,10,634500,,Q
36723043,B,100,634200,,Q
36723084,S,33,634100,,Q
36723306,S,67,634100,,Q
36723306,S,100,634100,,Q
36726543,B,50,633900,,Q
36726543,B,50,633900,,Q
36726543,B,34,633900,,Q
36726543,B,100,633900,,Q
36726543,S,93,633900,,Q
36726543,S,107,633900,,Q
36726543,S,43,633900,,Q
36726543,S,57,633900,,Q
36726543,S,100,633900,,Q
36726544,B,100,633900,,Q
36726544,B,6,633900,,Q
36726544,B,66,633900,,Q
36726566,S,18,633900,,Q
36726567,S,9,633900,,Q
36726572,S,49,633800,,Q
36727573,B,100,633600,,Q
36727573,B,200,633600,,Q
36727574,S,100,633600,,Q
36727574,S,100,633600,,Q
36727574,S,12,633600,,Q
36727574,S,6,633600,,Q
36728435,B,12,633600,,Q
36730126,S,162,633600,,Q
36730144,S,10,633700,,Q
36731603,S,78,633700,,Q
36731603,S,2,633700,,Q
36731603,S,32,633700,,Q
36731603,S,63,633700,,Q
36731603,S,100,633800,,Q
36731603,S,50,633800,,Q
36731603,S,50,633800,,Q
36742553,S,100,634700,,Q
36745625,S,10,634800,,Q
36748557,S,79,634900,,Q
36748557,S,12,634900,,Q
36748557,S,9,634900,,Q
36748557,S,100,634900,,Q
36748558,S,100,635000,,Q
36754478,S,100,634800,,Q
36754479,B,6,634700,,Q
36755909,B,100,634700,,Q
36755909,B,100,634700,,Q
36756354,S,6,634700,,Q
36756354,S,52,634800,,Q
36756354,S,29,634800,,Q
36765394,B,2,634400,,Q
36765394,B,9,634400,,Q
36765394,B,7,634400,,Q
36767678,B,100,634100,,Q
36771584,B,48,634200,,Q
36773502,B,100,634100,,Q
36773987,B,7,634100,,Q
36774758,B,12,634050,,Q
36778123,S,73,634100,,Q
36778123,S,19,634100,,Q
36778123,S,54,634100,,Q
36778265,S,27,634100,,Q
36779257,S,20,634100,,Q
36780478,S,80,634100,,Q
36780478,S,100,634100,,Q
36780478,S,100,634100,,Q
36780479,S,30,634200,,Q
36780479,S,1,634200,,Q
36788465,S,7,634300,,Q
36788465,S,93,634300,,Q
36788465,S,54,634300,,Q
36793122,B,84,634400,,Q
36793122,B,5,634400,,Q
36793122,B,11,634400,,Q
36793122,B,100,634400,,Q
36793131,S,100,634300,,Q
36793131,S,100,634300,,Q
36793131,S,100,634300,,Q
36793131,S,100,634400,,Q
36793131,S,100,634400,,Q
36793131,S,1,634400,,Q
36793131,S,72,634400,,Q
36793131,S,100,634400,,Q
36793133,S,100,634500,,Q
36793133,S,100,634500,,Q
36793133,S,100,634500,,Q
36793133,B,200,634500,,Q
36793136,S,100,634500,,Q
36793136,S,100,634500,,Q
36793137,S,100,634500,,Q
36793137,S,100,634500,,Q
36793137,S,100,634500,,Q
36793138,B,6,634500,,Q
36793139,S,2,634500,,Q
36793139,S,98,634500,,Q
36793139,S,100,634500,,Q
36793139,S,100,634500,,Q
36793200,S,100,634300,,Q
36793200,S,17,634300,,Q
36793200,B,200,634300,,Q
36793200,S,100,634400,,Q
36793200,S,100,634400,,Q
36793200,S,83,634400,,Q
36796976,B,4,634000,,Q
36796976,B,2,634000,,Q
36796976,B,94,634000,,Q
36796976,B,100,634000,,Q
36798755,B,100,633800,,Q
36799049,B,24,633800,,Q
36799049,B,5,633800,,Q
36799878,S,46,633800,,Q
36799878,S,54,633800,,Q
36799878,S,200,633800,,Q
36799878,S,100,633800,,Q
36800998,S,17,634000,,Q
36800998,S,33,634000,,Q
36804097,S,100,633900,,Q
36804097,S,100,633900,,Q
36806498,B,8,633800,,Q
36806835,B,100,633700,,Q
36806835,B,50,633700,,Q
36806836,B,50,633700,,Q
36806847,B,3,633600,,Q
36806847,B,11,633600,,Q
36806848,S,100,633700,,Q
36806848,S,100,633700,,Q
36806848,S,100,633700,,Q
36806856,B,6,633700,,Q
36806857,B,32,633600,,Q
36806857,B,4,633600,,Q
36806860,B,30,633600,,Q
36806860,B,23,633600,,Q
36806860,B,2,633600,,Q
36806860,B,5,633600,,Q
36809210,S,6,633700,,Q
36809210,S,100,633700,,Q
36810134,S,2,633900,,Q
36810134,S,2,633900,,Q
36810134,S,2,633900,,Q
36810134,S,94,633900,,Q
36811066,S,64,634000,,Q
36811066,S,36,634000,,Q
36811066,S,64,634000,,Q
36811066,B,36,634000,,Q
36811545,B,63,634000,,Q
36811629,S,15,634100,,Q
36811938,S,85,634100,,Q
36811938,S,60,634100,,Q
36811938,B,75,634100,,Q
36814505,S,7,634200,,Q
36814505,S,14,634200,,Q
36815061,B,100,634250,,Q
36815062,B,49,634100,,Q
36816547,B,2,634000,,Q
36816547,B,2,634000,,Q
36816547,B,96,634000,,Q
36816547,B,100,634000,,Q
36816676,S,6,633900,,Q
36816676,S,94,633900,,Q
36818118,S,100,633900,,Q
36818118,S,100,633900,,Q
36821999,S,50,634000,,Q
36821999,S,50,634000,,Q
36822510,S,4,634300,,Q
36826040,B,596,634300,,Q
36826040,B,100,634300,,Q
36833423,S,100,634300,,Q
36833423,S,3,634300,,Q
36833424,S,100,634300,,Q
36846451,S,12,634300,,Q
36846451,S,24,634300,,Q
36846453,B,100,634200,,Q
36846484,S,100,634200,,Q
36846484,S,100,634200,,Q
36848461,B,100,634200,,Q
36848462,B,100,634100,,Q
36848520,B,100,634100,,Q
36848521,S,96,634200,,Q
36853047,S,4,634200,,Q
36853047,S,99,634200,,Q
36853047,S,1,634200,,Q
36853047,S,16,634200,,Q
36853047,S,100,634200,,Q
36853047,S,100,634300,,Q
36853047,S,100,634300,,Q
36853049,S,100,634400,,Q
36853444,S,29,634500,,Q
36854255,S,2,634700,,Q
36854255,S,98,634700,,Q
36854255,S,19,634700,,Q
36860591,B,8,634700,,Q
36860591,B,100,634700,,Q
36860591,B,100,634700,,Q
36863210,B,100,634600,,Q
36863210,B,50,634600,,Q
36863210,B,50,634600,,Q
36863210,B,50,634600,,Q
36863210,B,2,634600,,Q
36863210,B,48,634600,,Q
36863210,B,100,634600,,Q
36863220,B,100,634500,,Q
36863220,B,100,634500,,Q
36864309,B,1,634450,,Q
36864390,S,100,634500,,Q
36864390,S,50,634500,,Q
36864390,S,50,634500,,Q
36864390,S,100,634600,,Q
36864390,B,75,634600,,Q
36866761,B,30,634500,,Q
36866761,B,2,634500,,Q
36866761,B,68,634500,,Q
36872081,B,100,634400,,Q
36872081,B,100,634400,,Q
36873118,S,14,634300,,Q
36873118,S,28,634300,,Q
36879390,B,100,634500,,Q
36879392,S,4,634500,,Q
36879400,B,6,634500,,Q
36879400,B,94,634400,,Q
36879400,B,6,634400,,Q
36879400,B,49,634400,,Q
36879400,B,24,634300,,Q
36879400,B,4,634300,,Q
36883496,S,6,634500,,Q
36883496,S,49,634500,,Q
36883496,S,1,634500,,Q
36883498,S,2,634600,,Q
36884816,B,100,634500,,Q
36885104,S,100,634600,,Q
36885105,B,6,634600,,Q
36885105,B,194,634600,,Q
36885928,B,100,634500,,Q
36885930,B,100,634400,,Q
36885930,S,100,634400,,Q
36885930,S,6,634400,,Q
36885930,S,100,634400,,Q
36887566,B,100,634500,,Q
36888744,B,1,634300,,Q
36888744,B,8,634300,,Q
36888744,B,100,634300,,Q
36890083,B,100,634200,,Q
36891574,S,100,634300,,Q
36891575,B,6,634300,,Q
36892997,S,6,634200,,Q
36892997,S,5,634200,,Q
36892997,S,67,634200,,Q
36892997,S,33,634200,,Q
36901523,S,11,634500,,Q
36901523,S,2,634500,,Q
36901758,S,12,634800,,Q
36902268,B,40,634800,,Q
36905500,S,14,634900,,Q
36905500,S,9,634900,,Q
36905500,S,77,634900,,Q
36905500,S,49,634900,,Q
36905500,S,1,634900,,Q
36905961,B,100,634800,,Q
36905964,S,41,634900,,Q
36905964,S,93,634900,,Q
36905964,S,1,634900,,Q
36905964,S,100,634900,,Q
36906137,B,41,634900,,Q
36906137,B,104,634900,,Q
36906138,S,100,634900,,Q
36906138,S,100,634900,,Q
36906138,S,77,634900,,Q
36911928,B,100,634600,,Q
36911929,B,100,634400,,Q
36911929,S,100,634400,,Q
36911929,S,6,634400,,Q
36911929,S,100,634400,,Q
36919630,B,6,634500,,Q
36919630,B,600,634500,,Q
36921068,S,100,634400,,Q
36922014,S,1,634600,,Q
36922016,S,100,634700,,Q
36922019,B,6,634700,,Q
36922019,B,94,634700,,Q
36924084,B,100,634500,,Q
36927260,B,100,634400,,Q
36930033,S,100,634500,,Q
36930033,B,100,634500,,Q
36930033,B,6,634500,,Q
36930033,B,100,634500,,Q
36938713,B,2,634200,,Q
36938713,B,17,634200,,Q
36940100,B,100,634250,,Q
36940277,B,20,634200,,Q
36940867,B,100,634100,,Q
36945000,S,6,633800,,Q
36945000,B,50,633700,,Q
36945000,B,50,633700,,Q
36945933,B,41,633800,,Q
36946231,S,100,633900,,Q
36946232,B,2,634000,,Q
36952604,B,100,633900,,Q
36952606,S,100,633800,,Q
36953159,S,100,633900,,Q
36953159,S,100,633900,,Q
36956516,S,72,634000,,Q
36956516,S,28,634000,,Q
36956516,S,22,634000,,Q
36956516,S,78,634000,,Q
36956516,S,1,634000,,Q
36956518,B,100,634100,,Q
36958330,S,100,634200,,Q
36960028,B,100,634100,,Q
36964467,B,100,634000,,Q
36969904,S,100,633700,,Q
36973213,B,19,633700,,Q
36973213,B,11,633700,,Q
36973213,B,70,633700,,Q
36973213,B,80,633700,,Q
36973213,B,20,633700,,Q
36973214,B,12,633600,,Q
36973217,B,30,633600,,Q
36973225,B,30,633600,,Q
36973225,B,28,633600,,Q
36973225,B,122,633600,,Q
36973225,B,78,633600,,Q
36973860,S,100,633600,,Q
36973925,S,100,633700,,Q
36979338,S,100,633700,,Q
36979340,S,100,633800,,Q
36979340,S,100,633800,,Q
36984002,B,100,633600,,Q
36984004,B,100,633500,,Q
36985665,S,1,633500,,Q
36990706,B,100,633300,,Q
36990728,S,100,633200,,Q
36991488,B,100,633100,,Q
36991488,B,100,633100,,Q
36994950,S,100,633300,,Q
36994950,S,100,633300,,Q
36994950,S,69,633300,,Q
36994950,B,200,633300,,Q
36995756,B,200,633450,,Q
36995769,S,2,633500,,Q
36995769,S,1,633500,,Q
36996538,S,7,633500,,Q
36996538,S,36,633500,,Q
36996849,B,57,633500,,Q
36997435,S,100,633500,,Q
36997435,S,100,633500,,Q
36997443,S,1,633600,,Q
36999151,B,2,633600,,Q
37001142,S,1,633700,,Q
37001142,S,10,633700,,Q
37001142,S,100,633700,,Q
37001142,S,20,633700,,Q
37001142,S,17,633700,,Q
37001142,S,83,633700,,Q
37003793,B,10,633750,,Q
37007488,B,10,633700,,Q
37007488,B,10,633700,,Q
37008543,B,10,633750,,Q
37008543,B,10,633750,,Q
37008543,S,100,633900,,Q
37008543,S,1,633900,,Q
37008543,B,101,633900,,Q
37008544,B,75,633900,,Q
37008544,B,24,633900,,Q
37012366,B,10,633900,,Q
37016332,S,200,634000,,Q
37016332,S,3,634000,,Q
37016332,S,10,634000,,Q
37017191,B,100,634100,,Q
37021707,S,17,634100,,Q
37021707,S,100,634100,,Q
37023236,S,10,634200,,Q
37023236,S,10,634200,,Q
37024797,S,1,634300,,Q
37027292,S,100,634300,,Q
37027901,S,2,634500,,Q
37028741,B,100,634300,,Q
37029078,S,100,634300,,Q
37029390,S,34,634400,,Q
37032919,B,34,634300,,Q
37045919,S,2,634400,,Q
37051766,B,100,634200,,Q
37051766,B,100,634200,,Q
37051766,B,100,634200,,Q
37051766,B,2,634200,,Q
37051766,B,6,634200,,Q
37051766,B,14,634200,,Q
37051776,B,78,634200,,Q
37051776,B,22,634200,,Q
37051776,B,10,634200,,Q
37051777,S,58,634300,,Q
37051777,S,72,634300,,Q
37051777,S,26,634300,,Q
37051777,S,3,634300,,Q
37051777,S,1,634400,,Q
37051777,B,100,634300,,Q
37051778,B,100,634300,,Q
37055961,B,56,634200,,Q
37055962,B,10,634200,,Q
37055963,B,2,634200,,Q
37055965,S,6,634200,,Q
37055965,B,8,634200,,Q
37057720,B,6,634200,,Q
37058571,B,9,634100,,Q
37059127,S,2,634300,,Q
37059127,S,100,634300,,Q
37059127,B,102,634300,,Q
37059127,B,98,634300,,Q
37062448,B,100,634200,,Q
37062448,B,3,634200,,Q
37069308,B,91,634100,,Q
37069308,B,100,634100,,Q
37069308,B,200,634100,,Q
37070068,S,1,634300,,Q
37070080,S,40,634400,,Q
37070080,S,10,634400,,Q
37071002,S,5,634400,,Q
37071003,S,10,634500,,Q
37071003,S,10,634500,,Q
37071003,S,2,634500,,Q
37071739,B,100,634300,,Q
37071739,B,14,634300,,Q
37080908,B,100,634400,,Q
37081458,B,28,634300,,Q
37081459,B,2,634300,,Q
37087012,B,20,634300,,Q
37087012,S,81,634400,,Q
37087012,S,19,634400,,Q
37087012,S,1,634400,,Q
37089371,B,100,634200,,Q
37089371,B,100,634200,,Q
37094472,B,10,634100,,Q
37096496,B,100,633900,,Q
37096496,B,112,633900,,Q
37096496,B,183,633900,,Q
37096497,B,50,633900,,Q
37096526,S,100,634000,,Q
37096526,B,10,634000,,Q
37096526,B,90,634000,,Q
37098773,B,150,633900,,Q
37098773,B,5,633900,,Q
37099301,B,1,633700,,Q
37099301,B,100,633700,,Q
37100815,S,100,633800,,Q
37102573,B,100,633800,,Q
37104406,B,100,633600,,Q
37104407,B,100,633500,,Q
37104407,B,100,633500,,Q
37104410,S,100,633500,,Q
37104410,S,40,633500,,Q
37107469,B,100,633500,,Q
37107469,B,50,633500,,Q
37107469,B,29,633500,,Q
37107937,B,63,633200,,Q
37107937,S,42,633300,,Q
37108423,S,1,633400,,Q
37108585,B,50,633300,,Q
37108585,B,2,633300,,Q
37109435,B,8,633300,,Q
37109435,B,8,633300,,Q
37109435,B,34,633300,,Q
37109435,S,100,633300,,Q
37109435,B,25,633200,,Q
37109435,B,58,633200,,Q
37111957,S,25,633300,,Q
37111957,S,40,633300,,Q
37119030,S,100,633300,,Q
37119883,S,1,633400,,Q
37122960,B,100,633300,,Q
37122960,B,100,633300,,Q
37128046,B,100,633100,,Q
37130515,B,1,633000,,Q
37130515,B,10,633000,,Q
37130581,B,30,632900,,Q
37130581,S,100,633000,,Q
37130583,B,63,632800,,Q
37130583,B,100,632800,,Q
37130584,S,100,632800,,Q
37132771,S,100,633000,,Q
37132771,B,100,633000,,Q
37132771,B,75,633000,,Q
37137764,B,1,632800,,Q
37137764,B,99,632800,,Q
37138054,B,100,632700,,Q
37138054,B,100,632700,,Q
37140398,S,30,632900,,Q
37140399,S,15,632900,,Q
37140399,B,85,632900,,Q
37141255,B,100,632800,,Q
37145259,B,5,632700,,Q
37145260,B,100,632600,,Q
37145260,B,14,632600,,Q
37145260,B,2,632600,,Q
37145260,B,98,632600,,Q
37145396,B,5,632500,,Q
37145396,B,100,632500,,Q
37146448,B,100,632600,,Q
37146448,B,100,632600,,Q
37146448,B,100,632600,,Q
37147683,B,100,632600,,Q
37147683,B,9,632600,,Q
37147683,B,100,632600,,Q
37147938,B,91,632600,,Q
37148126,B,9,632600,,Q
37148126,B,16,632600,,Q
37148126,B,75,632600,,Q
37149718,B,25,632600,,Q
37149718,B,100,632600,,Q
37149718,B,12,632600,,Q
37149719,B,100,632600,,Q
37149719,B,100,632600,,Q
37149719,B,40,632600,,Q
37149719,B,60,632600,,Q
37149719,B,14,632600,,Q
37150194,S,60,632500,,Q
37150194,B,100,632500,,Q
37150194,B,6,632500,,Q
37150226,B,55,632400,,Q
37150296,B,1,632300,,Q
37150296,B,100,632300,,Q
37150627,S,6,632300,,Q
37154846,B,60,632200,,Q
37154846,B,26,632200,,Q
37158391,B,12,632200,,Q
37158403,B,14,632200,,Q
37158414,B,100,632100,,Q
37161537,B,120,632000,,Q
37161537,B,100,632000,,Q
37161537,B,100,632000,,Q
37161550,B,100,631900,,Q
37161550,B,100,631900,,Q
37161561,B,1,631800,,Q
37161561,B,8,631800,,Q
37161562,S,48,631900,,Q
37161573,B,48,631900,,Q
37161573,B,100,631900,,Q
37161573,B,100,631800,,Q
37161573,B,100,631800,,Q
37161573,B,27,631900,,Q
37161573,B,73,631900,,Q
37161574,S,6,631900,,Q
37161584,B,100,631900,,Q
37161584,B,6,631900,,Q
37161584,B,100,631900,,Q
37161605,S,100,631900,,Q
37161611,S,62,631900,,Q
37161612,B,100,631900,,Q
37161612,B,6,631900,,Q
37161613,B,100,631800,,Q
37161613,B,100,631800,,Q
37161624,B,100,631700,,Q
37161624,B,100,631700,,Q
37161624,B,100,631700,,Q
37161624,B,100,631700,,Q
37161624,S,6,631800,,Q
37161624,S,42,631800,,Q
37161625,B,100,631800,,Q
37161625,S,6,631800,,Q
37161625,S,14,631800,,Q
37161635,B,100,631800,,Q
37161635,B,11,631800,,Q
37161635,B,3,631800,,Q
37161635,B,3,631800,,Q
37161635,B,100,631800,,Q
37161635,B,200,631800,,Q
37161635,B,100,631800,,Q
37161647,B,100,631800,,Q
37161647,B,100,631800,,Q
37162716,S,100,631800,,Q
37162716,S,100,631800,,Q
37162717,S,2,631800,,Q
37162717,S,17,631800,,Q
37162717,S,107,631800,,Q
37163875,B,100,631800,,Q
37163875,B,100,631800,,Q
37163875,B,100,631700,,Q
37163876,S,100,631800,,Q
37163876,S,89,631900,,Q
37163876,S,100,631800,,Q
37163876,B,6,631700,,Q
37163876,S,2,631800,,Q
37163876,S,4,631800,,Q
37163877,B,100,631800,,Q
37163877,B,6,631800,,Q
37163877,B,94,631800,,Q
37163877,B,43,631800,,Q
37163892,B,22,631800,,Q
37169364,B,2,631600,,Q
37169364,B,98,631600,,Q
37169364,B,200,631600,,Q
37169364,B,63,631400,,Q
37170873,S,57,631300,,Q
37170873,S,100,631300,,Q
37170873,B,100,631300,,Q
37170873,B,100,631300,,Q
37170873,S,10,631400,,Q
37170973,B,200,631400,,Q
37171052,S,56,631400,,Q
37174390,B,1,631000,,Q
37174390,B,200,631000,,Q
37174492,S,85,630900,,Q
37174492,S,15,630900,,Q
37174940,B,100,630900,,Q
37174955,S,43,630800,,Q
37174955,S,100,630800,,Q
37174955,B,6,630800,,Q
37174955,S,2,630800,,Q
37174955,S,98,630800,,Q
37174955,S,6,630800,,Q
37174962,B,6,630800,,Q
37174965,S,100,630800,,Q
37174965,B,6,630800,,Q
37175232,B,1,630700,,Q
37175232,S,100,630700,,Q
37175232,S,6,630700,,Q
37175232,S,21,630700,,Q
37175232,S,106,630700,,Q
37175232,S,11,630700,,Q
37175232,S,27,630700,,Q
37175232,S,28,630700,,Q
37175232,S,16,630700,,Q
37175232,S,5,630700,,Q
37175238,S,7,630700,,Q
37175238,B,6,630700,,Q
37175238,B,12,630700,,Q
37175238,B,88,630700,,Q
37175239,S,6,630700,,Q
37175239,B,6,630700,,Q
37178365,S,100,630600,,Q
37178365,S,200,630600,,Q
37179649,B,100,630600,,Q
37179649,B,100,630600,,Q
37179649,B,64,630400,,Q
37179772,B,20,630400,,Q
37182671,S,27,630600,,Q
37182671,S,173,630600,,Q
37182671,S,10,630600,,Q
37182671,S,54,630600,,Q
37182671,B,27,630600,,Q
37182671,B,73,630600,,Q
37182671,B,100,630500,,Q
37182671,B,100,630500,,Q
37182671,B,6,630600,,Q
