Time,T,Shares,Price,MPID,X
55508406,B,100,1036500,,Q
55508406,B,34,1036500,,Q
55508406,B,34,1036500,,Q
55508406,B,20,1036500,,Q
55508406,B,200,1036500,,Q
55508406,B,100,1036500,,Q
55510014,B,5,1036400,,Q
55510018,B,2,1036400,,Q
55512128,B,12,1036400,,Q
55512128,B,34,1036400,,Q
55512128,B,7,1036400,,Q
55512128,B,100,1036400,,Q
55512128,B,47,1036400,,Q
55512128,B,11,1036400,,Q
55512128,B,19,1036400,,Q
55512128,B,23,1036400,,Q
55512151,S,17,1036400,,Q
55512151,S,27,1036400,,Q
55512151,S,100,1036400,,Q
55516558,B,18,1036500,,Q
55517383,B,4,1036500,,Q
55517383,B,38,1036500,,Q
55517383,B,12,1036500,,Q
55517383,B,16,1036500,,Q
55530115,S,100,1036400,,Q
55532150,B,100,1036400,,Q
55534012,B,9,1036400,,Q
55534043,S,18,1036400,,Q
55534043,S,2,1036400,,Q
55541767,B,200,1036300,,Q
55541767,B,100,1036300,,Q
55552028,B,100,1036300,,Q
55552761,B,1,1036300,,Q
55562085,B,10,1036250,,Q
55565953,B,100,1036200,,Q
55566038,B,100,1036200,,Q
55566038,B,6,1036200,,Q
55566038,B,194,1036200,,Q
55566038,B,1,1036200,,Q
55566508,B,5,1036200,,Q
55566508,B,1,1036200,,Q
55566508,B,6,1036200,,Q
55566508,B,1,1036200,,Q
55566673,B,12,1036200,,Q
55566673,B,70,1036200,,Q
55566673,B,30,1036200,,Q
55566676,B,10,1036150,,Q
55571991,S,100,1036200,,Q
55571991,S,18,1036200,,Q
55571991,S,82,1036200,,Q
55571991,S,18,1036200,,Q
55572023,B,200,1036200,,Q
55573708,B,100,1036200,,Q
55614740,B,100,1036000,,Q
55614740,B,4,1036000,,Q
55614742,B,12,1036000,,Q
55614743,B,61,1036000,,Q
55614743,B,100,1036000,,Q
55614743,B,31,1036000,,Q
55614743,B,106,1036000,,Q
55614743,B,100,1036000,,Q
55615116,B,17,1036000,,Q
55644194,B,22,1035900,,Q
55644195,B,12,1035900,,Q
55644195,B,100,1035900,,Q
55644195,B,100,1035900,,Q
55644195,B,2,1035900,,Q
55644195,B,100,1035900,,Q
55648332,B,2,1035900,,Q
55660727,B,49,1035800,,Q
55660728,B,51,1035800,,Q
55664044,S,1,1035800,,Q
55664044,S,100,1035800,,Q
55664044,S,1,1035800,,Q
55664044,S,29,1035800,,Q
55678780,S,2,1035800,,Q
55678780,S,10,1035800,,Q
55678780,S,12,1035800,,Q
55678780,S,66,1035800,,Q
55678780,S,12,1035800,,Q
55678781,S,28,1035800,,Q
55685812,S,1,1035900,,Q
55685812,S,11,1035900,,Q
55685812,S,1,1035900,,Q
55685818,S,3,1036000,,Q
55697094,B,11,1035950,,Q
55699007,B,10,1035950,,Q
55716094,B,10,1035950,,Q
55722926,B,10,1035950,,Q
55724524,S,11,1036000,,Q
55724524,S,56,1036000,,Q
55724525,S,44,1036000,,Q
55730810,B,9,1036000,,Q
55734485,B,20,1035900,,Q
55734485,B,100,1035900,,Q
55734489,B,100,1035850,,Q
55735930,B,12,1035800,,Q
55735930,B,7,1035800,,Q
55735970,S,100,1035800,,Q
55735970,S,100,1035800,,Q
55737956,S,1,1035900,,Q
55737956,S,17,1035900,,Q
55758007,S,11,1036000,,Q
55758007,S,17,1036000,,Q
55758007,S,14,1036000,,Q
55758007,S,17,1036000,,Q
55758009,B,100,1036000,,Q
55758009,B,13,1036000,,Q
55758009,B,100,1036000,,Q
55758009,B,100,1036000,,Q
55764191,B,40,1035950,,Q
55764191,S,5,1036000,,Q
55764191,S,8,1036000,,Q
55764191,S,10,1036000,,Q
55764191,S,49,1036000,,Q
55764191,S,41,1036000,,Q
55764191,S,2,1036000,,Q
55765472,B,7,1036000,,Q
55771422,B,10,1036050,,Q
55772827,B,1,1036000,,Q
55773401,B,100,1036000,,Q
55780301,S,1,1036100,,Q
55780301,S,100,1036100,,Q
55780698,B,37,1036100,,Q
55790002,B,1,1036000,,Q
55790005,B,10,1035950,,Q
55805234,B,3,1036000,,Q
55805776,B,10,1035850,,Q
55806099,B,100,1035900,,Q
55809348,B,121,1035800,,Q
55809348,B,100,1035800,,Q
55809350,S,12,1035800,,Q
55809904,B,2,1035800,,Q
55827616,B,4,1035700,,Q
55827616,B,96,1035700,,Q
55827616,B,100,1035700,,Q
55830913,S,100,1035500,,Q
55833611,S,5,1035600,,Q
55833611,S,6,1035600,,Q
55833611,S,7,1035600,,Q
55846519,S,100,1035500,,Q
55846520,S,12,1035500,,Q
55847605,B,10,1035550,,Q
55847605,B,100,1035500,,Q
55853832,B,100,1035400,,Q
55853832,B,100,1035400,,Q
55863867,S,100,1035400,,Q
55863867,S,2,1035400,,Q
55863867,S,200,1035400,,Q
55863868,S,12,1035400,,Q
55876462,B,100,1035400,,Q
55876462,B,100,1035400,,Q
55876462,B,100,1035400,,Q
55882058,B,100,1035300,,Q
55882058,B,100,1035300,,Q
55882058,B,100,1035300,,Q
55882061,S,100,1035300,,Q
55882062,S,100,1035300,,Q
55882850,B,6,1035300,,Q
55892655,B,94,1035300,,Q
55892655,B,100,1035300,,Q
55892655,B,37,1035300,,Q
55893850,B,100,1035200,,Q
55893850,B,4,1035200,,Q
55893850,B,10,1035200,,Q
55895105,B,10,1035200,,Q
55896105,B,76,1035200,,Q
55897768,B,100,1035100,,Q
55897768,B,3,1035100,,Q
55897768,B,20,1035100,,Q
55902851,B,100,1035100,,Q
55904455,S,2,1035100,,Q
55904455,S,2,1035100,,Q
55913901,S,61,1035100,,Q
55913901,S,16,1035100,,Q
55913901,S,100,1035100,,Q
55913901,S,51,1035100,,Q
55913901,S,149,1035100,,Q
55913901,S,100,1035100,,Q
55920549,B,10,1035150,,Q
55920549,S,90,1035200,,Q
55920550,S,10,1035200,,Q
55920550,S,100,1035200,,Q
55920550,S,18,1035200,,Q
55920550,S,100,1035200,,Q
55920550,B,97,1035200,,Q
55920550,S,3,1035200,,Q
55920550,B,100,1035200,,Q
55920554,B,15,1035200,,Q
55920577,B,85,1035200,,Q
55920577,B,15,1035200,,Q
55928435,B,2,1035100,,Q
55928435,B,1,1035100,,Q
55928435,B,4,1035100,,Q
55928449,S,100,1035100,,Q
55928449,S,100,1035100,,Q
55928601,B,92,1035150,,Q
55951480,B,10,1035150,,Q
55954084,S,200,1035200,,Q
55954084,S,100,1035200,,Q
55954084,S,100,1035200,,Q
55954085,S,100,1035200,,Q
55954085,S,100,1035200,,Q
55954088,B,20,1035250,,Q
55957081,B,43,1035250,,Q
55960662,B,10,1035200,,Q
55960662,B,4,1035200,,Q
55960662,B,6,1035200,,Q
55961400,S,50,1035200,,Q
55966014,B,59,1035200,,Q
55966014,B,13,1035200,,Q
55966014,B,28,1035200,,Q
55966014,B,33,1035200,,Q
55966014,B,67,1035200,,Q
55976568,B,3,1035100,,Q
55977518,B,31,1035100,,Q
55977518,B,30,1035100,,Q
55977666,B,170,1035100,,Q
55977666,B,100,1035100,,Q
55977666,B,1,1035100,,Q
55977666,B,3,1035100,,Q
55977666,B,37,1035100,,Q
55985154,S,100,1035100,,Q
55985154,S,100,1035100,,Q
55985154,S,100,1035100,,Q
55985154,S,7,1035100,,Q
55985154,S,100,1035100,,Q
55985154,S,93,1035100,,Q
55985154,S,7,1035100,,Q
55985154,S,93,1035100,,Q
55988197,B,3,1035100,,Q
55988197,B,2,1035100,,Q
55988268,S,100,1035100,,Q
55991063,S,68,1035200,,Q
55991063,S,1,1035200,,Q
55991063,S,11,1035200,,Q
55991063,S,7,1035200,,Q
55991063,S,20,1035200,,Q
55991063,S,11,1035200,,Q
55991063,S,37,1035200,,Q
55992123,S,100,1035300,,Q
55994084,S,100,1035400,,Q
55994087,S,72,1035500,,Q
55994134,B,10,1035450,,Q
55994134,B,100,1035400,,Q
55994134,B,200,1035400,,Q
55994134,B,100,1035400,,Q
55994404,B,5,1035400,,Q
55994404,B,53,1035400,,Q
56009166,S,1,1035600,,Q
56009309,B,10,1035750,,Q
56029092,B,5,1035800,,Q
56029906,B,2,1035700,,Q
56029907,B,2,1035700,,Q
56029907,B,96,1035700,,Q
56030877,B,10,1035700,,Q
56037170,S,2,1035800,,Q
56037170,S,9,1035800,,Q
56037170,S,91,1035800,,Q
56037271,S,9,1035800,,Q
56037271,S,22,1035800,,Q
56037271,S,23,1035800,,Q
56037271,B,100,1035800,,Q
56042112,B,100,1035850,,Q
56045177,B,100,1035800,,Q
56045177,B,54,1035800,,Q
56045177,B,2,1035800,,Q
56051234,B,10,1035750,,Q
56064002,B,100,1035700,,Q
56064002,B,100,1035700,,Q
56064002,B,100,1035700,,Q
56064002,B,4,1035700,,Q
56064002,B,4,1035700,,Q
56064013,S,3,1035700,,Q
56064013,S,2,1035700,,Q
56065073,S,200,1035700,,Q
56069711,S,100,1035800,,Q
56069711,S,253,1035800,,Q
56069711,S,11,1035800,,Q
56069711,S,27,1035800,,Q
56072114,B,100,1035850,,Q
56074215,S,10,1035900,,Q
56102117,B,10,1035950,,Q
56105378,S,100,1036000,,Q
56105378,S,43,1036000,,Q
56105378,S,100,1036000,,Q
56105378,S,3,1036000,,Q
56105378,S,14,1036000,,Q
56105378,S,100,1036000,,Q
56105380,S,20,1036100,,Q
56105380,S,1,1036100,,Q
56105380,S,99,1036100,,Q
56105380,S,20,1036100,,Q
56105380,S,1,1036100,,Q
56105380,B,80,1036100,,Q
56105381,B,20,1036100,,Q
56109760,B,10,1036100,,Q
56110145,B,50,1036100,,Q
56110145,B,60,1036100,,Q
56110145,S,100,1036200,,Q
56110146,S,90,1036200,,Q
56110146,S,100,1036200,,Q
56110893,B,10,1036100,,Q
56110893,B,290,1036100,,Q
56124505,B,100,1036100,,Q
56124505,B,100,1036100,,Q
56124505,B,120,1036100,,Q
56124505,B,111,1036100,,Q
56124505,B,80,1036100,,Q
56124505,B,100,1036100,,Q
56124510,S,100,1036100,,Q
56124510,S,13,1036100,,Q
56131026,B,13,1036100,,Q
56131026,B,34,1036100,,Q
56131026,B,18,1036100,,Q
56131026,B,33,1036100,,Q
56131026,B,15,1036100,,Q
56131026,B,34,1036100,,Q
56131032,S,13,1036100,,Q
56131034,S,17,1036100,,Q
56133401,B,100,1036150,,Q
56133401,S,1,1036200,,Q
56133402,S,100,1036200,,Q
56133402,B,35,1036200,,Q
56133402,S,100,1036200,,Q
56133402,S,65,1036300,,Q
56133402,B,65,1036200,,Q
56136023,B,37,1036150,,Q
56137310,S,1,1036200,,Q
56144770,B,100,1036100,,Q
56144770,B,100,1036100,,Q
56144770,B,1,1036100,,Q
56144770,B,1,1036100,,Q
56144770,B,1,1036100,,Q
56144770,B,1,1036100,,Q
56144770,B,100,1036100,,Q
56146120,B,100,1036000,,Q
56146120,B,100,1036000,,Q
56146120,B,45,1036000,,Q
56146120,B,7,1036000,,Q
56146120,B,23,1036000,,Q
56151535,S,100,1036000,,Q
56155181,B,50,1036000,,Q
56165017,B,1,1035900,,Q
56165017,B,1,1035900,,Q
56165017,B,2,1035900,,Q
56165017,B,96,1035900,,Q
56165017,B,1,1035900,,Q
56165017,B,42,1035900,,Q
56165017,B,58,1035900,,Q
56165017,B,100,1035900,,Q
56165017,B,2,1035900,,Q
56165017,B,40,1035900,,Q
56165017,B,60,1035900,,Q
56165017,B,53,1035900,,Q
56165017,B,47,1035900,,Q
56169439,B,34,1035800,,Q
56169439,B,66,1035800,,Q
56169439,B,47,1035800,,Q
56169440,B,1,1035800,,Q
56172223,B,10,1035800,,Q
56175004,B,6,1035750,,Q
56175242,S,3,1035800,,Q
56179108,B,2,1035800,,Q
56179108,B,4,1035800,,Q
56179251,B,96,1035800,,Q
56181182,B,2,1035700,,Q
56181183,B,298,1035700,,Q
56181183,B,126,1035700,,Q
56181183,B,1,1035700,,Q
56181183,B,1,1035700,,Q
56181183,B,1,1035700,,Q
56186466,S,100,1035700,,Q
56186466,S,200,1035700,,Q
56186466,S,100,1035700,,Q
56197501,B,22,1035700,,Q
56197501,B,56,1035700,,Q
56197501,B,22,1035700,,Q
56208123,B,128,1035700,,Q
56208123,B,100,1035700,,Q
56208134,S,100,1035700,,Q
56221498,B,15,1035700,,Q
56221571,B,85,1035700,,Q
56221571,B,100,1035700,,Q
56221571,B,2,1035700,,Q
56224762,B,24,1035650,,Q
56224762,B,44,1035650,,Q
56224763,B,32,1035650,,Q
56224763,S,68,1035700,,Q
56224763,S,32,1035700,,Q
56224764,B,10,1035700,,Q
56238123,B,10,1035650,,Q
56284800,B,10,1035600,,Q
56284800,B,5,1035600,,Q
56284800,B,195,1035600,,Q
56284800,B,100,1035600,,Q
56284800,B,100,1035600,,Q
56284800,B,5,1035600,,Q
56284801,B,34,1035600,,Q
56289292,B,100,1035650,,Q
56289292,B,10,1035650,,Q
56289292,S,90,1035700,,Q
56289292,S,3,1035700,,Q
56289292,S,97,1035700,,Q
56289293,S,3,1035700,,Q
56289293,S,1,1035700,,Q
56289293,S,1,1035700,,Q
56289293,S,31,1035700,,Q
56289293,S,69,1035700,,Q
56289293,S,11,1035700,,Q
56289293,S,22,1035700,,Q
56289293,S,100,1035700,,Q
56289293,S,1,1035700,,Q
56289293,B,36,1035700,,Q
56289293,B,5,1035700,,Q
56289293,B,71,1035700,,Q
56289293,B,88,1035700,,Q
56290964,S,11,1035800,,Q
56290964,S,7,1035800,,Q
56290964,S,100,1035800,,Q
56290964,S,100,1035800,,Q
56290964,S,11,1035800,,Q
56290964,S,11,1035800,,Q
56290964,S,11,1035800,,Q
56290964,S,11,1035800,,Q
56290964,S,11,1035800,,Q
56290964,B,2,1035800,,Q
56290964,B,273,1035800,,Q
56290964,B,25,1035800,,Q
56290964,B,30,1035800,,Q
56290964,B,70,1035800,,Q
56290964,B,30,1035800,,Q
56290964,B,170,1035800,,Q
56290971,S,100,1035900,,Q
56290971,S,2,1035900,,Q
56291189,S,98,1035900,,Q
56291189,S,37,1035900,,Q
56291193,B,20,1035950,,Q
56292530,B,45,1035900,,Q
56292530,B,2,1035900,,Q
56292530,B,2,1035900,,Q
56292530,B,200,1035900,,Q
56292530,B,34,1035900,,Q
56292530,B,100,1035900,,Q
56292530,B,100,1035900,,Q
56294216,S,6,1035900,,Q
56296874,B,34,1035800,,Q
56296874,B,100,1035800,,Q
56296874,B,100,1035800,,Q
56296874,B,107,1035800,,Q
56319022,B,10,1035850,,Q
56319043,B,10,1035850,,Q
56328963,S,9,1035900,,Q
56328963,S,39,1035900,,Q
56328963,S,12,1035900,,Q
56328963,S,22,1035900,,Q
56328963,S,27,1035900,,Q
56328963,S,73,1035900,,Q
56328963,S,27,1035900,,Q
56328963,S,19,1035900,,Q
56328963,B,62,1035900,,Q
56336908,B,4,1035900,,Q
56336908,B,86,1035900,,Q
56336908,B,14,1035900,,Q
56336908,B,13,1035900,,Q
56336908,B,1,1035900,,Q
56336908,B,1,1035900,,Q
56336911,S,1,1036000,,Q
56336911,B,54,1035900,,Q
56336939,B,1,1035900,,Q
56337002,B,1,1035800,,Q
56340135,B,84,1035800,,Q
56341151,B,16,1035800,,Q
56341151,B,53,1035800,,Q
56341151,B,29,1035800,,Q
56341151,B,18,1035800,,Q
56341151,B,53,1035800,,Q
56341151,B,47,1035800,,Q
56341151,B,28,1035800,,Q
56341151,B,2,1035800,,Q
56341151,B,13,1035800,,Q
56343823,B,100,1035800,,Q
56343823,B,160,1035800,,Q
56343823,B,100,1035800,,Q
56343823,B,100,1035800,,Q
56343824,S,100,1035900,,Q
56343826,S,100,1035800,,Q
56343826,S,16,1035800,,Q
56343927,B,10,1035800,,Q
56343931,B,45,1035700,,Q
56343931,B,20,1035700,,Q
56343931,B,20,1035700,,Q
56343931,B,100,1035700,,Q
56343931,B,39,1035700,,Q
56344920,B,100,1035750,,Q
56350480,B,142,1035700,,Q
56350562,S,100,1035700,,Q
56350562,S,100,1035700,,Q
56350563,B,10,1035700,,Q
56350567,B,16,1035600,,Q
56350567,B,84,1035600,,Q
56350613,S,16,1035700,,Q
56350842,S,100,1035800,,Q
56367780,B,45,1035700,,Q
56367780,B,55,1035700,,Q
56367780,B,87,1035700,,Q
56367926,B,45,1035700,,Q
56367926,B,43,1035700,,Q
56367926,B,12,1035700,,Q
56372538,B,61,1035600,,Q
56372538,B,39,1035600,,Q
56372538,B,61,1035600,,Q
56372538,B,200,1035600,,Q
56372538,B,100,1035600,,Q
56372538,B,45,1035600,,Q
56372538,B,100,1035600,,Q
56372538,B,100,1035600,,Q
56372538,B,100,1035600,,Q
56372926,B,20,1035500,,Q
56372926,B,20,1035500,,Q
56372926,B,100,1035500,,Q
56372926,B,60,1035500,,Q
56372926,B,9,1035500,,Q
56374054,B,31,1035500,,Q
56374054,B,135,1035500,,Q
56374054,B,126,1035500,,Q
56374054,B,200,1035500,,Q
56374054,B,100,1035500,,Q
56374054,B,142,1035500,,Q
56374054,B,400,1035500,,Q
56374920,B,45,1035300,,Q
56374920,B,55,1035300,,Q
56376970,B,45,1035300,,Q
56376970,B,100,1035300,,Q
56376970,B,100,1035300,,Q
56376970,B,142,1035300,,Q
56376970,B,245,1035300,,Q
56376970,B,100,1035300,,Q
56377131,S,100,1035300,,Q
56377131,S,150,1035300,,Q
56377132,B,1,1035300,,Q
56377137,B,99,1035300,,Q
56377137,B,1,1035300,,Q
56382755,B,100,1035350,,Q
56382755,S,100,1035400,,Q
56382755,S,1,1035400,,Q
56382755,S,5,1035400,,Q
56382755,S,100,1035400,,Q
56382755,B,94,1035400,,Q
56382755,S,100,1035400,,Q
56382755,S,50,1035400,,Q
56382755,S,28,1035400,,Q
56382756,S,3,1035400,,Q
56382756,S,19,1035400,,Q
56382756,S,81,1035400,,Q
56382756,S,19,1035400,,Q
56382756,S,5,1035400,,Q
56382756,S,100,1035400,,Q
56382756,B,50,1035400,,Q
56382756,S,100,1035400,,Q
56382756,B,56,1035400,,Q
56391028,B,14,1035400,,Q
56391028,B,86,1035400,,Q
56391028,B,6,1035400,,Q
56397449,B,4,1035400,,Q
56397449,B,4,1035400,,Q
56426933,S,100,1035400,,Q
56426933,S,33,1035400,,Q
56426933,S,67,1035400,,Q
56426933,S,47,1035400,,Q
56426933,S,11,1035400,,Q
56426933,S,191,1035400,,Q
56426933,S,200,1035400,,Q
56426933,B,100,1035400,,Q
56429606,S,7,1035500,,Q
56429606,S,1,1035500,,Q
56429606,S,11,1035500,,Q
56429606,S,1,1035500,,Q
56429606,S,100,1035500,,Q
56429606,S,100,1035500,,Q
56429606,S,17,1035500,,Q
56429606,S,22,1035500,,Q
56429606,S,100,1035500,,Q
56429606,S,8,1035500,,Q
56429606,S,11,1035500,,Q
56429606,S,100,1035500,,Q
56429606,B,2,1035500,,Q
56429606,S,100,1035500,,Q
56429606,S,98,1035500,,Q
56429606,B,2,1035500,,Q
56429606,B,98,1035500,,Q
56429606,B,2,1035500,,Q
56429606,B,98,1035500,,Q
56432927,B,2,1035500,,Q
56432927,B,14,1035500,,Q
56432928,B,86,1035500,,Q
56433313,B,11,1035400,,Q
56433936,B,14,1035500,,Q
56433938,S,100,1035500,,Q
56434090,S,100,1035500,,Q
56434090,S,100,1035500,,Q
56434090,S,86,1035600,,Q
56434090,B,86,1035500,,Q
56445690,B,3,1035500,,Q
56445690,B,3,1035500,,Q
56445690,B,1,1035500,,Q
56445690,B,1,1035500,,Q
56445690,B,1,1035500,,Q
56445690,B,1,1035500,,Q
56446100,B,100,1035500,,Q
56447015,B,2,1035500,,Q
56455782,B,100,1035550,,Q
56463813,S,1,1035600,,Q
56463813,S,1,1035600,,Q
56463813,S,16,1035600,,Q
56463813,S,32,1035600,,Q
56463813,S,75,1035600,,Q
56463813,S,100,1035600,,Q
56463813,S,200,1035600,,Q
56463813,S,4,1035600,,Q
56463813,S,14,1035600,,Q
56463813,B,100,1035600,,Q
56463814,B,200,1035600,,Q
56463814,S,3,1035700,,Q
56463815,S,4,1035700,,Q
56463815,S,7,1035700,,Q
56463815,S,10,1035700,,Q
56463815,S,79,1035700,,Q
56463815,S,2,1035700,,Q
56463817,B,100,1035650,,Q
56463818,S,19,1035700,,Q
56463818,S,9,1035700,,Q
56463818,S,3,1035700,,Q
56464046,S,200,1035800,,Q
56464617,B,45,1035800,,Q
56464617,B,34,1035800,,Q
56464617,B,26,1035800,,Q
56465982,B,10,1035750,,Q
56471978,S,53,1035900,,Q
56471999,B,25,1035850,,Q
56483527,B,9,1035850,,Q
56484375,S,1,1035900,,Q
56484377,S,24,1035900,,Q
56486282,S,22,1035900,,Q
56486282,S,1,1035900,,Q
56486282,S,40,1035900,,Q
56486282,S,37,1035900,,Q
56486282,S,63,1035900,,Q
56486282,S,37,1035900,,Q
56486282,S,63,1035900,,Q
56486282,B,37,1035900,,Q
56486282,S,24,1035900,,Q
56487516,B,26,1035900,,Q
56487516,B,14,1035900,,Q
56487516,B,200,1035900,,Q
56487516,B,100,1035900,,Q
56487516,B,100,1035900,,Q
56487799,S,100,1036000,,Q
56488327,B,60,1035900,,Q
56488327,B,60,1035900,,Q
56489811,S,1,1036000,,Q
56490122,B,45,1035900,,Q
56491033,B,31,1035900,,Q
56491033,B,1,1035900,,Q
56491813,B,4,1035900,,Q
56491813,B,62,1035900,,Q
56493877,S,1,1036000,,Q
56493877,S,99,1036000,,Q
56493883,S,20,1036000,,Q
56493883,S,20,1036000,,Q
56493883,S,20,1036000,,Q
56493883,S,20,1036000,,Q
56493883,S,20,1036000,,Q
56493883,S,100,1036000,,Q
56493883,S,92,1036000,,Q
56493883,S,215,1036000,,Q
56493883,S,85,1036000,,Q
56493883,S,15,1036000,,Q
56493884,S,100,1036000,,Q
56493884,S,100,1036000,,Q
56494429,B,100,1036000,,Q
56494429,B,2,1036000,,Q
56496547,B,2,1036000,,Q
56496547,B,81,1036000,,Q
56512188,B,17,1036000,,Q
56512188,B,100,1036000,,Q
56512188,B,1,1036000,,Q
56512188,B,1,1036000,,Q
56512188,B,113,1036000,,Q
56512188,B,4,1036000,,Q
56512188,B,4,1036000,,Q
56513248,B,2,1035900,,Q
56513249,B,89,1035900,,Q
56513249,B,9,1035900,,Q
56513249,B,5,1035900,,Q
56515308,B,100,1035850,,Q
56515308,B,17,1035800,,Q
56515308,B,1,1035800,,Q
56526166,B,100,1035800,,Q
56528953,B,200,1035700,,Q
56528953,B,100,1035700,,Q
56528953,B,10,1035700,,Q
56528953,B,20,1035700,,Q
56528953,B,100,1035700,,Q
56528953,B,91,1035700,,Q
56528953,B,106,1035700,,Q
56537526,S,15,1035700,,Q
56537526,S,20,1035700,,Q
56537526,S,127,1035700,,Q
56537526,S,238,1035700,,Q
56537526,S,280,1035700,,Q
56537526,B,127,1035700,,Q
56537526,B,48,1035700,,Q
56537526,B,125,1035700,,Q
56537528,B,2,1035750,,Q
56537529,S,100,1035800,,Q
56537529,S,100,1035800,,Q
56537529,S,100,1035800,,Q
56537529,S,17,1035800,,Q
56537529,S,83,1035800,,Q
56539372,S,100,1035800,,Q
56539372,S,2,1035800,,Q
56539372,S,1,1035800,,Q
56539885,B,10,1035950,,Q
56543534,S,4,1036000,,Q
56543534,S,31,1036000,,Q
56543534,S,69,1036000,,Q
56544551,B,32,1036050,,Q
56545390,B,5,1036050,,Q
56554140,B,63,1036050,,Q
56558434,B,88,1036050,,Q
56558434,B,12,1036050,,Q
56564625,B,100,1036000,,Q
56564625,B,100,1036000,,Q
56564625,B,191,1036000,,Q
56564625,B,109,1036000,,Q
56564625,B,100,1036000,,Q
56564625,B,64,1036000,,Q
56564625,B,36,1036000,,Q
56564625,B,22,1036000,,Q
56571017,B,100,1035900,,Q
56571017,B,100,1035900,,Q
56571017,B,100,1035900,,Q
56574317,B,20,1035800,,Q
56574317,B,29,1035800,,Q
56574317,B,1,1035800,,Q
56574318,B,17,1035800,,Q
56574318,B,53,1035800,,Q
56574335,S,22,1035800,,Q
56574335,S,41,1035800,,Q
56577101,S,100,1035900,,Q
56577101,S,33,1035900,,Q
56577101,S,1,1035900,,Q
56577102,S,7,1035900,,Q
56577102,S,100,1035900,,Q
56577102,S,100,1035900,,Q
56577102,S,100,1035900,,Q
56577103,B,33,1035900,,Q
56577103,B,20,1035900,,Q
56577103,B,100,1035900,,Q
56577103,B,13,1035900,,Q
56578569,S,50,1036000,,Q
56578569,S,21,1036000,,Q
56582531,B,3,1035900,,Q
56582531,B,78,1035900,,Q
56584141,B,100,1035900,,Q
56585269,B,1,1035800,,Q
56591519,S,14,1035900,,Q
56591519,S,17,1035900,,Q
56591519,S,69,1035900,,Q
56591519,S,43,1035900,,Q
56591519,S,10,1035900,,Q
56591519,S,47,1035900,,Q
56591519,S,14,1035900,,Q
56591824,B,100,1035800,,Q
56591824,B,100,1035800,,Q
56606670,B,100,1035850,,Q
56615551,B,67,1035800,,Q
56615551,B,33,1035800,,Q
56615551,B,126,1035800,,Q
56615551,B,100,1035800,,Q
56619510,B,34,1035700,,Q
56619510,B,100,1035700,,Q
56619510,B,100,1035700,,Q
56619510,B,34,1035700,,Q
56619510,B,100,1035700,,Q
56619510,B,14,1035700,,Q
56622463,B,100,1035650,,Q
56630749,S,200,1035700,,Q
56630749,S,41,1035700,,Q
56630750,S,100,1035700,,Q
56631011,S,6,1035800,,Q
56645263,B,1,1035700,,Q
56653331,B,10,1035750,,Q
56654054,B,10,1035750,,Q
56654054,S,64,1035800,,Q
56654054,S,20,1035800,,Q
56654054,S,1,1035800,,Q
56654054,S,47,1035800,,Q
56654054,S,53,1035800,,Q
56654054,S,100,1035800,,Q
56654054,S,1,1035800,,Q
56654054,S,5,1035800,,Q
56654054,S,100,1035800,,Q
56654054,B,100,1035800,,Q
56655705,B,31,1035850,,Q
56661512,B,32,1035850,,Q
56661520,S,9,1035900,,Q
56661520,S,100,1035900,,Q
56661520,S,1,1035900,,Q
56661520,S,17,1035900,,Q
56661520,S,100,1035900,,Q
56661520,S,100,1035900,,Q
56662528,B,54,1036050,,Q
56662529,B,46,1036050,,Q
56664310,S,20,1036100,,Q
56664310,S,20,1036100,,Q
56664310,S,20,1036100,,Q
56664310,S,100,1036100,,Q
56664310,S,24,1036100,,Q
56664331,B,25,1036150,,Q
56664332,S,10,1036200,,Q
56665859,B,3,1036250,,Q
56671196,B,96,1036250,,Q
56671223,B,4,1036250,,Q
56674678,B,89,1036200,,Q
56674678,B,200,1036200,,Q
56674678,B,2,1036200,,Q
56674678,B,100,1036200,,Q
56674678,B,1,1036200,,Q
56674678,B,1,1036200,,Q
56674678,B,1,1036200,,Q
56674678,B,100,1036200,,Q
56674678,B,4,1036200,,Q
56674678,B,4,1036200,,Q
56674682,B,10,1036150,,Q
56674688,B,1,1036150,,Q
56675208,B,100,1036100,,Q
56675208,B,100,1036100,,Q
56675208,B,9,1036100,,Q
56675679,S,33,1036100,,Q
56675679,B,67,1036100,,Q
56676118,B,5,1036100,,Q
56679769,B,100,1036050,,Q
56679769,S,3,1036100,,Q
56679769,S,100,1036100,,Q
56679769,S,100,1036100,,Q
56679769,S,100,1036100,,Q
56679770,B,100,1036150,,Q
56681185,B,32,1036150,,Q
56690227,B,100,1036100,,Q
56690227,B,10,1036100,,Q
56711185,B,100,1036050,,Q
56717308,S,41,1036100,,Q
56717308,S,100,1036100,,Q
56717308,S,100,1036100,,Q
56717308,S,159,1036100,,Q
56717308,S,147,1036100,,Q
56717309,S,34,1036100,,Q
56717999,B,100,1036100,,Q
56717999,B,15,1036100,,Q
56717999,B,2,1036100,,Q
56717999,B,100,1036100,,Q
56717999,B,64,1036100,,Q
56720597,B,100,1036100,,Q
56720597,B,100,1036100,,Q
56720597,B,45,1036100,,Q
56720597,B,11,1036100,,Q
56726566,S,9,1036100,,Q
56726566,S,100,1036100,,Q
56726577,S,41,1036100,,Q
56743686,B,10,1036050,,Q
56743686,B,23,1036000,,Q
