Local time,Open,High,Low,Close,Volume
07.04.2021 13:33:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:34:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:35:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:36:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:37:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:38:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:39:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:40:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:41:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:42:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:43:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:44:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:45:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:46:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:47:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:48:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:49:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:50:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:51:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:52:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:53:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:54:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:55:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:56:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:57:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:58:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 13:59:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:00:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:01:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:02:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:03:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:04:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:05:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:06:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:07:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:08:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:09:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:10:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:11:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:12:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:13:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:14:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:15:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:16:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:17:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:18:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:19:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:20:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:21:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:22:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:23:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:24:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:25:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:26:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:27:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:28:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:29:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:30:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:31:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:32:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:33:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:34:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:35:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:36:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:37:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:38:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:39:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:40:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:41:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:42:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:43:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:44:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:45:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:46:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:47:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:48:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:49:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:50:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:51:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:52:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:53:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:54:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:55:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:56:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:57:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:58:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 14:59:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:00:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:01:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:02:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:03:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:04:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:05:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:06:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:07:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:08:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:09:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:10:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:11:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:12:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:13:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:14:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:15:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:16:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:17:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:18:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:19:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:20:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:21:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:22:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:23:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:24:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:25:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:26:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:27:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:28:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:29:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:30:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:31:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:32:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:33:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:34:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:35:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:36:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:37:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:38:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:39:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:40:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:41:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:42:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:43:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:44:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:45:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:46:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:47:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:48:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:49:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:50:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:51:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:52:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:53:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:54:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:55:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:56:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:57:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:58:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 15:59:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:00:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:01:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:02:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:03:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:04:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:05:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:06:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:07:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:08:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:09:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:10:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:11:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:12:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:13:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:14:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:15:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:16:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:17:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:18:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:19:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:20:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:21:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:22:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:23:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:24:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:25:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:26:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:27:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:28:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:29:00.000 GMT+0300,255.127,255.127,255.127,255.127,0
07.04.2021 16:30:00.000 GMT+0300,255.007,255.298,254.677,255.068,13.1745
07.04.2021 16:31:00.000 GMT+0300,255.068,255.788,254.867,255.677,15.9
07.04.2021 16:32:00.000 GMT+0300,255.487,255.608,254.777,255.298,15.6733
07.04.2021 16:33:00.000 GMT+0300,255.297,255.807,255.138,255.477,13.8562
07.04.2021 16:34:00.000 GMT+0300,255.478,255.498,254.907,255.097,12.4929
07.04.2021 16:35:00.000 GMT+0300,255.097,255.577,254.907,255.028,14.3865
07.04.2021 16:36:00.000 GMT+0300,255.088,255.648,254.687,255.648,13.4023
07.04.2021 16:37:00.000 GMT+0300,255.597,255.767,255.087,255.287,12.1908
07.04.2021 16:38:00.000 GMT+0300,255.287,255.578,254.957,255.037,12.4169
07.04.2021 16:39:00.000 GMT+0300,255.048,255.058,253.997,253.997,16.9598
07.04.2021 16:40:00.000 GMT+0300,254.017,254.327,253.847,254.017,17.2619
07.04.2021 16:41:00.000 GMT+0300,254.018,254.467,253.997,254.318,16.5067
07.04.2021 16:42:00.000 GMT+0300,254.368,254.498,254.047,254.408,16.1275
07.04.2021 16:43:00.000 GMT+0300,254.405,254.527,254.207,254.248,14.8405
07.04.2021 16:44:00.000 GMT+0300,254.248,254.248,253.707,254.037,11.2066
07.04.2021 16:45:00.000 GMT+0300,254.147,254.178,253.767,253.988,12.0397
07.04.2021 16:46:00.000 GMT+0300,254.112,254.218,253.997,254.127,11.2813
07.04.2021 16:47:00.000 GMT+0300,254.138,254.358,254.037,254.308,12.4926
07.04.2021 16:48:00.000 GMT+0300,254.327,254.898,254.057,254.828,13.479
07.04.2021 16:49:00.000 GMT+0300,254.867,255.037,254.697,254.967,10.5254
07.04.2021 16:50:00.000 GMT+0300,254.978,255.238,254.507,254.508,15.5214
07.04.2021 16:51:00.000 GMT+0300,254.537,254.958,254.507,254.927,9.6169
07.04.2021 16:52:00.000 GMT+0300,254.887,255.268,254.887,255.147,8.9351
07.04.2021 16:53:00.000 GMT+0300,255.178,255.287,254.807,255.018,9.3131
07.04.2021 16:54:00.000 GMT+0300,255.087,255.208,254.807,254.858,9.8435
07.04.2021 16:55:00.000 GMT+0300,254.942,255.367,254.707,255.367,8.9355
07.04.2021 16:56:00.000 GMT+0300,255.367,255.427,255.008,255.317,12.1917
07.04.2021 16:57:00.000 GMT+0300,255.318,255.448,255.147,255.337,10.3733
07.04.2021 16:58:00.000 GMT+0300,255.148,255.328,254.857,255.078,10.6753
07.04.2021 16:59:00.000 GMT+0300,255.068,255.128,254.707,254.708,13.6298
07.04.2021 17:00:00.000 GMT+0300,254.707,254.838,254.157,254.357,19.0801
07.04.2021 17:01:00.000 GMT+0300,254.357,254.447,254.128,254.228,14.7639
07.04.2021 17:02:00.000 GMT+0300,254.217,254.268,253.927,254.097,7.7991
07.04.2021 17:03:00.000 GMT+0300,254.048,254.388,253.997,254.247,10.9031
07.04.2021 17:04:00.000 GMT+0300,254.317,254.388,254.007,254.298,11.1307
07.04.2021 17:05:00.000 GMT+0300,254.297,254.297,254.007,254.118,13.0224
07.04.2021 17:06:00.000 GMT+0300,254.037,254.277,254.027,254.227,8.481
07.04.2021 17:07:00.000 GMT+0300,254.228,254.237,253.997,254.108,9.1631
07.04.2021 17:08:00.000 GMT+0300,254.118,254.227,253.927,253.998,8.8589
07.04.2021 17:09:00.000 GMT+0300,253.998,254.317,253.937,254.317,9.3136
07.04.2021 17:10:00.000 GMT+0300,254.318,254.547,254.017,254.098,9.9943
07.04.2021 17:11:00.000 GMT+0300,254.098,254.208,253.897,254.048,8.1782
07.04.2021 17:12:00.000 GMT+0300,253.997,254.267,253.957,254.247,6.2852
07.04.2021 17:13:00.000 GMT+0300,254.248,254.447,254.247,254.357,8.1027
07.04.2021 17:14:00.000 GMT+0300,254.408,254.537,254.247,254.527,6.4367
07.04.2021 17:15:00.000 GMT+0300,254.558,254.627,254.197,254.207,7.5727
07.04.2021 17:16:00.000 GMT+0300,254.207,254.267,254.027,254.028,5.6041
07.04.2021 17:17:00.000 GMT+0300,254.027,254.268,253.997,254.067,6.2846
07.04.2021 17:18:00.000 GMT+0300,254.097,254.248,254.008,254.108,7.6478
07.04.2021 17:19:00.000 GMT+0300,254.107,254.338,254.057,254.328,5.8304
07.04.2021 17:20:00.000 GMT+0300,254.287,254.337,254.058,254.158,8.4802
07.04.2021 17:21:00.000 GMT+0300,254.158,254.398,254.107,254.298,5.5282
07.04.2021 17:22:00.000 GMT+0300,254.377,254.558,254.207,254.297,7.7229
07.04.2021 17:23:00.000 GMT+0300,254.247,254.477,254.217,254.477,7.2693
07.04.2021 17:24:00.000 GMT+0300,254.477,254.487,254.257,254.327,7.1176
07.04.2021 17:25:00.000 GMT+0300,254.358,254.388,254.197,254.317,9.6909
07.04.2021 17:26:00.000 GMT+0300,254.348,254.578,254.228,254.388,7.1172
07.04.2021 17:27:00.000 GMT+0300,254.387,254.718,254.308,254.717,9.313
07.04.2021 17:28:00.000 GMT+0300,254.718,254.727,254.547,254.718,7.3451
07.04.2021 17:29:00.000 GMT+0300,254.717,254.717,254.507,254.578,5.9818
07.04.2021 17:30:00.000 GMT+0300,254.578,254.627,254.408,254.578,9.7683
07.04.2021 17:31:00.000 GMT+0300,254.567,254.618,254.368,254.448,7.4208
07.04.2021 17:32:00.000 GMT+0300,254.448,254.448,254.247,254.267,6.5131
07.04.2021 17:33:00.000 GMT+0300,254.317,254.368,254.257,254.257,7.4966
07.04.2021 17:34:00.000 GMT+0300,254.258,254.297,254.097,254.108,8.8586
07.04.2021 17:35:00.000 GMT+0300,254.158,254.167,253.967,253.968,9.2385
07.04.2021 17:36:00.000 GMT+0300,253.997,253.997,253.747,253.798,10.9788
07.04.2021 17:37:00.000 GMT+0300,253.797,254.028,253.747,253.948,10.9021
07.04.2021 17:38:00.000 GMT+0300,253.947,254.068,253.767,253.767,8.2529
07.04.2021 17:39:00.000 GMT+0300,253.767,253.778,253.517,253.607,11.5081
07.04.2021 17:40:00.000 GMT+0300,253.627,253.937,253.627,253.647,8.4047
07.04.2021 17:41:00.000 GMT+0300,253.648,253.927,253.617,253.768,10.5249
07.04.2021 17:42:00.000 GMT+0300,253.767,253.867,253.727,253.797,8.7831
07.04.2021 17:43:00.000 GMT+0300,253.798,253.878,253.737,253.758,8.708
07.04.2021 17:44:00.000 GMT+0300,253.757,253.758,253.618,253.648,7.042
07.04.2021 17:45:00.000 GMT+0300,253.617,253.918,253.607,253.917,7.648
07.04.2021 17:46:00.000 GMT+0300,253.898,253.987,253.767,253.777,7.5719
07.04.2021 17:47:00.000 GMT+0300,253.777,253.998,253.717,253.807,9.4655
07.04.2021 17:48:00.000 GMT+0300,253.837,253.837,253.607,253.807,8.7829
07.04.2021 17:49:00.000 GMT+0300,253.797,253.867,253.667,253.727,4.7707
07.04.2021 17:50:00.000 GMT+0300,253.728,253.788,253.607,253.788,5.8313
07.04.2021 17:51:00.000 GMT+0300,253.787,253.787,253.577,253.677,5.4517
07.04.2021 17:52:00.000 GMT+0300,253.697,253.727,253.578,253.657,5.3754
07.04.2021 17:53:00.000 GMT+0300,253.647,253.768,253.627,253.748,5.5272
07.04.2021 17:54:00.000 GMT+0300,253.747,253.858,253.417,253.447,9.237
07.04.2021 17:55:00.000 GMT+0300,253.447,253.458,253.267,253.358,7.3448
07.04.2021 17:56:00.000 GMT+0300,253.297,253.457,253.277,253.298,6.74
07.04.2021 17:57:00.000 GMT+0300,253.288,253.298,253.137,253.137,5.906
07.04.2021 17:58:00.000 GMT+0300,253.137,253.167,253.007,253.047,7.4209
07.04.2021 17:59:00.000 GMT+0300,253.027,253.237,253.027,253.037,7.2689
07.04.2021 18:00:00.000 GMT+0300,253.018,253.117,252.817,252.907,8.3304
07.04.2021 18:01:00.000 GMT+0300,252.897,252.997,252.777,252.807,6.8159
07.04.2021 18:02:00.000 GMT+0300,252.878,253.088,252.777,253.008,8.3289
07.04.2021 18:03:00.000 GMT+0300,253.007,253.038,252.857,252.857,7.1169
07.04.2021 18:04:00.000 GMT+0300,252.868,253.088,252.797,253.008,5.7545
07.04.2021 18:05:00.000 GMT+0300,253.027,253.088,252.907,253.077,7.9507
07.04.2021 18:06:00.000 GMT+0300,253.068,253.088,252.947,253.067,6.2093
07.04.2021 18:07:00.000 GMT+0300,253.037,253.058,252.907,252.908,8.7821
07.04.2021 18:08:00.000 GMT+0300,252.907,252.968,252.627,252.627,6.5113
07.04.2021 18:09:00.000 GMT+0300,252.628,252.768,252.528,252.727,9.0857
07.04.2021 18:10:00.000 GMT+0300,252.728,252.858,252.707,252.777,6.0578
07.04.2021 18:11:00.000 GMT+0300,252.767,252.968,252.767,252.957,7.4958
07.04.2021 18:12:00.000 GMT+0300,252.937,253.038,252.867,253.027,6.8894
07.04.2021 18:13:00.000 GMT+0300,253.067,253.198,252.987,253.158,6.8154
07.04.2021 18:14:00.000 GMT+0300,253.158,253.398,253.057,253.367,5.2253
07.04.2021 18:15:00.000 GMT+0300,253.348,253.368,253.227,253.297,7.723
07.04.2021 18:16:00.000 GMT+0300,253.277,253.308,252.967,253.048,7.118
07.04.2021 18:17:00.000 GMT+0300,253.048,253.118,252.907,253.007,4.8459
07.04.2021 18:18:00.000 GMT+0300,253.018,253.058,252.818,252.878,8.2531
07.04.2021 18:19:00.000 GMT+0300,252.897,252.967,252.597,252.627,8.5554
07.04.2021 18:20:00.000 GMT+0300,252.627,252.668,252.137,252.248,6.9666
07.04.2021 18:21:00.000 GMT+0300,252.247,252.407,252.187,252.328,7.6482
07.04.2021 18:22:00.000 GMT+0300,252.328,252.487,252.277,252.338,6.2849
07.04.2021 18:23:00.000 GMT+0300,252.338,252.528,252.278,252.468,6.0588
07.04.2021 18:24:00.000 GMT+0300,252.457,252.558,252.377,252.408,5.6028
07.04.2021 18:25:00.000 GMT+0300,252.377,252.428,252.277,252.307,7.2691
07.04.2021 18:26:00.000 GMT+0300,252.307,252.447,252.187,252.267,6.284
07.04.2021 18:27:00.000 GMT+0300,252.257,252.458,252.257,252.388,6.739
07.04.2021 18:28:00.000 GMT+0300,252.408,252.698,252.307,252.358,6.9671
07.04.2021 18:29:00.000 GMT+0300,252.407,252.518,252.307,252.387,7.8758
07.04.2021 18:30:00.000 GMT+0300,252.428,252.428,252.197,252.197,7.1186
07.04.2021 18:31:00.000 GMT+0300,252.218,252.408,252.167,252.278,6.437
07.04.2021 18:32:00.000 GMT+0300,252.257,252.318,252.137,252.157,10.071
07.04.2021 18:33:00.000 GMT+0300,252.157,252.207,251.867,252.118,11.5082
07.04.2021 18:34:00.000 GMT+0300,252.177,252.208,251.977,251.978,7.1185
07.04.2021 18:35:00.000 GMT+0300,251.998,252.017,251.837,251.888,7.7236
07.04.2021 18:36:00.000 GMT+0300,251.888,252.008,251.818,251.848,5.6041
