Time,T,Shares,Price,MPID,X
52615125,B,66,573000,,Q
52615125,B,100,573000,,Q
52615125,B,100,573000,,Q
52615125,B,100,573000,,Q
52616149,B,100,572950,,Q
52616149,B,200,572950,,Q
52616648,B,73,572950,,Q
52699699,B,18,572950,,Q
52718213,B,15,572900,,Q
52723278,B,100,572950,,Q
52723292,S,100,573000,,Q
52723292,S,105,573000,,Q
52723292,S,315,573000,,Q
52723292,S,280,573000,,Q
52723292,S,300,573000,,Q
52723292,S,100,573000,,Q
52723292,S,100,573000,,Q
52723292,S,100,573000,,Q
52723292,S,20,573000,,Q
52723292,S,80,573000,,Q
52723292,S,100,573000,,Q
52723316,B,200,573000,,Q
52723317,B,156,573000,,Q
52723317,B,200,573000,,Q
52723407,B,144,573000,,Q
52723407,B,100,573000,,Q
52723407,B,85,573000,,Q
52723407,B,200,573000,,Q
52723407,B,100,573000,,Q
52723407,B,31,573000,,Q
52723407,B,169,573000,,Q
52724524,B,36,572950,,Q
52757240,B,1,572900,,Q
52757240,B,1,572900,,Q
52757240,B,16,572900,,Q
52757240,B,100,572900,,Q
52757240,B,108,572900,,Q
52757240,B,81,572900,,Q
52757240,B,27,572900,,Q
52765913,B,45,572850,,Q
52765913,B,55,572850,,Q
52765916,S,700,572900,,Q
52765916,S,207,572900,,Q
52765916,S,100,572900,,Q
52765916,S,1,572900,,Q
52765916,S,100,572900,,Q
52765916,S,47,572900,,Q
52784752,B,15,572900,,Q
52816247,B,14,572900,,Q
52831347,B,100,572950,,Q
52869145,B,18,572950,,Q
52871175,B,2,572950,,Q
52889240,B,100,572950,,Q
52889575,S,100,573000,,Q
52889575,S,100,573000,,Q
52889575,S,27,573000,,Q
52889575,S,100,573000,,Q
52889575,S,81,573000,,Q
52889575,S,100,573000,,Q
52889575,S,100,573000,,Q
52889575,S,100,573000,,Q
52889575,S,200,573000,,Q
52889579,B,50,573050,,Q
52894123,S,31,573100,,Q
52894123,S,5,573100,,Q
52894123,S,100,573100,,Q
52894123,S,100,573100,,Q
52894123,S,100,573100,,Q
52894123,S,100,573100,,Q
52894123,S,100,573100,,Q
52920274,B,18,573100,,Q
52923432,S,18,573200,,Q
52924716,B,82,573100,,Q
52924716,B,108,573100,,Q
52924716,B,509,573100,,Q
52924716,B,291,573100,,Q
52942002,B,20,573050,,Q
52946698,B,1,573050,,Q
52961203,B,2,573050,,Q
52961277,B,100,573050,,Q
52981624,S,100,573100,,Q
52981624,S,100,573100,,Q
52981624,S,20,573100,,Q
53010711,B,100,573050,,Q
53046206,B,15,573000,,Q
53050697,S,100,573100,,Q
53050697,S,4,573100,,Q
53050697,S,100,573100,,Q
53050697,S,100,573100,,Q
53050697,S,200,573100,,Q
53050697,S,100,573100,,Q
53050697,S,100,573100,,Q
53050697,S,100,573100,,Q
53050697,S,100,573100,,Q
53050697,S,100,573100,,Q
53050697,S,100,573100,,Q
53050700,B,50,573150,,Q
53059599,B,2,573100,,Q
53062561,B,12,573100,,Q
53071065,B,67,573100,,Q
53071065,B,58,573100,,Q
53071065,B,13,573100,,Q
53071065,B,62,573100,,Q
53071881,B,38,573100,,Q
53071881,B,9,573100,,Q
53071884,B,10,573050,,Q
53100528,B,14,573050,,Q
53122273,S,100,573100,,Q
53122273,S,100,573100,,Q
53122273,S,100,573100,,Q
53122273,S,100,573100,,Q
53122273,S,100,573100,,Q
53167777,S,100,573200,,Q
53167777,S,35,573200,,Q
53167777,S,100,573200,,Q
53193757,B,4,573200,,Q
53199679,B,1,573250,,Q
53199679,B,1,573250,,Q
53199729,B,25,573200,,Q
53201619,B,2,573250,,Q
53202215,B,15,573200,,Q
53208680,B,1,573200,,Q
53208680,B,11,573200,,Q
53227820,S,100,573300,,Q
53227820,S,100,573300,,Q
53227820,S,100,573300,,Q
53227820,S,3,573300,,Q
53227820,S,100,573300,,Q
53227820,S,100,573300,,Q
53227820,S,97,573300,,Q
53227821,S,100,573300,,Q
53227821,S,200,573300,,Q
53227822,S,100,573300,,Q
53227822,S,200,573300,,Q
53227822,S,100,573300,,Q
53227843,S,200,573300,,Q
53227843,S,9,573300,,Q
53227843,S,100,573300,,Q
53227843,S,11,573300,,Q
53227843,S,11,573300,,Q
53227843,B,3,573200,,Q
53231033,S,2,573300,,Q
53260164,B,12,573200,,Q
53298391,B,25,573200,,Q
53326441,B,100,573250,,Q
53328767,B,1,573250,,Q
53335714,B,26,573200,,Q
53343392,B,100,573250,,Q
53364031,B,100,573250,,Q
53365242,B,100,573250,,Q
53397425,B,25,573200,,Q
53438713,B,200,573250,,Q
53463464,B,30,573250,,Q
53477541,B,100,573250,,Q
53518414,B,56,573200,,Q
53518414,B,71,573200,,Q
53518414,B,29,573200,,Q
53518414,B,100,573200,,Q
53518414,B,100,573200,,Q
53518414,B,100,573200,,Q
53518414,B,19,573200,,Q
53518414,B,100,573200,,Q
53518414,B,100,573200,,Q
53518414,B,22,573200,,Q
53532036,B,1,573150,,Q
53545029,B,26,573150,,Q
53547158,B,10,573150,,Q
53578576,S,100,573200,,Q
53578576,S,100,573200,,Q
53578576,S,100,573200,,Q
53578576,S,100,573200,,Q
53578576,S,100,573200,,Q
53596849,B,100,573250,,Q
53603014,S,22,573300,,Q
53603015,S,11,573300,,Q
53631199,B,3,573250,,Q
53634852,S,64,573300,,Q
53635397,S,36,573300,,Q
53635397,S,85,573300,,Q
53635397,S,15,573300,,Q
53635397,S,87,573300,,Q
53635397,S,104,573300,,Q
53635397,S,100,573300,,Q
53635397,S,100,573300,,Q
53635402,B,8,573300,,Q
53646225,B,81,573300,,Q
53646225,B,12,573300,,Q
53646225,B,488,573300,,Q
53646225,B,108,573300,,Q
53646225,B,200,573300,,Q
53646225,B,18,573300,,Q
53760569,S,100,573300,,Q
53760569,S,100,573300,,Q
53760575,S,99,573300,,Q
53760575,S,1,573300,,Q
53760663,S,99,573300,,Q
53760663,S,129,573300,,Q
53760663,S,100,573300,,Q
53760663,S,72,573300,,Q
53760914,B,100,573200,,Q
53782371,B,100,573300,,Q
53782371,B,77,573300,,Q
53782371,B,200,573300,,Q
53791991,B,100,573200,,Q
53791991,B,100,573200,,Q
53810028,B,75,573200,,Q
53810028,B,25,573200,,Q
53810041,B,3,573100,,Q
53810041,B,1,573100,,Q
53810064,B,100,573150,,Q
53855854,S,100,573200,,Q
53855854,S,100,573200,,Q
53855854,S,200,573200,,Q
53855854,S,200,573200,,Q
53855854,S,100,573200,,Q
53855854,S,100,573200,,Q
53855854,S,100,573200,,Q
53855854,S,100,573200,,Q
53855854,S,300,573200,,Q
53855854,B,100,573200,,Q
53855855,S,100,573200,,Q
53855855,S,115,573200,,Q
53855855,S,87,573200,,Q
53855855,B,1298,573200,,Q
53855856,B,215,573200,,Q
53855906,S,100,573200,,Q
53855906,S,100,573200,,Q
53857017,B,600,573100,,Q
53857017,B,100,573100,,Q
53857017,B,100,573100,,Q
53857025,S,100,573200,,Q
53857025,S,101,573200,,Q
53857025,S,124,573200,,Q
53857025,S,100,573200,,Q
53857025,S,175,573200,,Q
53857025,S,100,573200,,Q
53857025,S,100,573200,,Q
53857025,S,100,573200,,Q
53862046,B,100,573100,,Q
53867306,S,100,573200,,Q
53867306,S,22,573200,,Q
53867306,S,32,573200,,Q
53874069,S,100,573300,,Q
53874069,S,100,573300,,Q
53874069,S,100,573300,,Q
53874069,S,44,573300,,Q
53874069,S,56,573300,,Q
53874069,S,1,573300,,Q
53874070,S,119,573400,,Q
53946512,B,21,573200,,Q
53946512,B,56,573200,,Q
53946512,B,23,573200,,Q
53946512,B,30,573200,,Q
53946513,B,5,573200,,Q
53946513,B,204,573200,,Q
53946513,B,74,573200,,Q
53946513,B,100,573200,,Q
53975555,S,100,573200,,Q
53975555,S,100,573200,,Q
53975555,S,200,573200,,Q
53975555,S,100,573200,,Q
53975555,S,100,573200,,Q
53975556,B,100,573100,,Q
53975556,S,100,573200,,Q
53975556,S,100,573200,,Q
53975559,B,50,573100,,Q
53975686,S,100,573200,,Q
53991080,B,50,573200,,Q
53991080,B,100,573200,,Q
53991080,B,100,573200,,Q
53991080,B,500,573200,,Q
53991145,S,100,573300,,Q
53991145,S,100,573300,,Q
53996189,B,100,573200,,Q
54030805,B,25,573100,,Q
54045482,B,4975,573100,,Q
54045482,B,100,573100,,Q
54046198,B,85,573000,,Q
54046198,B,4,573000,,Q
54070396,B,44,572950,,Q
54105456,B,100,572950,,Q
54105456,B,36,572950,,Q
54134017,B,100,572900,,Q
54134017,B,12,572900,,Q
54134017,B,108,572900,,Q
54134017,B,100,572900,,Q
54134017,B,100,572900,,Q
54134017,B,22,572900,,Q
54134017,B,100,572900,,Q
54134017,B,10,572900,,Q
54134017,B,63,572900,,Q
54190610,B,200,572850,,Q
54218270,S,6,572900,,Q
54218270,S,200,572900,,Q
54218270,S,20,572900,,Q
54218270,S,100,572900,,Q
54218270,S,19,572900,,Q
54218270,S,100,572900,,Q
54218270,S,200,572900,,Q
54218270,S,10,572900,,Q
54218270,S,100,572900,,Q
54218270,S,100,572900,,Q
54218270,S,100,572900,,Q
54218271,S,100,572900,,Q
54218271,S,97,572900,,Q
54223467,B,10,572950,,Q
54223610,B,9,572950,,Q
54223734,B,19,572900,,Q
54225867,B,9,572950,,Q
54249294,B,25,572900,,Q
54254276,B,56,572900,,Q
54254276,B,78,572900,,Q
54254276,B,100,572900,,Q
54254276,B,68,572900,,Q
54254276,B,332,572900,,Q
54254276,B,200,572900,,Q
54267914,B,10,572850,,Q
54286206,B,100,572800,,Q
54286206,B,3,572800,,Q
54286206,B,200,572800,,Q
54286206,B,300,572800,,Q
54286206,B,3,572800,,Q
54286206,B,100,572800,,Q
54286209,B,10,572750,,Q
54312922,B,100,572750,,Q
54314780,B,1,572700,,Q
54314780,B,6,572700,,Q
54314780,B,6,572700,,Q
54320466,B,100,572750,,Q
54320466,S,118,572800,,Q
54320466,S,800,572800,,Q
54320466,S,100,572800,,Q
54320466,S,100,572800,,Q
54320466,S,100,572800,,Q
54320466,S,82,572800,,Q
54320466,S,318,572800,,Q
54320466,S,100,572800,,Q
54320466,S,82,572800,,Q
54320493,S,100,572800,,Q
54320493,S,100,572800,,Q
54320493,S,100,572800,,Q
54320493,S,100,572800,,Q
54322013,B,6,572700,,Q
54322013,B,100,572700,,Q
54322013,B,94,572700,,Q
54322864,S,100,572800,,Q
54322864,S,100,572800,,Q
54322864,S,100,572800,,Q
54322864,S,100,572800,,Q
54322864,S,100,572800,,Q
54322864,S,100,572800,,Q
54322865,S,8,572800,,Q
54322865,S,8,572800,,Q
54322866,S,8,572800,,Q
54337053,S,100,572800,,Q
54337053,S,100,572800,,Q
54337053,S,100,572800,,Q
54337054,S,91,572800,,Q
54337054,S,109,572800,,Q
54346554,B,24,572750,,Q
54357705,B,34,572700,,Q
54359690,B,60,572700,,Q
54359690,B,1,572700,,Q
54359690,B,150,572700,,Q
54359690,B,19,572700,,Q
54359690,B,100,572700,,Q
54359690,B,2,572700,,Q
54359690,B,1,572700,,Q
54384030,B,1,572600,,Q
54384030,B,3,572600,,Q
54384030,B,75,572600,,Q
54384030,B,86,572600,,Q
54384030,B,400,572600,,Q
54406530,B,100,572550,,Q
54406531,B,100,572550,,Q
54406531,B,100,572550,,Q
54406687,S,191,572600,,Q
54406687,S,200,572600,,Q
54406687,S,94,572600,,Q
54406687,S,100,572600,,Q
54406687,S,35,572600,,Q
54406687,S,100,572600,,Q
54406687,B,200,572600,,Q
54409058,B,100,572500,,Q
54410388,S,100,572600,,Q
54410388,S,100,572600,,Q
54410388,S,100,572600,,Q
54410388,S,400,572600,,Q
54410489,B,18,572650,,Q
54411838,B,100,572650,,Q
54411854,S,94,572700,,Q
54411854,S,100,572700,,Q
54411854,S,100,572700,,Q
54411854,S,100,572700,,Q
54411858,B,50,572750,,Q
54411861,B,10,572750,,Q
54471838,B,100,572700,,Q
54471838,B,200,572700,,Q
54471838,B,78,572700,,Q
54472827,B,100,572650,,Q
54481943,B,51,572650,,Q
54508878,B,100,572600,,Q
54508878,B,100,572600,,Q
54508878,B,100,572600,,Q
54508878,B,52,572600,,Q
54508878,B,48,572600,,Q
54572689,B,100,572550,,Q
54639829,B,100,572550,,Q
54657140,B,44,572550,,Q
54667191,S,100,572600,,Q
54667191,S,100,572600,,Q
54667191,S,30,572600,,Q
54667191,S,1,572600,,Q
54667191,S,86,572600,,Q
54667191,S,14,572600,,Q
54667191,S,100,572600,,Q
54667191,S,86,572600,,Q
54667191,S,14,572600,,Q
54667191,B,100,572600,,Q
54669382,B,9,572650,,Q
54669526,B,9,572650,,Q
54682139,B,50,572650,,Q
54699011,B,100,572650,,Q
54708070,S,100,572700,,Q
54708070,S,200,572700,,Q
54708070,S,100,572700,,Q
54708318,B,100,572750,,Q
54708318,B,100,572750,,Q
54708318,B,67,572750,,Q
54731997,B,39,572700,,Q
54734331,B,50,572700,,Q
54773039,S,100,572800,,Q
54817727,B,109,572800,,Q
54817727,B,109,572800,,Q
54817727,B,77,572800,,Q
54817727,B,14,572800,,Q
54817727,B,86,572800,,Q
54817727,B,1,572800,,Q
54817727,B,100,572800,,Q
54817727,B,200,572800,,Q
54817727,B,3,572800,,Q
54817727,B,68,572800,,Q
54817727,B,400,572800,,Q
54849863,B,100,572750,,Q
54849863,B,20,572750,,Q
54860209,S,100,572800,,Q
54860209,S,100,572800,,Q
54860209,S,100,572800,,Q
54860209,S,100,572800,,Q
54860209,S,1,572800,,Q
54860209,S,100,572800,,Q
54860226,B,100,572700,,Q
54861435,S,100,572800,,Q
54898906,B,100,572800,,Q
54898906,B,100,572800,,Q
54898906,B,100,572800,,Q
54898906,B,200,572800,,Q
54898906,B,100,572800,,Q
54898907,B,75,572800,,Q
54898907,B,25,572800,,Q
54898907,B,200,572800,,Q
54898907,B,76,572800,,Q
54898907,B,24,572800,,Q
54898917,B,100,572700,,Q
54898917,B,100,572700,,Q
54898917,B,100,572700,,Q
54898917,B,100,572700,,Q
54898917,B,200,572700,,Q
54898917,B,200,572700,,Q
54898917,B,400,572700,,Q
54898917,B,81,572700,,Q
54898917,B,200,572700,,Q
54898917,B,200,572700,,Q
54898917,B,100,572700,,Q
54898917,B,200,572700,,Q
54898929,B,200,572700,,Q
54898929,B,100,572700,,Q
54898933,B,100,572700,,Q
54898933,B,200,572700,,Q
54898973,B,100,572700,,Q
54899000,B,100,572700,,Q
54899000,B,20,572700,,Q
54899027,B,100,572700,,Q
54935509,B,1,572650,,Q
54941118,B,12,572650,,Q
54941691,B,2,572650,,Q
54945736,B,100,572650,,Q
54945737,B,59,572650,,Q
54945737,B,41,572650,,Q
54945737,B,59,572650,,Q
54955931,B,1,572650,,Q
54972676,B,100,572650,,Q
54972677,B,100,572650,,Q
54972677,B,100,572650,,Q
54972677,B,100,572650,,Q
55001314,B,20,572600,,Q
55001314,B,75,572600,,Q
55001314,B,8,572600,,Q
55001314,B,108,572600,,Q
55001314,B,100,572600,,Q
55001314,B,1,572600,,Q
55001314,B,11,572600,,Q
55001314,B,53,572600,,Q
55001314,B,47,572600,,Q
55001314,B,253,572600,,Q
55043417,S,3,572600,,Q
55054427,S,47,572600,,Q
55054427,S,153,572600,,Q
55054427,S,100,572600,,Q
55054427,S,100,572600,,Q
55054427,S,276,572600,,Q
55054427,S,624,572600,,Q
55054427,S,31,572600,,Q
55054427,S,100,572600,,Q
55054427,S,200,572600,,Q
55054427,S,100,572600,,Q
55054430,B,10,572650,,Q
55060011,B,100,572650,,Q
55060011,B,97,572650,,Q
55080027,B,1,572650,,Q
55080100,S,20,572700,,Q
55099525,B,100,572650,,Q
55149944,S,80,572700,,Q
55149944,S,100,572700,,Q
55149948,B,50,572750,,Q
55222467,S,100,572800,,Q
55222467,S,200,572800,,Q
55222467,S,1,572800,,Q
55222467,S,100,572800,,Q
55222467,S,10,572800,,Q
55222534,B,100,572850,,Q
55252720,S,12,572900,,Q
55252720,S,100,572900,,Q
55252720,S,98,572900,,Q
55252720,S,2,572900,,Q
55252720,S,100,572900,,Q
55252850,B,8,572950,,Q
55252850,B,12,572950,,Q
55252850,S,100,573000,,Q
55252850,S,100,573000,,Q
55252850,S,200,573000,,Q
55252850,S,100,573000,,Q
55252850,S,59,573000,,Q
55252850,S,94,573000,,Q
55252850,S,100,573000,,Q
55252850,S,100,573000,,Q
55252850,B,535,573000,,Q
55252851,B,465,573000,,Q
55252852,S,100,573000,,Q
55252909,S,1,573100,,Q
55252909,S,1,573100,,Q
55254085,B,36,573050,,Q
55254279,B,5,573050,,Q
55254889,B,13,573050,,Q
55255145,B,19,573050,,Q
55260166,B,140,573000,,Q
55260166,B,60,573000,,Q
55260166,B,57,573000,,Q
55260166,B,43,573000,,Q
55260166,B,100,573000,,Q
55260166,B,75,573000,,Q
55260166,B,100,573000,,Q
55260166,B,5,573000,,Q
55260166,B,3,573000,,Q
55260166,B,60,573000,,Q
55260166,B,108,573000,,Q
55264387,B,100,572950,,Q
55265260,B,200,572950,,Q
55265605,B,100,572950,,Q
55280204,B,100,572950,,Q
55301001,B,20,572950,,Q
55305272,B,100,572950,,Q
55325029,B,9,572950,,Q
55333677,S,100,573000,,Q
55333677,S,200,573000,,Q
55333677,S,200,573000,,Q
55333677,S,100,573000,,Q
55333677,S,100,573000,,Q
55338254,B,100,573000,,Q
55338254,B,100,573000,,Q
55338254,B,78,573000,,Q
55338264,S,1,573000,,Q
55338287,S,13,573000,,Q
55348875,B,1,572950,,Q
55368003,B,8,572950,,Q
55411854,S,100,573000,,Q
55411854,S,100,573000,,Q
55411854,S,100,573000,,Q
55411854,S,100,573000,,Q
55411854,S,3,573000,,Q
55411854,S,59,573000,,Q
55411854,S,100,573000,,Q
55411854,S,1,573000,,Q
55411854,S,1,573000,,Q
55504682,B,100,573050,,Q
55504682,B,100,573050,,Q
55504682,B,200,573050,,Q
55504682,B,100,573050,,Q
55504684,S,798,573100,,Q
55504684,S,100,573100,,Q
55504684,S,24,573100,,Q
55504684,S,81,573100,,Q
55504684,S,59,573100,,Q
55504684,S,100,573100,,Q
55504684,S,100,573100,,Q
55504684,S,200,573100,,Q
55504684,S,100,573100,,Q
55504684,S,200,573100,,Q
55504684,S,100,573100,,Q
55504684,S,100,573100,,Q
55504684,S,100,573100,,Q
55504685,B,100,573000,,Q
55504685,S,100,573100,,Q
55504685,S,2,573100,,Q
55504685,S,98,573100,,Q
55504686,S,900,573200,,Q
55504686,S,100,573200,,Q
55504686,S,100,573200,,Q
55504686,S,100,573200,,Q
55504686,S,100,573200,,Q
55504686,S,300,573200,,Q
55504686,S,200,573200,,Q
55504686,S,200,573200,,Q
55504686,S,59,573200,,Q
55504686,S,100,573200,,Q
55504686,S,600,573200,,Q
55504686,S,600,573200,,Q
55504686,S,100,573200,,Q
55504686,S,200,573200,,Q
55504686,B,200,573100,,Q
55504686,B,100,573100,,Q
55504686,S,163,573200,,Q
55504686,S,200,573200,,Q
55504706,B,10,573250,,Q
55504717,B,10,573250,,Q
55504739,B,10,573250,,Q
55504750,B,10,573250,,Q
55504760,B,10,573250,,Q
55507733,B,200,573200,,Q
55507733,B,200,573200,,Q
55507733,B,74,573200,,Q
55507733,B,3,573200,,Q
55507733,B,92,573200,,Q
55507733,B,100,573200,,Q
55507733,B,669,573200,,Q
55507733,B,331,573200,,Q
55507734,B,20,573150,,Q
55507735,S,286,573200,,Q
55507736,S,301,573200,,Q
55507738,S,413,573200,,Q
55507738,S,100,573200,,Q
55507738,S,1000,573200,,Q
55507738,S,100,573200,,Q
55507738,S,200,573200,,Q
55507738,S,6,573200,,Q
55507738,S,150,573200,,Q
55507738,S,131,573200,,Q
55508622,B,200,573200,,Q
55508622,B,109,573200,,Q
55516592,B,3,573250,,Q
55516592,B,2,573250,,Q
55516592,B,3,573250,,Q
55526472,B,200,573200,,Q
55526472,B,541,573200,,Q
55540450,B,75,573150,,Q
55546738,B,85,573100,,Q
55546738,B,15,573100,,Q
55546738,B,100,573100,,Q
55550499,S,200,573100,,Q
55550499,S,100,573100,,Q
55550499,S,200,573100,,Q
55566378,B,22,573100,,Q
55569279,S,100,573100,,Q
55569279,S,200,573100,,Q
55570309,B,99,573100,,Q
55593117,B,211,573150,,Q
55593118,B,10,573150,,Q
55618094,B,200,573100,,Q
55618094,B,391,573100,,Q
55618094,B,76,573100,,Q
55629298,S,1,573100,,Q
55629298,S,100,573100,,Q
55629298,S,100,573100,,Q
55634682,S,1,573200,,Q
55634682,B,100,573100,,Q
55634682,B,400,573100,,Q
55651708,S,100,573200,,Q
55651718,S,100,573200,,Q
55651727,S,100,573200,,Q
55654001,B,20,573150,,Q
55694260,S,85,573200,,Q
55694260,S,400,573200,,Q
55694260,S,215,573200,,Q
55694260,S,16,573200,,Q
55694260,B,200,573200,,Q
55694263,B,50,573250,,Q
55775423,B,100,573250,,Q
55780949,S,100,573300,,Q
55780949,S,1,573300,,Q
55780949,B,100,573300,,Q
55780949,B,100,573300,,Q
55780950,B,100,573300,,Q
55780950,B,100,573300,,Q
55780989,B,1,573300,,Q
55780989,B,1,573300,,Q
55780989,B,2,573300,,Q
55780990,B,1,573300,,Q
55781342,B,195,573300,,Q
55781342,B,100,573300,,Q
55781342,B,100,573300,,Q
55781342,B,400,573300,,Q
55781342,B,73,573300,,Q
55781342,B,100,573300,,Q
55781433,S,39,573300,,Q
55818693,B,100,573250,,Q
55824759,B,80,573250,,Q
55831422,B,26,573200,,Q
55831422,B,11,573200,,Q
55831422,B,6,573200,,Q
55831422,B,109,573200,,Q
55831422,B,109,573200,,Q
55831422,B,3,573200,,Q
55831422,B,100,573200,,Q
55831422,B,78,573200,,Q
55831439,B,100,573150,,Q
55844468,B,100,573100,,Q
55844468,B,100,573100,,Q
55844468,B,200,573100,,Q
55844468,B,100,573100,,Q
55844468,B,85,573100,,Q
55844468,B,15,573100,,Q
55844468,B,200,573100,,Q
55844473,B,100,573050,,Q
55844479,B,100,573000,,Q
55844479,B,100,573000,,Q
55844479,B,200,573000,,Q
55844479,B,100,573000,,Q
55844479,B,200,573000,,Q
55901233,S,26,573100,,Q
55902231,B,100,573050,,Q
55902231,S,174,573100,,Q
55902231,S,100,573100,,Q
55902231,S,400,573100,,Q
55902231,S,100,573100,,Q
55902231,S,59,573100,,Q
55902231,S,40,573100,,Q
55902231,S,59,573100,,Q
55902231,S,100,573100,,Q
55902231,S,100,573100,,Q
55902231,S,500,573100,,Q
55902231,S,100,573100,,Q
55902231,S,100,573100,,Q
55902232,S,100,573100,,Q
55902232,S,200,573100,,Q
55902232,S,100,573100,,Q
55902473,B,37,573150,,Q
55930561,S,100,573200,,Q
55930561,S,100,573200,,Q
55930561,S,59,573200,,Q
55930561,S,100,573200,,Q
55930561,S,50,573200,,Q
55930561,S,100,573200,,Q
55930561,S,100,573200,,Q
55930561,S,53,573200,,Q
55930561,S,200,573200,,Q
55930561,B,100,573200,,Q
55930563,B,300,573100,,Q
55930567,B,85,573100,,Q
55930567,S,200,573200,,Q
55930568,S,200,573200,,Q
55930568,S,200,573200,,Q
55930568,S,200,573200,,Q
55930569,S,200,573200,,Q
55930569,S,200,573200,,Q
55930569,S,200,573200,,Q
55930592,B,55,573100,,Q
55930596,B,1,573100,,Q
55930596,B,1,573100,,Q
55930666,S,200,573200,,Q
55930666,S,200,573200,,Q
55930666,S,200,573200,,Q
55932150,B,200,573100,,Q
55932150,B,280,573100,,Q
55932151,B,200,573100,,Q
55932151,B,20,573100,,Q
55942939,S,96,573200,,Q
55943940,S,100,573200,,Q
55943940,S,100,573200,,Q
55944063,S,11,573200,,Q
55965114,S,89,573200,,Q
55965114,S,2,573200,,Q
55965114,S,100,573200,,Q
55965114,S,116,573200,,Q
55969525,S,1,573200,,Q
55969525,S,7,573200,,Q
55969525,S,24,573200,,Q
55969525,S,35,573200,,Q
55969525,S,100,573200,,Q
55986584,S,100,573300,,Q
55986584,S,59,573300,,Q
55986584,S,43,573300,,Q
55986584,S,100,573300,,Q
55986584,S,98,573300,,Q
55986584,S,2,573300,,Q
55991010,S,2,573400,,Q
55993106,B,100,573350,,Q
55993116,B,16,573350,,Q
55993726,S,100,573400,,Q
56020248,B,100,573350,,Q
56022107,S,100,573400,,Q
56022107,S,400,573400,,Q
56022107,S,100,573400,,Q
56022107,S,100,573400,,Q
56022107,S,10,573400,,Q
56022107,S,27,573400,,Q
56022107,S,26,573400,,Q
56022107,S,2,573400,,Q
56022107,S,100,573400,,Q
56022215,B,200,573450,,Q
56034015,B,10,573450,,Q
56034015,B,100,573450,,Q
56034015,B,45,573450,,Q
56048084,B,100,573400,,Q
56053724,B,7,573450,,Q
56068351,B,100,573450,,Q
56068860,B,100,573450,,Q
56069313,B,100,573450,,Q
56101004,B,100,573450,,Q
56118257,B,100,573450,,Q
56131305,B,10,573450,,Q
56133044,B,200,573450,,Q
56133303,B,200,573450,,Q
56137310,S,2,573500,,Q
56155732,S,8,573500,,Q
56155732,S,177,573500,,Q
56155735,S,300,573500,,Q
56155735,S,715,573500,,Q
56155735,S,59,573500,,Q
56155735,S,59,573500,,Q
56155735,S,121,573500,,Q
56155735,S,100,573500,,Q
56155735,S,100,573500,,Q
56155735,S,18,573500,,Q
56155735,S,100,573500,,Q
56155735,S,100,573500,,Q
56155735,S,100,573500,,Q
56155735,S,100,573500,,Q
56155738,S,3,573600,,Q
56155738,S,15,573600,,Q
56155738,S,200,573600,,Q
56155738,S,300,573600,,Q
56155738,S,35,573600,,Q
56155738,S,59,573600,,Q
56155738,S,59,573600,,Q
56155738,S,200,573600,,Q
56155742,S,183,573600,,Q
56155742,S,100,573600,,Q
56155746,S,29,573600,,Q
56155753,B,15,573600,,Q
56155766,B,100,573650,,Q
56155766,B,24,573650,,Q
56160517,S,100,573700,,Q
56160517,S,50,573700,,Q
56181470,S,39,573700,,Q
56181470,S,1,573700,,Q
56181470,S,11,573700,,Q
56181470,S,184,573700,,Q
56181470,S,400,573700,,Q
56181470,S,100,573700,,Q
56181470,S,100,573700,,Q
56181470,S,100,573700,,Q
56181472,B,8,573750,,Q
56181473,B,6,573750,,Q
56193892,S,200,573800,,Q
56193892,S,11,573800,,Q
56223828,S,300,573800,,Q
56223828,S,100,573800,,Q
56223828,S,100,573800,,Q
56223828,S,140,573800,,Q
56223828,S,160,573800,,Q
56223929,S,11,573800,,Q
56223929,S,29,573800,,Q
56237951,B,100,573850,,Q
56250083,B,20,573850,,Q
56258537,B,100,573850,,Q
56265071,B,100,573850,,Q
56291591,B,200,573850,,Q
56296348,B,85,573800,,Q
56296348,B,115,573800,,Q
56296348,B,200,573800,,Q
56296348,B,71,573800,,Q
56296348,B,400,573800,,Q
56296348,B,100,573800,,Q
56296348,B,102,573800,,Q
56296348,B,466,573800,,Q
56296348,B,100,573800,,Q
56306124,S,100,573800,,Q
56306124,S,100,573800,,Q
56306124,S,300,573800,,Q
56306124,S,100,573800,,Q
56306124,S,1,573800,,Q
56306134,B,100,573850,,Q
56347315,B,52,573850,,Q
56347315,B,100,573850,,Q
56347315,B,48,573850,,Q
56374906,B,66,573800,,Q
56374906,B,100,573800,,Q
56374906,B,398,573800,,Q
56374906,B,100,573800,,Q
56374906,B,200,573800,,Q
56374906,B,100,573800,,Q
56398712,S,100,573800,,Q
56398712,S,200,573800,,Q
56398712,S,59,573800,,Q
56398712,S,100,573800,,Q
56398712,S,1,573800,,Q
56398712,S,64,573800,,Q
56398712,S,714,573800,,Q
56398712,S,822,573800,,Q
56398715,B,50,573850,,Q
56403875,S,100,573900,,Q
56403875,S,1,573900,,Q
56403875,S,400,573900,,Q
56403875,S,59,573900,,Q
56403875,S,19,573900,,Q
56403875,S,100,573900,,Q
56403875,S,100,573900,,Q
56425916,B,4,573900,,Q
56425916,B,61,573900,,Q
56425916,B,52,573900,,Q
56425916,B,100,573900,,Q
