Time,T,Shares,Price,MPID,X
57144806,S,100,1175700,,Q
57145524,S,64,1175700,,Q
57145524,S,36,1175700,,Q
57145525,S,1,1175700,,Q
57147033,S,1,1175700,,Q
57147744,S,62,1175700,,Q
57150111,B,100,1175600,,Q
57150111,B,100,1175600,,Q
57150111,B,9,1175600,,Q
57150111,B,5,1175600,,Q
57150111,B,113,1175600,,Q
57150111,B,101,1175600,,Q
57150111,B,47,1175600,,Q
57150111,B,100,1175600,,Q
57150111,B,100,1175500,,Q
57150111,B,85,1175500,,Q
57150111,B,200,1175500,,Q
57150111,B,40,1175500,,Q
57150111,B,100,1175500,,Q
57150111,B,100,1175500,,Q
57150111,B,100,1175500,,Q
57150111,B,100,1175500,,Q
57150111,B,400,1175400,,Q
57150111,B,100,1175400,,Q
57150111,B,100,1175400,,Q
57150111,B,100,1175400,,Q
57150111,B,100,1175300,,Q
57150111,B,300,1175300,,Q
57150111,B,100,1175300,,Q
57150111,B,43,1175300,,Q
57150111,B,100,1175300,,Q
57150111,B,100,1175300,,Q
57150111,B,100,1175200,,Q
57150111,B,100,1175200,,Q
57150111,B,200,1175200,,Q
57150111,B,100,1175200,,Q
57150111,B,200,1175200,,Q
57150114,B,500,1175200,,Q
57150114,B,100,1175200,,Q
57150118,B,10,1175300,,Q
57150624,S,100,1175400,,Q
57150626,S,100,1175500,,Q
57150627,S,100,1175500,,Q
57150680,S,100,1175300,,Q
57150680,B,100,1175300,,Q
57150680,B,100,1175300,,Q
57150680,B,150,1175300,,Q
57150680,S,93,1175300,,Q
57150680,S,100,1175300,,Q
57150680,S,7,1175300,,Q
57150680,S,7,1175300,,Q
57150680,S,25,1175300,,Q
57150680,S,7,1175300,,Q
57150680,S,104,1175300,,Q
57150680,S,29,1175300,,Q
57150681,S,121,1175300,,Q
57150686,B,100,1175350,,Q
57150686,B,100,1175300,,Q
57150687,B,100,1175300,,Q
57150701,B,50,1175300,,Q
57150702,S,100,1175300,,Q
57150702,S,100,1175300,,Q
57150712,S,100,1175300,,Q
57151750,S,100,1175400,,Q
57151750,S,100,1175400,,Q
57151750,B,50,1175300,,Q
57151750,B,50,1175400,,Q
57151750,B,100,1175400,,Q
57151750,S,10,1175400,,Q
57151958,B,100,1175350,,Q
57151958,S,300,1175400,,Q
57151997,S,90,1175400,,Q
57154700,B,100,1175300,,Q
57154700,B,11,1175300,,Q
57154700,B,6,1175300,,Q
57154700,B,5,1175300,,Q
57154700,B,174,1175300,,Q
57154701,B,200,1175200,,Q
57154701,B,100,1175200,,Q
57154701,B,5,1175200,,Q
57154702,B,19,1175150,,Q
57154731,B,16,1175150,,Q
57154810,B,40,1175100,,Q
57154810,B,200,1175100,,Q
57154810,B,200,1175150,,Q
57156146,S,100,1175300,,Q
57159146,B,7,1175250,,Q
57159460,B,100,1175250,,Q
57160006,B,151,1175200,,Q
57160006,B,100,1175200,,Q
57160006,B,65,1175200,,Q
57160006,B,135,1175200,,Q
57160007,B,98,1175100,,Q
57160007,B,302,1175100,,Q
57160007,B,4,1175100,,Q
57160007,B,100,1175100,,Q
57160036,B,100,1175000,,Q
57160036,B,17,1175000,,Q
57160036,B,100,1175000,,Q
57160036,B,2,1175000,,Q
57160036,B,97,1175000,,Q
57160037,B,50,1174900,,Q
57160037,S,28,1175000,,Q
57160037,S,100,1174900,,Q
57160038,S,100,1174900,,Q
57160038,S,10,1174900,,Q
57160038,S,90,1174900,,Q
57160038,S,10,1175000,,Q
57160038,B,16,1174950,,Q
57160038,B,100,1174900,,Q
57160038,B,100,1174900,,Q
57160038,B,150,1174900,,Q
57160038,S,60,1175000,,Q
57160038,S,12,1175000,,Q
57160038,S,62,1175000,,Q
57160038,S,88,1175000,,Q
57160247,S,5,1175000,,Q
57160247,S,13,1175000,,Q
57160247,S,100,1175000,,Q
57160247,B,100,1174900,,Q
57160656,B,3,1175050,,Q
57161339,B,97,1175050,,Q
57161339,B,3,1175050,,Q
57161998,B,5,1175000,,Q
57161998,B,86,1175000,,Q
57162122,B,100,1175050,,Q
57162884,B,1,1175050,,Q
57167016,B,114,1175000,,Q
57167016,B,86,1175000,,Q
57167016,B,2,1175000,,Q
57167016,B,3,1175000,,Q
57167016,B,80,1175000,,Q
57167016,B,120,1175000,,Q
57167016,B,6,1175000,,Q
57167060,S,1,1175000,,Q
57167060,S,99,1175000,,Q
57167633,B,100,1175050,,Q
57170065,B,100,1175050,,Q
57170065,B,183,1175050,,Q
57170065,B,283,1175050,,Q
57170065,B,100,1175050,,Q
57170066,B,100,1175000,,Q
57170066,B,5,1175000,,Q
57170600,S,100,1175100,,Q
57173676,B,100,1175050,,Q
57177614,S,100,1175100,,Q
57177614,S,100,1175100,,Q
57177614,S,1,1175100,,Q
57177614,S,100,1175100,,Q
57177614,S,39,1175100,,Q
57177614,S,100,1175100,,Q
57177614,S,100,1175100,,Q
57177614,S,2,1175100,,Q
57177614,S,1,1175100,,Q
57177614,S,27,1175100,,Q
57177614,S,1,1175100,,Q
57177614,S,219,1175100,,Q
57177614,S,10,1175100,,Q
57177614,S,3,1175100,,Q
57177614,B,100,1175000,,Q
57177614,B,100,1175050,,Q
57177614,B,400,1175050,,Q
57177614,B,67,1175000,,Q
57177614,S,20,1175100,,Q
57177614,B,103,1175000,,Q
57177614,B,30,1175000,,Q
57177614,B,300,1175000,,Q
57177614,B,1,1175000,,Q
57177614,B,65,1175000,,Q
57177614,B,35,1175000,,Q
57177614,B,100,1175000,,Q
57177614,B,100,1175000,,Q
57177614,B,100,1175000,,Q
57177623,S,100,1175000,,Q
57179782,S,1,1175000,,Q
57179782,S,15,1175000,,Q
57180124,B,4,1174900,,Q
57180124,B,240,1174900,,Q
57180124,B,1,1174900,,Q
57180124,B,159,1174900,,Q
57180124,B,100,1174900,,Q
57180124,B,100,1174900,,Q
57180124,B,100,1174900,,Q
57180334,S,15,1174900,,Q
57181841,B,1,1174800,,Q
57181841,B,1,1174800,,Q
57187402,B,100,1174850,,Q
57190117,S,85,1174900,,Q
57190117,S,100,1174900,,Q
57190117,S,200,1174900,,Q
57190117,S,42,1174900,,Q
57190117,S,1,1174900,,Q
57190117,S,1,1174900,,Q
57190117,S,1,1174900,,Q
57190117,S,2,1174900,,Q
57190117,S,143,1174900,,Q
57190117,S,5,1174900,,Q
57190117,S,100,1174900,,Q
57190117,S,8,1174900,,Q
57190117,S,1,1174900,,Q
57190117,S,5,1174900,,Q
57190117,S,700,1174900,,Q
57190117,S,11,1174900,,Q
57190120,S,200,1174900,,Q
57190120,S,95,1174900,,Q
57190120,S,22,1174900,,Q
57190160,S,100,1175000,,Q
57190160,S,300,1175000,,Q
57190160,S,10,1175000,,Q
57190160,S,22,1175000,,Q
57190160,S,100,1175000,,Q
57190161,B,47,1175000,,Q
57190169,S,80,1175100,,Q
57190169,S,100,1175100,,Q
57190169,S,136,1175100,,Q
57190171,S,10,1175100,,Q
57190171,S,90,1175100,,Q
57190258,S,100,1175100,,Q
57190261,S,10,1175100,,Q
57190261,S,94,1175100,,Q
57190522,B,100,1175050,,Q
57190666,S,6,1175100,,Q
57190666,S,14,1175100,,Q
57190666,S,48,1175100,,Q
57190713,S,100,1175100,,Q
57190912,S,30,1175200,,Q
57190912,S,33,1175200,,Q
57190912,S,10,1175200,,Q
57190912,S,2,1175200,,Q
57190912,S,37,1175200,,Q
57191020,B,100,1175150,,Q
57191545,B,100,1175150,,Q
57192029,B,25,1175150,,Q
57192029,B,100,1175150,,Q
57192076,S,63,1175200,,Q
57192076,S,4,1175200,,Q
57192076,B,100,1175200,,Q
57192076,B,433,1175200,,Q
57192097,S,100,1175300,,Q
57192097,S,65,1175300,,Q
57193068,S,35,1175300,,Q
57193068,S,14,1175300,,Q
57193068,S,12,1175300,,Q
57193068,S,100,1175300,,Q
57193068,S,100,1175300,,Q
57193075,S,100,1175400,,Q
57193075,S,100,1175400,,Q
57193075,S,83,1175400,,Q
57193349,S,100,1175400,,Q
57193350,S,23,1175400,,Q
57193350,B,76,1175450,,Q
57193350,B,100,1175400,,Q
57193350,B,100,1175400,,Q
57193350,B,74,1175400,,Q
57193350,B,1,1175400,,Q
57193350,B,75,1175400,,Q
57193350,B,1,1175400,,Q
57193350,B,1,1175400,,Q
57193351,B,60,1175300,,Q
57193351,B,40,1175300,,Q
57193352,B,18,1175300,,Q
57196514,S,2,1175300,,Q
57196514,S,1,1175300,,Q
57196540,B,100,1175300,,Q
57196540,B,100,1175300,,Q
57196540,B,300,1175300,,Q
57196540,B,119,1175300,,Q
57196540,B,181,1175300,,Q
57196540,B,4,1175300,,Q
57196540,B,15,1175300,,Q
57200902,B,100,1175300,,Q
57200902,B,100,1175300,,Q
57200902,B,29,1175300,,Q
57200923,S,1,1175300,,Q
57200923,S,3,1175300,,Q
57200923,S,10,1175300,,Q
57205377,B,100,1175300,,Q
57205382,S,8,1175400,,Q
57207882,B,100,1175300,,Q
57207882,B,1,1175300,,Q
57207882,B,29,1175300,,Q
57207882,B,200,1175300,,Q
57207882,B,1,1175300,,Q
57207882,B,21,1175300,,Q
57207882,B,6,1175300,,Q
57207882,B,2,1175300,,Q
57207962,B,100,1175200,,Q
57209519,S,100,1175300,,Q
57209519,S,100,1175300,,Q
57210454,S,3,1175300,,Q
57210454,S,1,1175300,,Q
57210454,S,1,1175300,,Q
57210454,S,64,1175300,,Q
57210455,S,5,1175300,,Q
57215483,S,100,1175300,,Q
57215483,S,100,1175300,,Q
57215483,S,2,1175300,,Q
57218413,B,100,1175350,,Q
57219793,B,100,1175350,,Q
57222520,S,4,1175400,,Q
57222520,S,2,1175400,,Q
57222520,S,199,1175400,,Q
57222520,S,7,1175400,,Q
57222520,S,3,1175400,,Q
57225041,S,2,1175400,,Q
57226915,S,138,1175400,,Q
57226915,S,62,1175400,,Q
57226915,S,1,1175400,,Q
57227785,B,200,1175350,,Q
57228032,B,100,1175350,,Q
57229854,B,100,1175350,,Q
57231336,B,100,1175350,,Q
57231337,B,500,1175350,,Q
57235336,B,100,1175350,,Q
57235429,S,37,1175400,,Q
57235429,S,63,1175400,,Q
57235430,S,37,1175400,,Q
57235430,S,100,1175400,,Q
57235430,S,63,1175400,,Q
57235430,S,99,1175400,,Q
57235430,S,6,1175400,,Q
57235430,S,11,1175400,,Q
57235430,B,11,1175400,,Q
57235430,S,4,1175400,,Q
57235430,S,5,1175400,,Q
57235431,S,73,1175400,,Q
57235431,S,7,1175400,,Q
57235431,B,73,1175400,,Q
57235431,B,27,1175400,,Q
57235431,B,73,1175400,,Q
57235431,B,27,1175400,,Q
57235431,B,100,1175400,,Q
57235431,B,100,1175400,,Q
57235431,B,100,1175400,,Q
57235431,B,100,1175450,,Q
57235431,B,100,1175450,,Q
57235431,B,100,1175400,,Q
57235431,B,50,1175400,,Q
57235431,B,100,1175400,,Q
57235432,B,2,1175400,,Q
57235504,B,1,1175400,,Q
57235504,B,85,1175400,,Q
57235504,B,14,1175400,,Q
57235767,S,50,1175500,,Q
57236450,B,86,1175400,,Q
57236450,B,114,1175400,,Q
57238449,B,36,1175400,,Q
57238449,B,42,1175400,,Q
57239859,B,100,1175450,,Q
57240244,S,1,1175500,,Q
57240245,S,11,1175500,,Q
57240245,S,4,1175500,,Q
57240245,S,2,1175500,,Q
57240245,S,17,1175500,,Q
57240245,S,66,1175500,,Q
57240245,S,34,1175500,,Q
57240245,S,99,1175500,,Q
57240245,S,1,1175500,,Q
57240245,S,1,1175500,,Q
57240245,S,9,1175500,,Q
57240245,S,65,1175500,,Q
57240245,S,5,1175500,,Q
57240245,S,100,1175500,,Q
57242236,B,100,1175500,,Q
57242236,B,14,1175500,,Q
57242236,B,500,1175500,,Q
57242236,B,100,1175500,,Q
57242236,B,88,1175500,,Q
57242236,B,162,1175500,,Q
57242236,B,18,1175500,,Q
57242337,S,100,1175500,,Q
57242337,S,100,1175500,,Q
57242681,B,2,1175500,,Q
57244290,S,100,1175600,,Q
57244290,S,77,1175600,,Q
57244290,S,15,1175600,,Q
57248240,B,1,1175500,,Q
57248240,B,100,1175500,,Q
57248609,S,23,1175500,,Q
57250061,B,100,1175400,,Q
57250061,B,100,1175400,,Q
57250061,B,100,1175400,,Q
57250061,B,100,1175300,,Q
57250061,B,100,1175300,,Q
57250061,B,20,1175300,,Q
57250061,B,20,1175300,,Q
57250061,B,39,1175300,,Q
57250061,B,100,1175300,,Q
57250061,B,493,1175300,,Q
57250061,B,207,1175300,,Q
57250062,B,50,1175300,,Q
57250062,B,205,1175300,,Q
57250063,S,100,1175300,,Q
57250068,B,100,1175350,,Q
57250674,S,100,1175400,,Q
57250674,S,39,1175400,,Q
57250674,S,33,1175400,,Q
57250674,B,50,1175300,,Q
57250702,B,50,1175300,,Q
57253047,S,8,1175400,,Q
57253047,S,10,1175400,,Q
57257067,B,100,1175350,,Q
57257067,S,1,1175400,,Q
57257331,S,99,1175400,,Q
57257331,S,100,1175400,,Q
57257331,S,100,1175400,,Q
57257331,S,100,1175400,,Q
57257331,S,100,1175400,,Q
57257331,B,1,1175400,,Q
57257331,B,100,1175400,,Q
57257331,B,50,1175400,,Q
57257331,B,50,1175400,,Q
57257332,B,100,1175400,,Q
57260010,B,91,1175400,,Q
57260010,B,100,1175400,,Q
57260010,B,500,1175300,,Q
57260010,B,20,1175300,,Q
57260010,B,100,1175300,,Q
57260010,B,39,1175300,,Q
57260010,B,100,1175300,,Q
57260010,B,100,1175300,,Q
57260010,B,200,1175200,,Q
57260010,B,39,1175200,,Q
57260010,B,100,1175200,,Q
57260010,B,400,1175200,,Q
57260010,B,100,1175200,,Q
57260010,B,100,1175200,,Q
57260010,B,100,1175200,,Q
57260010,B,800,1175100,,Q
57260010,B,300,1175100,,Q
57260010,B,39,1175100,,Q
57260010,B,45,1175100,,Q
57260010,B,100,1175100,,Q
57260010,B,100,1175100,,Q
57260010,B,100,1175100,,Q
57260010,B,15,1175000,,Q
57260010,B,200,1175000,,Q
57260010,B,5,1175000,,Q
57260010,B,100,1175000,,Q
57260010,B,200,1175000,,Q
57260010,B,100,1175000,,Q
57260010,B,100,1174900,,Q
57260010,B,300,1174900,,Q
57260010,B,100,1174900,,Q
57260010,B,100,1174900,,Q
57260010,B,10,1174900,,Q
57260010,B,497,1174900,,Q
57260011,B,100,1175400,,Q
57260011,B,200,1175400,,Q
57260011,B,100,1175100,,Q
57260011,B,100,1175000,,Q
57260011,B,23,1174900,,Q
57260014,B,1,1175000,,Q
57260014,S,100,1175100,,Q
57260015,B,100,1174900,,Q
57260015,B,1,1174900,,Q
57260015,B,98,1174800,,Q
57260015,B,21,1174800,,Q
57260015,S,39,1174900,,Q
57260015,S,100,1174900,,Q
57260016,B,1,1174900,,Q
57260016,B,1,1174900,,Q
57260016,B,1,1174900,,Q
57260016,B,97,1174900,,Q
57260016,B,3,1174900,,Q
57260016,B,1,1174900,,Q
57260016,B,8,1174900,,Q
57260016,B,1,1174900,,Q
57260016,B,87,1174900,,Q
57260016,B,13,1174900,,Q
57260016,B,100,1174900,,Q
57260016,B,37,1174900,,Q
57260016,S,100,1175000,,Q
57260016,S,100,1175000,,Q
57260016,S,100,1175000,,Q
57260016,S,13,1175000,,Q
57260016,B,137,1174950,,Q
57260016,B,10,1174950,,Q
57260016,S,100,1175000,,Q
57260016,S,37,1175000,,Q
57260016,B,50,1174900,,Q
57260016,B,50,1174900,,Q
57260016,B,39,1174800,,Q
57260016,S,100,1174900,,Q
57260016,S,39,1174900,,Q
57260016,B,100,1174900,,Q
57260017,B,100,1174900,,Q
57260022,B,10,1174900,,Q
57260034,B,6,1175100,,Q
57260034,B,561,1175100,,Q
57260034,B,12,1175100,,Q
57260066,S,227,1175300,,Q
57260668,B,170,1175100,,Q
57260668,B,47,1175100,,Q
57260668,B,55,1175100,,Q
57260669,S,15,1175100,,Q
57260839,S,4,1175100,,Q
57261205,B,100,1175000,,Q
57261205,B,100,1175000,,Q
57261205,B,100,1175000,,Q
57261399,S,100,1174900,,Q
57261513,S,15,1174900,,Q
57261513,S,5,1174800,,Q
57261513,S,1,1174800,,Q
57261513,S,2,1174800,,Q
57261513,S,1,1174800,,Q
57261513,S,76,1174800,,Q
57262334,S,3,1174800,,Q
57262334,S,97,1174800,,Q
57262833,S,100,1174800,,Q
57262833,S,100,1174800,,Q
57262843,S,5,1174900,,Q
57263327,S,10,1174800,,Q
57264179,S,90,1174800,,Q
57264179,S,100,1174800,,Q
57264180,S,95,1174900,,Q
57264180,S,100,1174900,,Q
57264181,S,81,1175000,,Q
57264181,S,19,1175000,,Q
57264181,S,70,1175000,,Q
57264181,S,30,1175000,,Q
57264181,B,30,1175000,,Q
57266973,B,4,1174900,,Q
57266973,B,30,1174900,,Q
57266973,B,66,1174900,,Q
57266973,B,34,1174900,,Q
57267084,B,23,1174950,,Q
57270091,B,30,1174900,,Q
57270091,B,1000,1174900,,Q
57270091,B,7,1174900,,Q
57270091,B,6,1174800,,Q
57270091,B,39,1174800,,Q
57270091,B,10,1174800,,Q
57270091,B,100,1174800,,Q
57270091,B,1,1174700,,Q
57270091,B,2,1174700,UBSS,Q
57270091,B,100,1174700,,Q
57270091,B,100,1174700,,Q
57270091,B,39,1174700,,Q
57270091,B,10,1174600,,Q
57270091,B,100,1174600,,Q
57270091,B,39,1174600,,Q
57270091,B,45,1174600,,Q
57270091,B,300,1174600,,Q
57270091,B,10,1174500,,Q
57270091,B,100,1174500,,Q
57270091,B,400,1174500,,Q
57270091,B,100,1174500,,Q
57270092,B,1,1174700,,Q
57270092,B,99,1174700,,Q
57270093,B,200,1174400,,Q
57270103,S,39,1174600,,Q
57270103,B,61,1174600,,Q
57270103,B,39,1174600,,Q
57270128,B,81,1174500,,Q
57270129,B,100,1174400,,Q
57270129,B,44,1174400,,Q
57270129,B,156,1174400,,Q
57270129,B,44,1174400,,Q
57270129,B,100,1174300,,Q
57270129,B,100,1174300,,Q
57270129,S,41,1174500,,Q
57270129,S,39,1174500,,Q
57270129,S,20,1174500,,Q
57270130,S,1,1174400,,Q
57270130,B,56,1174300,,Q
57270130,B,100,1174300,,Q
57270130,B,1,1174300,,Q
57270130,B,32,1174300,,Q
57270130,B,11,1174300,,Q
57270130,S,30,1174400,,Q
57270130,B,51,1174300,,Q
57270130,B,49,1174300,,Q
57270130,B,6,1174300,,Q
57270131,S,100,1174400,,Q
57270131,S,94,1174400,,Q
57270131,B,200,1174350,,Q
57270133,S,100,1174400,,Q
57270133,B,10,1174400,,Q
57270133,B,6,1174400,,Q
57270186,S,39,1174500,,Q
57270186,S,100,1174600,,Q
57270186,S,39,1174600,,Q
57270186,B,47,1174600,,Q
57272000,B,100,1174500,,Q
57272000,B,100,1174500,,Q
57272000,B,6,1174500,,Q
57272000,B,2,1174500,,Q
57272000,B,84,1174500,,Q
57272000,B,8,1174500,,Q
57272000,B,24,1174500,,Q
57272000,B,27,1174500,,Q
57272000,B,2,1174500,,Q
57272642,S,100,1174500,,Q
57272642,B,100,1174400,,Q
57273546,B,3,1174400,,Q
57273546,B,97,1174400,,Q
57273546,S,7,1174500,,Q
57273546,S,93,1174500,,Q
57273546,S,100,1174500,,Q
57274249,S,100,1174500,,Q
57274249,B,25,1174450,,Q
57274379,B,100,1174450,,Q
57274379,S,100,1174500,,Q
57274379,S,39,1174500,,Q
57274379,S,100,1174500,,Q
57274379,S,93,1174500,,Q
57274379,S,24,1174500,,Q
57274379,S,15,1174500,,Q
57275465,S,100,1174400,,Q
57275506,B,100,1174300,,Q
57276380,B,12,1174350,,Q
57277828,B,38,1174300,,Q
57278841,B,100,1174200,,Q
57278841,B,5,1174200,,Q
57278841,B,95,1174200,,Q
57278895,B,36,1174200,,Q
57278895,B,64,1174200,,Q
57278895,B,36,1174200,,Q
57279022,B,264,1174200,,Q
57279022,B,38,1174200,,Q
57279022,S,1098,1174300,,Q
57279022,S,62,1174300,,Q
57279022,S,100,1174300,,Q
57279022,S,38,1174300,,Q
57279022,S,133,1174300,,Q
57279022,S,2,1174300,,Q
57280183,S,207,1174300,,Q
57280183,S,100,1174300,,Q
57280183,S,100,1174300,,Q
57280183,S,19,1174400,,Q
57280183,S,100,1174400,,Q
57280183,S,85,1174500,,Q
57280183,S,99,1174500,,Q
57280183,S,100,1174500,,Q
57280183,S,100,1174500,,Q
57280183,S,100,1174500,,Q
57280183,S,100,1174600,,Q
57280183,S,100,1174600,,Q
57280183,S,300,1174600,,Q
57280183,S,100,1174600,,Q
57280183,S,22,1174600,,Q
57280183,S,100,1174600,,Q
57280183,S,125,1174600,,Q
57280183,S,100,1174700,,Q
57280183,S,100,1174700,,Q
57280183,S,200,1174700,,Q
57280183,S,144,1174700,,Q
57280183,S,100,1174800,,Q
57280183,S,100,1174800,,Q
57280183,S,100,1174800,,Q
57280183,S,44,1174800,,Q
57280183,S,100,1174900,,Q
57280183,S,100,1174900,,Q
57280183,S,100,1174900,,Q
57280183,S,200,1174900,,Q
57280183,S,100,1175000,,Q
57280183,S,36,1175000,,Q
57280183,S,41,1175000,,Q
57280183,S,100,1175000,,Q
57280183,S,100,1175000,,Q
57280183,B,100,1175000,,Q
57280183,B,100,1175000,,Q
57280183,S,100,1175100,,Q
57280183,S,100,1175100,,Q
57280183,S,100,1175100,,Q
57280183,B,1,1175100,,Q
57280183,B,100,1175100,,Q
57280183,S,100,1175200,,Q
57280183,S,53,1175200,,Q
57280183,S,100,1175200,,Q
57280183,S,100,1175200,,Q
57280183,S,100,1175200,,Q
57280183,S,100,1175300,,Q
57280183,S,100,1175300,,Q
57280183,S,100,1175300,,Q
57280183,S,100,1175300,,Q
57280183,S,100,1175400,,Q
57280183,S,100,1175400,,Q
57280183,S,100,1175500,,Q
57280183,S,300,1175500,,Q
57280183,S,8,1175600,,Q
57280183,S,100,1175600,,Q
57280183,S,100,1175600,,Q
57280183,S,100,1175600,,Q
57280183,S,100,1175700,,Q
57280183,S,100,1175800,,Q
57280183,S,270,1175800,,Q
57280183,S,14,1175900,,Q
57280183,B,100,1175900,,Q
57280183,B,100,1175900,,Q
57280183,S,5,1176000,,Q
57280183,S,10,1176000,,Q
57280183,S,4,1176000,,Q
57280183,S,100,1176000,,Q
57280183,S,5,1176100,,Q
57280184,S,100,1175100,,Q
57280184,S,100,1175100,,Q
57280184,S,39,1175200,,Q
57280184,S,61,1175200,,Q
57280184,S,39,1175300,,Q
57280185,S,100,1175400,,Q
57280185,S,39,1175500,,Q
57280187,B,200,1175700,,Q
57280188,B,46,1175700,,Q
57280191,B,150,1175700,,Q
57280192,B,8,1175400,,Q
57280193,B,92,1175400,,Q
57280193,S,133,1175500,,Q
57280193,S,8,1175500,,Q
57280193,S,100,1175500,,Q
57280193,S,133,1175500,,Q
57280193,S,133,1175500,,Q
57280193,S,34,1175500,,Q
57280194,S,8,1175600,,Q
57280194,B,100,1175550,,Q
57280195,B,100,1175550,,Q
57280195,B,200,1175550,,Q
57280196,S,8,1175600,,Q
57280196,S,10,1175600,,Q
57280196,S,6,1175600,,Q
57280198,B,100,1175550,,Q
57280202,B,100,1175500,,Q
57280202,B,41,1175500,,Q
57280215,B,100,1175400,,Q
57280342,S,2,1175400,,Q
57280342,S,8,1175400,,Q
57280343,S,34,1175400,,Q
57280413,B,100,1175400,,Q
57280413,B,100,1175300,,Q
57280413,B,33,1175300,,Q
57280413,B,96,1175300,,Q
57280416,B,100,1175300,,Q
57280417,B,19,1175300,,Q
57280417,B,81,1175300,,Q
57280430,B,59,1175300,,Q
57280431,B,41,1175300,,Q
57280432,S,100,1175300,,Q
57280444,B,23,1175300,,Q
57280456,B,17,1175300,,Q
57280457,B,17,1175300,,Q
57280458,B,17,1175300,,Q
57280459,B,26,1175300,,Q
57280571,S,100,1175300,,Q
57280571,S,44,1175300,,Q
57280571,S,100,1175300,,Q
57280574,B,34,1175500,,Q
57280575,B,66,1175500,,Q
57280606,S,1,1175400,,Q
57280606,S,1,1175400,,Q
57280606,S,1,1175400,,Q
57280606,S,1,1175400,,Q
57280606,S,1,1175400,,Q
57281001,S,100,1175500,,Q
57281572,B,100,1175450,,Q
57281572,S,21,1175500,,Q
57281572,B,442,1175500,,Q
57281572,B,21,1175500,,Q
57281572,B,79,1175500,,Q
57281572,B,21,1175500,,Q
57281572,B,100,1175500,,Q
57281715,B,100,1175500,,Q
57281715,S,100,1175500,,Q
57281715,S,100,1175500,,Q
57281715,S,300,1175500,,Q
57281715,S,100,1175500,,Q
57281715,B,50,1175500,,Q
57281715,B,150,1175500,,Q
57281716,B,100,1175400,,Q
57281716,B,100,1175400,,Q
57281717,S,100,1175400,,Q
57281717,S,100,1175400,,Q
57281803,B,14,1175400,,Q
57284717,S,1,1175500,,Q
57284717,S,299,1175500,,Q
57284717,S,100,1175500,,Q
57284741,B,100,1175550,,Q
57285594,B,100,1175700,,Q
57285594,B,13,1175700,,Q
57285594,B,41,1175700,,Q
57285594,B,50,1175600,,Q
57285594,B,50,1175600,,Q
57285649,S,60,1175600,,Q
57286384,S,2,1175700,,Q
57289000,S,98,1175700,,Q
57289000,S,2,1175700,,Q
57289957,S,37,1175700,,Q
57289957,S,53,1175700,,Q
57289957,S,42,1175700,,Q
57289957,S,22,1175700,,Q
57289957,S,21,1175700,,Q
57289958,S,2,1175800,,Q
57289958,S,25,1175800,,Q
57289958,S,100,1175800,,Q
57289958,B,100,1175700,,Q
57290007,S,39,1175900,,Q
57290007,S,100,1175900,,Q
57290007,S,100,1175900,,Q
57290007,B,100,1175900,,Q
57290007,S,100,1176000,,Q
57290007,S,200,1176000,,Q
57290007,S,100,1176000,,Q
57290007,S,39,1176000,,Q
57290007,S,100,1176100,,Q
57290007,S,198,1176100,,Q
57290007,S,100,1176100,,Q
57290007,S,39,1176100,,Q
57290007,S,44,1176100,,Q
57290007,S,100,1176200,,Q
57290007,S,100,1176200,,Q
57290007,S,200,1176200,,Q
57290007,S,100,1176300,,Q
57290007,S,100,1176300,,Q
57290007,S,100,1176300,,Q
57290007,S,100,1176400,,Q
57290007,S,100,1176500,,Q
57290007,S,100,1176500,,Q
57290007,S,100,1176500,,Q
57290007,S,100,1176500,,Q
57290007,S,300,1176500,,Q
57290007,S,50,1176700,,Q
57290007,S,81,1176700,,Q
57290007,S,19,1176700,,Q
57290007,S,100,1176700,,Q
57290007,S,100,1176800,,Q
57290007,S,100,1176800,,Q
57290007,S,100,1176900,,Q
57290007,S,3,1177000,,Q
57290007,S,6,1177000,,Q
57290007,S,100,1177000,,Q
57290007,S,100,1177000,,Q
57290007,S,100,1177000,,Q
57290007,S,100,1177100,,Q
57290007,S,100,1177200,,Q
57290007,S,100,1177200,,Q
57290007,S,100,1177300,,Q
57290008,S,85,1176100,,Q
57290008,S,2,1176100,,Q
57290008,S,8,1176100,,Q
57290008,S,5,1176100,,Q
57290008,S,1,1176200,,Q
57290008,B,100,1176200,,Q
57290009,B,3,1176200,,Q
57290009,B,62,1176200,,Q
57290009,B,6,1176200,,Q
57290009,B,79,1176200,,Q
57290012,B,20,1176100,,Q
57290017,B,22,1176100,,Q
57290017,B,13,1176100,,Q
57290017,B,45,1176100,,Q
57290023,S,17,1176100,,Q
57290469,B,100,1176000,,Q
57290469,B,39,1176000,,Q
57290469,B,400,1176000,,Q
57290469,B,92,1176000,,Q
57290469,B,100,1176000,,Q
57290469,B,100,1175900,,Q
57290469,B,2,1175800,,Q
57290532,B,100,1175800,,Q
57290532,B,100,1175800,,Q
57290593,B,100,1175700,,Q
57290653,S,500,1175700,,Q
57290653,S,100,1175700,,Q
57290653,S,100,1175700,,Q
57290653,B,100,1175600,,Q
57290732,B,100,1175700,,Q
57295150,B,100,1175800,,Q
57295150,B,8,1175800,,Q
57295762,B,42,1175800,,Q
57295762,B,3,1175800,,Q
57295762,B,1,1175800,,Q
57295762,B,100,1175800,,Q
57295762,B,8,1175700,,Q
