Time,T,Shares,Price,MPID,X
51056447,B,15,4078600,,Q
51056447,B,5,4078500,,Q
51056447,B,11,4078500,,Q
51056449,B,4,4078600,,Q
51056527,B,4,4078600,,Q
51057419,B,4,4078600,,Q
51057420,B,4,4078600,,Q
51057420,B,4,4078600,,Q
51057438,B,4,4078600,,Q
51057447,B,4,4078600,,Q
51058419,B,4,4078600,,Q
51058447,B,4,4078600,,Q
51059419,B,4,4078600,,Q
51059419,B,4,4078600,,Q
51059447,B,4,4078600,,Q
51059448,B,4,4078600,,Q
51060419,B,4,4078600,,Q
51060447,B,4,4078600,,Q
51061419,B,4,4078600,,Q
51061447,B,4,4078600,,Q
51061522,B,4,4078600,,Q
51062419,B,4,4078600,,Q
51062447,B,4,4078600,,Q
51062917,S,3,4079000,,Q
51062917,B,4,4078600,,Q
51064013,B,4,4078600,,Q
51064013,B,4,4078600,,Q
51065395,B,4,4078600,,Q
51065395,B,4,4078600,,Q
51066634,B,4,4078500,,Q
51066635,B,9,4078500,,Q
51066635,B,9,4078500,,Q
51067238,B,1,4078700,,Q
51084194,B,100,4078700,,Q
51084194,B,100,4078100,,Q
51084194,B,20,4078100,,Q
51084201,B,5,4078200,,Q
51087479,S,9,4079000,,Q
51094517,B,50,4079900,,Q
51094517,B,12,4079900,,Q
51094517,B,12,4079900,,Q
51094517,B,11,4079900,,Q
51094519,B,10,4079900,,Q
51094526,B,5,4079900,,Q
51094970,B,1,4080000,,Q
51094970,B,5,4080000,,Q
51102192,S,12,4080500,,Q
51102192,S,56,4080500,,Q
51102192,S,13,4080500,,Q
51149103,S,13,4080400,,Q
51149103,S,87,4080400,,Q
51150258,B,1,4080700,,Q
51150259,B,20,4080600,,Q
51159784,B,11,4080700,,Q
51180259,B,100,4080600,,Q
51180259,B,1,4080100,,Q
51180259,B,1,4080100,,Q
51180259,B,4,4080100,,Q
51180260,B,100,4080200,,Q
51180260,B,96,4080100,,Q
51180260,B,4,4080100,,Q
51195350,S,16,4081100,,Q
51224745,B,1,4081400,,Q
51229582,B,100,4081400,,Q
51302097,B,1,4082000,,Q
51306200,B,5,4082000,,Q
51312965,B,1,4082000,,Q
51312965,B,1,4082000,,Q
51312965,B,1,4082000,,Q
51312965,B,58,4082000,,Q
51312965,B,34,4082000,,Q
51312965,B,1,4081600,,Q
51312965,B,7,4081400,,Q
51312965,B,10,4081400,,Q
51312965,B,11,4081400,,Q
51312965,B,13,4081400,,Q
51312965,B,20,4081500,,Q
51313307,S,4,4081300,,Q
51324078,S,5,4081600,,Q
51324078,S,37,4081600,,Q
51381799,B,1,4081400,,Q
51401498,B,3,4080900,,Q
51401498,B,1,4080900,,Q
51401831,B,43,4080600,,Q
51401831,B,57,4080600,,Q
51417115,B,89,4079700,,Q
51417115,B,11,4079700,,Q
51421878,S,100,4080300,,Q
51443306,S,14,4079900,,Q
51443306,S,24,4079900,,Q
51473797,B,66,4079400,,Q
51474894,B,6,4078900,,Q
51478954,B,36,4078700,,Q
51478954,B,19,4078700,,Q
51478954,B,45,4078700,,Q
51478954,B,9,4078700,,Q
51521693,B,11,4080000,,Q
51522178,B,4,4080000,,Q
51522178,S,12,4080100,,Q
51529410,B,1,4079500,,Q
51536705,B,1,4079300,,Q
51536705,B,12,4079300,,Q
51592583,B,100,4078200,,Q
51592583,B,9,4078200,,Q
51592584,B,7,4078200,,Q
51600584,B,43,4077600,,Q
51600584,B,4,4077600,,Q
51600584,B,10,4077600,,Q
51601429,B,8,4077500,,Q
51601429,B,8,4077500,,Q
51601429,B,84,4077500,,Q
51601429,B,100,4077500,,Q
51601429,B,8,4077500,,Q
51615595,B,3,4076800,,Q
51615596,B,22,4076800,,Q
51617676,B,5,4076400,,Q
51620423,B,100,4076300,,Q
51632290,B,13,4075700,,Q
51647277,B,1,4076400,,Q
51672197,B,100,4076300,,Q
51672197,B,7,4075900,,Q
51672197,B,93,4075900,,Q
51672197,B,7,4075900,,Q
51672197,B,1,4075700,,Q
51672197,B,1,4075700,,Q
51672197,B,5,4075700,,Q
51672197,B,93,4075700,,Q
51672197,B,7,4075700,,Q
51672198,B,8,4075800,,Q
51672198,B,8,4075800,,Q
51722894,S,100,4076900,,Q
51723366,B,1,4076500,,Q
51723366,B,1,4076500,,Q
51723366,B,20,4076400,,Q
51723367,B,5,4076200,,Q
51759006,B,3,4076000,,Q
51759006,B,36,4076000,,Q
51759006,B,14,4076000,,Q
51759006,B,17,4076000,,Q
51759006,B,45,4076000,,Q
51759007,B,19,4076000,,Q
51811098,B,56,4075000,,Q
51811098,B,1,4075000,,Q
51811098,B,1,4075000,,Q
51830009,B,1,4074600,,Q
51902632,B,1,4075700,,Q
51972996,B,1,4075900,,Q
51973791,B,1,4075900,,Q
51973791,B,1,4075900,,Q
51973791,B,1,4075900,,Q
51979192,B,1,4075800,,Q
51988030,B,16,4075500,,Q
51988030,B,12,4075500,,Q
51989980,B,11,4075500,,Q
51991938,B,1,4075500,,Q
51992395,B,16,4075500,,Q
51998055,S,100,4075400,,Q
51998055,B,4,4075300,,Q
51998055,B,4,4075300,,Q
51998055,B,33,4075300,,Q
51998055,B,4,4075300,,Q
52004215,B,2,4075050,,Q
52006616,B,2,4075050,,Q
52006616,B,2,4075050,,Q
52006617,B,2,4075050,,Q
52007708,B,32,4075050,,Q
52007708,B,100,4074800,,Q
52007708,B,2,4074700,,Q
52007708,B,8,4074600,,Q
52007709,B,21,4074600,,Q
52007709,B,71,4074600,,Q
52007709,B,6,4074600,,Q
52008140,S,6,4074600,,Q
52008140,S,35,4074600,,Q
52018504,B,1,4074900,,Q
52018504,S,99,4075000,,Q
52018505,S,1,4075000,,Q
52029330,B,20,4074700,,Q
52029330,B,1,4074700,,Q
52029330,B,11,4074700,,Q
52138824,B,7,4075500,,Q
52138824,B,15,4075300,,Q
52138824,B,13,4075200,,Q
52141606,B,100,4075900,,Q
52183591,S,1,4076200,,Q
52183615,S,100,4076500,,Q
52276333,B,100,4075700,,Q
52287194,B,1,4076300,,Q
52313212,S,1,4077000,,Q
52316392,B,1,4077000,,Q
52326392,S,2,4077700,,Q
52342654,B,2,4077000,,Q
52364205,B,1,4077000,,Q
52364206,B,10,4077000,,Q
52405608,B,1,4077200,,Q
52405608,B,100,4077200,,Q
52405609,S,3,4077500,,Q
52414072,S,4,4077700,,Q
52414477,B,1,4077700,,Q
52414477,B,1,4077500,,Q
52419944,B,1,4077600,,Q
52419944,B,3,4077600,,Q
52419950,B,1,4077500,,Q
52419952,B,1,4077500,,Q
52434923,S,20,4078400,,Q
52440215,B,1,4078000,,Q
52440215,B,4,4078000,,Q
52442742,B,2,4077800,,Q
52445852,B,16,4077800,,Q
52455386,B,1,4077700,,Q
52455386,B,19,4077600,,Q
52455386,B,1,4077600,,Q
52455391,B,1,4077400,,Q
52476285,S,100,4078100,,Q
52493785,B,100,4077800,,Q
52501431,B,1,4077500,,Q
52501431,B,2,4077300,,Q
52501431,B,2,4077300,,Q
52513575,B,1,4077000,,Q
52513575,B,1,4077000,,Q
52513575,B,1,4077000,,Q
52514080,B,4,4076400,,Q
52520006,B,100,4076350,,Q
52524187,B,100,4076200,,Q
52524188,B,100,4076500,,Q
52524415,S,10,4076700,,Q
52543897,B,100,4076000,,Q
52562316,S,11,4076200,,Q
52562316,S,89,4076200,,Q
52563622,S,98,4076300,,Q
52582397,B,100,4076700,,Q
52588791,B,2,4076600,,Q
52588792,B,1,4076500,,Q
52588792,B,3,4076500,,Q
52588792,B,17,4076500,,Q
52595721,B,100,4076300,,Q
52596665,B,1,4076000,,Q
52596666,B,100,4075700,,Q
52599130,S,57,4075600,,Q
52615124,B,100,4075350,,Q
52618511,S,2,4076100,,Q
52664463,S,4,4075800,,Q
52664463,S,96,4075800,,Q
52670023,B,100,4075750,,Q
52675055,S,1,4077100,,Q
52677039,S,1,4077100,,Q
52699035,B,100,4076700,,Q
52713238,B,2,4076600,,Q
52713238,B,1,4076600,,Q
52719636,B,10,4076300,,Q
52719636,B,10,4076200,,Q
52737017,B,9,4076200,,Q
52737017,B,9,4076200,,Q
52737690,B,11,4076200,,Q
52737690,B,9,4076200,,Q
52737694,B,1,4076100,,Q
52737694,B,99,4076100,,Q
52737715,B,20,4075800,,Q
52785606,B,100,4075650,,Q
52785606,S,9,4076200,,Q
52785606,S,1,4076200,,Q
52785607,S,2,4076700,,Q
52785607,S,98,4076700,,Q
52786017,B,1,4076800,,Q
52786037,B,1,4076800,,Q
52787199,B,79,4076700,,Q
52807159,B,40,4075800,,Q
52807159,B,20,4075700,,Q
52807159,B,1,4075600,,Q
52807159,B,39,4075600,,Q
52823031,B,19,4075000,,Q
52823031,B,100,4075000,,Q
52823031,B,1,4074900,,Q
52823031,S,100,4075700,,Q
52825337,B,1,4074800,,Q
52834215,B,100,4075650,,Q
52837708,S,6,4076700,,Q
52837741,S,36,4076700,,Q
52837741,S,58,4076700,,Q
52847738,S,79,4076600,,Q
52908072,S,15,4076900,,Q
52920281,B,3,4077000,,Q
52920281,B,1,4077000,,Q
52920281,B,3,4076900,,Q
52920281,B,17,4076900,,Q
52920311,B,10,4076700,,Q
52920311,B,1,4076700,,Q
52981661,S,100,4077600,,Q
52985914,B,1,4077100,,Q
52993492,B,4,4076600,,Q
52993677,S,100,4076800,,Q
52993677,B,2,4076600,,Q
52993677,S,2,4076800,,Q
52994117,B,80,4075300,,Q
52994279,S,9,4075900,,Q
53058681,B,2,4076400,,Q
53062556,B,10,4076300,,Q
53062556,B,10,4076200,,Q
53062570,B,1,4075400,,Q
53062664,B,34,4075000,,Q
53062664,B,20,4074700,,Q
53062664,B,116,4074600,,Q
53062664,B,100,4074600,,Q
53063111,B,29,4074500,,Q
53069760,B,10,4074000,,Q
53072535,B,1,4073800,,Q
53072535,B,32,4073600,,Q
53075054,B,13,4073200,,Q
53075054,B,39,4073200,,Q
53075054,B,48,4073200,,Q
53075054,B,7,4073200,,Q
53075054,B,4,4073200,,Q
53102321,B,5,4073100,,Q
53104812,S,10,4073800,,Q
53105795,B,100,4075000,,Q
53107193,B,1,4074700,,Q
53110618,B,100,4075000,,Q
53119096,B,1,4074900,,Q
53119096,B,2,4074900,,Q
53119097,B,12,4074800,,Q
53119097,B,8,4074800,,Q
53130483,B,100,4075000,,Q
53131720,S,1,4075300,,Q
53159724,B,1,4076000,,Q
53159724,S,10,4076100,,Q
53159724,S,90,4076100,,Q
53159724,S,100,4076100,,Q
53159724,S,1,4076100,,Q
53159823,B,1,4076700,,Q
53159823,B,1,4076800,,Q
53159997,B,1,4076800,,Q
53171037,B,10,4076850,,Q
53185564,S,1,4077300,,Q
53188044,B,2,4077300,,Q
53188044,S,1,4077400,,Q
53188044,S,19,4077400,,Q
53188044,S,1,4077400,,Q
53194190,B,1,4077300,,Q
53194190,B,100,4077300,,Q
53194196,B,20,4077200,,Q
53194196,B,41,4076100,,Q
53194196,B,5,4076100,,Q
53194196,B,2,4076100,,Q
53194196,B,100,4076000,,Q
53194196,B,1,4075800,,Q
53194196,B,15,4075800,,Q
53194196,B,58,4075600,,Q
53205516,B,20,4078000,,Q
53205517,S,100,4078100,,Q
53217276,B,15,4077800,,Q
53217276,B,43,4077800,,Q
53218280,B,93,4076900,,Q
53250374,B,1,4077500,,Q
53260171,B,1,4077100,,Q
53305652,B,1,4077550,,Q
53309663,S,1,4078300,,Q
53316221,B,1,4078900,,Q
53316221,B,1,4078900,,Q
53316222,B,4,4078900,,Q
53316222,B,4,4078900,,Q
53316223,B,4,4078900,,Q
53320909,B,11,4078900,,Q
53320909,B,10,4078900,,Q
53320909,B,10,4078900,,Q
53326519,B,1,4078900,,Q
53330653,B,14,4078900,,Q
53334084,B,42,4078900,,Q
53334084,B,1,4078900,,Q
53334084,B,20,4078800,,Q
53334089,B,10,4078400,,Q
53334089,B,23,4078400,,Q
53334089,B,77,4078400,,Q
53334089,B,1,4078300,,Q
53335625,B,100,4078300,,Q
53370185,S,100,4079300,,Q
53370185,S,1,4079300,,Q
53389373,S,3,4079500,,Q
53389665,B,1,4079700,,Q
53389665,B,99,4079700,,Q
53391211,B,1,4079500,,Q
53400387,S,10,4080000,,Q
53400387,S,1,4080000,,Q
53400389,S,7,4080300,,Q
53410748,B,10,4080400,,Q
53410748,B,3,4080400,,Q
53410748,B,1,4080400,,Q
53410748,B,11,4080400,,Q
53410748,B,10,4080400,,Q
53410748,B,12,4080400,,Q
53410748,B,11,4080400,,Q
53410748,B,13,4080400,,Q
53410748,B,11,4080400,,Q
53410748,B,11,4080400,,Q
53410749,B,20,4080400,,Q
53410749,B,13,4080300,,Q
53410749,B,7,4080300,,Q
53410749,B,1,4080300,,Q
53410749,B,1,4080300,,Q
53410749,B,1,4080300,,Q
53429521,S,22,4081100,,Q
53429522,S,29,4081400,,Q
53430023,B,1,4081900,,Q
53430023,B,11,4081800,,Q
53432250,B,20,4081300,,Q
53439059,B,100,4080800,,Q
53439060,B,23,4080400,,Q
53441751,B,32,4080300,,Q
53441751,B,11,4080300,,Q
53449104,B,26,4079500,,Q
53449104,B,38,4079500,,Q
53449104,B,36,4079500,,Q
53449104,B,64,4079500,,Q
53449357,B,1,4079050,,Q
53463985,B,15,4079800,,Q
53463985,S,17,4079900,,Q
53463986,B,100,4080000,,Q
53463986,S,18,4079800,,Q
53463996,S,5,4080400,,Q
53463997,S,95,4080400,,Q
53487388,B,1,4080400,,Q
53487388,B,1,4079900,,Q
53529305,B,8,4080900,,Q
53529305,B,1,4080900,,Q
53529305,B,2,4080900,,Q
53529306,B,100,4080500,,Q
53570527,B,2,4080900,,Q
53580711,B,6,4081000,,Q
53580711,B,1,4081000,,Q
53580711,B,8,4081000,,Q
53580711,S,8,4081200,,Q
53580711,S,8,4081200,,Q
53583018,B,14,4081200,,Q
53598930,B,10,4081500,,Q
53598930,S,10,4081600,,Q
53603036,B,10,4081800,,Q
53603036,S,26,4082000,,Q
53603036,B,7,4081500,,Q
53603036,B,5,4081500,,Q
53603036,B,100,4081400,,Q
53603054,B,10,4081200,,Q
53603054,B,1,4081100,,Q
53603282,B,1,4081000,,Q
53603286,B,3,4080800,,Q
53603286,B,32,4080800,,Q
53606536,B,11,4080100,,Q
53612069,S,4,4080400,,Q
53612905,S,18,4080100,,Q
53613317,S,82,4080100,,Q
53613317,S,28,4080300,,Q
53619350,B,1,4080350,,Q
53646232,B,2,4081400,,Q
53647130,B,3,4080800,,Q
53647130,B,97,4080800,,Q
53647130,B,3,4080800,,Q
53647130,B,4,4080800,,Q
53647130,B,23,4080700,,Q
53647130,B,23,4080700,,Q
53647130,B,20,4080600,,Q
53647130,B,6,4080400,,Q
53675782,B,1,4079600,,Q
53692384,B,1,4079100,,Q
53705940,S,16,4079600,,Q
53705940,S,1,4079600,,Q
53706031,S,16,4079800,,Q
53707234,S,14,4080500,,Q
53707856,B,10,4080200,,Q
53707856,B,10,4080200,,Q
53707856,B,10,4080200,,Q
53713746,B,20,4079600,,Q
53713746,B,20,4079500,,Q
53713746,B,15,4079500,,Q
53717618,B,1,4079700,,Q
53780071,B,1,4079400,,Q
53783339,B,1,4077800,,Q
53800803,B,1,4077700,,Q
53808239,S,1,4078400,,Q
53809120,S,2,4078500,,Q
53809603,B,45,4077600,,Q
53825150,B,1,4077000,,Q
53841093,S,10,4077400,,Q
53859872,B,1,4076800,,Q
53859872,B,6,4076700,,Q
53859872,B,21,4076700,,Q
53862534,B,3,4076300,,Q
53862822,B,7,4076300,,Q
53871082,S,8,4077200,,Q
53871082,S,2,4077200,,Q
53871083,S,7,4077200,,Q
53871087,B,15,4077200,,Q
53871087,B,15,4077200,,Q
53899810,B,7,4077700,,Q
53908789,B,1,4077800,,Q
53908789,B,1,4077800,,Q
53908789,B,2,4077800,,Q
53908871,B,6,4077600,,Q
53925977,B,1,4076900,,Q
53925977,B,5,4076900,,Q
53925978,B,6,4076700,,Q
53925978,B,19,4076700,,Q
53956042,B,1,4076700,,Q
53971320,B,1,4077000,,Q
53987204,B,5,4076400,,Q
54002611,B,32,4076150,,Q
54007182,B,33,4076500,,Q
54013284,B,3,4076200,,Q
54026201,B,1,4075500,,Q
54026201,B,2,4075400,,Q
54031101,B,1,4075300,,Q
54054110,S,76,4075400,,Q
54054110,S,24,4075400,,Q
54056805,B,1,4075300,,Q
54056805,B,1,4075300,,Q
54056844,B,2,4075100,,Q
54056844,B,84,4074800,,Q
54056845,B,12,4074700,,Q
54056845,B,19,4074700,,Q
54062603,S,100,4075700,,Q
54079299,B,53,4075400,,Q
54079299,B,22,4075300,,Q
54079299,B,78,4075300,,Q
54079299,B,22,4075300,,Q
54113466,B,100,4076900,,Q
54127800,B,100,4077100,,Q
54139326,B,12,4077100,,Q
54140435,B,1,4076850,,Q
54140464,B,10,4076500,,Q
54140464,B,1,4076500,,Q
54140464,B,1,4076500,,Q
54140999,S,100,4076500,,Q
54150286,S,1,4076400,,Q
54169586,S,46,4077200,,Q
54169586,S,54,4077200,,Q
54169586,S,7,4077200,,Q
54186564,B,5,4076800,,Q
54186564,B,109,4076800,,Q
54186564,B,4,4076800,,Q
54186564,B,22,4076800,,Q
54186564,B,33,4076800,,Q
54196405,B,2,4076100,,Q
54215514,B,38,4076400,,Q
54223743,B,2,4076900,,Q
54225794,B,1,4077650,,Q
54256993,B,1,4077200,,Q
54258321,B,4,4077550,,Q
54258322,S,1,4077300,,Q
54258322,S,95,4077300,,Q
54267103,B,3,4078700,,Q
54280858,B,100,4077700,,Q
54302677,B,12,4078300,,Q
54308179,B,9,4078300,,Q
54308179,B,58,4078300,,Q
54308180,B,42,4078300,,Q
54308180,B,24,4078300,,Q
54308180,B,12,4078300,,Q
54308180,B,64,4078300,,Q
54308180,B,11,4078200,,Q
54308264,B,1,4078200,,Q
54320056,B,10,4078300,,Q
54382446,B,1,4077800,,Q
54382446,B,1,4077800,,Q
54382456,S,1,4078100,,Q
54417068,B,15,4078000,,Q
54417068,B,85,4077900,,Q
54446610,B,1,4077400,,Q
54446610,B,73,4077400,,Q
54446610,B,10,4077400,,Q
54446610,B,100,4077400,,Q
54446610,B,15,4077300,,Q
54446611,B,5,4077300,,Q
54446611,B,17,4077400,,Q
54454721,B,100,4077100,,Q
54454721,B,100,4077000,,Q
54454722,B,91,4077200,,Q
54456754,S,14,4077300,,Q
54456754,S,35,4077300,,Q
54456754,S,12,4077300,,Q
54456754,S,11,4077300,,Q
54456754,S,28,4077300,,Q
54456754,S,61,4077500,,Q
54456754,S,28,4077500,,Q
54456754,S,11,4077500,,Q
54468447,B,16,4077800,,Q
54468447,B,16,4077800,,Q
54468448,B,16,4077800,,Q
54473366,B,11,4077600,,Q
54473366,B,5,4077600,,Q
54480843,B,1,4077500,,Q
54480843,B,98,4077500,,Q
54481947,B,17,4077200,,Q
54482195,B,2,4076600,,Q
54482195,B,25,4076400,,Q
54491061,B,9,4077600,,Q
54494634,S,42,4077800,,Q
54495916,B,100,4078300,,Q
54499402,B,57,4078700,,Q
54526703,B,20,4077500,,Q
54526703,B,13,4077500,,Q
54555539,B,1,4077800,,Q
54555539,B,1,4077800,,Q
54555539,B,20,4077700,,Q
54560650,B,5,4077500,,Q
54560650,B,5,4077300,,Q
54560650,B,5,4077300,,Q
54568608,B,1,4077800,,Q
54615217,B,1,4078250,,Q
54615217,B,11,4078000,,Q
54615225,B,1,4078000,,Q
54629048,B,1,4078600,,Q
54632771,B,1,4078900,,Q
54632771,B,1,4078300,,Q
54632771,B,52,4078300,,Q
54632771,B,105,4078300,,Q
54632772,B,15,4078200,,Q
54632772,B,5,4078200,,Q
54645757,S,8,4078500,,Q
54651958,B,1,4078800,,Q
54653378,B,100,4077800,,Q
54653378,B,17,4077800,,Q
54653378,B,15,4077400,,Q
54653378,B,100,4077400,,Q
54653378,B,2,4077300,,Q
54653378,B,12,4077300,,Q
54653378,B,3,4077300,,Q
54653378,B,100,4077300,,Q
54653379,B,10,4077700,,Q
54665037,S,26,4078400,,Q
54665037,S,74,4078400,,Q
54665037,B,2,4078400,,Q
54669372,B,1,4078900,,Q
54669529,B,1,4078900,,Q
54673743,S,8,4079100,,Q
54675329,B,20,4078500,,Q
54675329,B,1,4078100,,Q
54675329,B,9,4077900,,Q
54700844,S,5,4079500,,Q
54703191,B,1,4079800,,Q
54703191,B,2,4079800,,Q
54703191,B,1,4079800,,Q
54713466,B,1,4080000,,Q
54744473,B,1,4081500,,Q
54744482,B,6,4081100,,Q
54747040,B,1,4081400,,Q
54750435,B,13,4081100,,Q
54750435,B,1,4081100,,Q
54750435,B,100,4081100,,Q
54781932,B,1,4080800,,Q
54781934,B,10,4080400,,Q
54781934,B,1,4080400,,Q
54781934,B,1,4080400,,Q
54781934,B,1,4080400,,Q
54781935,B,5,4080400,,Q
54781936,B,1,4080200,,Q
54790851,B,10,4080500,,Q
54798624,B,1,4080400,,Q
54798624,B,100,4080400,,Q
54798626,S,100,4081500,,Q
54798626,S,100,4081600,,Q
54798633,S,3,4081600,,Q
54798633,S,97,4081600,,Q
54798686,B,15,4081300,,Q
54798686,B,85,4081200,,Q
54798687,S,100,4081500,,Q
54798687,B,3,4081300,,Q
54798687,B,100,4081200,,Q
54798687,S,3,4081300,,Q
54798688,B,94,4081200,,Q
54798688,B,2,4081200,,Q
54807562,B,100,4081900,,Q
54807562,S,100,4082000,,Q
54807562,S,20,4082000,,Q
54808893,B,2,4081500,,Q
54827234,B,20,4083000,,Q
54827234,S,80,4083100,,Q
54827234,S,4,4083100,,Q
54827236,S,16,4083100,,Q
54827236,S,20,4083700,,Q
54827236,B,64,4083700,,Q
54844174,B,1,4083500,,Q
54844174,B,1,4083500,,Q
54844174,B,1,4083500,,Q
54844174,B,1,4083500,,Q
54844174,B,1,4083400,,Q
54844174,B,12,4083400,,Q
54844174,B,14,4083400,,Q
54844174,B,12,4083400,,Q
54844174,B,34,4083400,,Q
54845285,B,2,4083200,,Q
54854805,B,10,4083200,,Q
54861481,B,68,4082700,,Q
54861481,B,100,4082600,,Q
54861481,B,100,4082600,,Q
54861481,B,100,4082500,,Q
54861481,B,8,4082400,,Q
54861482,B,6,4082700,,Q
54878968,B,51,4082400,,Q
54879102,B,100,4082000,,Q
54879103,B,83,4081600,,Q
54879103,B,17,4081600,,Q
54879114,B,32,4081300,,Q
54879115,B,1,4081200,,Q
54879115,B,5,4081000,,Q
54894011,B,5,4081400,,Q
54894014,S,8,4081600,,Q
54894179,S,10,4082000,,Q
54969965,S,14,4080500,,Q
54969965,S,85,4080500,,Q
54979474,B,1,4080700,,Q
54999225,B,4,4080400,,Q
54999225,B,2,4080400,,Q
55002242,B,10,4080400,,Q
55002242,B,1,4080400,,Q
55009372,B,1,4080400,,Q
55009374,B,5,4080400,,Q
55020017,S,12,4080900,,Q
55020017,S,88,4080900,,Q
55020018,S,1,4080900,,Q
55027478,S,100,4081200,,Q
55027479,S,6,4081200,,Q
55030020,S,13,4081200,,Q
55034353,B,1,4080600,,Q
55034353,B,1,4080600,,Q
55035192,B,1,4080600,,Q
55035192,B,1,4080400,,Q
55045996,S,7,4081200,,Q
55048662,S,14,4081200,,Q
55048662,B,30,4081200,,Q
55096866,B,23,4079850,,Q
55096866,B,1,4079800,,Q
55096866,B,9,4079800,,Q
55147705,S,1,4081200,,Q
55147705,S,1,4081200,,Q
55157175,B,1,4081400,,Q
55157175,B,5,4081400,,Q
55157175,B,5,4081400,,Q
55157175,B,1,4081400,,Q
55157175,B,58,4081400,,Q
55157175,B,5,4081400,,Q
55161108,B,26,4081400,,Q
55169652,B,4,4081200,,Q
55194651,B,1,4081700,,Q
55201686,B,1,4082200,,Q
55224446,S,4,4082800,,Q
55224452,S,1,4082800,,Q
55226934,S,7,4083600,,Q
55226946,S,6,4083600,,Q
55231111,B,1,4083300,,Q
55232992,S,1,4083300,,Q
55234111,B,10,4082900,,Q
55234112,B,73,4082800,,Q
55234112,B,94,4082700,,Q
55234144,B,100,4082600,,Q
55252845,B,7,4083000,,Q
55252847,B,66,4083000,,Q
55252850,B,27,4083000,,Q
55252856,B,7,4083000,,Q
55253039,B,5,4084300,,Q
55253040,S,1,4084500,,Q
55253233,B,7,4084200,,Q
55265745,B,100,4083300,,Q
55278409,S,100,4083500,,Q
55278409,S,5,4083500,,Q
55279063,S,2,4084000,,Q
55279063,B,100,4083800,,Q
55280033,S,9,4083900,,Q
55298051,B,34,4083500,,Q
55298051,B,15,4083500,,Q
55298051,B,34,4083500,,Q
55298051,B,34,4083500,,Q
55298051,B,34,4083500,,Q
55298051,B,32,4083500,,Q
55298051,B,2,4083400,,Q
55298051,B,28,4083400,,Q
55298051,B,4,4083400,,Q
55298194,B,3,4082500,,Q
55298194,B,3,4082500,,Q
55298194,B,58,4082500,,Q
55298195,B,23,4082800,,Q
55300105,B,44,4082100,,Q
55328838,B,40,4081600,,Q
55328838,B,2,4081500,,Q
55328838,B,1,4081500,,Q
55337011,B,1,4081400,,Q
55363921,B,100,4080400,,Q
55363926,S,3,4080500,,Q
55363926,S,7,4080500,,Q
55385532,S,18,4080800,,Q
55388657,S,6,4080800,,Q
55388657,B,4,4080800,,Q
55388658,B,1,4080800,,Q
55388658,B,100,4081100,,Q
55402248,B,1,4080400,,Q
55402248,B,2,4080400,,Q
55408722,S,10,4081100,,Q
55408722,S,60,4081100,,Q
55408722,B,1,4081100,,Q
55410828,S,1,4080900,,Q
55410828,S,4,4080900,,Q
55410828,S,3,4080900,,Q
55411848,S,100,4081300,,Q
55415664,B,100,4080800,,Q
55415664,B,1,4080700,,Q
55415664,B,10,4080700,,Q
55415664,B,100,4080700,,Q
55439719,B,1,4080600,,Q
55447821,B,50,4079900,,Q
55457430,B,100,4079800,,Q
55474097,S,10,4080600,,Q
55488794,B,1,4081000,,Q
55488794,B,14,4081200,,Q
55505438,B,22,4081300,,Q
55522440,B,4,4080700,,Q
55526518,B,20,4080600,,Q
55526518,B,75,4080400,,Q
55526519,B,5,4080300,,Q
55526519,B,10,4080300,,Q
55526519,B,64,4080300,,Q
55526519,B,21,4080300,,Q
55526519,B,79,4080300,,Q
55538687,B,7,4079600,,Q
55541765,B,7,4079300,,Q
55545169,B,2,4079400,,Q
55564754,B,6,4079300,,Q
55584288,B,20,4078900,,Q
55584288,B,41,4078800,,Q
55584288,B,43,4078700,,Q
55584288,B,8,4078700,,Q
55588810,B,100,4078800,,Q
55628127,B,20,4078300,,Q
55628127,B,10,4078200,,Q
55628127,B,10,4078200,,Q
55628127,B,80,4078200,,Q
55630677,B,22,4078100,,Q
55660804,B,5,4077800,,Q
55660804,B,1,4077800,,Q
55660804,B,16,4077800,,Q
55660804,B,9,4077800,,Q
55660804,B,1,4077800,,Q
55660804,B,1,4077800,,Q
55660804,B,67,4077800,,Q
55660805,B,100,4077800,,Q
55660805,B,13,4077400,,Q
55660805,B,87,4077400,,Q
55660810,S,100,4077500,,Q
55661707,S,10,4077800,,Q
55661707,B,100,4077450,,Q
55663790,S,100,4077700,,Q
55663790,S,1,4077800,,Q
55664806,B,77,4077700,,Q
55664807,S,13,4077700,,Q
55664807,S,10,4077700,,Q
55678789,B,78,4078300,,Q
55678790,B,100,4078200,,Q
55684720,S,3,4078200,,Q
55684720,S,12,4078200,,Q
55684720,S,60,4078200,,Q
55700130,B,1,4079300,,Q
55711002,B,1,4079250,,Q
55711002,B,88,4078800,,Q
55731749,S,100,4079500,,Q
55733225,B,1,4078800,,Q
55733225,B,1,4078800,,Q
55764054,S,10,4078200,,Q
55764054,S,89,4078200,,Q
55764054,S,7,4078200,,Q
55764153,S,20,4078800,,Q
55764194,S,5,4078900,,Q
55764196,S,1,4079000,,Q
55769184,B,27,4078750,,Q
55772603,B,1,4078750,,Q
55772605,B,1,4078750,,Q
55772605,B,1,4078750,,Q
55772605,B,27,4078750,,Q
55790000,B,1,4078600,,Q
