Local time,Open,High,Low,Close,Volume
05.04.2021 16:56:00.000 GMT+0300,3200.848,3202.565,3200.847,3201.628,6.4008
05.04.2021 16:57:00.000 GMT+0300,3201.628,3203.167,3200.637,3201.487,7.1011
05.04.2021 16:58:00.000 GMT+0300,3202.038,3202.527,3198.347,3198.717,11.4015
05.04.2021 16:59:00.000 GMT+0300,3198.717,3198.718,3191.207,3193.007,9.3012
05.04.2021 17:00:00.000 GMT+0300,3193.877,3193.877,3189.567,3193.097,8.6013
05.04.2021 17:01:00.000 GMT+0300,3193.097,3199.558,3192.657,3198.567,10.0017
05.04.2021 17:02:00.000 GMT+0300,3198.567,3203.928,3198.567,3200.637,8.3012
05.04.2021 17:03:00.000 GMT+0300,3200.638,3200.638,3195.567,3197.008,7.2011
05.04.2021 17:04:00.000 GMT+0300,3197.008,3201.538,3195.607,3201.107,6.0016
05.04.2021 17:05:00.000 GMT+0300,3201.087,3201.087,3198.227,3198.228,6.9007
05.04.2021 17:06:00.000 GMT+0300,3198.918,3198.997,3196.598,3198.997,10.1008
05.04.2021 17:07:00.000 GMT+0300,3198.998,3198.998,3195.568,3196.188,9.3007
05.04.2021 17:08:00.000 GMT+0300,3196.187,3197.018,3195.567,3197.017,4.001
05.04.2021 17:09:00.000 GMT+0300,3197.017,3200.315,3197.017,3198.618,6.301
05.04.2021 17:10:00.000 GMT+0300,3198.217,3199.337,3193.817,3194.007,7.001
05.04.2021 17:11:00.000 GMT+0300,3194.387,3195.557,3192.427,3194.478,8.301
05.04.2021 17:12:00.000 GMT+0300,3194.477,3195.278,3192.737,3194.407,6.701
05.04.2021 17:13:00.000 GMT+0300,3194.407,3194.408,3190.417,3190.417,4.9008
05.04.2021 17:14:00.000 GMT+0300,3191.118,3192.528,3189.987,3191.807,6.7012
05.04.2021 17:15:00.000 GMT+0300,3191.807,3196.307,3191.447,3193.537,10.7012
05.04.2021 17:16:00.000 GMT+0300,3194.128,3196.598,3191.287,3196.597,7.0019
05.04.2021 17:17:00.000 GMT+0300,3196.607,3197.380,3194.097,3194.808,7.7007
05.04.2021 17:18:00.000 GMT+0300,3194.868,3198.148,3194.507,3197.848,6.101
05.04.2021 17:19:00.000 GMT+0300,3197.848,3199.347,3197.847,3198.017,9.4018
05.04.2021 17:20:00.000 GMT+0300,3198.347,3200.558,3198.017,3200.558,9.6012
05.04.2021 17:21:00.000 GMT+0300,3200.777,3202.088,3200.317,3201.618,7.8011
05.04.2021 17:22:00.000 GMT+0300,3201.757,3202.347,3199.477,3200.408,12.0008
05.04.2021 17:23:00.000 GMT+0300,3200.187,3201.007,3195.628,3195.828,23.7013
05.04.2021 17:24:00.000 GMT+0300,3195.827,3196.907,3194.897,3196.907,19.7016
05.04.2021 17:25:00.000 GMT+0300,3197.107,3198.117,3194.997,3197.288,31.0013
05.04.2021 17:26:00.000 GMT+0300,3196.588,3196.608,3193.717,3196.528,14.401
05.04.2021 17:27:00.000 GMT+0300,3196.528,3198.308,3195.637,3196.717,26.7006
05.04.2021 17:28:00.000 GMT+0300,3197.138,3200.408,3195.977,3199.438,23.4013
05.04.2021 17:29:00.000 GMT+0300,3199.438,3199.928,3196.997,3198.348,12.8014
05.04.2021 17:30:00.000 GMT+0300,3198.597,3199.247,3196.627,3199.198,15.1019
05.04.2021 17:31:00.000 GMT+0300,3199.128,3201.987,3199.007,3201.087,20.5018
05.04.2021 17:32:00.000 GMT+0300,3201.078,3205.268,3200.628,3204.737,16.202
05.04.2021 17:33:00.000 GMT+0300,3204.797,3207.108,3202.547,3203.157,21.7016
05.04.2021 17:34:00.000 GMT+0300,3203.158,3204.958,3202.547,3204.958,23.6007
05.04.2021 17:35:00.000 GMT+0300,3204.958,3206.737,3203.008,3203.048,13.6019
05.04.2021 17:36:00.000 GMT+0300,3203.047,3205.058,3201.448,3201.478,13.202
05.04.2021 17:37:00.000 GMT+0300,3201.688,3202.798,3200.378,3201.627,16.6024
05.04.2021 17:38:00.000 GMT+0300,3202.318,3204.738,3202.317,3204.238,3.8012
05.04.2021 17:39:00.000 GMT+0300,3204.248,3207.377,3204.247,3206.378,6.801
05.04.2021 17:40:00.000 GMT+0300,3206.868,3207.467,3204.038,3205.268,8.4013
05.04.2021 17:41:00.000 GMT+0300,3204.288,3207.297,3204.288,3207.277,6.301
05.04.2021 17:42:00.000 GMT+0300,3207.298,3207.298,3204.047,3204.238,5.2006
05.04.2021 17:43:00.000 GMT+0300,3204.238,3207.078,3204.008,3207.077,8.2014
05.04.2021 17:44:00.000 GMT+0300,3207.078,3207.168,3205.388,3206.218,13.301
05.04.2021 17:45:00.000 GMT+0300,3206.218,3207.368,3205.357,3206.238,9.9013
05.04.2021 17:46:00.000 GMT+0300,3206.237,3206.287,3203.918,3205.957,14.901
05.04.2021 17:47:00.000 GMT+0300,3205.957,3206.748,3203.528,3205.738,15.6013
05.04.2021 17:48:00.000 GMT+0300,3205.737,3206.707,3203.887,3204.998,18.4007
05.04.2021 17:49:00.000 GMT+0300,3204.998,3206.018,3203.627,3205.448,11.4015
05.04.2021 17:50:00.000 GMT+0300,3205.428,3205.497,3202.247,3202.348,11.4011
05.04.2021 17:51:00.000 GMT+0300,3202.347,3202.948,3199.697,3202.007,13.8009
05.04.2021 17:52:00.000 GMT+0300,3202.527,3203.388,3200.677,3200.758,17.0004
05.04.2021 17:53:00.000 GMT+0300,3200.998,3202.727,3200.527,3201.847,7.0004
05.04.2021 17:54:00.000 GMT+0300,3201.847,3202.957,3200.777,3201.357,14.1005
05.04.2021 17:55:00.000 GMT+0300,3201.357,3203.638,3201.037,3203.208,12.6004
05.04.2021 17:56:00.000 GMT+0300,3203.628,3205.398,3202.877,3204.987,5.8013
05.04.2021 17:57:00.000 GMT+0300,3205.398,3206.957,3203.987,3204.938,19.8017
05.04.2021 17:58:00.000 GMT+0300,3204.937,3205.848,3202.457,3202.978,15.8006
05.04.2021 17:59:00.000 GMT+0300,3202.977,3204.248,3202.687,3203.197,8.5007
05.04.2021 18:00:00.000 GMT+0300,3203.197,3206.138,3203.197,3205.298,12.3012
05.04.2021 18:01:00.000 GMT+0300,3205.638,3205.638,3204.487,3204.708,5.2003
05.04.2021 18:02:00.000 GMT+0300,3205.217,3205.247,3203.557,3204.268,4.3006
05.04.2021 18:03:00.000 GMT+0300,3203.747,3205.998,3203.747,3205.848,7.6005
05.04.2021 18:04:00.000 GMT+0300,3205.438,3206.038,3204.527,3205.638,4.7005
05.04.2021 18:05:00.000 GMT+0300,3205.758,3205.988,3201.597,3202.007,9.1013
05.04.2021 18:06:00.000 GMT+0300,3202.007,3204.067,3201.897,3203.248,6.5009
05.04.2021 18:07:00.000 GMT+0300,3203.248,3204.358,3201.197,3201.797,7.9008
05.04.2021 18:08:00.000 GMT+0300,3202.177,3203.808,3201.567,3202.758,9.2013
05.04.2021 18:09:00.000 GMT+0300,3202.758,3204.458,3202.597,3202.847,5.5008
05.04.2021 18:10:00.000 GMT+0300,3202.847,3205.927,3202.847,3204.957,8.101
05.04.2021 18:11:00.000 GMT+0300,3204.958,3205.678,3203.097,3203.518,6.8003
05.04.2021 18:12:00.000 GMT+0300,3203.518,3204.788,3202.707,3204.337,4.7008
05.04.2021 18:13:00.000 GMT+0300,3204.338,3206.038,3204.027,3205.527,4.3006
05.04.2021 18:14:00.000 GMT+0300,3205.617,3206.807,3204.607,3206.297,5.7013
05.04.2021 18:15:00.000 GMT+0300,3206.297,3206.578,3204.997,3204.998,4.4004
05.04.2021 18:16:00.000 GMT+0300,3204.998,3206.397,3204.758,3206.008,4.8006
05.04.2021 18:17:00.000 GMT+0300,3206.008,3212.547,3206.007,3211.357,8.5021
05.04.2021 18:18:00.000 GMT+0300,3211.548,3212.887,3209.258,3209.487,4.5009
05.04.2021 18:19:00.000 GMT+0300,3209.627,3212.488,3209.347,3211.017,6.7014
05.04.2021 18:20:00.000 GMT+0300,3211.047,3212.927,3211.017,3211.888,6.5019
05.04.2021 18:21:00.000 GMT+0300,3211.888,3214.508,3211.407,3214.108,8.4021
05.04.2021 18:22:00.000 GMT+0300,3213.688,3214.248,3211.457,3211.748,6.1012
05.04.2021 18:23:00.000 GMT+0300,3211.728,3212.768,3211.457,3212.358,4.3006
05.04.2021 18:24:00.000 GMT+0300,3212.708,3213.448,3211.677,3212.157,4.3003
05.04.2021 18:25:00.000 GMT+0300,3212.157,3212.788,3211.777,3212.337,2.7003
05.04.2021 18:26:00.000 GMT+0300,3212.338,3213.068,3211.637,3212.997,4.9008
05.04.2021 18:27:00.000 GMT+0300,3212.997,3214.547,3212.237,3214.247,5.8011
05.04.2021 18:28:00.000 GMT+0300,3214.247,3214.248,3212.667,3213.118,7.7011
05.04.2021 18:29:00.000 GMT+0300,3213.138,3213.757,3212.247,3212.298,6.4011
05.04.2021 18:30:00.000 GMT+0300,3212.297,3212.297,3210.817,3211.018,5.201
05.04.2021 18:31:00.000 GMT+0300,3211.018,3214.717,3210.997,3214.717,4.5012
05.04.2021 18:32:00.000 GMT+0300,3214.137,3216.797,3213.317,3216.098,7.3014
05.04.2021 18:33:00.000 GMT+0300,3216.018,3217.487,3214.577,3215.438,5.2004
05.04.2021 18:34:00.000 GMT+0300,3215.107,3218.758,3215.107,3218.757,7.3012
05.04.2021 18:35:00.000 GMT+0300,3217.918,3218.737,3215.997,3215.998,6.001
05.04.2021 18:36:00.000 GMT+0300,3215.997,3219.247,3215.997,3218.367,5.501
05.04.2021 18:37:00.000 GMT+0300,3218.187,3219.252,3217.747,3218.157,6.4009
05.04.2021 18:38:00.000 GMT+0300,3218.177,3218.967,3217.747,3218.238,6.9004
05.04.2021 18:39:00.000 GMT+0300,3218.227,3218.618,3216.428,3216.428,6.7015
05.04.2021 18:40:00.000 GMT+0300,3216.447,3218.447,3216.447,3217.847,5.2007
05.04.2021 18:41:00.000 GMT+0300,3217.847,3218.198,3216.427,3217.238,4.7008
05.04.2021 18:42:00.000 GMT+0300,3217.078,3217.228,3215.107,3215.367,6.2011
05.04.2021 18:43:00.000 GMT+0300,3215.368,3215.368,3214.117,3214.638,4.6004
05.04.2021 18:44:00.000 GMT+0300,3214.637,3214.957,3213.337,3214.238,6.3007
05.04.2021 18:45:00.000 GMT+0300,3214.238,3215.148,3213.627,3213.757,4.0008
05.04.2021 18:46:00.000 GMT+0300,3213.758,3214.667,3213.497,3214.148,3.6003
05.04.2021 18:47:00.000 GMT+0300,3214.147,3216.628,3214.147,3216.628,5.4009
05.04.2021 18:48:00.000 GMT+0300,3216.627,3217.178,3216.617,3216.837,6.8006
05.04.2021 18:49:00.000 GMT+0300,3216.838,3217.397,3216.338,3216.338,4.0005
05.04.2021 18:50:00.000 GMT+0300,3216.337,3217.197,3215.657,3216.078,4.0008
05.04.2021 18:51:00.000 GMT+0300,3215.998,3216.237,3214.457,3214.887,6.3008
05.04.2021 18:52:00.000 GMT+0300,3215.288,3215.718,3214.457,3215.317,3.7007
05.04.2021 18:53:00.000 GMT+0300,3215.318,3217.008,3215.177,3216.737,2.8004
05.04.2021 18:54:00.000 GMT+0300,3216.617,3217.137,3216.027,3216.748,4.1002
05.04.2021 18:55:00.000 GMT+0300,3216.468,3217.268,3216.027,3216.208,4.0005
05.04.2021 18:56:00.000 GMT+0300,3216.207,3217.377,3216.207,3216.557,2.9002
05.04.2021 18:57:00.000 GMT+0300,3216.778,3218.468,3216.558,3217.988,3.5004
05.04.2021 18:58:00.000 GMT+0300,3217.987,3217.987,3215.067,3215.067,8.501
05.04.2021 18:59:00.000 GMT+0300,3215.678,3217.792,3215.068,3216.087,4.6006
05.04.2021 19:00:00.000 GMT+0300,3216.497,3219.037,3215.708,3218.457,3.9008
05.04.2021 19:01:00.000 GMT+0300,3218.457,3218.458,3217.167,3217.167,5.8009
05.04.2021 19:02:00.000 GMT+0300,3217.027,3218.565,3217.007,3217.578,5.5014
05.04.2021 19:03:00.000 GMT+0300,3217.997,3219.167,3217.577,3217.998,6.7014
05.04.2021 19:04:00.000 GMT+0300,3217.987,3219.238,3217.677,3219.068,4.1005
05.04.2021 19:05:00.000 GMT+0300,3218.818,3220.007,3218.817,3218.858,6.3008
05.04.2021 19:06:00.000 GMT+0300,3218.827,3219.228,3217.647,3217.808,5.4003
05.04.2021 19:07:00.000 GMT+0300,3217.807,3219.347,3217.807,3219.088,7.5008
05.04.2021 19:08:00.000 GMT+0300,3219.088,3219.348,3218.067,3218.117,4.9009
05.04.2021 19:09:00.000 GMT+0300,3218.118,3218.998,3217.487,3218.667,5.6011
05.04.2021 19:10:00.000 GMT+0300,3218.848,3218.877,3217.257,3217.257,9.0016
05.04.2021 19:11:00.000 GMT+0300,3217.257,3218.182,3216.997,3216.998,4.7002
05.04.2021 19:12:00.000 GMT+0300,3216.998,3218.277,3216.997,3217.388,2.6001
05.04.2021 19:13:00.000 GMT+0300,3217.168,3217.767,3217.137,3217.357,1.8005
05.04.2021 19:14:00.000 GMT+0300,3217.358,3219.148,3217.357,3219.117,3.3006
05.04.2021 19:15:00.000 GMT+0300,3219.117,3219.118,3218.337,3218.897,2.7008
05.04.2021 19:16:00.000 GMT+0300,3218.898,3219.468,3218.357,3219.178,3.1008
05.04.2021 19:17:00.000 GMT+0300,3219.378,3220.997,3218.357,3220.857,5.4015
05.04.2021 19:18:00.000 GMT+0300,3220.887,3221.557,3219.027,3219.907,7.7011
05.04.2021 19:19:00.000 GMT+0300,3219.597,3222.478,3219.597,3220.857,5.101
05.04.2021 19:20:00.000 GMT+0300,3221.777,3223.617,3221.777,3222.977,6.7012
05.04.2021 19:21:00.000 GMT+0300,3223.157,3223.628,3222.207,3222.297,5.7009
05.04.2021 19:22:00.000 GMT+0300,3222.297,3222.747,3221.457,3222.117,9.9007
05.04.2021 19:23:00.000 GMT+0300,3221.678,3224.158,3221.678,3223.468,5.6008
05.04.2021 19:24:00.000 GMT+0300,3224.418,3224.418,3222.667,3222.668,4.1007
05.04.2021 19:25:00.000 GMT+0300,3222.977,3223.767,3222.977,3223.767,4.0009
05.04.2021 19:26:00.000 GMT+0300,3223.937,3223.937,3222.027,3222.597,4.0003
05.04.2021 19:27:00.000 GMT+0300,3222.817,3223.408,3222.557,3222.648,5.8006
05.04.2021 19:28:00.000 GMT+0300,3222.647,3222.647,3220.947,3221.048,2.8001
05.04.2021 19:29:00.000 GMT+0300,3221.277,3221.678,3220.668,3221.277,5.8002
05.04.2021 19:30:00.000 GMT+0300,3221.277,3224.278,3221.277,3223.888,3.4008
05.04.2021 19:31:00.000 GMT+0300,3223.737,3224.047,3222.897,3222.898,5.4013
05.04.2021 19:32:00.000 GMT+0300,3222.897,3223.958,3222.897,3223.017,5.5011
05.04.2021 19:33:00.000 GMT+0300,3223.587,3224.297,3222.897,3224.297,4.1006
05.04.2021 19:34:00.000 GMT+0300,3223.747,3224.407,3222.978,3223.577,3.8005
05.04.2021 19:35:00.000 GMT+0300,3223.577,3224.108,3222.977,3223.517,13.0012
05.04.2021 19:36:00.000 GMT+0300,3223.517,3224.068,3222.977,3223.408,10.7005
05.04.2021 19:37:00.000 GMT+0300,3223.408,3224.328,3222.977,3223.407,6.8006
05.04.2021 19:38:00.000 GMT+0300,3223.407,3223.477,3221.007,3221.007,7.8008
05.04.2021 19:39:00.000 GMT+0300,3221.117,3221.548,3219.997,3221.327,4.501
05.04.2021 19:40:00.000 GMT+0300,3221.328,3221.857,3219.997,3219.997,5.0005
05.04.2021 19:41:00.000 GMT+0300,3219.997,3219.997,3218.707,3219.158,4.3004
05.04.2021 19:42:00.000 GMT+0300,3219.157,3219.987,3219.157,3219.537,2.0005
05.04.2021 19:43:00.000 GMT+0300,3219.537,3220.037,3217.457,3217.598,3.9004
05.04.2021 19:44:00.000 GMT+0300,3217.598,3218.438,3216.997,3217.118,3.6008
05.04.2021 19:45:00.000 GMT+0300,3217.648,3218.212,3216.998,3217.988,3.6005
05.04.2021 19:46:00.000 GMT+0300,3217.988,3219.587,3217.987,3218.908,3.2005
05.04.2021 19:47:00.000 GMT+0300,3219.837,3219.837,3217.117,3217.117,3.6005
05.04.2021 19:48:00.000 GMT+0300,3217.718,3217.837,3216.997,3216.998,3.9004
05.04.2021 19:49:00.000 GMT+0300,3216.998,3217.077,3214.997,3216.197,6.2007
05.04.2021 19:50:00.000 GMT+0300,3216.198,3217.088,3215.587,3215.588,3.2004
05.04.2021 19:51:00.000 GMT+0300,3216.465,3217.078,3215.377,3215.947,5.0004
05.04.2021 19:52:00.000 GMT+0300,3215.768,3215.768,3214.997,3215.147,3.6002
05.04.2021 19:53:00.000 GMT+0300,3214.998,3214.998,3212.738,3212.738,5.5007
05.04.2021 19:54:00.000 GMT+0300,3212.738,3213.518,3212.407,3213.098,5.6004
05.04.2021 19:55:00.000 GMT+0300,3213.098,3213.147,3212.407,3212.698,4.2007
05.04.2021 19:56:00.000 GMT+0300,3212.698,3212.878,3211.577,3212.197,6.0014
05.04.2021 19:57:00.000 GMT+0300,3212.648,3213.718,3212.647,3213.298,3.701
05.04.2021 19:58:00.000 GMT+0300,3212.817,3214.867,3212.817,3214.647,6.1008
05.04.2021 19:59:00.000 GMT+0300,3215.068,3218.028,3214.647,3217.578,7.2018
05.04.2021 20:00:00.000 GMT+0300,3217.627,3218.028,3216.678,3218.018,3.3008
05.04.2021 20:01:00.000 GMT+0300,3218.018,3219.578,3218.018,3219.227,4.4014
05.04.2021 20:02:00.000 GMT+0300,3219.458,3220.027,3217.507,3217.987,4.8013
05.04.2021 20:03:00.000 GMT+0300,3217.677,3217.678,3216.867,3216.868,5.3011
05.04.2021 20:04:00.000 GMT+0300,3216.867,3217.298,3215.337,3216.208,5.6008
05.04.2021 20:05:00.000 GMT+0300,3216.267,3217.438,3216.267,3216.998,4.1008
05.04.2021 20:06:00.000 GMT+0300,3217.297,3218.278,3216.998,3217.837,5.5012
05.04.2021 20:07:00.000 GMT+0300,3217.377,3217.848,3217.047,3217.757,3.5002
05.04.2021 20:08:00.000 GMT+0300,3217.758,3218.108,3216.997,3218.038,3.8007
05.04.2021 20:09:00.000 GMT+0300,3217.698,3218.358,3217.218,3217.267,3.3008
05.04.2021 20:10:00.000 GMT+0300,3217.498,3217.747,3215.807,3216.308,6.3011
05.04.2021 20:11:00.000 GMT+0300,3216.308,3217.247,3216.187,3217.097,3.9007
05.04.2021 20:12:00.000 GMT+0300,3216.887,3217.327,3216.787,3217.027,3.7007
05.04.2021 20:13:00.000 GMT+0300,3217.028,3217.768,3217.027,3217.597,3.4012
05.04.2021 20:14:00.000 GMT+0300,3217.597,3217.827,3217.027,3217.197,2.2004
05.04.2021 20:15:00.000 GMT+0300,3217.198,3218.457,3216.787,3218.247,5.5009
05.04.2021 20:16:00.000 GMT+0300,3218.797,3219.317,3218.057,3218.937,4.9004
05.04.2021 20:17:00.000 GMT+0300,3219.228,3220.218,3218.138,3220.068,6.4017
05.04.2021 20:18:00.000 GMT+0300,3219.548,3222.027,3219.547,3221.578,6.9013
05.04.2021 20:19:00.000 GMT+0300,3221.577,3222.998,3221.417,3222.437,4.5008
05.04.2021 20:20:00.000 GMT+0300,3222.908,3223.977,3222.418,3222.997,9.6009
05.04.2021 20:21:00.000 GMT+0300,3223.347,3223.738,3221.957,3221.957,4.4002
05.04.2021 20:22:00.000 GMT+0300,3222.478,3223.158,3221.957,3222.818,3.9004
05.04.2021 20:23:00.000 GMT+0300,3222.818,3222.818,3221.397,3221.397,7.3009
05.04.2021 20:24:00.000 GMT+0300,3221.667,3221.667,3219.857,3220.077,4.5006
05.04.2021 20:25:00.000 GMT+0300,3219.858,3221.758,3219.647,3221.018,4.8006
05.04.2021 20:26:00.000 GMT+0300,3221.018,3222.668,3221.018,3222.638,4.5004
05.04.2021 20:27:00.000 GMT+0300,3222.478,3222.818,3221.597,3222.248,6.5009
05.04.2021 20:28:00.000 GMT+0300,3222.247,3222.277,3219.777,3220.018,6.7006
05.04.2021 20:29:00.000 GMT+0300,3220.018,3221.088,3219.777,3220.698,6.1011
05.04.2021 20:30:00.000 GMT+0300,3220.798,3222.177,3220.378,3221.347,3.0006
05.04.2021 20:31:00.000 GMT+0300,3222.127,3222.388,3220.007,3220.518,3.0009
05.04.2021 20:32:00.000 GMT+0300,3220.507,3221.198,3220.367,3221.198,5.3014
05.04.2021 20:33:00.000 GMT+0300,3220.808,3221.487,3220.367,3220.897,4.3006
05.04.2021 20:34:00.000 GMT+0300,3220.898,3220.898,3218.958,3219.897,3.3007
05.04.2021 20:35:00.000 GMT+0300,3220.897,3221.018,3219.748,3220.278,3.6006
05.04.2021 20:36:00.000 GMT+0300,3220.278,3220.278,3218.438,3219.097,5.8012
05.04.2021 20:37:00.000 GMT+0300,3219.017,3220.847,3219.017,3220.847,3.2006
05.04.2021 20:38:00.000 GMT+0300,3220.848,3221.547,3220.177,3220.178,7.1019
05.04.2021 20:39:00.000 GMT+0300,3220.178,3220.438,3219.377,3219.377,2.4006
05.04.2021 20:40:00.000 GMT+0300,3219.378,3220.307,3219.227,3219.228,4.5008
05.04.2021 20:41:00.000 GMT+0300,3219.228,3220.108,3219.227,3219.628,3.2004
05.04.2021 20:42:00.000 GMT+0300,3219.997,3222.737,3219.627,3222.028,7.4013
05.04.2021 20:43:00.000 GMT+0300,3221.898,3222.527,3221.377,3222.527,2.9004
05.04.2021 20:44:00.000 GMT+0300,3222.528,3223.328,3221.377,3221.377,2.6003
05.04.2021 20:45:00.000 GMT+0300,3221.377,3221.378,3220.117,3221.357,7.1004
05.04.2021 20:46:00.000 GMT+0300,3221.368,3222.037,3220.228,3221.478,4.9007
05.04.2021 20:47:00.000 GMT+0300,3221.478,3221.577,3220.608,3221.167,2.6003
05.04.2021 20:48:00.000 GMT+0300,3221.718,3221.718,3220.287,3221.647,3.0007
05.04.2021 20:49:00.000 GMT+0300,3221.048,3221.947,3220.928,3221.387,2.8006
05.04.2021 20:50:00.000 GMT+0300,3220.927,3221.448,3219.967,3221.347,5.5009
05.04.2021 20:51:00.000 GMT+0300,3221.348,3223.217,3220.627,3222.788,2.4003
05.04.2021 20:52:00.000 GMT+0300,3223.287,3223.288,3222.608,3223.008,2.9004
05.04.2021 20:53:00.000 GMT+0300,3223.157,3223.978,3222.657,3223.737,2.4005
05.04.2021 20:54:00.000 GMT+0300,3223.738,3224.007,3223.007,3223.287,3.1005
05.04.2021 20:55:00.000 GMT+0300,3223.577,3225.238,3223.287,3224.867,2.5008
05.04.2021 20:56:00.000 GMT+0300,3224.868,3225.445,3224.357,3225.008,2.8007
05.04.2021 20:57:00.000 GMT+0300,3225.008,3226.810,3224.697,3225.378,6.4012
05.04.2021 20:58:00.000 GMT+0300,3225.648,3225.648,3224.638,3224.927,3.7002
05.04.2021 20:59:00.000 GMT+0300,3224.928,3225.788,3224.348,3225.057,2.3005
05.04.2021 21:00:00.000 GMT+0300,3225.418,3227.558,3225.057,3226.178,5.7011
05.04.2021 21:01:00.000 GMT+0300,3226.178,3226.178,3224.388,3224.738,4.5003
05.04.2021 21:02:00.000 GMT+0300,3224.737,3225.737,3224.277,3225.188,9.9018
05.04.2021 21:03:00.000 GMT+0300,3225.588,3226.567,3224.418,3225.888,3.7009
05.04.2021 21:04:00.000 GMT+0300,3225.888,3227.108,3225.887,3226.658,3.4004
05.04.2021 21:05:00.000 GMT+0300,3226.657,3228.197,3226.657,3228.017,3.3006
05.04.2021 21:06:00.000 GMT+0300,3228.017,3228.237,3226.437,3227.008,4.0005
05.04.2021 21:07:00.000 GMT+0300,3227.017,3227.377,3226.327,3226.748,2.8017
05.04.2021 21:08:00.000 GMT+0300,3226.758,3226.847,3226.477,3226.478,2.5004
05.04.2021 21:09:00.000 GMT+0300,3226.827,3227.778,3226.658,3226.658,3.4003
05.04.2021 21:10:00.000 GMT+0300,3227.248,3227.542,3225.997,3225.997,3.0005
05.04.2021 21:11:00.000 GMT+0300,3226.327,3226.808,3224.867,3225.727,9.6013
05.04.2021 21:12:00.000 GMT+0300,3225.727,3226.427,3225.267,3226.077,5.0006
05.04.2021 21:13:00.000 GMT+0300,3226.138,3226.737,3225.707,3226.287,4.2009
05.04.2021 21:14:00.000 GMT+0300,3226.297,3226.977,3226.297,3226.607,1.7007
05.04.2021 21:15:00.000 GMT+0300,3226.877,3226.877,3226.377,3226.377,6.2004
05.04.2021 21:16:00.000 GMT+0300,3226.178,3226.178,3224.947,3224.948,2.3001
05.04.2021 21:17:00.000 GMT+0300,3224.947,3225.697,3224.867,3225.678,3.4009
05.04.2021 21:18:00.000 GMT+0300,3225.888,3226.368,3225.617,3226.087,2.6008
05.04.2021 21:19:00.000 GMT+0300,3226.088,3226.088,3223.697,3223.697,4.8006
05.04.2021 21:20:00.000 GMT+0300,3223.698,3224.077,3222.437,3222.437,2.6004
05.04.2021 21:21:00.000 GMT+0300,3222.988,3223.747,3222.097,3223.118,3.4004
